"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.85765602945017,1.92586456823359,0.444444444444444,45,150
"2",1,3,1.80346045696149,1.86373990474218,0.422222222222222,90,150
"3",1,5,1.7286726077516,1.78090702008697,0.444444444444444,135,150
"4",1,7,1.71975383186767,1.78090702008697,0.311111111111111,180,150
"5",1,9,1.70010863820248,1.76019879892317,0.444444444444444,225,150
"6",1,11,1.6487364200598,1.69807413543177,0.355555555555556,270,150
"7",1,13,1.58311400054185,1.63594947194036,0.333333333333333,315,150
"8",1,15,1.49833972015253,1.55311658728515,0.288888888888889,360,150
"9",1,17,1.4713025437756,1.51170014495755,0.311111111111111,405,150
"10",1,19,1.4107557833093,1.44957548146614,0.266666666666667,450,150
"11",1,21,1.41006703981161,1.44957548146614,0.377777777777778,495,150
"12",1,23,1.38762934083633,1.42886726030234,0.333333333333333,540,150
"13",1,25,1.33621382628053,1.36674259681093,0.311111111111111,585,150
"14",1,27,1.3272341551564,1.36674259681093,0.4,630,150
"15",1,29,1.3065259339926,1.34603437564713,0.2,675,150
"16",1,31,1.26579823516269,1.30461793331953,0.288888888888889,720,150
"17",1,33,1.26338001385351,1.30461793331953,0.355555555555556,765,150
"18",1,35,1.24267179268971,1.28390971215573,0.4,810,150
"19",1,37,2.47933126873478,1.22178504866432,0.4,855,150
"20",1,39,2.37249103163918,1.13895216400911,0.333333333333333,900,150
"21",1,41,2.36013541258811,1.15966038517291,0.488888888888889,945,150
"22",1,43,2.26152849215268,1.13895216400911,0.333333333333333,990,150
"23",1,45,2.18461332811931,1.09753572168151,0.333333333333333,1035,150
"24",1,47,2.10173138429559,1.0561192793539,0.2,1080,150
"25",1,49,1.91555030252217,2.0708221163802,0.533333333333333,1125,150
"26",1,51,1.90739032213332,2.0708221163802,0.444444444444444,1170,150
"27",2,1,1.86763502684851,2.0294056740526,0.533333333333333,45,150
"28",2,3,1.82653716251787,1.98798923172499,0.422222222222222,90,150
"29",2,5,1.78141875623276,1.94657278939739,0.377777777777778,135,150
"30",2,7,1.74604082494086,1.90515634706979,0.466666666666667,180,150
"31",2,9,1.78991404678692,1.92586456823359,0.488888888888889,225,150
"32",2,11,1.81919535282999,1.92586456823359,0.488888888888889,270,150
"33",2,13,1.71914842093814,1.80161524125078,0.444444444444444,315,150
"34",2,15,1.74934973983726,1.84303168357838,0.422222222222222,360,150
"35",2,17,1.69420670026158,1.78090702008697,0.466666666666667,405,150
"36",2,19,1.66530154601294,1.73949057775937,0.422222222222222,450,150
"37",2,21,1.58425939445172,1.65665769310416,0.355555555555556,495,150
"38",2,23,1.53217069306431,1.61524125077656,0.444444444444444,540,150
"39",2,25,1.42244104779001,1.49099192379375,0.511111111111111,585,150
"40",2,27,1.41882923368532,1.49099192379375,0.466666666666667,630,150
"41",2,29,1.32041936850866,1.38745081797474,0.355555555555556,675,150
"42",2,31,1.31886853256248,1.38745081797474,0.333333333333333,720,150
"43",2,33,1.27068956740018,1.34603437564713,0.4,765,150
"44",2,35,1.18349370220296,1.22178504866432,0.288888888888889,810,150
"45",2,37,2.58515158955194,1.24249326982812,0.288888888888889,855,150
"46",2,39,2.4375776752407,1.20107682750052,0.244444444444444,900,150
"47",2,41,2.27420343938851,1.13895216400911,0.355555555555556,945,150
"48",2,43,2.14192882945391,1.0561192793539,0.355555555555556,990,150
"49",2,45,2.09959991078792,1.0147028370263,0.222222222222222,1035,150
"50",2,47,2.07572617033344,1.0147028370263,0.266666666666667,1080,150
"51",2,49,2.0254738525309,2.17436322219921,0.488888888888889,1125,150
"52",2,51,1.88542137178697,2.0294056740526,0.533333333333333,1170,150
"53",3,1,1.84000155407364,1.96728101056119,0.488888888888889,45,150
"54",3,3,1.81766008430113,1.96728101056119,0.4,90,150
"55",3,5,1.72971996415619,1.86373990474218,0.466666666666667,135,150
"56",3,7,1.70520612120347,1.84303168357838,0.466666666666667,180,150
"57",3,9,1.72606190252977,1.84303168357838,0.444444444444444,225,150
"58",3,11,1.68325296791435,1.78090702008697,0.4,270,150
"59",3,13,1.63396564570438,1.71878235659557,0.4,315,150
"60",3,15,1.56152489230494,1.63594947194036,0.511111111111111,360,150
"61",3,17,1.5175144177542,1.59453302961276,0.355555555555556,405,150
"62",3,19,1.48115975215843,1.55311658728515,0.422222222222222,450,150
"63",3,21,1.4434725445743,1.51170014495755,0.4,495,150
"64",3,23,1.43974330983082,1.51170014495755,0.4,540,150
"65",3,25,1.41903508866702,1.49099192379375,0.377777777777778,585,150
"66",3,27,1.3247920576844,1.38745081797474,0.422222222222222,630,150
"67",3,29,1.23971044026342,1.28390971215573,0.266666666666667,675,150
"68",3,31,1.18845002826802,1.24249326982812,0.288888888888889,720,150
"69",3,33,1.14567506686533,1.18036860633672,0.4,765,150
"70",3,35,1.10779269588909,1.15966038517291,0.311111111111111,810,150
"71",3,37,2.43583102349798,1.13895216400911,0.333333333333333,855,150
"72",3,39,2.37598945674072,1.09753572168151,0.222222222222222,900,150
"73",3,41,2.33894075438704,1.11824394284531,0.266666666666667,945,150
"74",3,43,2.22308297153234,1.0561192793539,0.422222222222222,990,150
"75",3,45,2.17381319956844,1.0561192793539,0.266666666666667,1035,150
"76",3,47,2.08381325491204,1.0147028370263,0.2,1080,150
"77",3,49,2.0567734226857,2.17436322219921,0.466666666666667,1125,150
"78",3,51,2.0645351230248,2.19507144336302,0.488888888888889,1170,150
"79",4,1,1.9457886312165,2.0708221163802,0.511111111111111,45,150
"80",4,3,1.94942623666278,2.0708221163802,0.466666666666667,90,150
"81",4,5,1.90721366914336,2.0294056740526,0.533333333333333,135,150
"82",4,7,1.81677476760446,1.94657278939739,0.533333333333333,180,150
"83",4,9,1.83564298142553,1.90515634706979,0.444444444444444,225,150
"84",4,11,1.73981776216871,1.82232346241458,0.466666666666667,270,150
"85",4,13,1.72729972383332,1.80161524125078,0.577777777777778,315,150
"86",4,15,1.7191112294641,1.80161524125078,0.422222222222222,360,150
"87",4,17,1.7208159726508,1.78090702008697,0.422222222222222,405,150
"88",4,19,1.6577320276904,1.71878235659557,0.511111111111111,450,150
"89",4,21,1.6577320276904,1.71878235659557,0.533333333333333,495,150
"90",4,23,1.6577320276904,1.71878235659557,0.333333333333333,540,150
"91",4,25,1.6370238065266,1.69807413543177,0.244444444444444,585,150
"92",4,27,1.6163155853628,1.67736591426796,0.377777777777778,630,150
"93",4,29,1.61543997347427,1.67736591426796,0.333333333333333,675,150
"94",4,31,1.61393100231969,1.67736591426796,0.377777777777778,720,150
"95",4,33,1.53721193545107,1.59453302961276,0.377777777777778,765,150
"96",4,35,1.48997507578381,1.55311658728515,0.422222222222222,810,150
"97",4,37,3.21934640701728,1.51170014495755,0.355555555555556,855,150
