"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.81721768559797,1.88444812590598,0.355555555555556,45,1.2
"2",1,3,1.8503097842892,1.92586456823359,0.444444444444444,90,1.2
"3",1,5,1.83120572110287,1.90515634706979,0.355555555555556,135,1.2
"4",1,7,1.75049677053811,1.82232346241458,0.422222222222222,180,1.2
"5",1,9,1.69451206013921,1.76019879892317,0.622222222222222,225,1.2
"6",1,11,1.66393579381498,1.73949057775937,0.266666666666667,270,1.2
"7",1,13,1.56039468799597,1.63594947194036,0.4,315,1.2
"8",1,15,1.53968646683216,1.61524125077656,0.4,360,1.2
"9",1,17,1.49827002450456,1.57382480844895,0.333333333333333,405,1.2
"10",1,19,1.43487607253705,1.51170014495755,0.4,450,1.2
"11",1,21,1.39472891868555,1.47028370262994,0.377777777777778,495,1.2
"12",1,23,1.39472891868555,1.47028370262994,0.422222222222222,540,1.2
"13",1,25,1.37402069752175,1.44957548146614,0.333333333333333,585,1.2
"14",1,27,1.33622458262618,1.40815903913854,0.4,630,1.2
"15",1,29,1.3140035078656,1.38745081797474,0.355555555555556,675,1.2
"16",1,31,1.33024439606859,1.40815903913854,0.177777777777778,720,1.2
"17",1,33,1.29155433005528,1.36674259681093,0.422222222222222,765,1.2
"18",1,35,1.25450799000521,1.32532615448333,0.333333333333333,810,1.2
"19",1,37,2.79041570489548,1.24249326982812,0.222222222222222,855,1.2
"20",1,39,2.72516324421892,1.22178504866432,0.288888888888889,900,1.2
"21",1,41,2.67159470042767,1.15966038517291,0.288888888888889,945,1.2
"22",1,43,2.6169791812739,1.13895216400911,0.266666666666667,990,1.2
"23",1,45,2.48444323412966,1.09753572168151,0.222222222222222,1035,1.2
"24",1,47,2.42773996402527,1.09753572168151,0.355555555555556,1080,1.2
"25",1,49,2.34840090840702,2.58852764547525,0.4,1125,1.2
"26",1,51,2.28097008635038,2.50569476082005,0.511111111111111,1170,1.2
"27",2,1,2.17300463676537,2.38144543383723,0.533333333333333,45,1.2
"28",2,3,2.07341309091422,2.27790432801822,0.422222222222222,90,1.2
"29",2,5,1.94608725645132,2.13294677987161,0.555555555555556,135,1.2
"30",2,7,1.90374401364769,2.091530337544,0.4,180,1.2
"31",2,9,2.09618230363342,2.25719610685442,0.622222222222222,225,1.2
"32",2,11,1.92423054717916,2.0294056740526,0.488888888888889,270,1.2
"33",2,13,1.91085311855124,2.0086974528888,0.511111111111111,315,1.2
"34",2,15,1.77591576109796,1.86373990474218,0.333333333333333,360,1.2
"35",2,17,1.72208389415696,1.82232346241458,0.377777777777778,405,1.2
"36",2,19,1.65110172998339,1.73949057775937,0.4,450,1.2
"37",2,21,1.6779054114328,1.76019879892317,0.266666666666667,495,1.2
"38",2,23,1.61563966655305,1.69807413543177,0.288888888888889,540,1.2
"39",2,25,1.56367890178439,1.65665769310416,0.288888888888889,585,1.2
"40",2,27,1.48989561529373,1.57382480844895,0.466666666666667,630,1.2
"41",2,29,1.40182444695577,1.49099192379375,0.333333333333333,675,1.2
"42",2,31,1.31707279629982,1.40815903913854,0.355555555555556,720,1.2
"43",2,33,1.26276234660685,1.34603437564713,0.266666666666667,765,1.2
