"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.96453280167464,2.0708221163802,0.444444444444444,45,80
"2",1,3,1.90954399342396,2.0086974528888,0.488888888888889,90,80
"3",1,5,1.92077237283338,2.0294056740526,0.355555555555556,135,80
"4",1,7,1.82671110876875,1.92586456823359,0.4,180,80
"5",1,9,1.75934364535804,1.86373990474218,0.444444444444444,225,80
"6",1,11,1.7626590785559,1.86373990474218,0.511111111111111,270,80
"7",1,13,1.7782392105579,1.88444812590598,0.4,315,80
"8",1,15,1.7575309893941,1.86373990474218,0.377777777777778,360,80
"9",1,17,1.71583576219838,1.82232346241458,0.422222222222222,405,80
"10",1,19,1.69460021002694,1.80161524125078,0.377777777777778,450,80
"11",1,21,1.65398988357509,1.76019879892317,0.488888888888889,495,80
"12",1,23,1.61257344124749,1.71878235659557,0.311111111111111,540,80
"13",1,25,1.61257344124748,1.71878235659557,0.4,585,80
"14",1,27,1.59699330924548,1.69807413543177,0.288888888888889,630,80
"15",1,29,1.54997658017032,1.65665769310416,0.4,675,80
"16",1,31,1.5176638152233,1.61524125077656,0.333333333333333,720,80
"17",1,33,1.48832411426467,1.59453302961276,0.377777777777778,765,80
"18",1,35,1.42856188252032,1.53240836612135,0.377777777777778,810,80
"19",1,37,3.01542400072509,1.51170014495755,0.444444444444444,855,80
"20",1,39,2.93162362729572,1.47028370262994,0.266666666666667,900,80
"21",1,41,2.86605450896498,1.44957548146614,0.2,945,80
"22",1,43,2.79290791554467,1.42886726030234,0.288888888888889,990,80
"23",1,45,2.68539457027762,1.38745081797474,0.266666666666667,1035,80
"24",1,47,2.61207338640535,1.36674259681093,0.311111111111111,1080,80
"25",1,49,2.53778908623724,2.75419341478567,0.622222222222222,1125,80
"26",1,51,2.48781716676801,2.69206875129426,0.711111111111111,1170,80
"27",2,1,2.3960692615791,2.60923586663906,0.577777777777778,45,80
"28",2,3,2.35601286603146,2.54711120314765,0.644444444444444,90,80
"29",2,5,2.26297905444693,2.44357009732864,0.688888888888889,135,80
"30",2,7,2.13522261317014,2.29861254918203,0.577777777777778,180,80
"31",2,9,1.89297276814855,2.0294056740526,0.666666666666667,225,80
"32",2,11,1.77625025492539,1.88444812590598,0.355555555555556,270,80
"33",2,13,1.68868167201175,1.80161524125078,0.422222222222222,315,80
"34",2,15,1.6199638030149,1.73949057775937,0.355555555555556,360,80
"35",2,17,1.59007176880519,1.69807413543177,0.377777777777778,405,80
"36",2,19,1.52069745556529,1.63594947194036,0.422222222222222,450,80
"37",2,21,1.47928101323768,1.59453302961276,0.377777777777778,495,80
"38",2,23,1.45140992097252,1.55311658728515,0.355555555555556,540,80
"39",2,25,1.45857279207389,1.57382480844895,0.333333333333333,585,80
"40",2,27,1.44502315548194,1.55311658728515,0.377777777777778,630,80
"41",2,29,1.40370092120377,1.49099192379375,0.266666666666667,675,80
"42",2,31,1.36222965227874,1.47028370262994,0.333333333333333,720,80
"43",2,33,1.29290702276347,1.40815903913854,0.355555555555556,765,80
"44",2,35,1.24904876960727,1.36674259681093,0.311111111111111,810,80
"45",2,37,2.74146105387574,1.34603437564713,0.377777777777778,855,80
"46",2,39,2.67688439065964,1.30461793331953,0.377777777777778,900,80
"47",2,41,2.57415985879664,1.32532615448333,0.244444444444444,945,80
"48",2,43,2.46441729653302,1.32532615448333,0.311111111111111,990,80
"49",2,45,2.40975260425896,1.28390971215573,0.4,1035,80
"50",2,47,2.33460042720251,1.26320149099192,0.2,1080,80
"51",2,49,2.27231756612108,2.58852764547525,0.533333333333333,1125,80
"52",2,51,2.15644642531068,2.46427831849244,0.466666666666667,1170,80
"53",3,1,2.09532119125894,2.40215365500104,0.422222222222222,45,80
"54",3,3,1.98037317622267,2.27790432801822,0.6,90,80
"55",3,5,1.88057894862033,2.17436322219921,0.444444444444444,135,80
"56",3,7,1.82765048340574,2.11223855870781,0.355555555555556,180,80
"57",3,9,1.79095774238854,2.0086974528888,0.444444444444444,225,80
"58",3,11,1.56917820635288,1.76019879892317,0.422222222222222,270,80
"59",3,13,1.46732241438125,1.65665769310416,0.355555555555556,315,80
"60",3,15,1.42738399797272,1.59453302961276,0.333333333333333,360,80
"61",3,17,1.37328532186911,1.53240836612135,0.311111111111111,405,80
"62",3,19,1.2824525454394,1.42886726030234,0.377777777777778,450,80
"63",3,21,1.21893259886566,1.36674259681093,0.333333333333333,495,80
"64",3,23,1.22954445275462,1.38745081797474,0.177777777777778,540,80
"65",3,25,1.17874679828605,1.32532615448333,0.155555555555556,585,80
"66",3,27,1.15083139041992,1.30461793331953,0.422222222222222,630,80
"67",3,29,1.05470877907251,1.20107682750052,0.444444444444444,675,80
"68",3,31,1.05165591847929,1.20107682750052,0.311111111111111,720,80
"69",3,33,0.951252561004133,1.07682750051771,0.377777777777778,765,80
"70",3,35,0.93963180228398,1.07682750051771,0.244444444444444,810,80
"71",3,37,2.1073500174162,1.0561192793539,0.177777777777778,855,80
"72",3,39,2.12683768469661,1.09753572168151,0.266666666666667,900,80
"73",3,41,2.0849567068445,1.07682750051771,0.333333333333333,945,80
"74",3,43,2.07592527569232,1.0561192793539,0.244444444444444,990,80
"75",3,45,2.03792944046872,1.0561192793539,0.155555555555556,1035,80
"76",3,47,1.96640595761761,1.0354110581901,0.266666666666667,1080,80
"77",3,49,1.91688719889967,2.23648788569062,0.511111111111111,1125,80
"78",3,51,1.8966249967789,2.19507144336302,0.244444444444444,1170,80
"79",4,1,1.83728521216209,2.13294677987161,0.444444444444444,45,80
"80",4,3,1.79368664323009,2.0708221163802,0.333333333333333,90,80
"81",4,5,1.71242180927987,1.94657278939739,0.311111111111111,135,80
"82",4,7,1.63670942007342,1.86373990474218,0.355555555555556,180,80
"83",4,9,1.42707548938325,1.61524125077656,0.355555555555556,225,80
"84",4,11,1.38788806576107,1.55311658728515,0.555555555555556,270,80
"85",4,13,1.30526306433891,1.44957548146614,0.311111111111111,315,80
