"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.98668325398244,1.96728101056119,0.311111111111111,45,0.5
"2",1,3,1.9541681492757,1.92586456823359,0.444444444444444,90,0.5
"3",1,5,1.92127184096306,1.88444812590598,0.511111111111111,135,0.5
"4",1,7,1.89540178642925,1.86373990474218,0.288888888888889,180,0.5
"5",1,9,1.87469356526545,1.84303168357838,0.4,225,0.5
"6",1,11,1.84628503266248,1.82232346241458,0.444444444444444,270,0.5
"7",1,13,1.87469356526545,1.84303168357838,0.488888888888889,315,0.5
"8",1,15,1.86946421648671,1.84303168357838,0.533333333333333,360,0.5
"9",1,17,1.84882295637584,1.82232346241458,0.377777777777778,405,0.5
"10",1,19,1.80147830633904,1.78090702008697,0.311111111111111,450,0.5
"11",1,21,1.79186068061024,1.76019879892317,0.622222222222222,495,0.5
"12",1,23,1.751869500468,1.71878235659557,0.4,540,0.5
"13",1,25,1.77115245944644,1.73949057775937,0.422222222222222,585,0.5
"14",1,27,1.70961466861959,1.67736591426796,0.511111111111111,630,0.5
"15",1,29,1.68814194989275,1.65665769310416,0.377777777777778,675,0.5
"16",1,31,1.67824530503587,1.65665769310416,0.4,720,0.5
"17",1,33,1.62619491129983,1.59453302961276,0.4,765,0.5
"18",1,35,1.62619491129982,1.59453302961276,0.377777777777778,810,0.5
"19",1,37,2.93979740494663,1.57382480844895,0.422222222222222,855,0.5
"20",1,39,2.8788315603028,1.57382480844895,0.444444444444444,900,0.5
"21",1,41,2.80812699972891,1.51170014495755,0.288888888888889,945,0.5
"22",1,43,2.76105142543276,1.49099192379375,0.266666666666667,990,0.5
"23",1,45,2.65440462830076,1.40815903913854,0.511111111111111,1035,0.5
"24",1,47,2.61148191347579,1.40815903913854,0.355555555555556,1080,0.5
"25",1,49,2.56680845488859,2.50569476082005,0.533333333333333,1125,0.5
"26",1,51,2.5086129703896,2.44357009732864,0.6,1170,0.5
"27",2,1,2.44177181924501,2.38144543383723,0.6,45,0.5
"28",2,3,2.34267536348759,2.27790432801822,0.422222222222222,90,0.5
"29",2,5,2.35647063511875,2.29861254918203,0.622222222222222,135,0.5
"30",2,7,2.24759980241303,2.19507144336302,0.422222222222222,180,0.5
"31",2,9,2.02506682699986,1.98798923172499,0.555555555555556,225,0.5
"32",2,11,1.82343267504251,1.78090702008697,0.6,270,0.5
"33",2,13,1.80118340649135,1.78090702008697,0.377777777777778,315,0.5
"34",2,15,1.72903393811523,1.71878235659557,0.511111111111111,360,0.5
"35",2,17,1.63630451185889,1.61524125077656,0.422222222222222,405,0.5
"36",2,19,1.5493899472694,1.53240836612135,0.4,450,0.5
"37",2,21,1.53964074742964,1.51170014495755,0.466666666666667,495,0.5
"38",2,23,1.43891381790742,1.42886726030234,0.422222222222222,540,0.5
"39",2,25,1.43498082083292,1.42886726030234,0.4,585,0.5
"40",2,27,1.35367481912015,1.32532615448333,0.244444444444444,630,0.5
"41",2,29,1.28351398035735,1.26320149099192,0.377777777777778,675,0.5
"42",2,31,1.24210157521964,1.22178504866432,0.177777777777778,720,0.5
"43",2,33,1.20634224932717,1.18036860633672,0.288888888888889,765,0.5
"44",2,35,1.16805954000008,1.15966038517291,0.311111111111111,810,0.5
"45",2,37,2.64114130511028,1.13895216400911,0.333333333333333,855,0.5
"46",2,39,2.54220727802247,1.13895216400911,0.244444444444444,900,0.5
