"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"45",2,37,2.48611144867809,0.952578173534893,0.288888888888889,855,1.2
"46",2,39,2.44152414524702,0.952578173534893,0.288888888888889,900,1.2
"47",2,41,2.43842399123509,0.952578173534893,0.311111111111111,945,1.2
"48",2,43,2.38436227297666,0.931869952371091,0.222222222222222,990,1.2
"49",2,45,2.27988057699889,0.890453510043487,0.422222222222222,1035,1.2
"50",2,47,2.18593130454708,0.869745288879685,0.177777777777778,1080,1.2
"51",2,49,2.09884521446977,1.88444812590598,0.555555555555556,1125,1.2
"52",2,51,2.0393951502291,1.84303168357838,0.533333333333333,1170,1.2
"53",3,1,2.00988705310283,1.80161524125078,0.444444444444444,45,1.2
"54",3,3,1.90110580199998,1.69807413543177,0.466666666666667,90,1.2
"55",3,5,1.83946492069885,1.65665769310416,0.377777777777778,135,1.2
"56",3,7,1.80276325075433,1.61524125077656,0.377777777777778,180,1.2
"57",3,9,1.7206380322844,1.59453302961276,0.422222222222222,225,1.2
"58",3,11,1.50788953608757,1.36674259681093,0.511111111111111,270,1.2
"59",3,13,1.44362841661497,1.32532615448333,0.422222222222222,315,1.2
"60",3,15,1.34566169672544,1.24249326982812,0.355555555555556,360,1.2
"61",3,17,1.26808356356757,1.18036860633672,0.377777777777778,405,1.2
"62",3,19,1.28649181098432,1.20107682750052,0.311111111111111,450,1.2
"63",3,21,1.18350048094842,1.09753572168151,0.355555555555556,495,1.2
"64",3,23,1.1397275250643,1.0561192793539,0.266666666666667,540,1.2
"65",3,25,1.04021000269408,0.952578173534893,0.422222222222222,585,1.2
"66",3,27,1.01884263390703,0.931869952371091,0.2,630,1.2
"67",3,29,0.989879252840203,0.911161731207289,0.133333333333333,675,1.2
"68",3,31,0.998134412743235,0.911161731207289,0.288888888888889,720,1.2
"69",3,33,0.961578744756999,0.869745288879685,0.288888888888889,765,1.2
"70",3,35,0.956338408547499,0.869745288879685,0.222222222222222,810,1.2
"71",3,37,2.18156843571814,0.849037067715883,0.222222222222222,855,1.2
"72",3,39,2.06209557863854,0.766204183060675,0.266666666666667,900,1.2
"73",3,41,2.04933705136756,0.766204183060675,0.222222222222222,945,1.2
"74",3,43,2.01889780255425,0.766204183060675,0.2,990,1.2
"75",3,45,1.97947193575156,0.745495961896873,0.266666666666667,1035,1.2
"76",3,47,1.95025759755367,0.766204183060675,0.244444444444444,1080,1.2
"77",3,49,1.90802658358938,1.71878235659557,0.444444444444444,1125,1.2
"78",3,51,1.8580518203687,1.67736591426796,0.355555555555556,1170,1.2
"79",4,1,1.7331649971092,1.53240836612135,0.311111111111111,45,1.2
"80",4,3,1.68214012218755,1.49099192379375,0.311111111111111,90,1.2
"81",4,5,1.57336050888183,1.38745081797474,0.488888888888889,135,1.2
"82",4,7,1.50522698592972,1.32532615448333,0.333333333333333,180,1.2
"83",4,9,1.57517163261326,1.42886726030234,0.422222222222222,225,1.2
"84",4,11,1.53002368822934,1.40815903913854,0.355555555555556,270,1.2
"85",4,13,1.53393759403626,1.42886726030234,0.4,315,1.2
"86",4,15,1.42923334992199,1.32532615448333,0.444444444444444,360,1.2
"87",4,17,1.44413859410932,1.34603437564713,0.244444444444444,405,1.2
"88",4,19,1.39798936711345,1.30461793331953,0.511111111111111,450,1.2
"89",4,21,1.3766196629938,1.28390971215573,0.333333333333333,495,1.2
"90",4,23,1.31543137034979,1.22178504866432,0.355555555555556,540,1.2
"91",4,25,1.32006106115493,1.24249326982812,0.244444444444444,585,1.2
"92",4,27,1.30550294679179,1.15966038517291,0.222222222222222,630,1.2
"93",4,29,1.26266967191453,1.11824394284531,0.355555555555556,675,1.2
"94",4,31,1.25743226235205,1.11824394284531,0.222222222222222,720,1.2
"95",4,33,1.19864786577251,1.0561192793539,0.355555555555556,765,1.2
"96",4,35,1.15283169393435,1.0147028370263,0.4,810,1.2
"97",4,37,2.4276397012488,1.0147028370263,0.244444444444444,855,1.2
"98",4,39,2.31598485729274,0.993994615862497,0.311111111111111,900,1.2
"99",4,41,2.2474378703198,0.993994615862497,0.355555555555556,945,1.2
"100",4,43,2.20193029249331,0.993994615862497,0.155555555555556,990,1.2
"101",4,45,2.12999915127616,0.973286394698695,0.244444444444444,1035,1.2
"102",4,47,2.12153585106551,0.973286394698695,0.422222222222222,1080,1.2
"103",4,49,2.07212633824276,1.84303168357838,0.466666666666667,1125,1.2
"104",4,51,2.06028709886937,1.84303168357838,0.488888888888889,1170,1.2
"105",5,1,2.04579684668211,1.82232346241458,0.422222222222222,45,1.2
"106",5,3,2.03745141167319,1.82232346241458,0.355555555555556,90,1.2
"107",5,5,1.96821645663764,1.73949057775937,0.533333333333333,135,1.2
"108",5,7,1.92598285278602,1.71878235659557,0.288888888888889,180,1.2
"109",5,9,1.86834455724137,1.69807413543177,0.555555555555556,225,1.2
"110",5,11,1.82915513346859,1.67736591426796,0.377777777777778,270,1.2
"111",5,13,1.80249730222977,1.65665769310416,0.466666666666667,315,1.2
"112",5,15,1.76219517273426,1.63594947194036,0.4,360,1.2
"113",5,17,1.68768631935326,1.57382480844895,0.377777777777778,405,1.2
"114",5,19,1.65624953114157,1.53240836612135,0.355555555555556,450,1.2
"115",5,21,1.58613231228589,1.47028370262994,0.333333333333333,495,1.2
"116",5,23,1.54129604761208,1.42886726030234,0.444444444444444,540,1.2
"117",5,25,1.53303784600269,1.42886726030234,0.4,585,1.2
"118",5,27,1.49233075454726,1.38745081797474,0.466666666666667,630,1.2
"119",5,29,1.47966056264121,1.36674259681093,0.311111111111111,675,1.2
"120",5,31,1.44064782894141,1.34603437564713,0.466666666666667,720,1.2
"121",5,33,1.34659922665252,1.24249326982812,0.355555555555556,765,1.2
"122",5,35,1.34659922665252,1.24249326982812,0.266666666666667,810,1.2
"123",5,37,2.71425549962218,1.24249326982812,0.311111111111111,855,1.2
"124",5,39,2.55837701063317,1.20107682750052,0.266666666666667,900,1.2
"125",5,41,2.34517601527335,1.07682750051771,0.377777777777778,945,1.2
"126",5,43,2.28383011635041,1.0147028370263,0.4,990,1.2
"127",5,45,2.20225807753121,0.993994615862497,0.288888888888889,1035,1.2
"128",5,47,2.16930530151146,1.0147028370263,0.377777777777778,1080,1.2
"129",5,49,2.09822010909587,1.86373990474218,0.355555555555556,1125,1.2
"130",5,51,1.98745285747546,1.76019879892317,0.555555555555556,1170,1.2
"131",6,1,1.89625886717947,1.67736591426796,0.377777777777778,45,1.2
"132",6,3,1.80868732440155,1.61524125077656,0.288888888888889,90,1.2
"133",6,5,1.70599001060195,1.51170014495755,0.333333333333333,135,1.2
"134",6,7,1.65839902335664,1.44957548146614,0.422222222222222,180,1.2
"135",6,9,1.63367758361296,1.47028370262994,0.377777777777778,225,1.2
"136",6,11,1.55983750331238,1.38745081797474,0.488888888888889,270,1.2
"137",6,13,1.48860375343244,1.32532615448333,0.333333333333333,315,1.2
"138",6,15,1.4854295115721,1.32532615448333,0.355555555555556,360,1.2
"139",6,17,1.42888450901548,1.28390971215573,0.422222222222222,405,1.2
"140",6,19,1.38400765068202,1.24249326982812,0.333333333333333,450,1.2
"141",6,21,1.34903933590837,1.20107682750052,0.355555555555556,495,1.2
"142",6,23,1.35165319651974,1.22178504866432,0.355555555555556,540,1.2
"143",6,25,1.31435588339069,1.15966038517291,0.2,585,1.2
"144",6,27,1.30534826570138,1.15966038517291,0.4,630,1.2
"145",6,29,1.25223121989928,1.09753572168151,0.333333333333333,675,1.2
"146",6,31,1.22301249160048,1.09753572168151,0.377777777777778,720,1.2
"147",6,33,1.1544240365022,1.0354110581901,0.266666666666667,765,1.2
"148",6,35,1.16558915485926,1.0354110581901,0.311111111111111,810,1.2
"149",6,37,2.53045935238113,1.0147028370263,0.355555555555556,855,1.2
"150",6,39,2.39780235247509,0.911161731207289,0.288888888888889,900,1.2
"151",6,41,2.38966131211355,0.911161731207289,0.311111111111111,945,1.2
"152",6,43,2.30221995350838,0.869745288879685,0.333333333333333,990,1.2
"153",6,45,2.23524236207092,0.869745288879685,0.266666666666667,1035,1.2
"154",6,47,2.1761183781458,0.849037067715883,0.244444444444444,1080,1.2
"155",6,49,2.16091867264758,1.92586456823359,0.355555555555556,1125,1.2
"156",6,51,2.07673716868992,1.82232346241458,0.355555555555556,1170,1.2
"157",7,1,1.91882226235485,1.67736591426796,0.333333333333333,45,1.2
"158",7,3,1.90153177685736,1.67736591426796,0.4,90,1.2
"159",7,5,1.84059482923677,1.61524125077656,0.333333333333333,135,1.2
"160",7,7,1.78668810358004,1.57382480844895,0.488888888888889,180,1.2
"161",7,9,2.01165972277836,1.86373990474218,0.555555555555556,225,1.2
"162",7,11,1.76785669944459,1.59453302961276,0.511111111111111,270,1.2
"163",7,13,1.6547302079733,1.49099192379375,0.511111111111111,315,1.2
"164",7,15,1.5720494002432,1.38745081797474,0.422222222222222,360,1.2
"165",7,17,1.58806188541771,1.42886726030234,0.422222222222222,405,1.2
"166",7,19,1.57898587107928,1.42886726030234,0.377777777777778,450,1.2
"167",7,21,1.56329633233502,1.42886726030234,0.4,495,1.2
"168",7,23,1.480039909865,1.32532615448333,0.266666666666667,540,1.2
"169",7,25,1.45933967692744,1.32532615448333,0.355555555555556,585,1.2
"170",7,27,1.37697069601815,1.24249326982812,0.333333333333333,630,1.2
"171",7,29,1.31504431389431,1.18036860633672,0.422222222222222,675,1.2
"172",7,31,1.29476751400476,1.15966038517291,0.266666666666667,720,1.2
"173",7,33,1.25272136903534,1.11824394284531,0.288888888888889,765,1.2
"174",7,35,1.21193462934955,1.07682750051771,0.244444444444444,810,1.2
"175",7,37,2.454816769865,1.0354110581901,0.4,855,1.2
"176",7,39,2.32795582287523,0.952578173534893,0.333333333333333,900,1.2
"177",7,41,2.31138681665432,0.952578173534893,0.333333333333333,945,1.2
"178",7,43,2.27864505955027,0.973286394698695,0.266666666666667,990,1.2
"179",7,45,2.26947149241908,0.973286394698695,0.222222222222222,1035,1.2
"180",7,47,2.21366426914903,0.973286394698695,0.311111111111111,1080,1.2
"181",7,49,2.18878056007581,1.84303168357838,0.355555555555556,1125,1.2
"182",7,51,2.07044896203906,1.76019879892317,0.488888888888889,1170,1.2
"183",8,1,2.00758818070728,1.69807413543177,0.422222222222222,45,1.2
"184",8,3,2.00014169168768,1.71878235659557,0.444444444444444,90,1.2
"185",8,5,1.93239245240024,1.63594947194036,0.533333333333333,135,1.2
"186",8,7,1.90588900781429,1.61524125077656,0.555555555555556,180,1.2
"187",8,9,1.79018310480046,1.57382480844895,0.533333333333333,225,1.2
"188",8,11,1.7253001451927,1.53240836612135,0.533333333333333,270,1.2
"189",8,13,1.67176988939777,1.49099192379375,0.288888888888889,315,1.2
"190",8,15,1.68164658618421,1.53240836612135,0.511111111111111,360,1.2
"191",8,17,1.62863649825394,1.47028370262994,0.466666666666667,405,1.2
"192",8,19,1.59243499869327,1.44957548146614,0.444444444444444,450,1.2
"193",8,21,1.54614892946618,1.42886726030234,0.333333333333333,495,1.2
"194",8,23,1.4925178218215,1.36674259681093,0.444444444444444,540,1.2
"195",8,25,1.46530649260801,1.34603437564713,0.511111111111111,585,1.2
"196",8,27,1.3876560854234,1.26320149099192,0.422222222222222,630,1.2
"197",8,29,1.35837786681351,1.24249326982812,0.444444444444444,675,1.2
"198",8,31,1.28991688551398,1.18036860633672,0.311111111111111,720,1.2
"199",8,33,1.2766236011776,1.15966038517291,0.4,765,1.2
"200",8,35,1.2766236011776,1.15966038517291,0.333333333333333,810,1.2
"201",8,37,2.6509396639397,1.13895216400911,0.333333333333333,855,1.2
"202",8,39,2.57124591797287,1.09753572168151,0.4,900,1.2
"203",8,41,2.48671322804866,1.0561192793539,0.266666666666667,945,1.2
"204",8,43,2.43313991188927,1.0354110581901,0.377777777777778,990,1.2
"205",8,45,2.36811552959709,0.993994615862497,0.311111111111111,1035,1.2
"206",8,47,2.29307505119274,0.993994615862497,0.244444444444444,1080,1.2
"207",8,49,2.15852035147016,1.86373990474218,0.422222222222222,1125,1.2
"208",8,51,2.055866415343,1.76019879892317,0.377777777777778,1170,1.2
"209",9,1,2.02594989300253,1.73949057775937,0.422222222222222,45,1.2
"210",9,3,1.92065673533019,1.63594947194036,0.377777777777778,90,1.2
"211",9,5,1.83272980336794,1.57382480844895,0.466666666666667,135,1.2
"212",9,7,1.80673201571895,1.57382480844895,0.355555555555556,180,1.2
"213",9,9,1.78688531328716,1.61524125077656,0.6,225,1.2
"214",9,11,1.78480837083598,1.61524125077656,0.377777777777778,270,1.2
"215",9,13,1.83484430333855,1.69807413543177,0.466666666666667,315,1.2
"216",9,15,1.78239520223051,1.67736591426796,0.555555555555556,360,1.2
"217",9,17,1.72292709841669,1.59453302961276,0.311111111111111,405,1.2
"218",9,19,1.67571690894558,1.57382480844895,0.444444444444444,450,1.2
"219",9,21,1.60652157595404,1.49099192379375,0.4,495,1.2
"220",9,23,1.58581335479024,1.47028370262994,0.533333333333333,540,1.2
"221",9,25,1.51125350229997,1.40815903913854,0.377777777777778,585,1.2
"222",9,27,1.39902381472745,1.28390971215573,0.333333333333333,630,1.2
"223",9,29,1.29841335273411,1.18036860633672,0.355555555555556,675,1.2
"224",9,31,1.28321197752111,1.15966038517291,0.4,720,1.2
"225",9,33,1.26544653658093,1.15966038517291,0.466666666666667,765,1.2
"226",9,35,1.22492909591087,1.11824394284531,0.377777777777778,810,1.2
"227",9,37,2.62053524581092,1.0561192793539,0.288888888888889,855,1.2
"228",9,39,2.43601530350038,0.993994615862497,0.2,900,1.2
"229",9,41,2.37400703744672,1.0561192793539,0.333333333333333,945,1.2
"230",9,43,2.3286073734292,1.0561192793539,0.2,990,1.2
"231",9,45,2.18438986241157,0.973286394698695,0.355555555555556,1035,1.2
"232",9,47,2.13262583893632,0.993994615862497,0.288888888888889,1080,1.2
"233",9,49,2.13456485415053,1.92586456823359,0.488888888888889,1125,1.2
"234",9,51,2.10774450255417,1.92586456823359,0.422222222222222,1170,1.2
"235",10,1,2.05925907233968,1.86373990474218,0.577777777777778,45,1.2
"236",10,3,1.98391498090479,1.80161524125078,0.422222222222222,90,1.2
"237",10,5,1.9476322732598,1.76019879892317,0.511111111111111,135,1.2
"238",10,7,1.86924056607458,1.67736591426796,0.355555555555556,180,1.2
"239",10,9,1.69930808536973,1.55311658728515,0.555555555555556,225,1.2
"240",10,11,1.64662397914204,1.55311658728515,0.444444444444444,270,1.2
"241",10,13,1.71213775019828,1.63594947194036,0.422222222222222,315,1.2
"242",10,15,1.68262663806241,1.61524125077656,0.422222222222222,360,1.2
"243",10,17,1.64107602102526,1.59453302961276,0.422222222222222,405,1.2
"244",10,19,1.57492245315001,1.51170014495755,0.377777777777778,450,1.2
"245",10,21,1.53627625045337,1.47028370262994,0.333333333333333,495,1.2
"246",10,23,1.52756980322695,1.44957548146614,0.4,540,1.2
"247",10,25,1.44955104581252,1.38745081797474,0.4,585,1.2
"248",10,27,1.43451165548544,1.36674259681093,0.422222222222222,630,1.2
"249",10,29,1.42851325083709,1.36674259681093,0.444444444444444,675,1.2
"250",10,31,1.37947634933959,1.32532615448333,0.555555555555556,720,1.2
"251",10,33,1.32216317030163,1.26320149099192,0.266666666666667,765,1.2
"252",10,35,1.31182999867692,1.24249326982812,0.355555555555556,810,1.2
"253",10,37,2.96870746296807,1.22178504866432,0.355555555555556,855,1.2
"254",10,39,2.78762253075418,1.15966038517291,0.355555555555556,900,1.2
"255",10,41,2.72146537844964,1.13895216400911,0.244444444444444,945,1.2
"256",10,43,2.68078622888704,1.13895216400911,0.355555555555556,990,1.2
"257",10,45,2.62278024949077,1.11824394284531,0.311111111111111,1035,1.2
"258",10,47,2.57285774137567,1.11824394284531,0.355555555555556,1080,1.2
"259",10,49,2.48990101747984,2.40215365500104,0.555555555555556,1125,1.2
"260",10,51,2.40604120299572,2.31932077034583,0.488888888888889,1170,1.2
"261",11,1,2.28692402759284,2.19507144336302,0.6,45,1.2
"262",11,3,2.23068470817845,2.15365500103541,0.488888888888889,90,1.2
"263",11,5,2.17946597743161,2.11223855870781,0.577777777777778,135,1.2
"264",11,7,2.11613172984747,2.0501138952164,0.355555555555556,180,1.2
"265",11,9,1.92088019173144,1.82232346241458,0.555555555555556,225,1.2
"266",11,11,1.85673685296039,1.78090702008697,0.6,270,1.2
"267",11,13,1.79925884977896,1.73949057775937,0.444444444444444,315,1.2
"268",11,15,1.70448497526749,1.65665769310416,0.533333333333333,360,1.2
"269",11,17,1.64945749787964,1.57382480844895,0.377777777777778,405,1.2
"270",11,19,1.5798704498851,1.51170014495755,0.333333333333333,450,1.2
"271",11,21,1.56629503941281,1.49099192379375,0.533333333333333,495,1.2
"272",11,23,1.53908371019931,1.47028370262994,0.488888888888889,540,1.2
"273",11,25,1.50871737730058,1.42886726030234,0.511111111111111,585,1.2
"274",11,27,1.46169280967773,1.38745081797474,0.488888888888889,630,1.2
"275",11,29,1.4597749279936,1.38745081797474,0.4,675,1.2
"276",11,31,1.33799571181155,1.26320149099192,0.244444444444444,720,1.2
"277",11,33,1.26054349599644,1.20107682750052,0.177777777777778,765,1.2
"278",11,35,1.25053369293594,1.20107682750052,0.377777777777778,810,1.2
"279",11,37,2.41622856871506,1.15966038517291,0.377777777777778,855,1.2
"280",11,39,2.33287558061691,1.13895216400911,0.311111111111111,900,1.2
"281",11,41,2.21330697797361,1.07682750051771,0.333333333333333,945,1.2
"282",11,43,2.19248149229476,1.09753572168151,0.244444444444444,990,1.2
"283",11,45,2.13886893549886,1.09753572168151,0.377777777777778,1035,1.2
"284",11,47,2.08441270489347,1.0561192793539,0.377777777777778,1080,1.2
"285",11,49,2.05837181384888,1.96728101056119,0.466666666666667,1125,1.2
"286",11,51,2.03170690719643,1.94657278939739,0.444444444444444,1170,1.2
"287",12,1,1.94728611419707,1.86373990474218,0.333333333333333,45,1.2
"288",12,3,1.91073532170868,1.82232346241458,0.488888888888889,90,1.2
"289",12,5,1.89815505350387,1.80161524125078,0.422222222222222,135,1.2
"290",12,7,1.89139052675308,1.80161524125078,0.466666666666667,180,1.2
"291",12,9,1.82165488316228,1.71878235659557,0.466666666666667,225,1.2
"292",12,11,1.81685793848566,1.71878235659557,0.466666666666667,270,1.2
"293",12,13,1.83215676620629,1.73949057775937,0.444444444444444,315,1.2
"294",12,15,1.78728444802199,1.71878235659557,0.355555555555556,360,1.2
"295",12,17,1.74075527895894,1.67736591426796,0.444444444444444,405,1.2
"296",12,19,1.67455751992667,1.61524125077656,0.511111111111111,450,1.2
"297",12,21,1.58396149202545,1.51170014495755,0.266666666666667,495,1.2
"298",12,23,1.55829457411992,1.49099192379375,0.288888888888889,540,1.2
"299",12,25,1.5150745864018,1.44957548146614,0.466666666666667,585,1.2
"300",12,27,1.40099493163016,1.32532615448333,0.333333333333333,630,1.2
"301",12,29,1.37011703825518,1.30461793331953,0.422222222222222,675,1.2
"302",12,31,1.32085423782591,1.26320149099192,0.4,720,1.2
"303",12,33,1.27943779549831,1.22178504866432,0.288888888888889,765,1.2
"304",12,35,1.23760580358214,1.18036860633672,0.444444444444444,810,1.2
"305",12,37,2.43562091214466,1.11824394284531,0.244444444444444,855,1.2
"306",12,39,2.36541088433113,1.09753572168151,0.466666666666667,900,1.2
"307",12,41,2.21248736963879,1.0561192793539,0.266666666666667,945,1.2
"308",12,43,2.16371492961792,1.0147028370263,0.288888888888889,990,1.2
"309",12,45,2.07576808172535,0.973286394698695,0.377777777777778,1035,1.2
"310",12,47,2.05340932079974,0.952578173534893,0.311111111111111,1080,1.2
"311",12,49,1.97591659465854,1.84303168357838,0.466666666666667,1125,1.2
"312",12,51,1.94068832035595,1.82232346241458,0.355555555555556,1170,1.2
"313",13,1,1.85523920101173,1.71878235659557,0.511111111111111,45,1.2
"314",13,3,1.77324981252748,1.63594947194036,0.377777777777778,90,1.2
"315",13,5,1.71583903483346,1.57382480844895,0.444444444444444,135,1.2
"316",13,7,1.68094659846543,1.53240836612135,0.311111111111111,180,1.2
"317",13,9,1.7143739270861,1.59453302961276,0.422222222222222,225,1.2
"318",13,11,1.57275720306224,1.47028370262994,0.444444444444444,270,1.2
"319",13,13,1.52610924862255,1.44957548146614,0.444444444444444,315,1.2
"320",13,15,1.53686306019636,1.44957548146614,0.422222222222222,360,1.2
"321",13,17,1.49271668739592,1.42886726030234,0.422222222222222,405,1.2
"322",13,19,1.47157704495788,1.40815903913854,0.422222222222222,450,1.2
"323",13,21,1.45023912115226,1.38745081797474,0.333333333333333,495,1.2
"324",13,23,1.3871064275217,1.32532615448333,0.444444444444444,540,1.2
"325",13,25,1.34732771797506,1.28390971215573,0.355555555555556,585,1.2
"326",13,27,1.32661949681126,1.26320149099192,0.288888888888889,630,1.2
"327",13,29,1.30427354286649,1.24249326982812,0.377777777777778,675,1.2
"328",13,31,1.26449483331985,1.20107682750052,0.422222222222222,720,1.2
"329",13,33,1.20321540334535,1.13895216400911,0.311111111111111,765,1.2
"330",13,35,1.20321540334534,1.13895216400911,0.244444444444444,810,1.2
"331",13,37,2.54101567970718,1.13895216400911,0.444444444444444,855,1.2
"332",13,39,2.48028267249804,1.09753572168151,0.288888888888889,900,1.2
"333",13,41,2.37467952477099,1.0354110581901,0.311111111111111,945,1.2
"334",13,43,2.29586255226877,1.0354110581901,0.333333333333333,990,1.2
"335",13,45,2.17856975239002,0.952578173534893,0.355555555555556,1035,1.2
"336",13,47,2.14752824165128,0.952578173534893,0.311111111111111,1080,1.2
"337",13,49,2.03338400172802,1.98798923172499,0.4,1125,1.2
"338",13,51,1.99971599199374,1.94657278939739,0.4,1170,1.2
"339",14,1,1.95479667495055,1.90515634706979,0.422222222222222,45,1.2
"340",14,3,1.92842862704867,1.86373990474218,0.466666666666667,90,1.2
"341",14,5,1.87987937402956,1.82232346241458,0.444444444444444,135,1.2
"342",14,7,1.79204500327416,1.71878235659557,0.333333333333333,180,1.2
"343",14,9,1.73752548206884,1.67736591426796,0.466666666666667,225,1.2
"344",14,11,1.84195969016557,1.78090702008697,0.488888888888889,270,1.2
"345",14,13,1.76992862401741,1.71878235659557,0.333333333333333,315,1.2
"346",14,15,1.66305016873309,1.59453302961276,0.4,360,1.2
"347",14,17,1.59664014723939,1.53240836612135,0.244444444444444,405,1.2
"348",14,19,1.5344607978279,1.47028370262994,0.355555555555556,450,1.2
"349",14,21,1.4723361343365,1.40815903913854,0.4,495,1.2
"350",14,23,1.4516279131727,1.38745081797474,0.288888888888889,540,1.2
"351",14,25,1.4114483224693,1.34603437564713,0.311111111111111,585,1.2
"352",14,27,1.43091969200889,1.36674259681093,0.4,630,1.2
"353",14,29,1.43091969200889,1.36674259681093,0.244444444444444,675,1.2
"354",14,31,1.37446385935421,1.30461793331953,0.355555555555556,720,1.2
"355",14,33,1.34808680735368,1.28390971215573,0.377777777777778,765,1.2
"356",14,35,1.32737858618988,1.26320149099192,0.333333333333333,810,1.2
"357",14,37,2.62151137738823,1.18036860633672,0.266666666666667,855,1.2
"358",14,39,2.55250794765148,1.15966038517291,0.288888888888889,900,1.2
"359",14,41,2.4335064605017,1.09753572168151,0.4,945,1.2
"360",14,43,2.38195294173685,1.07682750051771,0.222222222222222,990,1.2
"361",14,45,2.33342859320526,1.0354110581901,0.333333333333333,1035,1.2
"362",14,47,2.32538678825468,1.0561192793539,0.355555555555556,1080,1.2
"363",14,49,2.23821193708066,2.11223855870781,0.444444444444444,1125,1.2
"364",14,51,2.19661215189855,2.0708221163802,0.555555555555556,1170,1.2
"365",15,1,2.08813236072148,1.98798923172499,0.355555555555556,45,1.2
"366",15,3,2.03530343270695,1.90515634706979,0.466666666666667,90,1.2
"367",15,5,2.00068557754043,1.88444812590598,0.422222222222222,135,1.2
"368",15,7,1.96562303563621,1.84303168357838,0.422222222222222,180,1.2
"369",15,9,2.01396501842715,1.92586456823359,0.533333333333333,225,1.2
"370",15,11,1.89186628599412,1.82232346241458,0.533333333333333,270,1.2
"371",15,13,1.85966565904433,1.78090702008697,0.4,315,1.2
"372",15,15,1.74340059147415,1.67736591426796,0.377777777777778,360,1.2
"373",15,17,1.79666206716384,1.73949057775937,0.377777777777778,405,1.2
"374",15,19,1.73113047288236,1.67736591426796,0.311111111111111,450,1.2
"375",15,21,1.70451340898087,1.65665769310416,0.422222222222222,495,1.2
"376",15,23,1.71042225171856,1.65665769310416,0.4,540,1.2
"377",15,25,1.68929848096619,1.63594947194036,0.355555555555556,585,1.2
"378",15,27,1.66900580939096,1.61524125077656,0.4,630,1.2
