"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.08765789915934,2.11223855870781,0.511111111111111,45,120
"2",1,3,1.97025652891059,1.98798923172499,0.466666666666667,90,120
"3",1,5,1.94270035101272,1.96728101056119,0.466666666666667,135,120
"4",1,7,1.94270035101272,1.96728101056119,0.511111111111111,180,120
"5",1,9,1.94194405076153,1.96728101056119,0.466666666666667,225,120
"6",1,11,1.7887800823624,1.80161524125078,0.377777777777778,270,120
"7",1,13,1.78355238079159,1.80161524125078,0.377777777777778,315,120
"8",1,15,1.79774280286611,1.82232346241458,0.422222222222222,360,120
"9",1,17,1.77686315603042,1.80161524125078,0.422222222222222,405,120
"10",1,19,1.79068590698564,1.80161524125078,0.466666666666667,450,120
"11",1,21,1.75374613944359,1.78090702008697,0.311111111111111,495,120
"12",1,23,1.66739988911402,1.67736591426796,0.355555555555556,540,120
"13",1,25,1.61220530898904,1.63594947194036,0.333333333333333,585,120
"14",1,27,1.59066059122809,1.61524125077656,0.444444444444444,630,120
"15",1,29,1.56995237006429,1.59453302961276,0.4,675,120
"16",1,31,1.48711948540908,1.51170014495755,0.333333333333333,720,120
"17",1,33,1.48019953120471,1.51170014495755,0.377777777777778,765,120
"18",1,35,1.4512667683021,1.47028370262994,0.311111111111111,810,120
"19",1,37,2.83782551534147,1.47028370262994,0.266666666666667,855,120
"20",1,39,2.78185635681002,1.40815903913854,0.422222222222222,900,120
"21",1,41,2.70610479699534,1.36674259681093,0.311111111111111,945,120
"22",1,43,2.68388807502531,1.36674259681093,0.244444444444444,990,120
"23",1,45,2.57156594964981,1.36674259681093,0.4,1035,120
"24",1,47,2.50906310129199,1.32532615448333,0.4,1080,120
"25",1,49,2.46801512101971,2.56781942431145,0.466666666666667,1125,120
"26",1,51,2.32066148774016,2.44357009732864,0.466666666666667,1170,120
"27",2,1,2.22857907121199,2.34002899150963,0.533333333333333,45,120
"28",2,3,2.08325491069519,2.17436322219921,0.622222222222222,90,120
"29",2,5,2.01623605293814,2.11223855870781,0.511111111111111,135,120
"30",2,7,1.9346001290658,2.0294056740526,0.422222222222222,180,120
"31",2,9,1.79417412484889,1.84303168357838,0.555555555555556,225,120
"32",2,11,1.83007470357673,1.90515634706979,0.466666666666667,270,120
"33",2,13,1.6367105017732,1.69807413543177,0.577777777777778,315,120
"34",2,15,1.49499211281446,1.53240836612135,0.511111111111111,360,120
"35",2,17,1.50866095459068,1.55311658728515,0.444444444444444,405,120
"36",2,19,1.44208268753896,1.49099192379375,0.377777777777778,450,120
"37",2,21,1.48873304731002,1.53240836612135,0.377777777777778,495,120
"38",2,23,1.41955292793537,1.47028370262994,0.311111111111111,540,120
"39",2,25,1.38216080615749,1.42886726030234,0.355555555555556,585,120
"40",2,27,1.3422664042665,1.38745081797474,0.377777777777778,630,120
"41",2,29,1.32295771069186,1.36674259681093,0.333333333333333,675,120
"42",2,31,1.30964135235269,1.34603437564713,0.222222222222222,720,120
"43",2,33,1.25845672365724,1.30461793331953,0.422222222222222,765,120
"44",2,35,1.13214919454294,1.18036860633672,0.4,810,120
"45",2,37,2.72351396111475,1.13895216400911,0.244444444444444,855,120
"46",2,39,2.65174092580843,1.09753572168151,0.355555555555556,900,120
"47",2,41,2.60168439432508,1.0561192793539,0.288888888888889,945,120
"48",2,43,2.51414391021244,1.0354110581901,0.311111111111111,990,120
"49",2,45,2.46510995539937,1.0354110581901,0.222222222222222,1035,120
"50",2,47,2.37036537674072,1.0147028370263,0.244444444444444,1080,120
"51",2,49,2.21695114130448,2.34002899150963,0.577777777777778,1125,120
"52",2,51,2.2248651324178,2.36073721267343,0.533333333333333,1170,120
"53",3,1,2.21556282275383,2.36073721267343,0.444444444444444,45,120
"54",3,3,2.1613916794775,2.29861254918203,0.577777777777778,90,120
"55",3,5,2.05963501642395,2.19507144336302,0.444444444444444,135,120
"56",3,7,2.0078012708957,2.13294677987161,0.511111111111111,180,120
"57",3,9,1.90289279205576,1.96728101056119,0.533333333333333,225,120
"58",3,11,1.76748457648114,1.82232346241458,0.422222222222222,270,120
"59",3,13,1.69368211777042,1.73949057775937,0.333333333333333,315,120
"60",3,15,1.66415285887681,1.71878235659557,0.377777777777778,360,120
"61",3,17,1.56004589491811,1.61524125077656,0.333333333333333,405,120
"62",3,19,1.52466649561799,1.57382480844895,0.4,450,120
"63",3,21,1.46786616799763,1.51170014495755,0.333333333333333,495,120
"64",3,23,1.38670920497589,1.42886726030234,0.511111111111111,540,120
"65",3,25,1.34379536965124,1.36674259681093,0.355555555555556,585,120
"66",3,27,1.34314904373396,1.32532615448333,0.377777777777778,630,120
"67",3,29,1.28813413935406,1.32532615448333,0.377777777777778,675,120
"68",3,31,1.247603036265,1.28390971215573,0.377777777777778,720,120
"69",3,33,1.17076220388068,1.20107682750052,0.288888888888889,765,120
"70",3,35,1.21051595170751,1.24249326982812,0.133333333333333,810,120
"71",3,37,2.23113024589533,1.22178504866432,0.377777777777778,855,120
"72",3,39,2.21499293707658,1.22178504866432,0.2,900,120
"73",3,41,2.16876629640009,1.22178504866432,0.288888888888889,945,120
"74",3,43,2.10917849182856,1.18036860633672,0.355555555555556,990,120
"75",3,45,2.05271897913191,1.13895216400911,0.266666666666667,1035,120
"76",3,47,2.02642602397165,1.13895216400911,0.4,1080,120
"77",3,49,2.00360767362483,2.21577966452682,0.444444444444444,1125,120
"78",3,51,1.98515153348525,2.19507144336302,0.422222222222222,1170,120
"79",4,1,1.91785112590172,2.11223855870781,0.355555555555556,45,120
"80",4,3,1.86822772843612,2.0501138952164,0.266666666666667,90,120
"81",4,5,1.85236181939565,2.0294056740526,0.511111111111111,135,120
"82",4,7,1.83644172829756,2.0086974528888,0.488888888888889,180,120
"83",4,9,1.90776441842035,2.0708221163802,0.488888888888889,225,120
"84",4,11,1.86254777244659,1.98798923172499,0.444444444444444,270,120
"85",4,13,1.88048479732494,2.0086974528888,0.466666666666667,315,120
"86",4,15,1.89676945981483,2.0086974528888,0.577777777777778,360,120
"87",4,17,1.72767323620938,1.80161524125078,0.422222222222222,405,120
"88",4,19,1.79714788390981,1.86373990474218,0.333333333333333,450,120
"89",4,21,1.77019782303352,1.84303168357838,0.444444444444444,495,120
"90",4,23,1.74036891647555,1.80161524125078,0.311111111111111,540,120
"91",4,25,1.66749775625625,1.73949057775937,0.488888888888889,585,120
"92",4,27,1.63897680427692,1.69807413543177,0.4,630,120
"93",4,29,1.63897680427691,1.69807413543177,0.422222222222222,675,120
"94",4,31,1.60339188524668,1.65665769310416,0.377777777777778,720,120
"95",4,33,1.55715184189074,1.61524125077656,0.4,765,120
"96",4,35,1.55715184189074,1.61524125077656,0.333333333333333,810,120
"97",4,37,2.67809521964024,1.57382480844895,0.511111111111111,855,120
"98",4,39,2.63406788813832,1.57382480844895,0.311111111111111,900,120
"99",4,41,2.52749592414406,1.49099192379375,0.377777777777778,945,120
"100",4,43,2.46103441615185,1.47028370262994,0.244444444444444,990,120
"101",4,45,2.32083792380117,1.40815903913854,0.222222222222222,1035,120
"102",4,47,2.2365976826115,1.38745081797474,0.311111111111111,1080,120
"103",4,49,2.0392670174226,2.15365500103541,0.533333333333333,1125,120
"104",4,51,1.91666778642283,2.0294056740526,0.488888888888889,1170,120
"105",5,1,1.77794908752723,1.88444812590598,0.422222222222222,45,120
"106",5,3,1.74884820554246,1.86373990474218,0.488888888888889,90,120
"107",5,5,1.71014334414107,1.82232346241458,0.466666666666667,135,120
"108",5,7,1.65452384813153,1.78090702008697,0.466666666666667,180,120
"109",5,9,1.70783509115656,1.76019879892317,0.4,225,120
"110",5,11,1.63351299363036,1.67736591426796,0.444444444444444,270,120
"111",5,13,1.63943388091702,1.69807413543177,0.444444444444444,315,120
"112",5,15,1.64029744661914,1.67736591426796,0.488888888888889,360,120
"113",5,17,1.54575908730429,1.57382480844895,0.377777777777778,405,120
"114",5,19,1.54346828203655,1.59453302961276,0.377777777777778,450,120
"115",5,21,1.54971012174904,1.59453302961276,0.377777777777778,495,120
"116",5,23,1.52900190058524,1.57382480844895,0.4,540,120
"117",5,25,1.50930160169047,1.55311658728515,0.444444444444444,585,120
"118",5,27,1.4752770221875,1.51170014495755,0.377777777777778,630,120
"119",5,29,1.38430389126009,1.42886726030234,0.333333333333333,675,120
"120",5,31,1.36434405354385,1.40815903913854,0.4,720,120
"121",5,33,1.32393553348528,1.36674259681093,0.333333333333333,765,120
"122",5,35,1.30412172386198,1.32532615448333,0.422222222222222,810,120
"123",5,37,2.58669742025778,1.30461793331953,0.288888888888889,855,120
"124",5,39,2.50432975111077,1.28390971215573,0.266666666666667,900,120
"125",5,41,2.45050966539709,1.28390971215573,0.288888888888889,945,120
"126",5,43,2.42012614508415,1.26320149099192,0.288888888888889,990,120
"127",5,45,2.38022358882253,1.26320149099192,0.311111111111111,1035,120
"128",5,47,2.3254046569721,1.22178504866432,0.444444444444444,1080,120
"129",5,49,2.24595754140957,2.29861254918203,0.444444444444444,1125,120
"130",5,51,2.22006596578523,2.29861254918203,0.422222222222222,1170,120
"131",6,1,2.11855521495402,2.19507144336302,0.377777777777778,45,120
"132",6,3,2.0811586191698,2.15365500103541,0.466666666666667,90,120
"133",6,5,2.00303975158066,2.091530337544,0.511111111111111,135,120
