"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.94955087626421,1.96728101056119,0.488888888888889,45,120
"2",1,3,1.94185139464661,1.96728101056119,0.444444444444444,90,120
"3",1,5,1.89936922310206,1.92586456823359,0.533333333333333,135,120
"4",1,7,1.85901850999141,1.88444812590598,0.6,180,120
"5",1,9,1.80831100535292,1.84303168357838,0.422222222222222,225,120
"6",1,11,1.7554774041724,1.78090702008697,0.4,270,120
"7",1,13,1.74962627702337,1.78090702008697,0.422222222222222,315,120
"8",1,15,1.75437979527679,1.78090702008697,0.444444444444444,360,120
"9",1,17,1.71433584973635,1.73949057775937,0.511111111111111,405,120
"10",1,19,1.65389370088389,1.67736591426796,0.333333333333333,450,120
"11",1,21,1.6338195243518,1.65665769310416,0.511111111111111,495,120
"12",1,23,1.61974392614488,1.63594947194036,0.444444444444444,540,120
"13",1,25,1.58746676375279,1.61524125077656,0.333333333333333,585,120
"14",1,27,1.56910341369818,1.59453302961276,0.333333333333333,630,120
"15",1,29,1.54839519253438,1.57382480844895,0.444444444444444,675,120
"16",1,31,1.4671121413623,1.49099192379375,0.444444444444444,720,120
"17",1,33,1.46494941183212,1.49099192379375,0.333333333333333,765,120
"18",1,35,1.43427124319988,1.44957548146614,0.422222222222222,810,120
"19",1,37,3.09719270416119,1.47028370262994,0.266666666666667,855,120
"20",1,39,2.974346964877,1.44957548146614,0.333333333333333,900,120
"21",1,41,2.96835672993011,1.47028370262994,0.355555555555556,945,120
"22",1,43,2.93441756559365,1.44957548146614,0.333333333333333,990,120
"23",1,45,2.90760208811287,1.47028370262994,0.333333333333333,1035,120
"24",1,47,2.78919763394407,1.42886726030234,0.488888888888889,1080,120
"25",1,49,2.69689208505565,2.77490163594947,0.533333333333333,1125,120
"26",1,51,2.664767078149,2.75419341478567,0.555555555555556,1170,120
"27",2,1,2.60805460487064,2.69206875129426,0.511111111111111,45,120
"28",2,3,2.56263276920852,2.65065230896666,0.555555555555556,90,120
"29",2,5,2.41519821494088,2.50569476082005,0.355555555555556,135,120
"30",2,7,2.28772730580528,2.36073721267343,0.422222222222222,180,120
"31",2,9,2.24432746571402,2.29861254918203,0.488888888888889,225,120
"32",2,11,2.17670842791579,2.21577966452682,0.333333333333333,270,120
"33",2,13,2.12495053778346,2.17436322219921,0.622222222222222,315,120
"34",2,15,2.10697144052885,2.15365500103541,0.533333333333333,360,120
"35",2,17,2.00741307729167,2.0294056740526,0.533333333333333,405,120
"36",2,19,1.95704745273652,1.98798923172499,0.444444444444444,450,120
"37",2,21,1.87164456125122,1.90515634706979,0.444444444444444,495,120
"38",2,23,1.78983228136508,1.80161524125078,0.422222222222222,540,120
"39",2,25,1.73619435894392,1.76019879892317,0.4,585,120
"40",2,27,1.68713237700048,1.71878235659557,0.355555555555556,630,120
"41",2,29,1.64080749662474,1.65665769310416,0.4,675,120
"42",2,31,1.60128645876659,1.61524125077656,0.577777777777778,720,120
"43",2,33,1.55077916815679,1.57382480844895,0.4,765,120
"44",2,35,1.5214093834254,1.53240836612135,0.288888888888889,810,120
"45",2,37,2.76955823737818,1.49099192379375,0.311111111111111,855,120
"46",2,39,2.61710843885837,1.36674259681093,0.244444444444444,900,120
"47",2,41,2.58646754906835,1.36674259681093,0.466666666666667,945,120
