"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.05381421471445,2.091530337544,0.533333333333333,45,0.5
"2",1,3,1.94956832488808,1.98798923172499,0.466666666666667,90,0.5
"3",1,5,1.91709944071138,1.94657278939739,0.533333333333333,135,0.5
"4",1,7,1.89741757651044,1.92586456823359,0.511111111111111,180,0.5
"5",1,9,1.84400496201085,1.86373990474218,0.622222222222222,225,0.5
"6",1,11,1.83109992608917,1.86373990474218,0.533333333333333,270,0.5
"7",1,13,1.75410269144166,1.78090702008697,0.377777777777778,315,0.5
"8",1,15,1.75246002836382,1.78090702008697,0.422222222222222,360,0.5
"9",1,17,1.73120203141691,1.76019879892317,0.533333333333333,405,0.5
"10",1,19,1.6900622894285,1.71878235659557,0.311111111111111,450,0.5
"11",1,21,1.64770334562115,1.67736591426796,0.333333333333333,495,0.5
"12",1,23,1.61550234490521,1.65665769310416,0.4,540,0.5
"13",1,25,1.49470955920073,1.51170014495755,0.466666666666667,585,0.5
"14",1,27,1.4832531532344,1.51170014495755,0.422222222222222,630,0.5
"15",1,29,1.4254565678542,1.44957548146614,0.444444444444444,675,0.5
"16",1,31,1.3262994329158,1.34603437564713,0.288888888888889,720,0.5
"17",1,33,1.29687916276018,1.32532615448333,0.377777777777778,765,0.5
"18",1,35,1.29687916276018,1.32532615448333,0.422222222222222,810,0.5
"19",1,37,2.59628551416797,1.32532615448333,0.4,855,0.5
"20",1,39,2.46038527110782,1.28390971215573,0.2,900,0.5
"21",1,41,2.44441297669433,1.22178504866432,0.4,945,0.5
"22",1,43,2.37179883987629,1.22178504866432,0.444444444444444,990,0.5
"23",1,45,2.28201606645427,1.20107682750052,0.244444444444444,1035,0.5
"24",1,47,2.21211271411398,1.13895216400911,0.333333333333333,1080,0.5
"25",1,49,2.116333230503,2.21577966452682,0.555555555555556,1125,0.5
"26",1,51,2.03582035402796,2.13294677987161,0.511111111111111,1170,0.5
"27",2,1,1.9694598293506,2.0708221163802,0.511111111111111,45,0.5
"28",2,3,1.91448225103963,2.0086974528888,0.511111111111111,90,0.5
"29",2,5,1.87792846793267,1.96728101056119,0.644444444444444,135,0.5
"30",2,7,1.75060062346125,1.84303168357838,0.311111111111111,180,0.5
"31",2,9,1.68626537608156,1.73949057775937,0.422222222222222,225,0.5
"32",2,11,1.62217557319188,1.69807413543177,0.444444444444444,270,0.5
"33",2,13,1.61411451675319,1.67736591426796,0.444444444444444,315,0.5
"34",2,15,1.53028204127854,1.59453302961276,0.511111111111111,360,0.5
"35",2,17,1.45561215525104,1.51170014495755,0.466666666666667,405,0.5
"36",2,19,1.45872592600194,1.51170014495755,0.444444444444444,450,0.5
"37",2,21,1.40361252909857,1.44957548146614,0.333333333333333,495,0.5
"38",2,23,1.40361252909857,1.44957548146614,0.311111111111111,540,0.5
"39",2,25,1.35470390299014,1.40815903913854,0.333333333333333,585,0.5
"40",2,27,1.271597942891,1.32532615448333,0.333333333333333,630,0.5
"41",2,29,1.25210529865086,1.30461793331953,0.222222222222222,675,0.5
"42",2,31,1.23139707748706,1.28390971215573,0.311111111111111,720,0.5
"43",2,33,1.2311221895955,1.28390971215573,0.355555555555556,765,0.5
"44",2,35,1.17965721803848,1.22178504866432,0.266666666666667,810,0.5
"45",2,37,2.49434621888459,1.18036860633672,0.333333333333333,855,0.5
"46",2,39,2.34666053717077,1.15966038517291,0.133333333333333,900,0.5
"47",2,41,2.2399085194236,1.15966038517291,0.288888888888889,945,0.5
"48",2,43,2.24391401442032,1.13895216400911,0.311111111111111,990,0.5
"49",2,45,2.20265751232722,1.11824394284531,0.244444444444444,1035,0.5
"50",2,47,2.08401794924109,1.0147028370263,0.488888888888889,1080,0.5
"51",2,49,1.9799437887987,1.98798923172499,0.466666666666667,1125,0.5
"52",2,51,1.97122067071497,1.98798923172499,0.355555555555556,1170,0.5
"53",3,1,1.83980987864944,1.84303168357838,0.488888888888889,45,0.5
"54",3,3,1.83429911172716,1.84303168357838,0.511111111111111,90,0.5
"55",3,5,1.71785778928003,1.71878235659557,0.511111111111111,135,0.5
"56",3,7,1.58193452432478,1.59453302961276,0.355555555555556,180,0.5
"57",3,9,1.56393577267156,1.57382480844895,0.444444444444444,225,0.5
"58",3,11,1.56481794091294,1.55311658728515,0.333333333333333,270,0.5
