"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.11211859574711,2.17436322219921,0.533333333333333,45,0.8
"2",1,3,2.0705844498594,2.13294677987161,0.444444444444444,90,0.8
"3",1,5,2.04497955225624,2.11223855870781,0.377777777777778,135,0.8
"4",1,7,2.00943400875309,2.0708221163802,0.511111111111111,180,0.8
"5",1,9,1.94867772992008,2.0086974528888,0.511111111111111,225,0.8
"6",1,11,1.89193457139674,1.94657278939739,0.488888888888889,270,0.8
"7",1,13,1.88140495307873,1.94657278939739,0.511111111111111,315,0.8
"8",1,15,1.86599482177106,1.92586456823359,0.444444444444444,360,0.8
"9",1,17,1.82306001827887,1.88444812590598,0.4,405,0.8
"10",1,19,1.82022763537734,1.88444812590598,0.377777777777778,450,0.8
"11",1,21,1.80095966372405,1.86373990474218,0.311111111111111,495,0.8
"12",1,23,1.73856656871902,1.80161524125078,0.422222222222222,540,0.8
"13",1,25,1.68544425072507,1.73949057775937,0.4,585,0.8
"14",1,27,1.67200448884204,1.73949057775937,0.466666666666667,630,0.8
"15",1,29,1.6634157884558,1.71878235659557,0.4,675,0.8
"16",1,31,1.63668602780465,1.69807413543177,0.533333333333333,720,0.8
"17",1,33,1.60052485867216,1.65665769310416,0.333333333333333,765,0.8
"18",1,35,1.59526958547705,1.65665769310416,0.444444444444444,810,0.8
"19",1,37,2.84782923630467,1.63594947194036,0.377777777777778,855,0.8
"20",1,39,2.81040971805508,1.61524125077656,0.333333333333333,900,0.8
"21",1,41,2.7414557475841,1.57382480844895,0.333333333333333,945,0.8
"22",1,43,2.66665034700899,1.55311658728515,0.377777777777778,990,0.8
"23",1,45,2.53338234324387,1.47028370262994,0.355555555555556,1035,0.8
"24",1,47,2.4797457063939,1.47028370262994,0.244444444444444,1080,0.8
"25",1,49,2.34320240909512,2.52640298198385,0.444444444444444,1125,0.8
"26",1,51,2.25646582283768,2.44357009732864,0.622222222222222,1170,0.8
"27",2,1,2.11800346406208,2.27790432801822,0.533333333333333,45,0.8
"28",2,3,2.0885704839937,2.25719610685442,0.622222222222222,90,0.8
"29",2,5,2.05027395868725,2.21577966452682,0.466666666666667,135,0.8
"30",2,7,1.99114412746489,2.15365500103541,0.488888888888889,180,0.8
"31",2,9,1.78575681533892,1.86373990474218,0.577777777777778,225,0.8
"32",2,11,1.77968297988582,1.84303168357838,0.355555555555556,270,0.8
"33",2,13,1.6715275444373,1.73949057775937,0.4,315,0.8
"34",2,15,1.60832497048263,1.67736591426796,0.4,360,0.8
"35",2,17,1.5669991395658,1.63594947194036,0.377777777777778,405,0.8
