"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.80276487300283,1.84303168357838,0.444444444444444,45,1.5
"2",1,3,1.77573892660541,1.82232346241458,0.333333333333333,90,1.5
"3",1,5,1.74859308523132,1.80161524125078,0.333333333333333,135,1.5
"4",1,7,1.71337142656151,1.76019879892317,0.422222222222222,180,1.5
"5",1,9,1.69266320539771,1.73949057775937,0.466666666666667,225,1.5
"6",1,11,1.6512467630701,1.69807413543177,0.355555555555556,270,1.5
"7",1,13,1.61337251646789,1.65665769310416,0.355555555555556,315,1.5
"8",1,15,1.60388756411713,1.65665769310416,0.333333333333333,360,1.5
"9",1,17,1.53587572166843,1.57382480844895,0.333333333333333,405,1.5
"10",1,19,1.53854833415525,1.59453302961276,0.311111111111111,450,1.5
"11",1,21,1.48558099375969,1.53240836612135,0.466666666666667,495,1.5
"12",1,23,1.46478332023665,1.51170014495755,0.4,540,1.5
"13",1,25,1.43905531782617,1.49099192379375,0.355555555555556,585,1.5
"14",1,27,1.41751357364291,1.47028370262994,0.244444444444444,630,1.5
"15",1,29,1.33417765527522,1.38745081797474,0.333333333333333,675,1.5
"16",1,31,1.27255602549629,1.32532615448333,0.355555555555556,720,1.5
"17",1,33,1.25779056095787,1.30461793331953,0.288888888888889,765,1.5
"18",1,35,1.23644055608031,1.28390971215573,0.333333333333333,810,1.5
"19",1,37,2.4747069246292,1.24249326982812,0.288888888888889,855,1.5
"20",1,39,2.36324471702637,1.20107682750052,0.377777777777778,900,1.5
"21",1,41,2.24786989150875,1.15966038517291,0.4,945,1.5
"22",1,43,2.15435978582063,1.15966038517291,0.288888888888889,990,1.5
"23",1,45,2.04623699877633,1.09753572168151,0.333333333333333,1035,1.5
"24",1,47,1.98649469701175,1.07682750051771,0.355555555555556,1080,1.5
"25",1,49,1.9690236935351,2.0501138952164,0.511111111111111,1125,1.5
"26",1,51,1.8867490265861,1.96728101056119,0.422222222222222,1170,1.5
"27",2,1,1.88040150662067,1.96728101056119,0.422222222222222,45,1.5
"28",2,3,1.8433213133067,1.92586456823359,0.4,90,1.5
"29",2,5,1.79142078071115,1.86373990474218,0.422222222222222,135,1.5
"30",2,7,1.73145298886899,1.80161524125078,0.333333333333333,180,1.5
"31",2,9,1.87293555000158,1.92586456823359,0.444444444444444,225,1.5
"32",2,11,1.78201870602484,1.82232346241458,0.444444444444444,270,1.5
"33",2,13,1.73781192400898,1.78090702008697,0.244444444444444,315,1.5
"34",2,15,1.69205293743357,1.76019879892317,0.311111111111111,360,1.5
"35",2,17,1.63677400152941,1.69807413543177,0.333333333333333,405,1.5
"36",2,19,1.50744013768141,1.53240836612135,0.444444444444444,450,1.5
"37",2,21,1.47905012449456,1.51170014495755,0.377777777777778,495,1.5
"38",2,23,1.41826883220738,1.44957548146614,0.244444444444444,540,1.5
"39",2,25,1.39331276087246,1.42886726030234,0.355555555555556,585,1.5
"40",2,27,1.34172136131521,1.38745081797474,0.266666666666667,630,1.5
"41",2,29,1.29479061137154,1.32532615448333,0.355555555555556,675,1.5
"42",2,31,1.27034213880811,1.30461793331953,0.333333333333333,720,1.5
"43",2,33,1.22067496926117,1.26320149099192,0.355555555555556,765,1.5
"44",2,35,1.18569349803126,1.22178504866432,0.4,810,1.5
"45",2,37,2.50504650126568,1.24249326982812,0.311111111111111,855,1.5
"46",2,39,2.48585480071009,1.24249326982812,0.133333333333333,900,1.5
"47",2,41,2.43013078755356,1.22178504866432,0.333333333333333,945,1.5
"48",2,43,2.35468615720291,1.22178504866432,0.222222222222222,990,1.5
"49",2,45,2.22641033927314,1.13895216400911,0.333333333333333,1035,1.5
