"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.90744643696851,1.92586456823359,0.355555555555556,45,120
"2",1,3,1.8530301387379,1.86373990474218,0.444444444444444,90,120
"3",1,5,1.8246135523133,1.84303168357838,0.466666666666667,135,120
"4",1,7,1.78131121539695,1.80161524125078,0.444444444444444,180,120
"5",1,9,1.78131121539695,1.80161524125078,0.622222222222222,225,120
"6",1,11,1.74123137797205,1.76019879892317,0.466666666666667,270,120
"7",1,13,1.67971995239638,1.69807413543177,0.355555555555556,315,120
"8",1,15,1.59755745359531,1.61524125077656,0.422222222222222,360,120
"9",1,17,1.57611489834768,1.59453302961276,0.377777777777778,405,120
"10",1,19,1.53426085095518,1.55311658728515,0.488888888888889,450,120
"11",1,21,1.4929240938205,1.51170014495755,0.422222222222222,495,120
"12",1,23,1.49135609409797,1.51170014495755,0.4,540,120
"13",1,25,1.45502410423544,1.47028370262994,0.311111111111111,585,120
"14",1,27,1.43115735020107,1.44957548146614,0.311111111111111,630,120
"15",1,29,1.38974090787346,1.40815903913854,0.266666666666667,675,120
"16",1,31,1.3280018178675,1.34603437564713,0.222222222222222,720,120
"17",1,33,1.21276571761802,1.22178504866432,0.311111111111111,765,120
"18",1,35,1.15044690586481,1.15966038517291,0.244444444444444,810,120
"19",1,37,2.56818954485369,1.13895216400911,0.466666666666667,855,120
"20",1,39,2.49384124725599,1.11824394284531,0.333333333333333,900,120
"21",1,41,2.41080231774364,1.07682750051771,0.422222222222222,945,120
"22",1,43,2.38769624549287,1.11824394284531,0.288888888888889,990,120
"23",1,45,2.2774101362582,1.07682750051771,0.244444444444444,1035,120
"24",1,47,2.21898514122169,1.0561192793539,0.311111111111111,1080,120
"25",1,49,2.17439649014124,2.29861254918203,0.422222222222222,1125,120
"26",1,51,2.01987525188142,2.13294677987161,0.577777777777778,1170,120
"27",2,1,1.94976723004427,2.0501138952164,0.533333333333333,45,120
"28",2,3,1.84571252943478,1.92586456823359,0.511111111111111,90,120
"29",2,5,1.83463026606799,1.92586456823359,0.444444444444444,135,120
"30",2,7,1.83419044544149,1.92586456823359,0.377777777777778,180,120
"31",2,9,1.8703146555374,1.94657278939739,0.533333333333333,225,120
"32",2,11,1.92319668020501,1.98798923172499,0.422222222222222,270,120
"33",2,13,1.83466588407304,1.86373990474218,0.533333333333333,315,120
"34",2,15,1.75922197467431,1.80161524125078,0.577777777777778,360,120
"35",2,17,1.69407564612879,1.71878235659557,0.444444444444444,405,120
"36",2,19,1.65942516189633,1.67736591426796,0.533333333333333,450,120
"37",2,21,1.62212585253711,1.65665769310416,0.377777777777778,495,120
"38",2,23,1.59031528935975,1.61524125077656,0.311111111111111,540,120
"39",2,25,1.56487224313218,1.59453302961276,0.488888888888889,585,120
"40",2,27,1.49541651550172,1.51170014495755,0.288888888888889,630,120
"41",2,29,1.46797600423164,1.49099192379375,0.266666666666667,675,120
"42",2,31,1.39892939039727,1.42886726030234,0.444444444444444,720,120
