"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.82608774764962,1.86373990474218,0.266666666666667,45,1.2
"2",1,3,1.80000542064746,1.84303168357838,0.422222222222222,90,1.2
"3",1,5,1.74325486299441,1.78090702008697,0.533333333333333,135,1.2
"4",1,7,1.74201256829317,1.78090702008697,0.555555555555556,180,1.2
"5",1,9,1.68692117108509,1.71878235659557,0.422222222222222,225,1.2
"6",1,11,1.681130199503,1.71878235659557,0.4,270,1.2
"7",1,13,1.6560392860294,1.69807413543177,0.355555555555556,315,1.2
"8",1,15,1.63778441979989,1.67736591426796,0.422222222222222,360,1.2
"9",1,17,1.63782659625567,1.67736591426796,0.422222222222222,405,1.2
"10",1,19,1.5982973148478,1.63594947194036,0.511111111111111,450,1.2
"11",1,21,1.577589093684,1.61524125077656,0.511111111111111,495,1.2
"12",1,23,1.55499371160046,1.59453302961276,0.511111111111111,540,1.2
"13",1,25,1.51452815423571,1.55311658728515,0.355555555555556,585,1.2
"14",1,27,1.49381993307191,1.53240836612135,0.377777777777778,630,1.2
"15",1,29,1.45180033867158,1.49099192379375,0.311111111111111,675,1.2
"16",1,31,1.45114066356875,1.49099192379375,0.488888888888889,720,1.2
"17",1,33,1.42720906498298,1.47028370262994,0.377777777777778,765,1.2
"18",1,35,1.39121510320977,1.42886726030234,0.422222222222222,810,1.2
"19",1,37,2.91875958620141,1.36674259681093,0.311111111111111,855,1.2
"20",1,39,2.83038567179835,1.34603437564713,0.4,900,1.2
"21",1,41,2.74001008415841,1.34603437564713,0.4,945,1.2
"22",1,43,2.64591977349003,1.30461793331953,0.311111111111111,990,1.2
"23",1,45,2.47974512519497,1.22178504866432,0.333333333333333,1035,1.2
"24",1,47,2.39274975330927,1.20107682750052,0.244444444444444,1080,1.2
"25",1,49,2.28148065569162,2.44357009732864,0.555555555555556,1125,1.2
"26",1,51,2.23242253732097,2.40215365500104,0.488888888888889,1170,1.2
"27",2,1,2.17659628900315,2.34002899150963,0.511111111111111,45,1.2
"28",2,3,2.12425340508678,2.29861254918203,0.4,90,1.2
"29",2,5,2.05576833862015,2.21577966452682,0.377777777777778,135,1.2
"30",2,7,1.93696252829665,2.091530337544,0.422222222222222,180,1.2
"31",2,9,1.85633049695106,1.94657278939739,0.488888888888889,225,1.2
"32",2,11,1.79749054258354,1.88444812590598,0.4,270,1.2
"33",2,13,1.85082529773402,1.92586456823359,0.488888888888889,315,1.2
"34",2,15,1.76822473233465,1.84303168357838,0.444444444444444,360,1.2
"35",2,17,1.72110671497968,1.78090702008697,0.355555555555556,405,1.2
"36",2,19,1.70039849381587,1.76019879892317,0.288888888888889,450,1.2
"37",2,21,1.60882791904082,1.67736591426796,0.488888888888889,495,1.2
"38",2,23,1.56428175231905,1.61524125077656,0.377777777777778,540,1.2
"39",2,25,1.53409358187694,1.59453302961276,0.422222222222222,585,1.2
"40",2,27,1.49057740493075,1.55311658728515,0.311111111111111,630,1.2
"41",2,29,1.38454070605705,1.44957548146614,0.555555555555556,675,1.2
"42",2,31,1.35591953009095,1.42886726030234,0.311111111111111,720,1.2
"43",2,33,1.30289062841032,1.36674259681093,0.377777777777778,765,1.2
"44",2,35,1.28357394111782,1.34603437564713,0.422222222222222,810,1.2
"45",2,37,2.60135857164501,1.32532615448333,0.244444444444444,855,1.2
"46",2,39,2.46974341037264,1.24249326982812,0.4,900,1.2
"47",2,41,2.39187634489455,1.22178504866432,0.311111111111111,945,1.2
"48",2,43,2.28690438478438,1.15966038517291,0.222222222222222,990,1.2
"49",2,45,2.13762696203591,1.0561192793539,0.355555555555556,1035,1.2
"50",2,47,2.03588223388838,0.973286394698695,0.355555555555556,1080,1.2
"51",2,49,2.02355544126464,2.13294677987161,0.555555555555556,1125,1.2
"52",2,51,1.96004651326594,2.0708221163802,0.511111111111111,1170,1.2
"53",3,1,1.88996805298609,2.0086974528888,0.444444444444444,45,1.2
"54",3,3,1.80135502298091,1.90515634706979,0.466666666666667,90,1.2
"55",3,5,1.76179430867843,1.86373990474218,0.488888888888889,135,1.2
"56",3,7,1.65304233181776,1.76019879892317,0.333333333333333,180,1.2
"57",3,9,1.8060070606168,1.88444812590598,0.511111111111111,225,1.2
"58",3,11,1.76425535343932,1.80161524125078,0.488888888888889,270,1.2
"59",3,13,1.79251847226362,1.82232346241458,0.333333333333333,315,1.2
"60",3,15,1.75092425664813,1.78090702008697,0.422222222222222,360,1.2
"61",3,17,1.72720867965019,1.73949057775937,0.533333333333333,405,1.2
"62",3,19,1.68024540992225,1.69807413543177,0.422222222222222,450,1.2
"63",3,21,1.58024775827019,1.59453302961276,0.533333333333333,495,1.2
"64",3,23,1.54649753039794,1.55311658728515,0.311111111111111,540,1.2
"65",3,25,1.48172351224067,1.49099192379375,0.288888888888889,585,1.2
"66",3,27,1.43266539387002,1.44957548146614,0.4,630,1.2
"67",3,29,1.34430730126359,1.34603437564713,0.266666666666667,675,1.2
"68",3,31,1.29141685579703,1.28390971215573,0.333333333333333,720,1.2
"69",3,33,1.26634355924129,1.26320149099192,0.266666666666667,765,1.2
"70",3,35,1.17402909418287,1.15966038517291,0.311111111111111,810,1.2
"71",3,37,2.45794563551141,1.09753572168151,0.2,855,1.2
"72",3,39,2.41307958381525,1.07682750051771,0.2,900,1.2
"73",3,41,2.35000714335898,1.0354110581901,0.266666666666667,945,1.2
"74",3,43,2.26101063440293,1.0354110581901,0.4,990,1.2
"75",3,45,2.23309644087194,1.0354110581901,0.288888888888889,1035,1.2
"76",3,47,2.14661762949955,0.993994615862497,0.333333333333333,1080,1.2
"77",3,49,2.13183899641308,2.19507144336302,0.466666666666667,1125,1.2
"78",3,51,2.03638888983367,2.091530337544,0.488888888888889,1170,1.2
"79",4,1,1.98168299709305,2.0708221163802,0.488888888888889,45,1.2
"80",4,3,1.86849540960669,1.94657278939739,0.444444444444444,90,1.2
"81",4,5,1.80121953125576,1.88444812590598,0.377777777777778,135,1.2
"82",4,7,1.77722282759177,1.84303168357838,0.311111111111111,180,1.2
"83",4,9,1.66257791295678,1.67736591426796,0.577777777777778,225,1.2
"84",4,11,1.53660226260119,1.55311658728515,0.4,270,1.2
"85",4,13,1.54940502730955,1.55311658728515,0.466666666666667,315,1.2
"86",4,15,1.42514726259839,1.42886726030234,0.377777777777778,360,1.2
"87",4,17,1.42269618372107,1.42886726030234,0.333333333333333,405,1.2
"88",4,19,1.39619700999089,1.40815903913854,0.244444444444444,450,1.2
"89",4,21,1.37548878882709,1.38745081797474,0.311111111111111,495,1.2
"90",4,23,1.31479965017175,1.32532615448333,0.288888888888889,540,1.2
"91",4,25,1.31336412533568,1.32532615448333,0.4,585,1.2
"92",4,27,1.26600745250026,1.26320149099192,0.244444444444444,630,1.2
"93",4,29,1.28064183432043,1.28390971215573,0.466666666666667,675,1.2
"94",4,31,1.23757918817689,1.24249326982812,0.333333333333333,720,1.2
"95",4,33,1.21807735020253,1.22178504866432,0.355555555555556,765,1.2
"96",4,35,1.1910587472435,1.20107682750052,0.4,810,1.2
"97",4,37,2.49229975127527,1.13895216400911,0.311111111111111,855,1.2
"98",4,39,2.47263342092139,1.15966038517291,0.222222222222222,900,1.2
