"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.97602526433376,1.94657278939739,0.355555555555556,45,1.2
"2",1,3,1.95283254618636,1.92586456823359,0.511111111111111,90,1.2
"3",1,5,1.95513345964901,1.92586456823359,0.355555555555556,135,1.2
"4",1,7,1.8882215103084,1.86373990474218,0.511111111111111,180,1.2
"5",1,9,1.8930087961576,1.86373990474218,0.577777777777778,225,1.2
"6",1,11,1.83763442737418,1.80161524125078,0.4,270,1.2
"7",1,13,1.81017591150239,1.78090702008697,0.333333333333333,315,1.2
"8",1,15,1.8027085670194,1.78090702008697,0.533333333333333,360,1.2
"9",1,17,1.78946769033859,1.76019879892317,0.422222222222222,405,1.2
"10",1,19,1.74805124801099,1.71878235659557,0.377777777777778,450,1.2
"11",1,21,1.72092897604424,1.69807413543177,0.466666666666667,495,1.2
"12",1,23,1.68592658451958,1.65665769310416,0.422222222222222,540,1.2
"13",1,25,1.62890554291074,1.59453302961276,0.377777777777778,585,1.2
"14",1,27,1.5825463219735,1.55311658728515,0.444444444444444,630,1.2
"15",1,29,1.55028865137948,1.53240836612135,0.444444444444444,675,1.2
"16",1,31,1.54638842360285,1.53240836612135,0.377777777777778,720,1.2
"17",1,33,1.48627615659906,1.47028370262994,0.377777777777778,765,1.2
"18",1,35,1.45422152772997,1.42886726030234,0.4,810,1.2
"19",1,37,2.97263263258046,1.42886726030234,0.311111111111111,855,1.2
"20",1,39,2.90217253385506,1.38745081797474,0.266666666666667,900,1.2
"21",1,41,2.77487683603005,1.30461793331953,0.333333333333333,945,1.2
"22",1,43,2.69596169992952,1.30461793331953,0.333333333333333,990,1.2
"23",1,45,2.64544853630286,1.26320149099192,0.377777777777778,1035,1.2
"24",1,47,2.51271205716605,1.18036860633672,0.333333333333333,1080,1.2
"25",1,49,2.47850265349498,2.46427831849244,0.555555555555556,1125,1.2
"26",1,51,2.38600620541542,2.38144543383723,0.511111111111111,1170,1.2
"27",2,1,2.31337749746038,2.29861254918203,0.4,45,1.2
"28",2,3,2.18678697024099,2.17436322219921,0.622222222222222,90,1.2
"29",2,5,2.16628110650222,2.15365500103541,0.333333333333333,135,1.2
"30",2,7,2.1187744954178,2.11223855870781,0.6,180,1.2
"31",2,9,2.23284304212613,2.21577966452682,0.555555555555556,225,1.2
"32",2,11,2.09495019026155,2.0708221163802,0.511111111111111,270,1.2
"33",2,13,1.94252771904016,1.92586456823359,0.511111111111111,315,1.2
"34",2,15,1.91880531123203,1.90515634706979,0.6,360,1.2
"35",2,17,1.8435269570858,1.82232346241458,0.466666666666667,405,1.2
"36",2,19,1.78112748715916,1.76019879892317,0.333333333333333,450,1.2
"37",2,21,1.69938636307948,1.67736591426796,0.444444444444444,495,1.2
"38",2,23,1.63616993901255,1.61524125077656,0.488888888888889,540,1.2
"39",2,25,1.58151262000413,1.55311658728515,0.266666666666667,585,1.2
"40",2,27,1.53530889182732,1.51170014495755,0.422222222222222,630,1.2
"41",2,29,1.49855547093199,1.47028370262994,0.422222222222222,675,1.2
"42",2,31,1.42736362595864,1.40815903913854,0.4,720,1.2
"43",2,33,1.33112638145768,1.30461793331953,0.288888888888889,765,1.2
"44",2,35,1.28944303604576,1.26320149099192,0.4,810,1.2
"45",2,37,2.63573355604722,1.22178504866432,0.377777777777778,855,1.2
"46",2,39,2.58761078238324,1.20107682750052,0.355555555555556,900,1.2
"47",2,41,2.49067362313701,1.13895216400911,0.377777777777778,945,1.2
"48",2,43,2.41619148373117,1.09753572168151,0.355555555555556,990,1.2
"49",2,45,2.35265087752359,1.07682750051771,0.377777777777778,1035,1.2
"50",2,47,2.28575637455067,1.0561192793539,0.177777777777778,1080,1.2
"51",2,49,2.19803275967685,2.091530337544,0.488888888888889,1125,1.2
"52",2,51,2.04044497368245,1.92586456823359,0.333333333333333,1170,1.2
"53",3,1,1.96637598450343,1.84303168357838,0.422222222222222,45,1.2
"54",3,3,1.92695825303051,1.80161524125078,0.4,90,1.2
"55",3,5,1.765650457351,1.63594947194036,0.422222222222222,135,1.2
"56",3,7,1.68792119457835,1.55311658728515,0.422222222222222,180,1.2
"57",3,9,1.90571625470153,1.84303168357838,0.488888888888889,225,1.2
"58",3,11,1.91821290509488,1.86373990474218,0.4,270,1.2
"59",3,13,1.91333605670359,1.86373990474218,0.488888888888889,315,1.2
"60",3,15,1.82843461377462,1.78090702008697,0.555555555555556,360,1.2
"61",3,17,1.76332461907521,1.69807413543177,0.355555555555556,405,1.2
"62",3,19,1.73156279454691,1.67736591426796,0.377777777777778,450,1.2
"63",3,21,1.68467026334932,1.63594947194036,0.377777777777778,495,1.2
"64",3,23,1.63884074112796,1.59453302961276,0.377777777777778,540,1.2
"65",3,25,1.46321401439566,1.40815903913854,0.466666666666667,585,1.2
"66",3,27,1.42992324186283,1.38745081797474,0.4,630,1.2
"67",3,29,1.36317008570616,1.32532615448333,0.2,675,1.2
