"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.16147350439892,2.23648788569062,0.422222222222222,45,0.8
"2",1,3,2.12854097247984,2.19507144336302,0.466666666666667,90,0.8
"3",1,5,2.07862745602642,2.15365500103541,0.377777777777778,135,0.8
"4",1,7,2.05865226924009,2.13294677987161,0.444444444444444,180,0.8
"5",1,9,2.04515949881978,2.11223855870781,0.511111111111111,225,0.8
"6",1,11,2.02023061026814,2.091530337544,0.444444444444444,270,0.8
"7",1,13,1.99602825857169,2.0708221163802,0.4,315,0.8
"8",1,15,1.97295104743358,2.0294056740526,0.4,360,0.8
"9",1,17,1.92564433480301,1.98798923172499,0.511111111111111,405,0.8
"10",1,19,1.89658603664675,1.96728101056119,0.4,450,0.8
"11",1,21,1.85516959431915,1.92586456823359,0.466666666666667,495,0.8
"12",1,23,1.81300140149675,1.88444812590598,0.333333333333333,540,0.8
"13",1,25,1.75676232964007,1.82232346241458,0.422222222222222,585,0.8
"14",1,27,1.73092026733633,1.80161524125078,0.355555555555556,630,0.8
"15",1,29,1.67149682387299,1.73949057775937,0.444444444444444,675,0.8
"16",1,31,1.65420071392895,1.71878235659557,0.333333333333333,720,0.8
"17",1,33,1.64161950881275,1.69807413543177,0.266666666666667,765,0.8
"18",1,35,1.59410703473476,1.65665769310416,0.577777777777778,810,0.8
"19",1,37,2.85922202529439,1.65665769310416,0.333333333333333,855,0.8
"20",1,39,2.79091722905883,1.61524125077656,0.355555555555556,900,0.8
"21",1,41,2.72738696652288,1.61524125077656,0.488888888888889,945,0.8
"22",1,43,2.67014565410199,1.57382480844895,0.266666666666667,990,0.8
"23",1,45,2.60966229684164,1.55311658728515,0.444444444444444,1035,0.8
"24",1,47,2.58248620180946,1.53240836612135,0.311111111111111,1080,0.8
"25",1,49,2.52782609949226,2.75419341478567,0.644444444444444,1125,0.8
"26",1,51,2.46954683494344,2.71277697245807,0.444444444444444,1170,0.8
"27",2,1,2.35551460116841,2.58852764547525,0.444444444444444,45,0.8
"28",2,3,2.20627566382808,2.42286187616484,0.466666666666667,90,0.8
"29",2,5,2.15756898486044,2.38144543383723,0.6,135,0.8
"30",2,7,2.03534389149892,2.23648788569062,0.422222222222222,180,0.8
"31",2,9,1.99357160536906,2.0501138952164,0.533333333333333,225,0.8
"32",2,11,1.88836052284279,1.94657278939739,0.555555555555556,270,0.8
"33",2,13,1.8641784511679,1.90515634706979,0.444444444444444,315,0.8
"34",2,15,1.76798619743324,1.80161524125078,0.466666666666667,360,0.8
"35",2,17,1.64202136789883,1.67736591426796,0.355555555555556,405,0.8
"36",2,19,1.61707280489036,1.65665769310416,0.355555555555556,450,0.8
"37",2,21,1.53523527067449,1.57382480844895,0.333333333333333,495,0.8
"38",2,23,1.51536428501505,1.55311658728515,0.222222222222222,540,0.8
"39",2,25,1.43161510738799,1.47028370262994,0.288888888888889,585,0.8
"40",2,27,1.37500009025182,1.40815903913854,0.377777777777778,630,0.8
"41",2,29,1.36180508320685,1.40815903913854,0.355555555555556,675,0.8
"42",2,31,1.31302015285061,1.34603437564713,0.355555555555556,720,0.8
"43",2,33,1.2808720270404,1.28390971215573,0.311111111111111,765,0.8
"44",2,35,1.23566786616522,1.24249326982812,0.377777777777778,810,0.8
"45",2,37,2.63548196768859,1.18036860633672,0.333333333333333,855,0.8
"46",2,39,2.5391093611653,1.15966038517291,0.244444444444444,900,0.8
"47",2,41,2.44814778838962,1.09753572168151,0.355555555555556,945,0.8
"48",2,43,2.32767521296342,1.0354110581901,0.222222222222222,990,0.8
"49",2,45,2.25532323285335,1.0147028370263,0.333333333333333,1035,0.8
"50",2,47,2.21873466856125,0.993994615862497,0.333333333333333,1080,0.8
"51",2,49,2.08572568845191,2.15365500103541,0.511111111111111,1125,0.8
"52",2,51,2.01776473734298,2.0708221163802,0.422222222222222,1170,0.8
"53",3,1,1.93851261231534,1.98798923172499,0.511111111111111,45,0.8
"54",3,3,1.86855410323763,1.92586456823359,0.511111111111111,90,0.8
"55",3,5,1.8578293370691,1.92586456823359,0.488888888888889,135,0.8
"56",3,7,1.76177643967093,1.82232346241458,0.377777777777778,180,0.8
"57",3,9,1.61276384478557,1.65665769310416,0.444444444444444,225,0.8
"58",3,11,1.45775114880158,1.47028370262994,0.4,270,0.8
"59",3,13,1.42584957199778,1.44957548146614,0.311111111111111,315,0.8
"60",3,15,1.41764889419249,1.42886726030234,0.444444444444444,360,0.8
"61",3,17,1.37231682656517,1.38745081797474,0.377777777777778,405,0.8
"62",3,19,1.29039380251135,1.30461793331953,0.244444444444444,450,0.8
"63",3,21,1.29521303333539,1.30461793331953,0.4,495,0.8
"64",3,23,1.29521303333539,1.30461793331953,0.377777777777778,540,0.8
"65",3,25,1.26092670929156,1.28390971215573,0.422222222222222,585,0.8
"66",3,27,1.2000516798359,1.22178504866432,0.177777777777778,630,0.8
"67",3,29,1.09500861723462,1.09753572168151,0.422222222222222,675,0.8
"68",3,31,1.05257162405167,1.0561192793539,0.244444444444444,720,0.8
"69",3,33,1.02776319714895,1.0354110581901,0.333333333333333,765,0.8
"70",3,35,0.988824305812006,0.993994615862497,0.422222222222222,810,0.8
"71",3,37,2.39221206431284,0.993994615862497,0.377777777777778,855,0.8
"72",3,39,2.31567744038032,0.952578173534893,0.244444444444444,900,0.8
"73",3,41,2.18527047663099,0.911161731207289,0.133333333333333,945,0.8
"74",3,43,2.1011005536726,0.911161731207289,0.244444444444444,990,0.8
"75",3,45,2.03819557623229,0.911161731207289,0.311111111111111,1035,0.8
"76",3,47,1.94805969574896,0.890453510043487,0.222222222222222,1080,0.8
"77",3,49,1.87211130796919,1.80161524125078,0.377777777777778,1125,0.8
"78",3,51,1.83239620497372,1.76019879892317,0.377777777777778,1170,0.8
"79",4,1,1.76937022854512,1.69807413543177,0.466666666666667,45,0.8
"80",4,3,1.68126513072171,1.59453302961276,0.4,90,0.8
"81",4,5,1.65537558092426,1.57382480844895,0.311111111111111,135,0.8
"82",4,7,1.66650301603306,1.63594947194036,0.466666666666667,180,0.8
"83",4,9,1.6221451571577,1.57382480844895,0.422222222222222,225,0.8
"84",4,11,1.49388004410365,1.42886726030234,0.511111111111111,270,0.8
"85",4,13,1.47698248795235,1.40815903913854,0.466666666666667,315,0.8
"86",4,15,1.42538767739562,1.38745081797474,0.444444444444444,360,0.8
"87",4,17,1.40919109126129,1.36674259681093,0.288888888888889,405,0.8
"88",4,19,1.33130374656409,1.28390971215573,0.4,450,0.8
"89",4,21,1.33628602155697,1.28390971215573,0.4,495,0.8
"90",4,23,1.28626382527362,1.24249326982812,0.4,540,0.8
"91",4,25,1.17372471158161,1.11824394284531,0.422222222222222,585,0.8
"92",4,27,1.13675223683373,1.07682750051771,0.266666666666667,630,0.8
"93",4,29,1.12901616497325,1.07682750051771,0.422222222222222,675,0.8
"94",4,31,1.05895834649216,1.0147028370263,0.311111111111111,720,0.8
"95",4,33,1.01772516275892,0.973286394698695,0.244444444444444,765,0.8
"96",4,35,1.04070202853562,1.0354110581901,0.288888888888889,810,0.8
"97",4,37,2.77483037059331,1.0147028370263,0.244444444444444,855,0.8
"98",4,39,2.73003456936693,1.0147028370263,0.4,900,0.8
"99",4,41,2.62715799576378,0.993994615862497,0.133333333333333,945,0.8
"100",4,43,2.45354612334508,0.952578173534893,0.311111111111111,990,0.8
"101",4,45,2.39817054516294,0.931869952371091,0.244444444444444,1035,0.8
"102",4,47,2.33972503879003,0.890453510043487,0.266666666666667,1080,0.8
"103",4,49,2.27221574921591,2.36073721267343,0.466666666666667,1125,0.8
"104",4,51,2.21865206874473,2.31932077034583,0.422222222222222,1170,0.8
"105",5,1,2.07449393715896,2.17436322219921,0.355555555555556,45,0.8
"106",5,3,1.98268352247823,2.091530337544,0.422222222222222,90,0.8
"107",5,5,1.98220717055173,2.091530337544,0.466666666666667,135,0.8
"108",5,7,1.94720966849792,2.0501138952164,0.466666666666667,180,0.8
"109",5,9,1.95689474102045,2.0294056740526,0.488888888888889,225,0.8
"110",5,11,1.88547967847256,1.94657278939739,0.511111111111111,270,0.8
"111",5,13,1.77647732332915,1.84303168357838,0.422222222222222,315,0.8
"112",5,15,1.71169343472043,1.76019879892317,0.377777777777778,360,0.8
"113",5,17,1.67975759007864,1.71878235659557,0.355555555555556,405,0.8
"114",5,19,1.6125180167908,1.63594947194036,0.444444444444444,450,0.8
"115",5,21,1.57945409583017,1.59453302961276,0.4,495,0.8
"116",5,23,1.55360606491612,1.57382480844895,0.288888888888889,540,0.8
"117",5,25,1.52137404674177,1.53240836612135,0.4,585,0.8
"118",5,27,1.46719498047184,1.49099192379375,0.511111111111111,630,0.8
"119",5,29,1.39882189844821,1.40815903913854,0.333333333333333,675,0.8
"120",5,31,1.35381289001446,1.36674259681093,0.4,720,0.8
"121",5,33,1.23884910557157,1.24249326982812,0.244444444444444,765,0.8
"122",5,35,1.23049983898851,1.24249326982812,0.311111111111111,810,0.8
"123",5,37,2.66743372008235,1.15966038517291,0.333333333333333,855,0.8
"124",5,39,2.54036702259314,1.13895216400911,0.244444444444444,900,0.8
"125",5,41,2.44351145525295,1.09753572168151,0.355555555555556,945,0.8
"126",5,43,2.38668656276605,1.07682750051771,0.288888888888889,990,0.8
"127",5,45,2.2600638940721,1.0147028370263,0.422222222222222,1035,0.8
"128",5,47,2.24116542983434,1.0354110581901,0.377777777777778,1080,0.8
"129",5,49,2.16793125939562,2.23648788569062,0.555555555555556,1125,0.8
"130",5,51,2.09998733672444,2.15365500103541,0.4,1170,0.8
"131",6,1,2.08198900116136,2.13294677987161,0.511111111111111,45,0.8
"132",6,3,1.964094175682,2.0294056740526,0.577777777777778,90,0.8
"133",6,5,1.94149964180916,2.0086974528888,0.355555555555556,135,0.8
"134",6,7,1.88480664095592,1.94657278939739,0.422222222222222,180,0.8
"135",6,9,1.89187759580176,1.94657278939739,0.622222222222222,225,0.8
"136",6,11,1.86754908200849,1.90515634706979,0.466666666666667,270,0.8
"137",6,13,1.86708361030362,1.90515634706979,0.4,315,0.8
"138",6,15,1.68197176626269,1.71878235659557,0.422222222222222,360,0.8
"139",6,17,1.67664385425029,1.71878235659557,0.4,405,0.8
"140",6,19,1.58055484186047,1.61524125077656,0.4,450,0.8
"141",6,21,1.58055484186046,1.61524125077656,0.288888888888889,495,0.8
"142",6,23,1.51932735152292,1.55311658728515,0.444444444444444,540,0.8
"143",6,25,1.51843017836906,1.55311658728515,0.466666666666667,585,0.8
"144",6,27,1.46778289845439,1.51170014495755,0.444444444444444,630,0.8
"145",6,29,1.43816996860909,1.47028370262994,0.222222222222222,675,0.8
"146",6,31,1.38727711664517,1.40815903913854,0.266666666666667,720,0.8
"147",6,33,1.36356239664712,1.38745081797474,0.288888888888889,765,0.8
"148",6,35,1.36136134568196,1.38745081797474,0.311111111111111,810,0.8
"149",6,37,2.88831198098447,1.36674259681093,0.4,855,0.8
"150",6,39,2.80978878372279,1.32532615448333,0.333333333333333,900,0.8
"151",6,41,2.66271336145604,1.28390971215573,0.355555555555556,945,0.8
"152",6,43,2.55183508031901,1.26320149099192,0.377777777777778,990,0.8
"153",6,45,2.45520924366614,1.22178504866432,0.311111111111111,1035,0.8
"154",6,47,2.42874701428463,1.24249326982812,0.333333333333333,1080,0.8
"155",6,49,2.39909979623254,2.44357009732864,0.488888888888889,1125,0.8
"156",6,51,2.35152593208008,2.38144543383723,0.511111111111111,1170,0.8
"157",7,1,2.30193238359758,2.36073721267343,0.555555555555556,45,0.8
"158",7,3,2.19691936253675,2.25719610685442,0.488888888888889,90,0.8
"159",7,5,2.1316054047265,2.19507144336302,0.555555555555556,135,0.8
"160",7,7,2.08958213026651,2.11223855870781,0.422222222222222,180,0.8
"161",7,9,1.9506216270425,1.96728101056119,0.644444444444444,225,0.8
"162",7,11,1.87242228229219,1.90515634706979,0.444444444444444,270,0.8
"163",7,13,1.77126786073063,1.76019879892317,0.466666666666667,315,0.8
"164",7,15,1.77247107164488,1.76019879892317,0.444444444444444,360,0.8
"165",7,17,1.7241272670217,1.71878235659557,0.488888888888889,405,0.8
"166",7,19,1.68581512010212,1.67736591426796,0.355555555555556,450,0.8
"167",7,21,1.63158796261772,1.63594947194036,0.511111111111111,495,0.8
"168",7,23,1.59146059588291,1.59453302961276,0.422222222222222,540,0.8
"169",7,25,1.55824323140466,1.55311658728515,0.4,585,0.8
"170",7,27,1.50041432393066,1.49099192379375,0.288888888888889,630,0.8
"171",7,29,1.4879194900639,1.49099192379375,0.266666666666667,675,0.8
"172",7,31,1.4672112689001,1.47028370262994,0.422222222222222,720,0.8
"173",7,33,1.46165456288781,1.47028370262994,0.355555555555556,765,0.8
"174",7,35,1.34811761670159,1.34603437564713,0.222222222222222,810,0.8
"175",7,37,2.9034145095207,1.34603437564713,0.333333333333333,855,0.8
"176",7,39,2.84677642103415,1.30461793331953,0.466666666666667,900,0.8
"177",7,41,2.7856145099858,1.26320149099192,0.333333333333333,945,0.8
"178",7,43,2.64892509821149,1.18036860633672,0.422222222222222,990,0.8
"179",7,45,2.52310088194349,1.13895216400911,0.377777777777778,1035,0.8
"180",7,47,2.49276135581778,1.13895216400911,0.266666666666667,1080,0.8
"181",7,49,2.3553000457654,2.38144543383723,0.577777777777778,1125,0.8
"182",7,51,2.30974112821049,2.38144543383723,0.488888888888889,1170,0.8
"183",8,1,2.20909359328018,2.25719610685442,0.577777777777778,45,0.8
"184",8,3,2.18592820710756,2.23648788569062,0.511111111111111,90,0.8
"185",8,5,2.11432605985762,2.17436322219921,0.488888888888889,135,0.8
"186",8,7,2.06185885836005,2.11223855870781,0.577777777777778,180,0.8
"187",8,9,2.03352555208977,2.0708221163802,0.622222222222222,225,0.8
"188",8,11,1.90605012594078,1.92586456823359,0.488888888888889,270,0.8
