"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.27956382279244,2.34002899150963,0.355555555555556,45,0.5
"2",1,3,2.23577022103714,2.29861254918203,0.333333333333333,90,0.5
"3",1,5,2.22355600609949,2.29861254918203,0.577777777777778,135,0.5
"4",1,7,2.16188078085383,2.23648788569062,0.444444444444444,180,0.5
"5",1,9,2.11450877136292,2.19507144336302,0.488888888888889,225,0.5
"6",1,11,2.09504932715607,2.17436322219921,0.488888888888889,270,0.5
"7",1,13,2.07470762318101,2.15365500103541,0.511111111111111,315,0.5
"8",1,15,2.05031794047697,2.13294677987161,0.533333333333333,360,0.5
"9",1,17,1.94893463134969,2.0294056740526,0.488888888888889,405,0.5
"10",1,19,1.90353423604104,1.98798923172499,0.4,450,0.5
"11",1,21,1.91214096032204,1.98798923172499,0.444444444444444,495,0.5
"12",1,23,1.86725889435425,1.94657278939739,0.466666666666667,540,0.5
"13",1,25,1.86725889435425,1.94657278939739,0.511111111111111,585,0.5
"14",1,27,1.84655067319044,1.92586456823359,0.555555555555556,630,0.5
"15",1,29,1.81306085450849,1.88444812590598,0.555555555555556,675,0.5
"16",1,31,1.71588729540468,1.78090702008697,0.444444444444444,720,0.5
"17",1,33,1.71558466400486,1.78090702008697,0.533333333333333,765,0.5
"18",1,35,1.70410745025461,1.76019879892317,0.422222222222222,810,0.5
"19",1,37,3.16695101029369,1.76019879892317,0.4,855,0.5
"20",1,39,3.13070335671378,1.76019879892317,0.488888888888889,900,0.5
"21",1,41,3.06168987228991,1.71878235659557,0.4,945,0.5
"22",1,43,2.9637140947756,1.67736591426796,0.488888888888889,990,0.5
"23",1,45,2.88636604722603,1.63594947194036,0.444444444444444,1035,0.5
"24",1,47,2.81204720664537,1.55311658728515,0.355555555555556,1080,0.5
"25",1,49,2.73765737386283,2.89915096293228,0.6,1125,0.5
"26",1,51,2.71043935863045,2.85773452060468,0.466666666666667,1170,0.5
"27",2,1,2.64063193099045,2.77490163594947,0.533333333333333,45,0.5
"28",2,3,2.55072298622766,2.71277697245807,0.688888888888889,90,0.5
"29",2,5,2.54926608253192,2.71277697245807,0.6,135,0.5
"30",2,7,2.48084185639333,2.62994408780286,0.466666666666667,180,0.5
"31",2,9,2.34558598949817,2.42286187616484,0.555555555555556,225,0.5
"32",2,11,2.23972006787475,2.31932077034583,0.6,270,0.5
"33",2,13,2.06885705653828,2.11223855870781,0.466666666666667,315,0.5
"34",2,15,2.04983669656732,2.091530337544,0.444444444444444,360,0.5
"35",2,17,2.00587893550402,2.0501138952164,0.511111111111111,405,0.5
"36",2,19,1.90038933877916,1.94657278939739,0.444444444444444,450,0.5
"37",2,21,1.83913436437692,1.88444812590598,0.533333333333333,495,0.5
"38",2,23,1.79170289550284,1.84303168357838,0.422222222222222,540,0.5
"39",2,25,1.70150708776717,1.76019879892317,0.444444444444444,585,0.5
"40",2,27,1.67096769089934,1.71878235659557,0.488888888888889,630,0.5
"41",2,29,1.643063885816,1.69807413543177,0.511111111111111,675,0.5
"42",2,31,1.54988433462764,1.59453302961276,0.288888888888889,720,0.5
"43",2,33,1.55655089459351,1.61524125077656,0.4,765,0.5
"44",2,35,1.53743561351923,1.59453302961276,0.333333333333333,810,0.5
"45",2,37,3.17916012180714,1.57382480844895,0.444444444444444,855,0.5
"46",2,39,2.97971969814747,1.49099192379375,0.355555555555556,900,0.5
"47",2,41,2.9264961583441,1.44957548146614,0.377777777777778,945,0.5
"48",2,43,2.88214059324398,1.42886726030234,0.4,990,0.5
"49",2,45,2.82849356478571,1.38745081797474,0.311111111111111,1035,0.5
"50",2,47,2.75369827320933,1.34603437564713,0.355555555555556,1080,0.5
"51",2,49,2.59343892911087,2.48498653965624,0.6,1125,0.5
"52",2,51,2.50667920728454,2.40215365500104,0.466666666666667,1170,0.5
"53",3,1,2.37769728117719,2.27790432801822,0.577777777777778,45,0.5
"54",3,3,2.32719290516528,2.21577966452682,0.511111111111111,90,0.5
"55",3,5,2.27043393460702,2.15365500103541,0.511111111111111,135,0.5
"56",3,7,2.22089696994105,2.11223855870781,0.422222222222222,180,0.5
"57",3,9,2.06570844246021,2.0086974528888,0.555555555555556,225,0.5
"58",3,11,1.97091397001389,1.90515634706979,0.6,270,0.5
"59",3,13,1.90869376449898,1.86373990474218,0.422222222222222,315,0.5
"60",3,15,1.85196715106381,1.82232346241458,0.577777777777778,360,0.5
"61",3,17,1.84426366674591,1.80161524125078,0.444444444444444,405,0.5
"62",3,19,1.76981667027916,1.73949057775937,0.377777777777778,450,0.5
"63",3,21,1.74773383229202,1.69807413543177,0.4,495,0.5
"64",3,23,1.71319029350369,1.67736591426796,0.422222222222222,540,0.5
"65",3,25,1.61067848321757,1.57382480844895,0.311111111111111,585,0.5
"66",3,27,1.58929955043714,1.55311658728515,0.377777777777778,630,0.5
"67",3,29,1.48408517494472,1.44957548146614,0.311111111111111,675,0.5
"68",3,31,1.46130905459428,1.44957548146614,0.377777777777778,720,0.5
"69",3,33,1.41169420696037,1.38745081797474,0.311111111111111,765,0.5
"70",3,35,1.32335341366813,1.30461793331953,0.288888888888889,810,0.5
"71",3,37,2.90432657526563,1.28390971215573,0.311111111111111,855,0.5
"72",3,39,2.96092007104415,1.32532615448333,0.377777777777778,900,0.5
"73",3,41,2.89656784449783,1.30461793331953,0.377777777777778,945,0.5
"74",3,43,2.75299296107114,1.20107682750052,0.288888888888889,990,0.5
"75",3,45,2.66415043216359,1.22178504866432,0.311111111111111,1035,0.5
"76",3,47,2.66120582529128,1.22178504866432,0.377777777777778,1080,0.5
"77",3,49,2.53340775420286,2.50569476082005,0.4,1125,0.5
"78",3,51,2.44273003370287,2.40215365500104,0.444444444444444,1170,0.5
