"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.17808744103572,2.27790432801822,0.488888888888889,45,80
"2",1,3,2.13667099870812,2.23648788569062,0.444444444444444,90,80
"3",1,5,2.04043658021884,2.13294677987161,0.444444444444444,135,80
"4",1,7,1.98774804650886,2.0708221163802,0.511111111111111,180,80
"5",1,9,1.93061141527571,2.0294056740526,0.422222222222222,225,80
"6",1,11,1.88817234474249,1.98798923172499,0.377777777777778,270,80
"7",1,13,1.87455673526389,1.96728101056119,0.444444444444444,315,80
"8",1,15,1.84675590241489,1.94657278939739,0.444444444444444,360,80
"9",1,17,1.84668467895431,1.94657278939739,0.311111111111111,405,80
"10",1,19,1.81264614741702,1.90515634706979,0.488888888888889,450,80
"11",1,21,1.80524742354878,1.90515634706979,0.355555555555556,495,80
"12",1,23,1.7264289883252,1.82232346241458,0.466666666666667,540,80
"13",1,25,1.66768158065473,1.76019879892317,0.511111111111111,585,80
"14",1,27,1.64040336404931,1.73949057775937,0.488888888888889,630,80
"15",1,29,1.59712975071395,1.69807413543177,0.311111111111111,675,80
"16",1,31,1.57088221795451,1.67736591426796,0.377777777777778,720,80
"17",1,33,1.51877630397006,1.61524125077656,0.4,765,80
"18",1,35,1.47296861888089,1.57382480844895,0.311111111111111,810,80
"19",1,37,3.09788617802475,1.55311658728515,0.311111111111111,855,80
"20",1,39,2.99648101316723,1.53240836612135,0.333333333333333,900,80
"21",1,41,2.8777021328844,1.42886726030234,0.288888888888889,945,80
"22",1,43,2.81450876993836,1.42886726030234,0.4,990,80
"23",1,45,2.74618669845868,1.42886726030234,0.222222222222222,1035,80
"24",1,47,2.68138613406373,1.40815903913854,0.355555555555556,1080,80
"25",1,49,2.63871546035169,2.96127562642369,0.577777777777778,1125,80
"26",1,51,2.61697358473734,2.94056740525989,0.4,1170,80
"27",2,1,2.55885270206118,2.85773452060468,0.422222222222222,45,80
"28",2,3,2.48352071898154,2.75419341478567,0.533333333333333,90,80
"29",2,5,2.43017925212576,2.69206875129426,0.577777777777778,135,80
"30",2,7,2.31816182346195,2.56781942431145,0.622222222222222,180,80
"31",2,9,2.07850776610122,2.23648788569062,0.466666666666667,225,80
"32",2,11,1.942035374044,2.0708221163802,0.555555555555556,270,80
"33",2,13,1.84045068776821,1.96728101056119,0.311111111111111,315,80
"34",2,15,1.74022484544259,1.84303168357838,0.511111111111111,360,80
"35",2,17,1.78102553863653,1.90515634706979,0.466666666666667,405,80
"36",2,19,1.61598789832659,1.73949057775937,0.466666666666667,450,80
"37",2,21,1.62055884237241,1.73949057775937,0.466666666666667,495,80
"38",2,23,1.5962023991751,1.71878235659557,0.4,540,80
"39",2,25,1.53816105108419,1.65665769310416,0.288888888888889,585,80
"40",2,27,1.48477526500411,1.61524125077656,0.377777777777778,630,80
"41",2,29,1.4327559041782,1.55311658728515,0.444444444444444,675,80
"42",2,31,1.37864565379202,1.49099192379375,0.466666666666667,720,80
"43",2,33,1.30012107724708,1.42886726030234,0.266666666666667,765,80
"44",2,35,1.22844023489574,1.34603437564713,0.311111111111111,810,80
"45",2,37,2.76721062868249,1.34603437564713,0.311111111111111,855,80
"46",2,39,2.74637538326829,1.34603437564713,0.4,900,80
"47",2,41,2.55393610068276,1.24249326982812,0.422222222222222,945,80
"48",2,43,2.51935995489774,1.26320149099192,0.333333333333333,990,80
"49",2,45,2.43410009316047,1.26320149099192,0.177777777777778,1035,80
"50",2,47,2.37763441519813,1.24249326982812,0.244444444444444,1080,80
"51",2,49,2.3140839333931,2.62994408780286,0.511111111111111,1125,80
"52",2,51,2.19959715753764,2.50569476082005,0.533333333333333,1170,80
"53",3,1,2.15286696974554,2.46427831849244,0.377777777777778,45,80
"54",3,3,2.04763652097206,2.34002899150963,0.488888888888889,90,80
"55",3,5,2.00525898835696,2.29861254918203,0.4,135,80
"56",3,7,1.98389432597189,2.27790432801822,0.4,180,80
"57",3,9,1.90987274065433,2.13294677987161,0.644444444444444,225,80
"58",3,11,1.82190321755538,1.96728101056119,0.466666666666667,270,80
"59",3,13,1.71512448034366,1.82232346241458,0.466666666666667,315,80
"60",3,15,1.59966733204914,1.69807413543177,0.355555555555556,360,80
"61",3,17,1.52404417118477,1.61524125077656,0.444444444444444,405,80
"62",3,19,1.39595157039928,1.47028370262994,0.333333333333333,450,80
"63",3,21,1.28911733289472,1.38745081797474,0.333333333333333,495,80
"64",3,23,1.22190144758928,1.32532615448333,0.311111111111111,540,80
"65",3,25,1.16521917983456,1.28390971215573,0.266666666666667,585,80
"66",3,27,1.12746271351746,1.22178504866432,0.422222222222222,630,80
"67",3,29,1.09226975255025,1.18036860633672,0.288888888888889,675,80
"68",3,31,1.0731182686698,1.15966038517291,0.266666666666667,720,80
"69",3,33,1.03659591882853,1.07682750051771,0.266666666666667,765,80
"70",3,35,1.01581527189825,1.0561192793539,0.266666666666667,810,80
"71",3,37,2.54838555986072,1.0561192793539,0.222222222222222,855,80
"72",3,39,2.5308155394209,1.07682750051771,0.288888888888889,900,80
"73",3,41,2.48944206865416,1.0561192793539,0.266666666666667,945,80
"74",3,43,2.43919529625952,1.0354110581901,0.355555555555556,990,80
"75",3,45,2.34590072667863,0.993994615862497,0.333333333333333,1035,80
"76",3,47,2.21559544897608,0.973286394698695,0.4,1080,80
"77",3,49,2.0920043685473,2.11223855870781,0.488888888888889,1125,80
"78",3,51,2.01423139388118,2.0294056740526,0.488888888888889,1170,80
"79",4,1,1.97463829884087,1.98798923172499,0.466666666666667,45,80
"80",4,3,1.91362445870486,1.92586456823359,0.444444444444444,90,80
"81",4,5,1.83942350054588,1.86373990474218,0.444444444444444,135,80
"82",4,7,1.77271501856401,1.80161524125078,0.422222222222222,180,80
"83",4,9,1.66559159044867,1.67736591426796,0.466666666666667,225,80
"84",4,11,1.67030732879077,1.65665769310416,0.311111111111111,270,80
"85",4,13,1.6055126963571,1.61524125077656,0.355555555555556,315,80
"86",4,15,1.50580403038182,1.51170014495755,0.422222222222222,360,80
"87",4,17,1.39548566137472,1.40815903913854,0.288888888888889,405,80
"88",4,19,1.3820508801438,1.40815903913854,0.333333333333333,450,80
"89",4,21,1.35735131351977,1.38745081797474,0.288888888888889,495,80
"90",4,23,1.33664309235597,1.36674259681093,0.266666666666667,540,80
"91",4,25,1.33398348910641,1.36674259681093,0.288888888888889,585,80
"92",4,27,1.29522665002836,1.32532615448333,0.2,630,80
"93",4,29,1.26601040001432,1.30461793331953,0.266666666666667,675,80
"94",4,31,1.26872495483372,1.30461793331953,0.333333333333333,720,80
"95",4,33,1.25381020770076,1.28390971215573,0.288888888888889,765,80
"96",4,35,1.21570584388559,1.24249326982812,0.444444444444444,810,80
"97",4,37,2.83860500849583,1.22178504866432,0.288888888888889,855,80
"98",4,39,2.72713070900201,1.20107682750052,0.244444444444444,900,80
"99",4,41,2.68098619493967,1.15966038517291,0.422222222222222,945,80
"100",4,43,2.59968749096277,1.11824394284531,0.377777777777778,990,80
"101",4,45,2.47932223622452,1.07682750051771,0.266666666666667,1035,80
"102",4,47,2.40732188512161,1.0561192793539,0.266666666666667,1080,80
"103",4,49,2.35778150332838,2.42286187616484,0.488888888888889,1125,80
"104",4,51,2.29292262242513,2.36073721267343,0.555555555555556,1170,80
"105",5,1,2.23782928057035,2.29861254918203,0.511111111111111,45,80
"106",5,3,2.17120650792801,2.23648788569062,0.533333333333333,90,80
"107",5,5,2.13255227780092,2.19507144336302,0.577777777777778,135,80
"108",5,7,2.093064071029,2.15365500103541,0.377777777777778,180,80
"109",5,9,1.77062102830755,1.84303168357838,0.466666666666667,225,80
"110",5,11,1.59016359067957,1.65665769310416,0.444444444444444,270,80
"111",5,13,1.51486685930953,1.55311658728515,0.4,315,80
"112",5,15,1.46218041157267,1.49099192379375,0.333333333333333,360,80
"113",5,17,1.38331573078097,1.38745081797474,0.266666666666667,405,80
"114",5,19,1.32107286854269,1.32532615448333,0.288888888888889,450,80
"115",5,21,1.33440317891618,1.34603437564713,0.355555555555556,495,80
"116",5,23,1.31414519139302,1.32532615448333,0.266666666666667,540,80
"117",5,25,1.23274974661233,1.24249326982812,0.377777777777778,585,80
"118",5,27,1.2257091824411,1.24249326982812,0.288888888888889,630,80
"119",5,29,1.22129926843994,1.24249326982812,0.244444444444444,675,80
"120",5,31,1.20930568395556,1.24249326982812,0.4,720,80
"121",5,33,1.19991624206141,1.22178504866432,0.333333333333333,765,80
"122",5,35,1.14718102046416,1.18036860633672,0.444444444444444,810,80
"123",5,37,2.41447785618185,1.15966038517291,0.333333333333333,855,80
"124",5,39,2.29079667513679,1.09753572168151,0.355555555555556,900,80
"125",5,41,2.24052454770578,1.11824394284531,0.4,945,80
"126",5,43,2.14839751330291,1.07682750051771,0.288888888888889,990,80
"127",5,45,2.08483327603315,1.0354110581901,0.266666666666667,1035,80
"128",5,47,2.03479145300444,1.0147028370263,0.266666666666667,1080,80
"129",5,49,2.05734051473862,2.0708221163802,0.4,1125,80
"130",5,51,1.98003205448441,1.98798923172499,0.422222222222222,1170,80
"131",6,1,1.91304256582963,1.92586456823359,0.533333333333333,45,80
"132",6,3,1.86023946081291,1.88444812590598,0.422222222222222,90,80
"133",6,5,1.79470897840104,1.80161524125078,0.422222222222222,135,80
"134",6,7,1.72493891646458,1.71878235659557,0.4,180,80
"135",6,9,1.58996729434676,1.55311658728515,0.444444444444444,225,80
"136",6,11,1.58236257840999,1.57382480844895,0.422222222222222,270,80
"137",6,13,1.47013261776713,1.49099192379375,0.377777777777778,315,80
"138",6,15,1.38925038439019,1.42886726030234,0.4,360,80
"139",6,17,1.40988738209342,1.44957548146614,0.377777777777778,405,80
"140",6,19,1.40988738209341,1.44957548146614,0.466666666666667,450,80
"141",6,21,1.35491349786453,1.38745081797474,0.333333333333333,495,80
"142",6,23,1.36847093976581,1.40815903913854,0.244444444444444,540,80
"143",6,25,1.34196924457117,1.38745081797474,0.355555555555556,585,80
"144",6,27,1.22896747339743,1.26320149099192,0.4,630,80
"145",6,29,1.25906513645538,1.30461793331953,0.355555555555556,675,80
"146",6,31,1.2589939129948,1.30461793331953,0.355555555555556,720,80
"147",6,33,1.17940757688397,1.24249326982812,0.4,765,80
"148",6,35,1.14684224173734,1.20107682750052,0.422222222222222,810,80
"149",6,37,2.41613384921663,1.13895216400911,0.266666666666667,855,80
"150",6,39,2.31989517380032,1.07682750051771,0.2,900,80
"151",6,41,2.28412889932474,1.09753572168151,0.288888888888889,945,80
"152",6,43,2.27829738029871,1.09753572168151,0.311111111111111,990,80
"153",6,45,2.18833389127262,1.07682750051771,0.266666666666667,1035,80
"154",6,47,2.09054300851335,1.0561192793539,0.311111111111111,1080,80
"155",6,49,1.9729217195169,2.0086974528888,0.422222222222222,1125,80
"156",6,51,1.96070458472343,1.98798923172499,0.533333333333333,1170,80
"157",7,1,1.92095907650273,1.94657278939739,0.466666666666667,45,80
"158",7,3,1.83336674167239,1.88444812590598,0.511111111111111,90,80
"159",7,5,1.7430198413928,1.78090702008697,0.377777777777778,135,80
"160",7,7,1.64952606688782,1.65665769310416,0.333333333333333,180,80
"161",7,9,1.60050441066456,1.65665769310416,0.488888888888889,225,80
"162",7,11,1.58794548247011,1.63594947194036,0.4,270,80
"163",7,13,1.57951918571169,1.61524125077656,0.244444444444444,315,80
"164",7,15,1.49663597364971,1.53240836612135,0.444444444444444,360,80
"165",7,17,1.48536573259896,1.53240836612135,0.555555555555556,405,80
"166",7,19,1.44330418616932,1.47028370262994,0.311111111111111,450,80
"167",7,21,1.40188774384172,1.42886726030234,0.355555555555556,495,80
"168",7,23,1.41487425541902,1.44957548146614,0.444444444444444,540,80
"169",7,25,1.35491587747488,1.38745081797474,0.311111111111111,585,80
"170",7,27,1.37017429420859,1.40815903913854,0.288888888888889,630,80
"171",7,29,1.3278288976665,1.36674259681093,0.244444444444444,675,80
"172",7,31,1.35541879003087,1.38745081797474,0.355555555555556,720,80
"173",7,33,1.30461290580912,1.32532615448333,0.333333333333333,765,80
"174",7,35,1.29065323641743,1.32532615448333,0.355555555555556,810,80
"175",7,37,2.79282099467376,1.28390971215573,0.4,855,80
"176",7,39,2.7073073307458,1.24249326982812,0.311111111111111,900,80
"177",7,41,2.65486998732841,1.22178504866432,0.266666666666667,945,80
"178",7,43,2.57606837611135,1.20107682750052,0.311111111111111,990,80
"179",7,45,2.53458099395691,1.22178504866432,0.311111111111111,1035,80
"180",7,47,2.47820299115439,1.18036860633672,0.244444444444444,1080,80
"181",7,49,2.41342225182678,2.46427831849244,0.466666666666667,1125,80
"182",7,51,2.24523526922855,2.27790432801822,0.488888888888889,1170,80
"183",8,1,2.16721604027394,2.21577966452682,0.444444444444444,45,80
"184",8,3,2.10184070173491,2.15365500103541,0.444444444444444,90,80
"185",8,5,2.06902048340732,2.11223855870781,0.311111111111111,135,80
"186",8,7,1.95627810598323,1.98798923172499,0.422222222222222,180,80
"187",8,9,1.82107716779085,1.82232346241458,0.444444444444444,225,80
"188",8,11,1.66290686144511,1.63594947194036,0.466666666666667,270,80
"189",8,13,1.74237162124817,1.73949057775937,0.466666666666667,315,80
"190",8,15,1.6894996973897,1.69807413543177,0.377777777777778,360,80
"191",8,17,1.64787478227572,1.65665769310416,0.377777777777778,405,80
"192",8,19,1.66983526867354,1.67736591426796,0.377777777777778,450,80
"193",8,21,1.64905582404915,1.65665769310416,0.377777777777778,495,80
"194",8,23,1.62570671276332,1.63594947194036,0.266666666666667,540,80
"195",8,25,1.57467455886978,1.59453302961276,0.511111111111111,585,80
"196",8,27,1.54725876167923,1.55311658728515,0.311111111111111,630,80
"197",8,29,1.50686494755724,1.51170014495755,0.244444444444444,675,80
"198",8,31,1.49819692090656,1.49099192379375,0.355555555555556,720,80
"199",8,33,1.50446304982237,1.51170014495755,0.444444444444444,765,80
"200",8,35,1.4188684924526,1.40815903913854,0.4,810,80
"201",8,37,2.87224123035672,1.34603437564713,0.4,855,80
"202",8,39,2.79510047267044,1.32532615448333,0.288888888888889,900,80
"203",8,41,2.75499026698082,1.32532615448333,0.2,945,80
"204",8,43,2.64209797911661,1.30461793331953,0.288888888888889,990,80
"205",8,45,2.53935788981097,1.28390971215573,0.288888888888889,1035,80
"206",8,47,2.4366533207161,1.22178504866432,0.266666666666667,1080,80
"207",8,49,2.35033326693948,2.40215365500104,0.355555555555556,1125,80
"208",8,51,2.26381657883661,2.31932077034583,0.466666666666667,1170,80
"209",9,1,2.22467502994866,2.27790432801822,0.444444444444444,45,80
"210",9,3,2.18553348106069,2.23648788569062,0.466666666666667,90,80
"211",9,5,2.11236256914945,2.15365500103541,0.511111111111111,135,80
"212",9,7,2.03606068161692,2.091530337544,0.444444444444444,180,80
"213",9,9,2.24856297951305,2.29861254918203,0.444444444444444,225,80
"214",9,11,2.21834178507649,2.25719610685442,0.355555555555556,270,80
"215",9,13,2.10268069168864,2.13294677987161,0.422222222222222,315,80
"216",9,15,1.9361240288094,1.96728101056119,0.533333333333333,360,80
"217",9,17,1.9051109132487,1.92586456823359,0.511111111111111,405,80
"218",9,19,1.88167687672589,1.90515634706979,0.333333333333333,450,80
"219",9,21,1.83705456348913,1.86373990474218,0.4,495,80
"220",9,23,1.75664123047934,1.78090702008697,0.555555555555556,540,80
"221",9,25,1.69002706940796,1.69807413543177,0.311111111111111,585,80
"222",9,27,1.64861062708036,1.65665769310416,0.377777777777778,630,80
"223",9,29,1.62790240591655,1.63594947194036,0.422222222222222,675,80
"224",9,31,1.60719418475276,1.61524125077656,0.4,720,80
"225",9,33,1.56577774242515,1.57382480844895,0.266666666666667,765,80
"226",9,35,1.53533039141911,1.55311658728515,0.222222222222222,810,80
"227",9,37,3.01516329061556,1.49099192379375,0.444444444444444,855,80
"228",9,39,2.9341414165868,1.40815903913854,0.244444444444444,900,80
"229",9,41,2.77303020665767,1.32532615448333,0.4,945,80
"230",9,43,2.73115811847933,1.34603437564713,0.4,990,80
"231",9,45,2.66995109883985,1.34603437564713,0.288888888888889,1035,80
"232",9,47,2.53643243128243,1.24249326982812,0.4,1080,80
"233",9,49,2.52066727668417,2.54711120314765,0.444444444444444,1125,80
"234",9,51,2.45323720115906,2.48498653965624,0.622222222222222,1170,80
"235",10,1,2.42402095114501,2.46427831849244,0.555555555555556,45,80
"236",10,3,2.34623915797385,2.38144543383723,0.555555555555556,90,80
"237",10,5,2.22729907737082,2.25719610685442,0.533333333333333,135,80
"238",10,7,2.19130078486618,2.21577966452682,0.377777777777778,180,80
"239",10,9,1.9592646581305,1.94657278939739,0.577777777777778,225,80
"240",10,11,1.81092037841945,1.80161524125078,0.466666666666667,270,80
"241",10,13,1.76371046206101,1.76019879892317,0.288888888888889,315,80
"242",10,15,1.63342640383799,1.61524125077656,0.355555555555556,360,80
"243",10,17,1.57185155317241,1.55311658728515,0.4,405,80
"244",10,19,1.50979811314159,1.49099192379375,0.444444444444444,450,80
"245",10,21,1.50964236632932,1.49099192379375,0.377777777777778,495,80
"246",10,23,1.50972500379944,1.49099192379375,0.422222222222222,540,80
"247",10,25,1.50972500379944,1.49099192379375,0.444444444444444,585,80
"248",10,27,1.48654733521315,1.47028370262994,0.266666666666667,630,80
"249",10,29,1.48654733521315,1.47028370262994,0.311111111111111,675,80
"250",10,31,1.42128190370775,1.40815903913854,0.444444444444444,720,80
"251",10,33,1.42707537773859,1.40815903913854,0.355555555555556,765,80
"252",10,35,1.36495071424719,1.34603437564713,0.377777777777778,810,80
"253",10,37,2.65130121578257,1.28390971215573,0.311111111111111,855,80
"254",10,39,2.58611385551985,1.24249326982812,0.355555555555556,900,80
"255",10,41,2.56067343386416,1.22178504866432,0.355555555555556,945,80
"256",10,43,2.51896369114952,1.22178504866432,0.4,990,80
"257",10,45,2.37913289933321,1.15966038517291,0.266666666666667,1035,80
"258",10,47,2.29568734030731,1.11824394284531,0.355555555555556,1080,80
"259",10,49,2.22349614188249,2.13294677987161,0.511111111111111,1125,80
"260",10,51,2.20583193435797,2.11223855870781,0.644444444444444,1170,80
"261",11,1,2.10331345674457,2.0086974528888,0.355555555555556,45,80
"262",11,3,1.93958613157362,1.84303168357838,0.466666666666667,90,80
"263",11,5,1.9389690254736,1.84303168357838,0.333333333333333,135,80
"264",11,7,1.86808461285641,1.78090702008697,0.466666666666667,180,80
"265",11,9,1.76330844892913,1.69807413543177,0.444444444444444,225,80
"266",11,11,1.75184184355901,1.69807413543177,0.355555555555556,270,80
"267",11,13,1.77543479942549,1.73949057775937,0.511111111111111,315,80
"268",11,15,1.68572318278564,1.65665769310416,0.444444444444444,360,80
"269",11,17,1.62399665723433,1.59453302961276,0.266666666666667,405,80
"270",11,19,1.63934198778672,1.61524125077656,0.466666666666667,450,80
"271",11,21,1.61366770022823,1.59453302961276,0.466666666666667,495,80
"272",11,23,1.53880739922385,1.51170014495755,0.288888888888889,540,80
"273",11,25,1.5101978178698,1.49099192379375,0.4,585,80
"274",11,27,1.48417039020687,1.47028370262994,0.488888888888889,630,80
"275",11,29,1.43417469556845,1.42886726030234,0.355555555555556,675,80
"276",11,31,1.38062928438786,1.36674259681093,0.4,720,80
"277",11,33,1.3365532388107,1.32532615448333,0.4,765,80
"278",11,35,1.3205853154898,1.30461793331953,0.377777777777778,810,80
"279",11,37,2.51871832384935,1.20107682750052,0.222222222222222,855,80
"280",11,39,2.4086195296774,1.15966038517291,0.244444444444444,900,80
"281",11,41,2.32068138536844,1.13895216400911,0.288888888888889,945,80
"282",11,43,2.22618867430835,1.11824394284531,0.244444444444444,990,80
"283",11,45,2.15330296827422,1.09753572168151,0.288888888888889,1035,80
"284",11,47,2.11543537098226,1.11824394284531,0.288888888888889,1080,80
"285",11,49,2.02053907544055,2.15365500103541,0.533333333333333,1125,80
"286",11,51,1.99626659439481,2.11223855870781,0.533333333333333,1170,80
"287",12,1,1.93597416950224,2.0501138952164,0.444444444444444,45,80
"288",12,3,1.83437062692989,1.94657278939739,0.288888888888889,90,80
"289",12,5,1.8025267828333,1.92586456823359,0.355555555555556,135,80
"290",12,7,1.77837465231598,1.88444812590598,0.355555555555556,180,80
"291",12,9,1.56797982233965,1.59453302961276,0.533333333333333,225,80
"292",12,11,1.57453258664436,1.63594947194036,0.333333333333333,270,80
"293",12,13,1.55735792680189,1.59453302961276,0.444444444444444,315,80
"294",12,15,1.55235562889167,1.57382480844895,0.422222222222222,360,80
"295",12,17,1.52768657142733,1.55311658728515,0.4,405,80
"296",12,19,1.46951899340194,1.49099192379375,0.333333333333333,450,80
"297",12,21,1.43263596783662,1.47028370262994,0.266666666666667,495,80
"298",12,23,1.43892002696074,1.47028370262994,0.444444444444444,540,80
"299",12,25,1.40826422834517,1.44957548146614,0.311111111111111,585,80
"300",12,27,1.37043819500306,1.40815903913854,0.2,630,80
"301",12,29,1.28665579148438,1.32532615448333,0.4,675,80
"302",12,31,1.28665579148438,1.32532615448333,0.311111111111111,720,80
"303",12,33,1.2112296992497,1.24249326982812,0.288888888888889,765,80
"304",12,35,1.20584498337779,1.24249326982812,0.311111111111111,810,80
"305",12,37,2.64473254056868,1.18036860633672,0.288888888888889,855,80
"306",12,39,2.50591235998399,1.09753572168151,0.177777777777778,900,80
"307",12,41,2.44301022907595,1.0561192793539,0.177777777777778,945,80
"308",12,43,2.40268071934474,1.0561192793539,0.222222222222222,990,80
"309",12,45,2.29328724831038,1.0147028370263,0.288888888888889,1035,80
"310",12,47,2.18958120420135,0.973286394698695,0.2,1080,80
"311",12,49,2.08408804012036,2.15365500103541,0.555555555555556,1125,80
"312",12,51,2.03765878946861,2.11223855870781,0.488888888888889,1170,80
"313",13,1,2.01040174265289,2.091530337544,0.555555555555556,45,80
"314",13,3,1.95916884169886,2.0501138952164,0.533333333333333,90,80
"315",13,5,1.91640957285261,2.0294056740526,0.466666666666667,135,80
"316",13,7,1.85409593329609,1.94657278939739,0.422222222222222,180,80
