"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.78761097394983,1.73949057775937,0.355555555555556,45,0.5
"2",1,3,1.7587277688979,1.69807413543177,0.444444444444444,90,0.5
"3",1,5,1.74473947333734,1.67736591426796,0.422222222222222,135,0.5
"4",1,7,1.7050800921994,1.63594947194036,0.533333333333333,180,0.5
"5",1,9,1.66334506185389,1.59453302961276,0.355555555555556,225,0.5
"6",1,11,1.64346050727296,1.57382480844895,0.4,270,0.5
"7",1,13,1.64295542870799,1.57382480844895,0.377777777777778,315,0.5
"8",1,15,1.60211114734722,1.53240836612135,0.377777777777778,360,0.5
"9",1,17,1.53975406191511,1.47028370262994,0.422222222222222,405,0.5
"10",1,19,1.45658143823377,1.38745081797474,0.377777777777778,450,0.5
"11",1,21,1.41322713639298,1.34603437564713,0.4,495,0.5
"12",1,23,1.3937221150115,1.32532615448333,0.244444444444444,540,0.5
"13",1,25,1.3537110440314,1.28390971215573,0.511111111111111,585,0.5
"14",1,27,1.33315677492562,1.26320149099192,0.444444444444444,630,0.5
"15",1,29,1.25503615423707,1.18036860633672,0.311111111111111,675,0.5
"16",1,31,1.2543618858164,1.18036860633672,0.333333333333333,720,0.5
"17",1,33,1.23365366465259,1.15966038517291,0.355555555555556,765,0.5
"18",1,35,1.2336536646526,1.15966038517291,0.311111111111111,810,0.5
"19",1,37,2.34253114085195,1.13895216400911,0.377777777777778,855,0.5
"20",1,39,2.35390658926096,1.15966038517291,0.4,900,0.5
"21",1,41,2.23666528384487,1.15966038517291,0.377777777777778,945,0.5
"22",1,43,2.15808809686772,1.11824394284531,0.311111111111111,990,0.5
"23",1,45,2.00873392655159,1.0354110581901,0.311111111111111,1035,0.5
"24",1,47,1.96638811635596,1.0354110581901,0.377777777777778,1080,0.5
"25",1,49,1.9033004881306,1.80161524125078,0.488888888888889,1125,0.5
"26",1,51,1.82553294930071,1.71878235659557,0.511111111111111,1170,0.5
"27",2,1,1.80504184455348,1.69807413543177,0.377777777777778,45,0.5
"28",2,3,1.76401077178546,1.65665769310416,0.466666666666667,90,0.5
"29",2,5,1.72259432945784,1.61524125077656,0.377777777777778,135,0.5
"30",2,7,1.60752547967443,1.49099192379375,0.422222222222222,180,0.5
"31",2,9,1.56233438723757,1.44957548146614,0.511111111111111,225,0.5
"32",2,11,1.54693673415806,1.44957548146614,0.333333333333333,270,0.5
"33",2,13,1.49644776081261,1.40815903913854,0.355555555555556,315,0.5
"34",2,15,1.37776201010965,1.30461793331953,0.333333333333333,360,0.5
"35",2,17,1.39587190702997,1.32532615448333,0.444444444444444,405,0.5
"36",2,19,1.3543053167609,1.28390971215573,0.377777777777778,450,0.5
"37",2,21,1.34529449250012,1.28390971215573,0.355555555555556,495,0.5
"38",2,23,1.3344179551552,1.26320149099192,0.422222222222222,540,0.5
"39",2,25,1.33105836393517,1.26320149099192,0.266666666666667,585,0.5
"40",2,27,1.23052894153762,1.15966038517291,0.288888888888889,630,0.5
"41",2,29,1.24133419192071,1.18036860633672,0.266666666666667,675,0.5
"42",2,31,1.1664363434836,1.09753572168151,0.377777777777778,720,0.5
"43",2,33,1.14627171189395,1.07682750051771,0.4,765,0.5
"44",2,35,1.12556349073014,1.0561192793539,0.222222222222222,810,0.5
"45",2,37,2.78686647884843,1.0354110581901,0.222222222222222,855,0.5
"46",2,39,2.76034649614912,1.0147028370263,0.244444444444444,900,0.5
