"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.94248154052438,1.86373990474218,0.466666666666667,45,1.2
"2",1,3,1.9625164715449,1.88444812590598,0.555555555555556,90,1.2
"3",1,5,1.89557254207875,1.82232346241458,0.444444444444444,135,1.2
"4",1,7,1.85964865586918,1.78090702008697,0.488888888888889,180,1.2
"5",1,9,1.8327291732201,1.76019879892317,0.4,225,1.2
"6",1,11,1.74159158312966,1.65665769310416,0.355555555555556,270,1.2
"7",1,13,1.71469110772256,1.63594947194036,0.4,315,1.2
"8",1,15,1.69450328057586,1.61524125077656,0.311111111111111,360,1.2
"9",1,17,1.67243306143691,1.59453302961276,0.466666666666667,405,1.2
"10",1,19,1.67327466539496,1.59453302961276,0.444444444444444,450,1.2
"11",1,21,1.65018408250435,1.57382480844895,0.311111111111111,495,1.2
"12",1,23,1.59044178073975,1.51170014495755,0.444444444444444,540,1.2
"13",1,25,1.54902533841215,1.47028370262994,0.311111111111111,585,1.2
"14",1,27,1.54314772756871,1.47028370262994,0.422222222222222,630,1.2
"15",1,29,1.44768333572558,1.36674259681093,0.4,675,1.2
"16",1,31,1.36265134793793,1.28390971215573,0.4,720,1.2
"17",1,33,1.34194312677413,1.26320149099192,0.4,765,1.2
"18",1,35,1.36026898621112,1.28390971215573,0.377777777777778,810,1.2
"19",1,37,2.89978975573775,1.26320149099192,0.333333333333333,855,1.2
"20",1,39,2.82616990801667,1.26320149099192,0.355555555555556,900,1.2
"21",1,41,2.68463306403151,1.22178504866432,0.333333333333333,945,1.2
"22",1,43,2.51113547265607,1.13895216400911,0.377777777777778,990,1.2
"23",1,45,2.38476119483722,1.11824394284531,0.333333333333333,1035,1.2
"24",1,47,2.30419915870239,1.07682750051771,0.311111111111111,1080,1.2
"25",1,49,2.26562123437691,2.0501138952164,0.355555555555556,1125,1.2
"26",1,51,2.0856609034071,1.88444812590598,0.422222222222222,1170,1.2
"27",2,1,2.00072616560408,1.78090702008697,0.511111111111111,45,1.2
"28",2,3,1.97462008932045,1.76019879892317,0.555555555555556,90,1.2
"29",2,5,1.94130591205319,1.73949057775937,0.377777777777778,135,1.2
"30",2,7,1.88826910301909,1.69807413543177,0.533333333333333,180,1.2
"31",2,9,1.99245585274112,1.86373990474218,0.555555555555556,225,1.2
"32",2,11,2.02138878715621,1.90515634706979,0.555555555555556,270,1.2
"33",2,13,1.90722007367041,1.80161524125078,0.422222222222222,315,1.2
"34",2,15,1.8981567938507,1.80161524125078,0.533333333333333,360,1.2
"35",2,17,1.79212307845485,1.69807413543177,0.311111111111111,405,1.2
"36",2,19,1.64044024613172,1.55311658728515,0.511111111111111,450,1.2
"37",2,21,1.61750931234524,1.53240836612135,0.444444444444444,495,1.2
"38",2,23,1.58436757667353,1.49099192379375,0.311111111111111,540,1.2
"39",2,25,1.52042504183767,1.42886726030234,0.4,585,1.2
"40",2,27,1.38509801650541,1.28390971215573,0.288888888888889,630,1.2
