"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.39858002555666,2.40215365500104,0.555555555555556,45,50
"2",1,3,2.31678326959233,2.31932077034583,0.488888888888889,90,50
"3",1,5,2.30962305782124,2.31932077034583,0.377777777777778,135,50
"4",1,7,2.26455696640876,2.27790432801822,0.422222222222222,180,50
"5",1,9,2.22189266671859,2.23648788569062,0.533333333333333,225,50
"6",1,11,2.20311700879127,2.21577966452682,0.466666666666667,270,50
"7",1,13,2.14048682622673,2.15365500103541,0.355555555555556,315,50
"8",1,15,2.05488775438383,2.0708221163802,0.577777777777778,360,50
"9",1,17,2.00105497198084,2.0086974528888,0.577777777777778,405,50
"10",1,19,1.98483731460278,1.98798923172499,0.488888888888889,450,50
"11",1,21,1.91324374728827,1.92586456823359,0.488888888888889,495,50
"12",1,23,1.86141044219342,1.86373990474218,0.333333333333333,540,50
"13",1,25,1.82485035261662,1.82232346241458,0.577777777777778,585,50
"14",1,27,1.73130074298805,1.73949057775937,0.4,630,50
"15",1,29,1.6561608164991,1.65665769310416,0.4,675,50
"16",1,31,1.6750364517192,1.67736591426796,0.488888888888889,720,50
"17",1,33,1.64314633977993,1.65665769310416,0.377777777777778,765,50
"18",1,35,1.58926377783823,1.59453302961276,0.466666666666667,810,50
"19",1,37,3.0196401862105,1.57382480844895,0.422222222222222,855,50
"20",1,39,2.93001302254991,1.55311658728515,0.422222222222222,900,50
"21",1,41,2.78616420115107,1.47028370262994,0.266666666666667,945,50
"22",1,43,2.73283468476742,1.49099192379375,0.311111111111111,990,50
"23",1,45,2.602616098822,1.42886726030234,0.488888888888889,1035,50
"24",1,47,2.5438115266345,1.38745081797474,0.355555555555556,1080,50
"25",1,49,2.53960253859307,2.56781942431145,0.488888888888889,1125,50
"26",1,51,2.47121078640493,2.50569476082005,0.533333333333333,1170,50
"27",2,1,2.43259323845018,2.46427831849244,0.666666666666667,45,50
"28",2,3,2.35393043864116,2.38144543383723,0.622222222222222,90,50
"29",2,5,2.29668098010944,2.34002899150963,0.6,135,50
"30",2,7,2.17884909872284,2.21577966452682,0.511111111111111,180,50
"31",2,9,2.01227675728829,2.0294056740526,0.466666666666667,225,50
"32",2,11,1.95278127429667,1.96728101056119,0.622222222222222,270,50
"33",2,13,1.89549552241692,1.90515634706979,0.333333333333333,315,50
"34",2,15,1.76056439991399,1.78090702008697,0.533333333333333,360,50
"35",2,17,1.66841549385523,1.69807413543177,0.466666666666667,405,50
"36",2,19,1.52466784788076,1.51170014495755,0.355555555555556,450,50
"37",2,21,1.44477424131374,1.44957548146614,0.311111111111111,495,50
"38",2,23,1.45030269738566,1.44957548146614,0.377777777777778,540,50
"39",2,25,1.40396195026594,1.40815903913854,0.355555555555556,585,50
"40",2,27,1.35563928351439,1.36674259681093,0.333333333333333,630,50
"41",2,29,1.31047409292736,1.32532615448333,0.377777777777778,675,50
"42",2,31,1.27642251349305,1.28390971215573,0.266666666666667,720,50
"43",2,33,1.17374306073826,1.18036860633672,0.488888888888889,765,50
"44",2,35,1.16867241963261,1.18036860633672,0.422222222222222,810,50
"45",2,37,2.56900276768055,1.13895216400911,0.311111111111111,855,50
"46",2,39,2.51244129093582,1.11824394284531,0.355555555555556,900,50
"47",2,41,2.33706207038343,1.0561192793539,0.466666666666667,945,50
"48",2,43,2.32113043759182,1.07682750051771,0.288888888888889,990,50
"49",2,45,2.23725084421857,1.0354110581901,0.355555555555556,1035,50
"50",2,47,2.20342826836809,1.0354110581901,0.266666666666667,1080,50
"51",2,49,2.12444566427152,2.21577966452682,0.688888888888889,1125,50
"52",2,51,2.04077200153394,2.11223855870781,0.466666666666667,1170,50
"53",3,1,2.02869774673646,2.091530337544,0.444444444444444,45,50
"54",3,3,1.92642908724109,1.98798923172499,0.488888888888889,90,50
"55",3,5,1.8446219171188,1.88444812590598,0.422222222222222,135,50
"56",3,7,1.8089082666645,1.86373990474218,0.488888888888889,180,50
"57",3,9,1.69637989996888,1.73949057775937,0.377777777777778,225,50
"58",3,11,1.60042385419802,1.63594947194036,0.577777777777778,270,50
"59",3,13,1.48833973785673,1.51170014495755,0.4,315,50
"60",3,15,1.47756622067331,1.49099192379375,0.511111111111111,360,50
"61",3,17,1.46967852322811,1.49099192379375,0.266666666666667,405,50
