"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.62953601369972,2.56781942431145,0.622222222222222,45,0.5
"2",1,3,2.57686715209634,2.54711120314765,0.444444444444444,90,0.5
"3",1,5,2.53763439889644,2.50569476082005,0.466666666666667,135,0.5
"4",1,7,2.47192174788115,2.44357009732864,0.511111111111111,180,0.5
"5",1,9,2.41404617693986,2.38144543383723,0.511111111111111,225,0.5
"6",1,11,2.36472295925881,2.34002899150963,0.511111111111111,270,0.5
"7",1,13,2.35215422573683,2.31932077034583,0.555555555555556,315,0.5
"8",1,15,2.29872208166765,2.25719610685442,0.533333333333333,360,0.5
"9",1,17,2.20905570481333,2.17436322219921,0.511111111111111,405,0.5
"10",1,19,2.15118589127953,2.13294677987161,0.488888888888889,450,0.5
"11",1,21,2.10342285948284,2.0708221163802,0.488888888888889,495,0.5
"12",1,23,2.04171739075183,2.0086974528888,0.377777777777778,540,0.5
"13",1,25,1.96055705084771,1.92586456823359,0.377777777777778,585,0.5
"14",1,27,1.89634064784481,1.86373990474218,0.533333333333333,630,0.5
"15",1,29,1.84772710519802,1.82232346241458,0.4,675,0.5
"16",1,31,1.83421598435341,1.80161524125078,0.377777777777778,720,0.5
"17",1,33,1.81350776318961,1.78090702008697,0.488888888888889,765,0.5
"18",1,35,1.73192958142834,1.69807413543177,0.311111111111111,810,0.5
"19",1,37,2.97369630159748,1.65665769310416,0.555555555555556,855,0.5
"20",1,39,2.87875507769871,1.61524125077656,0.311111111111111,900,0.5
"21",1,41,2.7609376661134,1.57382480844895,0.444444444444444,945,0.5
"22",1,43,2.67207148027136,1.53240836612135,0.311111111111111,990,0.5
"23",1,45,2.56412769931838,1.49099192379375,0.222222222222222,1035,0.5
"24",1,47,2.49680584255292,1.47028370262994,0.333333333333333,1080,0.5
"25",1,49,2.43693668843287,2.46427831849244,0.466666666666667,1125,0.5
"26",1,51,2.43238819991412,2.46427831849244,0.555555555555556,1170,0.5
"27",2,1,2.3792301951733,2.38144543383723,0.488888888888889,45,0.5
"28",2,3,2.32869393794722,2.34002899150963,0.444444444444444,90,0.5
"29",2,5,2.2221203123759,2.23648788569062,0.511111111111111,135,0.5
"30",2,7,2.23886024466617,2.25719610685442,0.466666666666667,180,0.5
"31",2,9,2.02507395087514,2.0501138952164,0.577777777777778,225,0.5
"32",2,11,2.07053884535781,2.0708221163802,0.4,270,0.5
"33",2,13,1.84385719760831,1.82232346241458,0.555555555555556,315,0.5
"34",2,15,1.78381754594947,1.71878235659557,0.511111111111111,360,0.5
"35",2,17,1.72385097621121,1.65665769310416,0.377777777777778,405,0.5
