"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.35962021945737,2.40215365500104,0.488888888888889,45,0.5
"2",1,3,2.31913279237588,2.34002899150963,0.4,90,0.5
"3",1,5,2.27257386951063,2.29861254918203,0.6,135,0.5
"4",1,7,2.21364428577702,2.23648788569062,0.555555555555556,180,0.5
"5",1,9,2.13758596899875,2.15365500103541,0.333333333333333,225,0.5
"6",1,11,2.0608113886547,2.091530337544,0.555555555555556,270,0.5
"7",1,13,2.02433247159776,2.0294056740526,0.422222222222222,315,0.5
"8",1,15,2.02699183399838,2.0501138952164,0.4,360,0.5
"9",1,17,1.98529959228973,2.0086974528888,0.333333333333333,405,0.5
"10",1,19,1.98574568858624,2.0086974528888,0.422222222222222,450,0.5
"11",1,21,1.93049009357843,1.94657278939739,0.311111111111111,495,0.5
"12",1,23,1.89902400641126,1.92586456823359,0.377777777777778,540,0.5
"13",1,25,1.80926362567508,1.82232346241458,0.422222222222222,585,0.5
"14",1,27,1.78260373989634,1.80161524125078,0.333333333333333,630,0.5
"15",1,29,1.73738992617698,1.76019879892317,0.466666666666667,675,0.5
"16",1,31,1.69609010266353,1.71878235659557,0.311111111111111,720,0.5
"17",1,33,1.59238131894036,1.61524125077656,0.355555555555556,765,0.5
"18",1,35,1.57315878736603,1.59453302961276,0.177777777777778,810,0.5
"19",1,37,3.07257549457658,1.57382480844895,0.377777777777778,855,0.5
"20",1,39,2.9259857774896,1.47028370262994,0.244444444444444,900,0.5
"21",1,41,2.81234881289522,1.42886726030234,0.311111111111111,945,0.5
"22",1,43,2.76637200821317,1.42886726030234,0.355555555555556,990,0.5
"23",1,45,2.72848899902454,1.42886726030234,0.4,1035,0.5
"24",1,47,2.58097774464208,1.30461793331953,0.288888888888889,1080,0.5
"25",1,49,2.52221284131085,2.60923586663906,0.511111111111111,1125,0.5
"26",1,51,2.45840952551223,2.54711120314765,0.577777777777778,1170,0.5
"27",2,1,2.36559641958262,2.46427831849244,0.644444444444444,45,0.5
"28",2,3,2.29786398864053,2.38144543383723,0.533333333333333,90,0.5
"29",2,5,2.24166724557634,2.34002899150963,0.533333333333333,135,0.5
"30",2,7,2.16291449716466,2.23648788569062,0.511111111111111,180,0.5
"31",2,9,2.06022529429794,2.11223855870781,0.333333333333333,225,0.5
"32",2,11,1.87363802995728,1.90515634706979,0.488888888888889,270,0.5
"33",2,13,1.76866439706938,1.78090702008697,0.466666666666667,315,0.5
"34",2,15,1.66182976329589,1.67736591426796,0.511111111111111,360,0.5
"35",2,17,1.70992320882145,1.73949057775937,0.488888888888889,405,0.5
"36",2,19,1.71741719035611,1.73949057775937,0.4,450,0.5
"37",2,21,1.69666443538336,1.71878235659557,0.422222222222222,495,0.5
"38",2,23,1.61536491784557,1.63594947194036,0.488888888888889,540,0.5
"39",2,25,1.58695317176934,1.59453302961276,0.422222222222222,585,0.5
"40",2,27,1.53947694711176,1.55311658728515,0.377777777777778,630,0.5
"41",2,29,1.50428796501829,1.51170014495755,0.355555555555556,675,0.5
"42",2,31,1.47680250783725,1.49099192379375,0.311111111111111,720,0.5
"43",2,33,1.35621835274182,1.36674259681093,0.4,765,0.5
"44",2,35,1.36528588125366,1.40815903913854,0.333333333333333,810,0.5
"45",2,37,2.69220711746969,1.38745081797474,0.244444444444444,855,0.5
"46",2,39,2.57640796691174,1.38745081797474,0.266666666666667,900,0.5
"47",2,41,2.48570388784462,1.34603437564713,0.4,945,0.5
"48",2,43,2.36311341041143,1.32532615448333,0.333333333333333,990,0.5
"49",2,45,2.29990989639302,1.28390971215573,0.355555555555556,1035,0.5
"50",2,47,2.23398036520884,1.26320149099192,0.266666666666667,1080,0.5
"51",2,49,2.19449756465742,2.29861254918203,0.444444444444444,1125,0.5
"52",2,51,2.13651099543415,2.23648788569062,0.466666666666667,1170,0.5
"53",3,1,2.07341897988087,2.17436322219921,0.355555555555556,45,0.5
"54",3,3,2.02920418986602,2.11223855870781,0.288888888888889,90,0.5
"55",3,5,1.91862452022046,2.0086974528888,0.422222222222222,135,0.5
"56",3,7,1.8357471017563,1.92586456823359,0.444444444444444,180,0.5
"57",3,9,1.89373273559962,1.96728101056119,0.4,225,0.5
"58",3,11,1.79646660943961,1.82232346241458,0.333333333333333,270,0.5
"59",3,13,1.71179642290736,1.76019879892317,0.488888888888889,315,0.5
"60",3,15,1.63416486465368,1.67736591426796,0.355555555555556,360,0.5
"61",3,17,1.4939778564775,1.55311658728515,0.444444444444444,405,0.5
"62",3,19,1.42126811933978,1.44957548146614,0.377777777777778,450,0.5
"63",3,21,1.42287671610454,1.42886726030234,0.377777777777778,495,0.5
"64",3,23,1.38450309403995,1.44957548146614,0.311111111111111,540,0.5
"65",3,25,1.35276722849713,1.40815903913854,0.333333333333333,585,0.5
"66",3,27,1.25670181877123,1.30461793331953,0.288888888888889,630,0.5
"67",3,29,1.19157347245492,1.24249326982812,0.244444444444444,675,0.5
"68",3,31,1.17885430258577,1.22178504866432,0.355555555555556,720,0.5
"69",3,33,1.17293724314321,1.22178504866432,0.355555555555556,765,0.5
"70",3,35,1.16864342468525,1.22178504866432,0.311111111111111,810,0.5
"71",3,37,2.70947402227542,1.20107682750052,0.288888888888889,855,0.5
"72",3,39,2.66311560055029,1.20107682750052,0.422222222222222,900,0.5
"73",3,41,2.56912813844145,1.20107682750052,0.266666666666667,945,0.5
"74",3,43,2.51235622023402,1.13895216400911,0.355555555555556,990,0.5
"75",3,45,2.45326618594395,1.13895216400911,0.333333333333333,1035,0.5
"76",3,47,2.3897948515658,1.11824394284531,0.266666666666667,1080,0.5
"77",3,49,2.31554188145267,2.44357009732864,0.533333333333333,1125,0.5
"78",3,51,2.28890009653516,2.42286187616484,0.422222222222222,1170,0.5
"79",4,1,2.26819187537136,2.40215365500104,0.4,45,0.5
"80",4,3,2.24889357564849,2.38144543383723,0.422222222222222,90,0.5
"81",4,5,2.18588561218466,2.31932077034583,0.422222222222222,135,0.5
"82",4,7,2.12441265846592,2.25719610685442,0.333333333333333,180,0.5
"83",4,9,1.93187034661341,2.0294056740526,0.622222222222222,225,0.5
"84",4,11,1.87214835217692,1.94657278939739,0.422222222222222,270,0.5
"85",4,13,1.69246552788328,1.73949057775937,0.4,315,0.5
"86",4,15,1.60201521500293,1.65665769310416,0.355555555555556,360,0.5
"87",4,17,1.56479641459083,1.61524125077656,0.488888888888889,405,0.5
"88",4,19,1.53730536452002,1.57382480844895,0.4,450,0.5
"89",4,21,1.5325545300338,1.57382480844895,0.288888888888889,495,0.5
"90",4,23,1.52034206475343,1.57382480844895,0.466666666666667,540,0.5
"91",4,25,1.47669152416858,1.53240836612135,0.422222222222222,585,0.5
"92",4,27,1.43527508184098,1.49099192379375,0.288888888888889,630,0.5
"93",4,29,1.39385863951338,1.44957548146614,0.377777777777778,675,0.5
"94",4,31,1.39359651013156,1.44957548146614,0.355555555555556,720,0.5
"95",4,33,1.37315041834957,1.42886726030234,0.288888888888889,765,0.5
"96",4,35,1.34846156719964,1.40815903913854,0.377777777777778,810,0.5
"97",4,37,2.6819332100859,1.40815903913854,0.377777777777778,855,0.5
"98",4,39,2.56848319303901,1.34603437564713,0.333333333333333,900,0.5
"99",4,41,2.43388383656388,1.24249326982812,0.244444444444444,945,0.5
"100",4,43,2.40563944463257,1.28390971215573,0.288888888888889,990,0.5
"101",4,45,2.35111096098171,1.26320149099192,0.377777777777778,1035,0.5
"102",4,47,2.2837187817568,1.22178504866432,0.333333333333333,1080,0.5
"103",4,49,2.27510819826659,2.48498653965624,0.422222222222222,1125,0.5
"104",4,51,2.19350197645793,2.40215365500104,0.466666666666667,1170,0.5
"105",5,1,2.16273501882875,2.36073721267343,0.444444444444444,45,0.5
"106",5,3,1.97883041735998,2.17436322219921,0.422222222222222,90,0.5
"107",5,5,1.88605794468144,2.0708221163802,0.466666666666667,135,0.5
"108",5,7,1.82136257264483,2.0086974528888,0.4,180,0.5
"109",5,9,1.82740284780458,1.92586456823359,0.622222222222222,225,0.5
"110",5,11,1.71378643772525,1.78090702008697,0.6,270,0.5
"111",5,13,1.64038711833228,1.71878235659557,0.422222222222222,315,0.5
"112",5,15,1.55818003023098,1.63594947194036,0.444444444444444,360,0.5
"113",5,17,1.48477399347171,1.55311658728515,0.4,405,0.5
"114",5,19,1.35714409988259,1.42886726030234,0.377777777777778,450,0.5
"115",5,21,1.33136418194668,1.38745081797474,0.244444444444444,495,0.5
"116",5,23,1.32702268069767,1.38745081797474,0.333333333333333,540,0.5
"117",5,25,1.31034614861,1.36674259681093,0.333333333333333,585,0.5
"118",5,27,1.29937813357615,1.34603437564713,0.244444444444444,630,0.5
"119",5,29,1.27291686154958,1.32532615448333,0.266666666666667,675,0.5
"120",5,31,1.28959339363725,1.34603437564713,0.355555555555556,720,0.5
"121",5,33,1.23407109634763,1.28390971215573,0.222222222222222,765,0.5
"122",5,35,1.24817695130964,1.30461793331953,0.311111111111111,810,0.5
"123",5,37,2.61741294745986,1.30461793331953,0.266666666666667,855,0.5
"124",5,39,2.57606988972963,1.28390971215573,0.266666666666667,900,0.5
"125",5,41,2.52844897055356,1.32532615448333,0.288888888888889,945,0.5
"126",5,43,2.48056188992618,1.30461793331953,0.377777777777778,990,0.5
"127",5,45,2.46225020460268,1.30461793331953,0.2,1035,0.5
"128",5,47,2.43761763863143,1.28390971215573,0.244444444444444,1080,0.5
"129",5,49,2.33930109139339,2.52640298198385,0.444444444444444,1125,0.5
"130",5,51,2.24467167325723,2.42286187616484,0.444444444444444,1170,0.5
"131",6,1,2.23374819203233,2.40215365500104,0.533333333333333,45,0.5
"132",6,3,2.19171309911527,2.36073721267343,0.466666666666667,90,0.5
"133",6,5,2.1471537415385,2.31932077034583,0.488888888888889,135,0.5
"134",6,7,2.09917547179677,2.25719610685442,0.422222222222222,180,0.5
"135",6,9,1.96751085839137,2.0708221163802,0.377777777777778,225,0.5
"136",6,11,1.84063345999025,1.94657278939739,0.511111111111111,270,0.5
"137",6,13,1.82411378630431,1.92586456823359,0.422222222222222,315,0.5
"138",6,15,1.72718738464883,1.82232346241458,0.377777777777778,360,0.5
"139",6,17,1.59999661659502,1.69807413543177,0.4,405,0.5
"140",6,19,1.53318525992896,1.61524125077656,0.355555555555556,450,0.5
"141",6,21,1.52263056415864,1.61524125077656,0.355555555555556,495,0.5
"142",6,23,1.4433680624627,1.53240836612135,0.4,540,0.5
"143",6,25,1.3403767324268,1.42886726030234,0.4,585,0.5
"144",6,27,1.32781366809837,1.42886726030234,0.288888888888889,630,0.5
"145",6,29,1.30594460291024,1.38745081797474,0.266666666666667,675,0.5
"146",6,31,1.31911873547989,1.40815903913854,0.266666666666667,720,0.5
"147",6,33,1.31876477363172,1.40815903913854,0.377777777777778,765,0.5
"148",6,35,1.29982043575702,1.38745081797474,0.333333333333333,810,0.5
"149",6,37,2.52576533473963,1.32532615448333,0.311111111111111,855,0.5
"150",6,39,2.43724041353475,1.30461793331953,0.2,900,0.5
"151",6,41,2.35989887007432,1.24249326982812,0.377777777777778,945,0.5
"152",6,43,2.20530204426957,1.15966038517291,0.266666666666667,990,0.5
"153",6,45,2.13547230315545,1.07682750051771,0.244444444444444,1035,0.5
