"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.8823153763381,1.98798923172499,0.511111111111111,45,120
"2",1,3,1.86266724063546,1.96728101056119,0.466666666666667,90,120
"3",1,5,1.78309609538272,1.88444812590598,0.422222222222222,135,120
"4",1,7,1.73860166006936,1.84303168357838,0.4,180,120
"5",1,9,1.73841791365265,1.84303168357838,0.511111111111111,225,120
"6",1,11,1.69700147132505,1.80161524125078,0.4,270,120
"7",1,13,1.66232254421652,1.76019879892317,0.355555555555556,315,120
"8",1,15,1.62221412678502,1.71878235659557,0.4,360,120
"9",1,17,1.55204392317844,1.65665769310416,0.511111111111111,405,120
"10",1,19,1.53133570201463,1.63594947194036,0.288888888888889,450,120
"11",1,21,1.50242567672045,1.59453302961276,0.488888888888889,495,120
"12",1,23,1.44689392745046,1.55311658728515,0.4,540,120
"13",1,25,1.41926698199914,1.51170014495755,0.4,585,120
"14",1,27,1.36566993270422,1.47028370262994,0.4,630,120
"15",1,29,1.36566993270421,1.47028370262994,0.4,675,120
"16",1,31,1.29625700343087,1.38745081797474,0.555555555555556,720,120
"17",1,33,1.26190911101079,1.36674259681093,0.422222222222222,765,120
"18",1,35,1.26864662622986,1.36674259681093,0.2,810,120
"19",1,37,2.7940070108892,1.34603437564713,0.355555555555556,855,120
"20",1,39,2.70437287946248,1.34603437564713,0.311111111111111,900,120
"21",1,41,2.6254567671007,1.32532615448333,0.377777777777778,945,120
"22",1,43,2.53587688210422,1.30461793331953,0.333333333333333,990,120
"23",1,45,2.48703286927807,1.26320149099192,0.333333333333333,1035,120
"24",1,47,2.41355836227967,1.24249326982812,0.266666666666667,1080,120
"25",1,49,2.25409895092459,2.56781942431145,0.488888888888889,1125,120
"26",1,51,2.21352140933529,2.52640298198385,0.333333333333333,1170,120
"27",2,1,2.13555907588105,2.44357009732864,0.488888888888889,45,120
"28",2,3,2.05529236360844,2.36073721267343,0.488888888888889,90,120
"29",2,5,1.94854683174251,2.21577966452682,0.422222222222222,135,120
"30",2,7,1.82768594742973,2.091530337544,0.4,180,120
"31",2,9,1.68497172385229,1.88444812590598,0.422222222222222,225,120
"32",2,11,1.74475289710954,1.90515634706979,0.422222222222222,270,120
"33",2,13,1.60993756898499,1.76019879892317,0.488888888888889,315,120
"34",2,15,1.57543942761986,1.71878235659557,0.377777777777778,360,120
"35",2,17,1.53667546266186,1.65665769310416,0.333333333333333,405,120
"36",2,19,1.46650473214582,1.59453302961276,0.4,450,120
"37",2,21,1.39691192477756,1.51170014495755,0.244444444444444,495,120
"38",2,23,1.38956244019821,1.51170014495755,0.266666666666667,540,120
"39",2,25,1.36356021173093,1.49099192379375,0.422222222222222,585,120
"40",2,27,1.29808461748808,1.40815903913854,0.511111111111111,630,120
"41",2,29,1.26000107214314,1.38745081797474,0.222222222222222,675,120
"42",2,31,1.24664122852292,1.36674259681093,0.333333333333333,720,120
"43",2,33,1.15694965818231,1.26320149099192,0.377777777777778,765,120
"44",2,35,1.12019382287846,1.22178504866432,0.288888888888889,810,120
"45",2,37,2.68100407622642,1.20107682750052,0.244444444444444,855,120
"46",2,39,2.60263587929462,1.13895216400911,0.311111111111111,900,120
"47",2,41,2.49176687789445,1.11824394284531,0.222222222222222,945,120
"48",2,43,2.43204137483433,1.07682750051771,0.244444444444444,990,120
"49",2,45,2.33165126871467,1.0561192793539,0.333333333333333,1035,120
"50",2,47,2.24370808025018,1.0354110581901,0.4,1080,120
"51",2,49,2.20193780581041,2.44357009732864,0.533333333333333,1125,120
"52",2,51,2.03404569047586,2.27790432801822,0.444444444444444,1170,120
"53",3,1,1.9838116413546,2.21577966452682,0.422222222222222,45,120
"54",3,3,1.97074788695708,2.19507144336302,0.422222222222222,90,120
"55",3,5,1.93787665459054,2.15365500103541,0.511111111111111,135,120
"56",3,7,1.87372610055501,2.0708221163802,0.511111111111111,180,120
"57",3,9,1.73319995892694,1.88444812590598,0.355555555555556,225,120
"58",3,11,1.64274964441434,1.78090702008697,0.4,270,120
"59",3,13,1.61302938300194,1.71878235659557,0.488888888888889,315,120
"60",3,15,1.65185545920143,1.78090702008697,0.355555555555556,360,120
"61",3,17,1.63476050616609,1.73949057775937,0.444444444444444,405,120
"62",3,19,1.46982078725764,1.53240836612135,0.355555555555556,450,120
"63",3,21,1.44090821302557,1.49099192379375,0.377777777777778,495,120
