"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.15401420584026,2.15365500103541,0.466666666666667,45,1.2
"2",1,3,2.1256938347727,2.13294677987161,0.488888888888889,90,1.2
"3",1,5,2.11287917980877,2.11223855870781,0.377777777777778,135,1.2
"4",1,7,2.10953962861777,2.11223855870781,0.488888888888889,180,1.2
"5",1,9,2.0767084321669,2.091530337544,0.333333333333333,225,1.2
"6",1,11,2.01029467209569,2.0086974528888,0.355555555555556,270,1.2
"7",1,13,1.9473955408516,1.94657278939739,0.4,315,1.2
"8",1,15,1.92255109979315,1.92586456823359,0.377777777777778,360,1.2
"9",1,17,1.82314621386878,1.82232346241458,0.422222222222222,405,1.2
"10",1,19,1.82314621386878,1.82232346241458,0.444444444444444,450,1.2
"11",1,21,1.78172977154118,1.78090702008697,0.377777777777778,495,1.2
"12",1,23,1.74617241919803,1.73949057775937,0.244444444444444,540,1.2
"13",1,25,1.68126675726879,1.67736591426796,0.422222222222222,585,1.2
"14",1,27,1.6379114511782,1.63594947194036,0.488888888888889,630,1.2
"15",1,29,1.61017140900403,1.61524125077656,0.311111111111111,675,1.2
"16",1,31,1.49190630454514,1.49099192379375,0.244444444444444,720,1.2
"17",1,33,1.43088436346519,1.42886726030234,0.4,765,1.2
"18",1,35,1.38709375616145,1.38745081797474,0.266666666666667,810,1.2
"19",1,37,2.83602543566545,1.36674259681093,0.311111111111111,855,1.2
"20",1,39,2.81222834479584,1.34603437564713,0.333333333333333,900,1.2
"21",1,41,2.69804281407243,1.34603437564713,0.355555555555556,945,1.2
"22",1,43,2.57514298425677,1.28390971215573,0.222222222222222,990,1.2
"23",1,45,2.5020084641481,1.28390971215573,0.222222222222222,1035,1.2
"24",1,47,2.35835392661185,1.18036860633672,0.4,1080,1.2
"25",1,49,2.28443711653394,2.25719610685442,0.444444444444444,1125,1.2
"26",1,51,2.25036823756132,2.21577966452682,0.333333333333333,1170,1.2
"27",2,1,2.16929929995428,2.13294677987161,0.488888888888889,45,1.2
"28",2,3,2.08524323974155,2.0501138952164,0.333333333333333,90,1.2
"29",2,5,1.97056124642627,1.92586456823359,0.422222222222222,135,1.2
"30",2,7,1.89384400093858,1.84303168357838,0.422222222222222,180,1.2
"31",2,9,1.84936984930207,1.82232346241458,0.555555555555556,225,1.2
"32",2,11,1.73056868630414,1.73949057775937,0.311111111111111,270,1.2
"33",2,13,1.67869399342609,1.67736591426796,0.355555555555556,315,1.2
"34",2,15,1.61457443418952,1.61524125077656,0.488888888888889,360,1.2
"35",2,17,1.54386758705753,1.53240836612135,0.444444444444444,405,1.2
"36",2,19,1.44784998315592,1.42886726030234,0.266666666666667,450,1.2
"37",2,21,1.43534440695418,1.42886726030234,0.422222222222222,495,1.2
"38",2,23,1.40670411215655,1.40815903913854,0.444444444444444,540,1.2
"39",2,25,1.34856810340118,1.34603437564713,0.355555555555556,585,1.2
"40",2,27,1.34970733118481,1.34603437564713,0.377777777777778,630,1.2
"41",2,29,1.27625801149486,1.26320149099192,0.355555555555556,675,1.2
"42",2,31,1.2630875380744,1.26320149099192,0.422222222222222,720,1.2
"43",2,33,1.2150927044561,1.20107682750052,0.377777777777778,765,1.2
"44",2,35,1.20579536556823,1.20107682750052,0.466666666666667,810,1.2
"45",2,37,2.77805990282943,1.09753572168151,0.311111111111111,855,1.2
"46",2,39,2.61115285277542,1.0354110581901,0.266666666666667,900,1.2
"47",2,41,2.56206425008593,1.0147028370263,0.333333333333333,945,1.2
"48",2,43,2.50431792846499,0.973286394698695,0.288888888888889,990,1.2
"49",2,45,2.3276683739538,0.911161731207289,0.244444444444444,1035,1.2
"50",2,47,2.20142035960508,0.869745288879685,0.288888888888889,1080,1.2
"51",2,49,2.11946296688533,2.0501138952164,0.444444444444444,1125,1.2
"52",2,51,2.00756990144514,1.94657278939739,0.4,1170,1.2
"53",3,1,1.84533885264199,1.76019879892317,0.466666666666667,45,1.2
"54",3,3,1.75224946190188,1.65665769310416,0.444444444444444,90,1.2
"55",3,5,1.72208790290878,1.63594947194036,0.4,135,1.2
"56",3,7,1.63779946482993,1.53240836612135,0.333333333333333,180,1.2
"57",3,9,1.81414481111799,1.76019879892317,0.377777777777778,225,1.2
"58",3,11,1.70701969693335,1.67736591426796,0.466666666666667,270,1.2
"59",3,13,1.59831410127501,1.59453302961276,0.444444444444444,315,1.2
"60",3,15,1.50545021332091,1.51170014495755,0.488888888888889,360,1.2
"61",3,17,1.49809139588508,1.49099192379375,0.355555555555556,405,1.2
"62",3,19,1.42927469803902,1.42886726030234,0.355555555555556,450,1.2
"63",3,21,1.30645837822801,1.30461793331953,0.355555555555556,495,1.2
"64",3,23,1.25852283730762,1.26320149099192,0.488888888888889,540,1.2
"65",3,25,1.23018421995305,1.22178504866432,0.266666666666667,585,1.2
