"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.04754899388621,2.11223855870781,0.488888888888889,45,0.8
"2",1,3,2.01472915321341,2.0708221163802,0.4,90,0.8
"3",1,5,1.99223177008422,2.0501138952164,0.355555555555556,135,0.8
"4",1,7,1.95544605742086,2.0086974528888,0.466666666666667,180,0.8
"5",1,9,1.88869066426521,1.94657278939739,0.444444444444444,225,0.8
"6",1,11,1.88869066426521,1.94657278939739,0.488888888888889,270,0.8
"7",1,13,1.86798244310141,1.92586456823359,0.533333333333333,315,0.8
"8",1,15,1.8472742219376,1.90515634706979,0.6,360,0.8
"9",1,17,1.82572385945178,1.88444812590598,0.444444444444444,405,0.8
"10",1,19,1.82656600077381,1.88444812590598,0.377777777777778,450,0.8
"11",1,21,1.75975671908702,1.80161524125078,0.466666666666667,495,0.8
"12",1,23,1.76196190213162,1.82232346241458,0.288888888888889,540,0.8
"13",1,25,1.73779822028241,1.80161524125078,0.355555555555556,585,0.8
"14",1,27,1.68040927300923,1.73949057775937,0.355555555555556,630,0.8
"15",1,29,1.56976382092717,1.61524125077656,0.333333333333333,675,0.8
"16",1,31,1.47452624098917,1.53240836612135,0.355555555555556,720,0.8
"17",1,33,1.45381801982537,1.51170014495755,0.355555555555556,765,0.8
"18",1,35,1.45343317677719,1.51170014495755,0.422222222222222,810,0.8
"19",1,37,2.76782026116596,1.51170014495755,0.422222222222222,855,0.8
"20",1,39,2.61870662213935,1.47028370262994,0.244444444444444,900,0.8
"21",1,41,2.53898222092062,1.40815903913854,0.444444444444444,945,0.8
"22",1,43,2.45222783844787,1.38745081797474,0.377777777777778,990,0.8
"23",1,45,2.4155677431701,1.36674259681093,0.511111111111111,1035,0.8
"24",1,47,2.35296999266552,1.34603437564713,0.288888888888889,1080,0.8
"25",1,49,2.26209754490987,2.36073721267343,0.488888888888889,1125,0.8
"26",1,51,2.14838341365448,2.23648788569062,0.4,1170,0.8
"27",2,1,2.10813586145895,2.19507144336302,0.377777777777778,45,0.8
"28",2,3,2.05701143615293,2.15365500103541,0.577777777777778,90,0.8
"29",2,5,2.01557192911367,2.11223855870781,0.511111111111111,135,0.8
"30",2,7,1.96031782283716,2.0501138952164,0.533333333333333,180,0.8
