"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.21942209916363,2.17436322219921,0.4,45,1.5
"2",1,3,2.1709856033895,2.13294677987161,0.488888888888889,90,1.5
"3",1,5,2.14651206030866,2.11223855870781,0.422222222222222,135,1.5
"4",1,7,2.01318089411927,1.96728101056119,0.488888888888889,180,1.5
"5",1,9,2.02566123729019,1.98798923172499,0.377777777777778,225,1.5
"6",1,11,2.02007546710785,1.98798923172499,0.333333333333333,270,1.5
"7",1,13,1.98640539593941,1.92586456823359,0.4,315,1.5
"8",1,15,1.98424479496258,1.94657278939739,0.422222222222222,360,1.5
"9",1,17,1.89829651420309,1.86373990474218,0.377777777777778,405,1.5
"10",1,19,1.85999546797977,1.82232346241458,0.422222222222222,450,1.5
"11",1,21,1.85999546797977,1.82232346241458,0.488888888888889,495,1.5
"12",1,23,1.79093408069828,1.73949057775937,0.444444444444444,540,1.5
"13",1,25,1.75645436216076,1.71878235659557,0.444444444444444,585,1.5
"14",1,27,1.71503791983316,1.67736591426796,0.355555555555556,630,1.5
"15",1,29,1.69596026726493,1.65665769310416,0.311111111111111,675,1.5
"16",1,31,1.59413283549442,1.55311658728515,0.577777777777778,720,1.5
"17",1,33,1.5679776512475,1.53240836612135,0.4,765,1.5
"18",1,35,1.53304152726341,1.49099192379375,0.622222222222222,810,1.5
"19",1,37,3.07361456906046,1.42886726030234,0.288888888888889,855,1.5
"20",1,39,2.98969115541752,1.40815903913854,0.311111111111111,900,1.5
"21",1,41,2.80433952542236,1.26320149099192,0.266666666666667,945,1.5
"22",1,43,2.65574905079972,1.22178504866432,0.244444444444444,990,1.5
"23",1,45,2.64597536220297,1.22178504866432,0.422222222222222,1035,1.5
"24",1,47,2.58429233687994,1.20107682750052,0.377777777777778,1080,1.5
"25",1,49,2.50633123712391,2.34002899150963,0.488888888888889,1125,1.5
"26",1,51,2.42010177658259,2.23648788569062,0.511111111111111,1170,1.5
"27",2,1,2.35124308523295,2.17436322219921,0.533333333333333,45,1.5
"28",2,3,2.18210135982572,2.0294056740526,0.444444444444444,90,1.5
"29",2,5,2.12115770345397,1.96728101056119,0.466666666666667,135,1.5
"30",2,7,2.0466749079777,1.90515634706979,0.488888888888889,180,1.5
"31",2,9,1.87459412001139,1.76019879892317,0.511111111111111,225,1.5
"32",2,11,1.71447958569781,1.65665769310416,0.444444444444444,270,1.5
"33",2,13,1.70124337669633,1.63594947194036,0.488888888888889,315,1.5
"34",2,15,1.71650993108359,1.65665769310416,0.444444444444444,360,1.5
"35",2,17,1.62465629698157,1.55311658728515,0.311111111111111,405,1.5
"36",2,19,1.55688478588355,1.47028370262994,0.4,450,1.5
"37",2,21,1.459206415507,1.36674259681093,0.422222222222222,495,1.5
"38",2,23,1.44126654425594,1.34603437564713,0.555555555555556,540,1.5
"39",2,25,1.39683420027721,1.30461793331953,0.333333333333333,585,1.5
"40",2,27,1.29972513888649,1.20107682750052,0.444444444444444,630,1.5
"41",2,29,1.29972513888649,1.20107682750052,0.444444444444444,675,1.5
"42",2,31,1.21299800910092,1.11824394284531,0.377777777777778,720,1.5
"43",2,33,1.22975089893624,1.13895216400911,0.266666666666667,765,1.5
"44",2,35,1.16476348363204,1.0561192793539,0.2,810,1.5
"45",2,37,2.42242215446895,1.0354110581901,0.266666666666667,855,1.5
"46",2,39,2.33041501029818,0.973286394698695,0.266666666666667,900,1.5
"47",2,41,2.23816660220881,0.973286394698695,0.266666666666667,945,1.5
"48",2,43,2.0707012781682,0.911161731207289,0.2,990,1.5
"49",2,45,2.00021354993017,0.869745288879685,0.311111111111111,1035,1.5
"50",2,47,1.96729601127483,0.828328846552081,0.4,1080,1.5
"51",2,49,1.82134826533423,1.63594947194036,0.488888888888889,1125,1.5
"52",2,51,1.69696503238896,1.53240836612135,0.377777777777778,1170,1.5
"53",3,1,1.61005645870862,1.44957548146614,0.444444444444444,45,1.5
"54",3,3,1.52269626967543,1.36674259681093,0.288888888888889,90,1.5
"55",3,5,1.47444460328415,1.32532615448333,0.377777777777778,135,1.5
"56",3,7,1.39121557247079,1.26320149099192,0.4,180,1.5
"57",3,9,1.66354045569774,1.55311658728515,0.555555555555556,225,1.5
"58",3,11,1.55994512984174,1.47028370262994,0.311111111111111,270,1.5
"59",3,13,1.55143916614665,1.47028370262994,0.466666666666667,315,1.5
"60",3,15,1.57231728583871,1.49099192379375,0.422222222222222,360,1.5
"61",3,17,1.56918575087706,1.49099192379375,0.444444444444444,405,1.5
"62",3,19,1.57836577010793,1.51170014495755,0.355555555555556,450,1.5
"63",3,21,1.545776248663,1.49099192379375,0.444444444444444,495,1.5
"64",3,23,1.53084793761835,1.44957548146614,0.266666666666667,540,1.5
"65",3,25,1.51085482826595,1.44957548146614,0.533333333333333,585,1.5
"66",3,27,1.44638519939228,1.38745081797474,0.4,630,1.5
"67",3,29,1.40656278711023,1.34603437564713,0.333333333333333,675,1.5
"68",3,31,1.38635759965891,1.32532615448333,0.4,720,1.5
"69",3,33,1.35241613210465,1.30461793331953,0.266666666666667,765,1.5
"70",3,35,1.28413647728964,1.22178504866432,0.333333333333333,810,1.5
"71",3,37,2.58879363500957,1.20107682750052,0.422222222222222,855,1.5
"72",3,39,2.51136728750819,1.15966038517291,0.4,900,1.5
"73",3,41,2.4060049852535,1.13895216400911,0.311111111111111,945,1.5
"74",3,43,2.38246972844341,1.13895216400911,0.355555555555556,990,1.5
"75",3,45,2.32343779073986,1.13895216400911,0.355555555555556,1035,1.5
"76",3,47,2.21613458760429,1.11824394284531,0.266666666666667,1080,1.5
"77",3,49,2.21178978583424,1.98798923172499,0.488888888888889,1125,1.5
"78",3,51,2.15122425690967,1.94657278939739,0.466666666666667,1170,1.5
"79",4,1,2.10969719818309,1.90515634706979,0.533333333333333,45,1.5
"80",4,3,2.04732101783545,1.84303168357838,0.311111111111111,90,1.5
"81",4,5,1.97334169534214,1.78090702008697,0.444444444444444,135,1.5
"82",4,7,1.87919373801902,1.67736591426796,0.511111111111111,180,1.5
"83",4,9,2.11292458544293,1.94657278939739,0.533333333333333,225,1.5
"84",4,11,2.00553460155284,1.88444812590598,0.4,270,1.5
"85",4,13,1.99976695799275,1.90515634706979,0.4,315,1.5
"86",4,15,1.94531752266907,1.86373990474218,0.488888888888889,360,1.5
"87",4,17,1.87008784029176,1.78090702008697,0.311111111111111,405,1.5
"88",4,19,1.82532848631304,1.73949057775937,0.422222222222222,450,1.5
"89",4,21,1.7363660263948,1.63594947194036,0.577777777777778,495,1.5
"90",4,23,1.71115340299293,1.63594947194036,0.511111111111111,540,1.5
"91",4,25,1.73034268372907,1.65665769310416,0.422222222222222,585,1.5
"92",4,27,1.70937933047701,1.63594947194036,0.466666666666667,630,1.5
"93",4,29,1.67627028976022,1.61524125077656,0.288888888888889,675,1.5
"94",4,31,1.58635044190725,1.51170014495755,0.511111111111111,720,1.5
"95",4,33,1.55779915259756,1.47028370262994,0.4,765,1.5
"96",4,35,1.55734100611164,1.47028370262994,0.2,810,1.5
"97",4,37,3.17411293092079,1.44957548146614,0.422222222222222,855,1.5
"98",4,39,3.14133634245623,1.42886726030234,0.311111111111111,900,1.5
"99",4,41,3.10068930419521,1.40815903913854,0.422222222222222,945,1.5
"100",4,43,2.95266357370192,1.34603437564713,0.377777777777778,990,1.5
"101",4,45,2.90631950940407,1.32532615448333,0.444444444444444,1035,1.5
"102",4,47,2.867165634354,1.32532615448333,0.355555555555556,1080,1.5
"103",4,49,2.77794335934347,2.65065230896666,0.533333333333333,1125,1.5
"104",4,51,2.615000382152,2.46427831849244,0.644444444444444,1170,1.5
"105",5,1,2.51433714652359,2.40215365500104,0.466666666666667,45,1.5
"106",5,3,2.43203095497339,2.31932077034583,0.622222222222222,90,1.5
"107",5,5,2.36552818879679,2.27790432801822,0.533333333333333,135,1.5
"108",5,7,2.32641237099108,2.21577966452682,0.511111111111111,180,1.5
"109",5,9,2.2827008114104,2.19507144336302,0.577777777777778,225,1.5
"110",5,11,2.18824427679116,2.15365500103541,0.466666666666667,270,1.5
"111",5,13,2.07705232722673,2.0501138952164,0.511111111111111,315,1.5
"112",5,15,2.04125165405803,2.0086974528888,0.555555555555556,360,1.5
"113",5,17,2.00144230564239,1.94657278939739,0.377777777777778,405,1.5
"114",5,19,1.87879295203122,1.82232346241458,0.444444444444444,450,1.5
"115",5,21,1.83792628548673,1.78090702008697,0.466666666666667,495,1.5
"116",5,23,1.79570597877277,1.73949057775937,0.511111111111111,540,1.5
"117",5,25,1.76169071022884,1.69807413543177,0.4,585,1.5
"118",5,27,1.71287309411757,1.65665769310416,0.444444444444444,630,1.5
"119",5,29,1.67089509929703,1.61524125077656,0.422222222222222,675,1.5
"120",5,31,1.6717107403932,1.61524125077656,0.333333333333333,720,1.5
"121",5,33,1.5894276315211,1.53240836612135,0.244444444444444,765,1.5
"122",5,35,1.55460849859082,1.49099192379375,0.4,810,1.5
"123",5,37,2.95965282571162,1.51170014495755,0.333333333333333,855,1.5
"124",5,39,2.82769854478528,1.42886726030234,0.466666666666667,900,1.5
"125",5,41,2.76763922233261,1.38745081797474,0.466666666666667,945,1.5
"126",5,43,2.637323573209,1.32532615448333,0.377777777777778,990,1.5
"127",5,45,2.5528325883437,1.30461793331953,0.333333333333333,1035,1.5
"128",5,47,2.48072119397503,1.28390971215573,0.444444444444444,1080,1.5
"129",5,49,2.3477750007156,2.19507144336302,0.555555555555556,1125,1.5
"130",5,51,2.26149030531595,2.11223855870781,0.577777777777778,1170,1.5
"131",6,1,2.14970740814465,1.98798923172499,0.511111111111111,45,1.5
"132",6,3,2.06261414150752,1.90515634706979,0.377777777777778,90,1.5
"133",6,5,2.02091039955682,1.86373990474218,0.488888888888889,135,1.5
"134",6,7,1.98466781938197,1.82232346241458,0.4,180,1.5
"135",6,9,1.92954176478897,1.80161524125078,0.488888888888889,225,1.5
"136",6,11,1.91278830128708,1.78090702008697,0.555555555555556,270,1.5
"137",6,13,1.84074271665937,1.73949057775937,0.444444444444444,315,1.5
"138",6,15,1.88798490525185,1.80161524125078,0.4,360,1.5
"139",6,17,1.81299541191851,1.73949057775937,0.466666666666667,405,1.5
"140",6,19,1.68733693140429,1.61524125077656,0.333333333333333,450,1.5
"141",6,21,1.66744435133665,1.59453302961276,0.422222222222222,495,1.5
"142",6,23,1.54374480013695,1.47028370262994,0.511111111111111,540,1.5
"143",6,25,1.52637524646533,1.44957548146614,0.422222222222222,585,1.5
"144",6,27,1.52094044263713,1.44957548146614,0.244444444444444,630,1.5
"145",6,29,1.4381509745749,1.36674259681093,0.311111111111111,675,1.5
"146",6,31,1.45830941995559,1.38745081797474,0.288888888888889,720,1.5
"147",6,33,1.41607733653182,1.34603437564713,0.333333333333333,765,1.5
"148",6,35,1.41457685446157,1.34603437564713,0.355555555555556,810,1.5
"149",6,37,2.50704091722907,1.30461793331953,0.377777777777778,855,1.5
"150",6,39,2.4349672506721,1.26320149099192,0.266666666666667,900,1.5
"151",6,41,2.39822732144645,1.26320149099192,0.333333333333333,945,1.5
"152",6,43,2.29176114064509,1.24249326982812,0.288888888888889,990,1.5
"153",6,45,2.19358589579488,1.24249326982812,0.333333333333333,1035,1.5
"154",6,47,2.11943747075864,1.20107682750052,0.288888888888889,1080,1.5
"155",6,49,2.09929497980328,1.98798923172499,0.488888888888889,1125,1.5
"156",6,51,2.02871932175914,1.92586456823359,0.444444444444444,1170,1.5
"157",7,1,1.96702929075636,1.88444812590598,0.555555555555556,45,1.5
"158",7,3,1.8677263339928,1.78090702008697,0.511111111111111,90,1.5
"159",7,5,1.8619349683062,1.78090702008697,0.533333333333333,135,1.5
"160",7,7,1.82714021970369,1.76019879892317,0.422222222222222,180,1.5
"161",7,9,2.12254931461309,2.0501138952164,0.511111111111111,225,1.5
"162",7,11,2.14716590315609,2.091530337544,0.4,270,1.5
"163",7,13,2.05379698993644,2.0086974528888,0.511111111111111,315,1.5
"164",7,15,2.0032403962313,1.96728101056119,0.488888888888889,360,1.5
"165",7,17,1.95719417285589,1.90515634706979,0.466666666666667,405,1.5
"166",7,19,1.95063175379771,1.92586456823359,0.422222222222222,450,1.5
"167",7,21,1.89269590488095,1.84303168357838,0.422222222222222,495,1.5
"168",7,23,1.76578932827977,1.71878235659557,0.533333333333333,540,1.5
"169",7,25,1.72854907599819,1.67736591426796,0.488888888888889,585,1.5
"170",7,27,1.72003014581829,1.65665769310416,0.288888888888889,630,1.5
"171",7,29,1.70615479924902,1.65665769310416,0.444444444444444,675,1.5
"172",7,31,1.62840432711433,1.59453302961276,0.355555555555556,720,1.5
"173",7,33,1.5505632736013,1.51170014495755,0.333333333333333,765,1.5
"174",7,35,1.51492502109386,1.44957548146614,0.311111111111111,810,1.5
"175",7,37,2.65039867258343,1.42886726030234,0.466666666666667,855,1.5
"176",7,39,2.578793297072,1.40815903913854,0.244444444444444,900,1.5
"177",7,41,2.45347843948713,1.36674259681093,0.2,945,1.5
"178",7,43,2.38229799817644,1.28390971215573,0.244444444444444,990,1.5
"179",7,45,2.26247096883259,1.24249326982812,0.333333333333333,1035,1.5
"180",7,47,2.18449733969782,1.20107682750052,0.244444444444444,1080,1.5
"181",7,49,2.08595519708607,2.0501138952164,0.488888888888889,1125,1.5
"182",7,51,2.00824124107144,1.98798923172499,0.4,1170,1.5
"183",8,1,1.948243047733,1.92586456823359,0.377777777777778,45,1.5
"184",8,3,1.88216194041612,1.86373990474218,0.511111111111111,90,1.5
"185",8,5,1.85613920342208,1.82232346241458,0.422222222222222,135,1.5
