"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.92632043997274,2.0294056740526,0.444444444444444,45,150
"2",1,3,1.90986584009651,1.98798923172499,0.444444444444444,90,150
"3",1,5,1.87038665585583,1.94657278939739,0.555555555555556,135,150
"4",1,7,1.81589133700371,1.88444812590598,0.377777777777778,180,150
"5",1,9,1.76393337121863,1.84303168357838,0.488888888888889,225,150
"6",1,11,1.72830407739967,1.82232346241458,0.466666666666667,270,150
"7",1,13,1.6693631814142,1.73949057775937,0.4,315,150
"8",1,15,1.66919557610061,1.73949057775937,0.355555555555556,360,150
"9",1,17,1.62877142765584,1.69807413543177,0.444444444444444,405,150
"10",1,19,1.64670942638435,1.73949057775937,0.4,450,150
"11",1,21,1.58667909519291,1.67736591426796,0.444444444444444,495,150
"12",1,23,1.5245544317015,1.61524125077656,0.377777777777778,540,150
"13",1,25,1.5245544317015,1.61524125077656,0.4,585,150
"14",1,27,1.50035855596406,1.59453302961276,0.355555555555556,630,150
"15",1,29,1.4831379893739,1.57382480844895,0.422222222222222,675,150
"16",1,31,1.4831379893739,1.57382480844895,0.311111111111111,720,150
"17",1,33,1.44618088306685,1.53240836612135,0.377777777777778,765,150
"18",1,35,1.39051786173644,1.47028370262994,0.377777777777778,810,150
"19",1,37,2.83900428350634,1.40815903913854,0.333333333333333,855,150
"20",1,39,2.74037585328438,1.38745081797474,0.311111111111111,900,150
"21",1,41,2.64102577931306,1.32532615448333,0.422222222222222,945,150
"22",1,43,2.56144121392451,1.30461793331953,0.288888888888889,990,150
"23",1,45,2.47058414705499,1.24249326982812,0.333333333333333,1035,150
"24",1,47,2.45422909950512,1.24249326982812,0.311111111111111,1080,150
"25",1,49,2.36120841752729,2.60923586663906,0.533333333333333,1125,150
"26",1,51,2.3352597605324,2.58852764547525,0.466666666666667,1170,150
"27",2,1,2.24771470386341,2.48498653965624,0.577777777777778,45,150
"28",2,3,2.0748244892966,2.29861254918203,0.644444444444444,90,150
"29",2,5,1.93940065907272,2.15365500103541,0.422222222222222,135,150
"30",2,7,1.86843022065541,2.091530337544,0.422222222222222,180,150
"31",2,9,1.78859978590298,1.92586456823359,0.488888888888889,225,150
"32",2,11,1.78054645473412,1.90515634706979,0.622222222222222,270,150
"33",2,13,1.69662772743332,1.84303168357838,0.377777777777778,315,150
"34",2,15,1.65495490931439,1.76019879892317,0.444444444444444,360,150
"35",2,17,1.59001163643599,1.69807413543177,0.4,405,150
"36",2,19,1.54345325822247,1.65665769310416,0.377777777777778,450,150
"37",2,21,1.51323748897717,1.61524125077656,0.444444444444444,495,150
"38",2,23,1.43184035767538,1.53240836612135,0.311111111111111,540,150
"39",2,25,1.3960892205938,1.49099192379375,0.266666666666667,585,150
"40",2,27,1.34052164832133,1.42886726030234,0.422222222222222,630,150
"41",2,29,1.26222545226547,1.36674259681093,0.333333333333333,675,150
"42",2,31,1.23373712711678,1.34603437564713,0.355555555555556,720,150
"43",2,33,1.22754851667717,1.34603437564713,0.288888888888889,765,150
"44",2,35,1.19475237479747,1.30461793331953,0.333333333333333,810,150
"45",2,37,2.55872914455499,1.24249326982812,0.377777777777778,855,150
"46",2,39,2.3769484045907,1.15966038517291,0.355555555555556,900,150
"47",2,41,2.3399309261988,1.13895216400911,0.266666666666667,945,150
"48",2,43,2.24092180940554,1.09753572168151,0.155555555555556,990,150
"49",2,45,2.15042995115796,1.0561192793539,0.244444444444444,1035,150
"50",2,47,2.0923403720358,1.0147028370263,0.244444444444444,1080,150
"51",2,49,2.02650338450927,2.23648788569062,0.555555555555556,1125,150
"52",2,51,1.9048066776265,2.091530337544,0.422222222222222,1170,150
"53",3,1,1.84749255223729,2.0294056740526,0.466666666666667,45,150
"54",3,3,1.73177770113054,1.90515634706979,0.333333333333333,90,150
"55",3,5,1.66753514023607,1.84303168357838,0.4,135,150
"56",3,7,1.64968322543969,1.82232346241458,0.355555555555556,180,150
"57",3,9,1.75476316336313,1.90515634706979,0.533333333333333,225,150
"58",3,11,1.71551245160702,1.84303168357838,0.511111111111111,270,150
"59",3,13,1.68888380655948,1.80161524125078,0.355555555555556,315,150
"60",3,15,1.66809401297257,1.78090702008697,0.466666666666667,360,150
"61",3,17,1.63763933056967,1.76019879892317,0.355555555555556,405,150
"62",3,19,1.50928057821741,1.61524125077656,0.355555555555556,450,150
"63",3,21,1.41395564868987,1.53240836612135,0.422222222222222,495,150
"64",3,23,1.38936400395612,1.49099192379375,0.244444444444444,540,150
"65",3,25,1.31680867996128,1.38745081797474,0.422222222222222,585,150
"66",3,27,1.29022131616685,1.36674259681093,0.288888888888889,630,150
"67",3,29,1.24091040283586,1.30461793331953,0.333333333333333,675,150
"68",3,31,1.2417952326046,1.32532615448333,0.244444444444444,720,150
"69",3,33,1.18321276483857,1.26320149099192,0.333333333333333,765,150
"70",3,35,1.14838107284544,1.22178504866432,0.422222222222222,810,150
"71",3,37,2.58987522354558,1.20107682750052,0.288888888888889,855,150
"72",3,39,2.45603493914325,1.09753572168151,0.333333333333333,900,150
"73",3,41,2.42061636188325,1.09753572168151,0.177777777777778,945,150
"74",3,43,2.35355342998941,1.09753572168151,0.2,990,150
"75",3,45,2.30816660351323,1.09753572168151,0.2,1035,150
"76",3,47,2.26099690344709,1.0354110581901,0.355555555555556,1080,150
"77",3,49,2.13489466434882,2.17436322219921,0.466666666666667,1125,150
"78",3,51,2.08640192532669,2.11223855870781,0.466666666666667,1170,150
"79",4,1,2.08640192532669,2.11223855870781,0.333333333333333,45,150
"80",4,3,2.00356904067148,2.0294056740526,0.622222222222222,90,150
"81",4,5,1.90924257191864,1.92586456823359,0.377777777777778,135,150
"82",4,7,1.88486290331166,1.90515634706979,0.555555555555556,180,150
"83",4,9,1.9331870250825,1.94657278939739,0.466666666666667,225,150
"84",4,11,1.90574884971639,1.92586456823359,0.488888888888889,270,150
"85",4,13,1.81084869124146,1.86373990474218,0.533333333333333,315,150
"86",4,15,1.88896495285501,1.94657278939739,0.444444444444444,360,150
"87",4,17,1.7512863267505,1.78090702008697,0.4,405,150
"88",4,19,1.7016513800991,1.73949057775937,0.466666666666667,450,150
"89",4,21,1.66536242592375,1.69807413543177,0.488888888888889,495,150
"90",4,23,1.63679285750326,1.67736591426796,0.4,540,150
"91",4,25,1.55593018822194,1.59453302961276,0.4,585,150
"92",4,27,1.49945101582831,1.53240836612135,0.333333333333333,630,150
"93",4,29,1.49969665661333,1.53240836612135,0.288888888888889,675,150
"94",4,31,1.43168086123912,1.47028370262994,0.511111111111111,720,150
"95",4,33,1.36955619774772,1.40815903913854,0.466666666666667,765,150
"96",4,35,1.31082181825215,1.34603437564713,0.333333333333333,810,150
"97",4,37,2.94797506022583,1.28390971215573,0.333333333333333,855,150
"98",4,39,2.74977453451232,1.20107682750052,0.311111111111111,900,150
"99",4,41,2.74924737808588,1.24249326982812,0.488888888888889,945,150
"100",4,43,2.6750171886685,1.24249326982812,0.266666666666667,990,150
