"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.01792400546926,2.0708221163802,0.533333333333333,45,1.2
"2",1,3,2.00772404314456,2.0501138952164,0.333333333333333,90,1.2
"3",1,5,1.99587565085744,2.0501138952164,0.488888888888889,135,1.2
"4",1,7,1.89366026221173,1.94657278939739,0.422222222222222,180,1.2
"5",1,9,1.81314662186253,1.86373990474218,0.488888888888889,225,1.2
"6",1,11,1.79243840069873,1.84303168357838,0.444444444444444,270,1.2
"7",1,13,1.75102195837113,1.80161524125078,0.466666666666667,315,1.2
"8",1,15,1.6854611557987,1.73949057775937,0.466666666666667,360,1.2
"9",1,17,1.6854611557987,1.73949057775937,0.444444444444444,405,1.2
"10",1,19,1.64404471347109,1.69807413543177,0.311111111111111,450,1.2
"11",1,21,1.63019643448202,1.67736591426796,0.4,495,1.2
"12",1,23,1.64223455427845,1.69807413543177,0.488888888888889,540,1.2
"13",1,25,1.61869541370747,1.67736591426796,0.4,585,1.2
"14",1,27,1.58192004997969,1.63594947194036,0.466666666666667,630,1.2
"15",1,29,1.54039384676253,1.59453302961276,0.4,675,1.2
"16",1,31,1.50359599903711,1.55311658728515,0.311111111111111,720,1.2
"17",1,33,1.4983274763382,1.55311658728515,0.333333333333333,765,1.2
"18",1,35,1.46034717309162,1.51170014495755,0.355555555555556,810,1.2
"19",1,37,2.60420946349073,1.49099192379375,0.444444444444444,855,1.2
"20",1,39,2.55384171096297,1.49099192379375,0.377777777777778,900,1.2
"21",1,41,2.5121357560112,1.44957548146614,0.333333333333333,945,1.2
"22",1,43,2.41655860056649,1.40815903913854,0.377777777777778,990,1.2
"23",1,45,2.36102402238729,1.34603437564713,0.4,1035,1.2
"24",1,47,2.31122225427302,1.32532615448333,0.4,1080,1.2
"25",1,49,2.26232708899632,2.40215365500104,0.4,1125,1.2
"26",1,51,2.20218410429482,2.36073721267343,0.533333333333333,1170,1.2
"27",2,1,2.09342029856653,2.23648788569062,0.533333333333333,45,1.2
"28",2,3,2.04566454557116,2.17436322219921,0.444444444444444,90,1.2
"29",2,5,1.96830184615596,2.091530337544,0.422222222222222,135,1.2
"30",2,7,1.84817018970679,1.96728101056119,0.444444444444444,180,1.2
"31",2,9,1.72163901380135,1.78090702008697,0.466666666666667,225,1.2
"32",2,11,1.67730073657552,1.71878235659557,0.555555555555556,270,1.2
"33",2,13,1.65471153797279,1.67736591426796,0.533333333333333,315,1.2
"34",2,15,1.69412130784657,1.73949057775937,0.422222222222222,360,1.2
"35",2,17,1.56965122770069,1.61524125077656,0.444444444444444,405,1.2
"36",2,19,1.54312603986846,1.59453302961276,0.333333333333333,450,1.2
"37",2,21,1.50873402896828,1.55311658728515,0.288888888888889,495,1.2
