"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.31438028282312,2.36073721267343,0.488888888888889,45,50
"2",1,3,2.33932518330669,2.34002899150963,0.444444444444444,90,50
"3",1,5,2.32273464544365,2.31932077034583,0.555555555555556,135,50
"4",1,7,2.28619870792387,2.27790432801822,0.466666666666667,180,50
"5",1,9,2.23766579611451,2.23648788569062,0.533333333333333,225,50
"6",1,11,2.1755868461356,2.17436322219921,0.6,270,50
"7",1,13,2.1548329114593,2.15365500103541,0.533333333333333,315,50
"8",1,15,2.09560448585112,2.091530337544,0.444444444444444,360,50
"9",1,17,2.03092273432127,2.0294056740526,0.511111111111111,405,50
"10",1,19,1.98921285566139,1.98798923172499,0.377777777777778,450,50
"11",1,21,1.95311091257051,1.94657278939739,0.355555555555556,495,50
"12",1,23,1.96850463449758,1.96728101056119,0.533333333333333,540,50
"13",1,25,1.88238371998668,1.88444812590598,0.466666666666667,585,50
"14",1,27,1.82920928730212,1.82232346241458,0.4,630,50
"15",1,29,1.82437175002563,1.82232346241458,0.466666666666667,675,50
"16",1,31,1.82354708635097,1.82232346241458,0.333333333333333,720,50
"17",1,33,1.80438249490277,1.80161524125078,0.511111111111111,765,50
"18",1,35,1.7849711522361,1.78090702008697,0.511111111111111,810,50
"19",1,37,2.84230376617784,1.63594947194036,0.355555555555556,855,50
"20",1,39,2.77848901193087,1.59453302961276,0.333333333333333,900,50
"21",1,41,2.68467100274352,1.55311658728515,0.355555555555556,945,50
"22",1,43,2.64401282034536,1.55311658728515,0.422222222222222,990,50
"23",1,45,2.54331222273908,1.49099192379375,0.355555555555556,1035,50
"24",1,47,2.45877535658964,1.44957548146614,0.444444444444444,1080,50
"25",1,49,2.3662619573711,2.40215365500104,0.466666666666667,1125,50
"26",1,51,2.34102431083716,2.34002899150963,0.4,1170,50
"27",2,1,2.28120547182033,2.29861254918203,0.377777777777778,45,50
"28",2,3,2.25920037215941,2.27790432801822,0.422222222222222,90,50
"29",2,5,2.1955596602964,2.21577966452682,0.466666666666667,135,50
"30",2,7,2.09798194658313,2.11223855870781,0.422222222222222,180,50
"31",2,9,1.92757481051085,1.92586456823359,0.533333333333333,225,50
"32",2,11,1.76582282561681,1.76019879892317,0.311111111111111,270,50
"33",2,13,1.78125243826393,1.78090702008697,0.355555555555556,315,50
"34",2,15,1.76038289424159,1.76019879892317,0.311111111111111,360,50
"35",2,17,1.66874056499186,1.65665769310416,0.444444444444444,405,50
"36",2,19,1.57466612616575,1.57382480844895,0.355555555555556,450,50
"37",2,21,1.579165419559,1.59453302961276,0.266666666666667,495,50
"38",2,23,1.5665401753067,1.57382480844895,0.333333333333333,540,50
"39",2,25,1.4521852437138,1.44957548146614,0.333333333333333,585,50
"40",2,27,1.37947415458531,1.38745081797474,0.311111111111111,630,50
"41",2,29,1.30734305920321,1.30461793331953,0.511111111111111,675,50
"42",2,31,1.3224087521538,1.32532615448333,0.311111111111111,720,50
"43",2,33,1.22213746940114,1.22178504866432,0.266666666666667,765,50
"44",2,35,1.19425376905979,1.20107682750052,0.311111111111111,810,50
"45",2,37,2.5496940319699,1.22178504866432,0.288888888888889,855,50
"46",2,39,2.48651924119985,1.15966038517291,0.244444444444444,900,50
"47",2,41,2.43018625343325,1.15966038517291,0.2,945,50
"48",2,43,2.38323023663232,1.11824394284531,0.288888888888889,990,50
"49",2,45,2.30002735382319,1.13895216400911,0.222222222222222,1035,50
"50",2,47,2.17004551742735,1.0561192793539,0.244444444444444,1080,50
"51",2,49,2.04384170529411,1.98798923172499,0.4,1125,50
"52",2,51,1.99542180833053,1.94657278939739,0.444444444444444,1170,50
"53",3,1,1.96220294868139,1.92586456823359,0.466666666666667,45,50
"54",3,3,1.87171067970328,1.84303168357838,0.422222222222222,90,50
"55",3,5,1.83734969325891,1.80161524125078,0.4,135,50
"56",3,7,1.76600000248998,1.73949057775937,0.4,180,50
"57",3,9,1.74582532122399,1.71878235659557,0.4,225,50
"58",3,11,1.63701098736094,1.61524125077656,0.466666666666667,270,50
"59",3,13,1.59456173742649,1.57382480844895,0.422222222222222,315,50
"60",3,15,1.49431268803713,1.44957548146614,0.333333333333333,360,50
"61",3,17,1.38303241324145,1.36674259681093,0.422222222222222,405,50
"62",3,19,1.31056442225758,1.32532615448333,0.266666666666667,450,50
"63",3,21,1.2749308724644,1.28390971215573,0.444444444444444,495,50
"64",3,23,1.24921766218761,1.26320149099192,0.244444444444444,540,50
"65",3,25,1.18290951967322,1.20107682750052,0.288888888888889,585,50
"66",3,27,1.11070060480308,1.11824394284531,0.311111111111111,630,50
"67",3,29,1.11225745974428,1.11824394284531,0.355555555555556,675,50
"68",3,31,1.06763859661163,1.07682750051771,0.355555555555556,720,50
"69",3,33,1.05114267519163,1.07682750051771,0.222222222222222,765,50
"70",3,35,1.05741916191792,1.0561192793539,0.2,810,50
"71",3,37,2.16882594761082,1.0354110581901,0.266666666666667,855,50
"72",3,39,2.16316123104136,0.973286394698695,0.222222222222222,900,50
"73",3,41,2.0525879586508,0.911161731207289,0.422222222222222,945,50
"74",3,43,2.0245128691634,0.890453510043487,0.244444444444444,990,50
"75",3,45,1.93433948083091,0.828328846552081,0.333333333333333,1035,50
"76",3,47,1.8572602185536,0.807620625388279,0.2,1080,50
"77",3,49,1.79290440297104,1.73949057775937,0.333333333333333,1125,50
"78",3,51,1.76859838984745,1.71878235659557,0.422222222222222,1170,50
"79",4,1,1.72674605313077,1.67736591426796,0.333333333333333,45,50
"80",4,3,1.61080292577538,1.55311658728515,0.466666666666667,90,50
"81",4,5,1.57475195955909,1.51170014495755,0.377777777777778,135,50
"82",4,7,1.52326232012289,1.47028370262994,0.288888888888889,180,50
"83",4,9,1.55858738613331,1.53240836612135,0.377777777777778,225,50
"84",4,11,1.55353307542864,1.53240836612135,0.244444444444444,270,50
"85",4,13,1.51420562033285,1.49099192379375,0.311111111111111,315,50
"86",4,15,1.42659234046743,1.40815903913854,0.4,360,50
"87",4,17,1.36454992987925,1.34603437564713,0.311111111111111,405,50
"88",4,19,1.30106519254022,1.28390971215573,0.422222222222222,450,50
"89",4,21,1.28035697137641,1.26320149099192,0.377777777777778,495,50
"90",4,23,1.25964875021261,1.24249326982812,0.244444444444444,540,50
"91",4,25,1.23481572076822,1.22178504866432,0.311111111111111,585,50
"92",4,27,1.23894052904881,1.22178504866432,0.288888888888889,630,50
"93",4,29,1.22239223752277,1.20107682750052,0.4,675,50
"94",4,31,1.19752408672121,1.18036860633672,0.333333333333333,720,50
"95",4,33,1.1575452410943,1.13895216400911,0.288888888888889,765,50
"96",4,35,1.14502142498268,1.13895216400911,0.177777777777778,810,50
"97",4,37,2.21516414770833,1.0561192793539,0.333333333333333,855,50
"98",4,39,2.12202991562998,1.0147028370263,0.266666666666667,900,50
"99",4,41,2.08195489653565,0.993994615862497,0.355555555555556,945,50
"100",4,43,1.94251102001816,0.931869952371091,0.244444444444444,990,50
"101",4,45,1.85756751367354,0.911161731207289,0.222222222222222,1035,50
"102",4,47,1.81684460166529,0.911161731207289,0.222222222222222,1080,50
"103",4,49,1.76665655150657,1.67736591426796,0.266666666666667,1125,50
"104",4,51,1.72630404170698,1.63594947194036,0.4,1170,50
"105",5,1,1.63594809310425,1.55311658728515,0.333333333333333,45,50
"106",5,3,1.60859542241468,1.51170014495755,0.422222222222222,90,50
"107",5,5,1.58674270237679,1.51170014495755,0.311111111111111,135,50
"108",5,7,1.53440132168401,1.44957548146614,0.311111111111111,180,50
"109",5,9,1.43653570869704,1.38745081797474,0.488888888888889,225,50
"110",5,11,1.47164203296187,1.42886726030234,0.422222222222222,270,50
"111",5,13,1.4678324901188,1.42886726030234,0.4,315,50
"112",5,15,1.39518374489445,1.36674259681093,0.288888888888889,360,50
"113",5,17,1.35633292288802,1.32532615448333,0.266666666666667,405,50
"114",5,19,1.32291857113938,1.30461793331953,0.333333333333333,450,50
"115",5,21,1.28067746513711,1.26320149099192,0.377777777777778,495,50
"116",5,23,1.2599692439733,1.24249326982812,0.377777777777778,540,50
"117",5,25,1.28067746513711,1.26320149099192,0.355555555555556,585,50
"118",5,27,1.25996924397331,1.24249326982812,0.266666666666667,630,50
"119",5,29,1.21855280164571,1.20107682750052,0.377777777777778,675,50
"120",5,31,1.17225252778602,1.13895216400911,0.4,720,50
"121",5,33,1.20056934642451,1.18036860633672,0.311111111111111,765,50
"122",5,35,1.18260980100708,1.15966038517291,0.355555555555556,810,50
"123",5,37,2.53338452306062,1.09753572168151,0.266666666666667,855,50
"124",5,39,2.44941782131164,1.11824394284531,0.266666666666667,900,50
"125",5,41,2.28240088229602,1.0147028370263,0.222222222222222,945,50
"126",5,43,2.24554608321151,1.0147028370263,0.111111111111111,990,50
"127",5,45,2.18338663623073,0.993994615862497,0.222222222222222,1035,50
"128",5,47,2.14636513253524,0.973286394698695,0.222222222222222,1080,50
"129",5,49,2.07211692729743,2.0708221163802,0.333333333333333,1125,50
"130",5,51,1.99251379420196,1.98798923172499,0.355555555555556,1170,50
"131",6,1,1.87947401982329,1.88444812590598,0.533333333333333,45,50
"132",6,3,1.7717592915783,1.76019879892317,0.4,90,50
"133",6,5,1.70633448348095,1.69807413543177,0.311111111111111,135,50
"134",6,7,1.59158260302676,1.57382480844895,0.266666666666667,180,50
"135",6,9,1.58424703591327,1.55311658728515,0.377777777777778,225,50
"136",6,11,1.48099029155507,1.44957548146614,0.311111111111111,270,50
"137",6,13,1.43072807371149,1.40815903913854,0.288888888888889,315,50
"138",6,15,1.35514138461847,1.34603437564713,0.355555555555556,360,50
"139",6,17,1.36197703732068,1.34603437564713,0.333333333333333,405,50
"140",6,19,1.29636178651631,1.26320149099192,0.266666666666667,450,50
"141",6,21,1.27149363571474,1.24249326982812,0.377777777777778,495,50
"142",6,23,1.22604427284741,1.22178504866432,0.311111111111111,540,50
"143",6,25,1.26473173181957,1.24249326982812,0.377777777777778,585,50
"144",6,27,1.24262470039299,1.22178504866432,0.288888888888889,630,50
"145",6,29,1.22850011908569,1.20107682750052,0.311111111111111,675,50
"146",6,31,1.19110716309093,1.15966038517291,0.422222222222222,720,50
"147",6,33,1.19106571489701,1.15966038517291,0.266666666666667,765,50
"148",6,35,1.1289410514056,1.09753572168151,0.377777777777778,810,50
"149",6,37,2.58740641864012,1.09753572168151,0.288888888888889,855,50
"150",6,39,2.48883861853899,1.07682750051771,0.244444444444444,900,50
"151",6,41,2.36163324015152,1.0147028370263,0.155555555555556,945,50
"152",6,43,2.27401369652263,0.993994615862497,0.244444444444444,990,50
"153",6,45,2.21188903303124,0.993994615862497,0.288888888888889,1035,50
"154",6,47,2.09403701342946,0.993994615862497,0.288888888888889,1080,50
"155",6,49,2.0613660926836,1.98798923172499,0.333333333333333,1125,50
"156",6,51,2.0202883672295,1.94657278939739,0.333333333333333,1170,50
"157",7,1,1.98612072592606,1.92586456823359,0.333333333333333,45,50
"158",7,3,1.97668764082988,1.90515634706979,0.244444444444444,90,50
"159",7,5,1.89939416270107,1.84303168357838,0.333333333333333,135,50
"160",7,7,1.77871937053469,1.71878235659557,0.466666666666667,180,50
"161",7,9,1.70558048814005,1.69807413543177,0.511111111111111,225,50
"162",7,11,1.62932361380292,1.61524125077656,0.444444444444444,270,50
"163",7,13,1.60586077283395,1.59453302961276,0.355555555555556,315,50
"164",7,15,1.62883671907549,1.59453302961276,0.333333333333333,360,50
"165",7,17,1.51798746231874,1.47028370262994,0.377777777777778,405,50
"166",7,19,1.41935187117655,1.36674259681093,0.355555555555556,450,50
"167",7,21,1.40491454053059,1.34603437564713,0.4,495,50
"168",7,23,1.35886986493657,1.30461793331953,0.244444444444444,540,50
"169",7,25,1.34548125578848,1.28390971215573,0.355555555555556,585,50
"170",7,27,1.33793191419136,1.28390971215573,0.377777777777778,630,50
"171",7,29,1.26127244176822,1.20107682750052,0.266666666666667,675,50
"172",7,31,1.24566912246093,1.18036860633672,0.2,720,50
"173",7,33,1.26106284438802,1.20107682750052,0.266666666666667,765,50
"174",7,35,1.20425268013334,1.13895216400911,0.311111111111111,810,50
"175",7,37,2.61961765889034,1.13895216400911,0.311111111111111,855,50
"176",7,39,2.54832628807299,1.09753572168151,0.311111111111111,900,50
"177",7,41,2.49212438282885,1.07682750051771,0.177777777777778,945,50
"178",7,43,2.41733012935561,1.0561192793539,0.333333333333333,990,50
"179",7,45,2.35985333255376,1.0354110581901,0.244444444444444,1035,50
"180",7,47,2.30805546834417,1.0147028370263,0.2,1080,50
"181",7,49,2.23403769513153,2.13294677987161,0.444444444444444,1125,50
"182",7,51,2.16650392329166,2.0708221163802,0.333333333333333,1170,50
"183",8,1,2.04772633718798,1.96728101056119,0.4,45,50
"184",8,3,1.97009510355447,1.90515634706979,0.422222222222222,90,50
"185",8,5,1.92721418951138,1.86373990474218,0.333333333333333,135,50
