"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.79235432925715,1.86373990474218,0.422222222222222,45,80
"2",1,3,1.78477816287863,1.86373990474218,0.444444444444444,90,80
"3",1,5,1.80557817565902,1.88444812590598,0.511111111111111,135,80
"4",1,7,1.7488803353474,1.82232346241458,0.488888888888889,180,80
"5",1,9,1.74345351216761,1.82232346241458,0.311111111111111,225,80
"6",1,11,1.72349383967506,1.80161524125078,0.377777777777778,270,80
"7",1,13,1.70203706984,1.78090702008697,0.288888888888889,315,80
"8",1,15,1.63693198841034,1.69807413543177,0.444444444444444,360,80
"9",1,17,1.60023981422426,1.67736591426796,0.444444444444444,405,80
"10",1,19,1.6192041851848,1.69807413543177,0.466666666666667,450,80
"11",1,21,1.57778774285719,1.65665769310416,0.288888888888889,495,80
"12",1,23,1.52756123078626,1.59453302961276,0.333333333333333,540,80
"13",1,25,1.5360978645107,1.61524125077656,0.377777777777778,585,80
"14",1,27,1.46888496577061,1.53240836612135,0.333333333333333,630,80
"15",1,29,1.47424663703818,1.55311658728515,0.333333333333333,675,80
"16",1,31,1.40016292996945,1.47028370262994,0.4,720,80
"17",1,33,1.34999731005537,1.42886726030234,0.4,765,80
"18",1,35,1.31096011015935,1.38745081797474,0.311111111111111,810,80
"19",1,37,2.80804627314759,1.34603437564713,0.355555555555556,855,80
"20",1,39,2.74420025891081,1.34603437564713,0.377777777777778,900,80
"21",1,41,2.65923001822275,1.32532615448333,0.355555555555556,945,80
"22",1,43,2.5764026305635,1.26320149099192,0.333333333333333,990,80
"23",1,45,2.55934042707757,1.30461793331953,0.222222222222222,1035,80
"24",1,47,2.47956235645442,1.28390971215573,0.311111111111111,1080,80
"25",1,49,2.34291483583401,2.50569476082005,0.466666666666667,1125,80
"26",1,51,2.281489594644,2.44357009732864,0.555555555555556,1170,80
"27",2,1,2.22017344025597,2.36073721267343,0.422222222222222,45,80
"28",2,3,2.12793479750674,2.25719610685442,0.444444444444444,90,80
"29",2,5,2.01407944426976,2.13294677987161,0.555555555555556,135,80
"30",2,7,2.01940198116414,2.15365500103541,0.555555555555556,180,80
"31",2,9,1.82398953601752,1.92586456823359,0.488888888888889,225,80
"32",2,11,1.75486974004289,1.84303168357838,0.533333333333333,270,80
"33",2,13,1.67561804129743,1.76019879892317,0.377777777777778,315,80
"34",2,15,1.6002297027177,1.67736591426796,0.488888888888889,360,80
"35",2,17,1.57497323200645,1.65665769310416,0.511111111111111,405,80
"36",2,19,1.59626827058414,1.67736591426796,0.177777777777778,450,80
"37",2,21,1.57556004942034,1.65665769310416,0.266666666666667,495,80
"38",2,23,1.50489875220449,1.57382480844895,0.422222222222222,540,80
"39",2,25,1.44145791590156,1.51170014495755,0.333333333333333,585,80
"40",2,27,1.40989428010992,1.49099192379375,0.444444444444444,630,80
"41",2,29,1.36571990077606,1.44957548146614,0.244444444444444,675,80
"42",2,31,1.27447719053645,1.36674259681093,0.333333333333333,720,80
"43",2,33,1.18178030510885,1.26320149099192,0.288888888888889,765,80
"44",2,35,1.14913436875114,1.22178504866432,0.288888888888889,810,80
"45",2,37,2.8350518763027,1.18036860633672,0.222222222222222,855,80
"46",2,39,2.6937154208698,1.11824394284531,0.177777777777778,900,80
"47",2,41,2.68500930391491,1.11824394284531,0.311111111111111,945,80
"48",2,43,2.61219853271795,1.11824394284531,0.288888888888889,990,80
"49",2,45,2.55511151703211,1.07682750051771,0.311111111111111,1035,80
"50",2,47,2.4786069702861,1.0147028370263,0.155555555555556,1080,80
"51",2,49,2.3565699563881,2.65065230896666,0.555555555555556,1125,80
