"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"59",3,13,1.59773289314379,1.59453302961276,0.311111111111111,315,1.5
"60",3,15,1.60007575097877,1.59453302961276,0.4,360,1.5
"61",3,17,1.53935406325141,1.55311658728515,0.4,405,1.5
"62",3,19,1.49338652973963,1.51170014495755,0.355555555555556,450,1.5
"63",3,21,1.35602046547863,1.36674259681093,0.511111111111111,495,1.5
"64",3,23,1.2900680405827,1.30461793331953,0.2,540,1.5
"65",3,25,1.2279213464097,1.24249326982812,0.422222222222222,585,1.5
"66",3,27,1.17385729254197,1.20107682750052,0.333333333333333,630,1.5
"67",3,29,1.08136335552005,1.07682750051771,0.0888888888888889,675,1.5
"68",3,31,1.08808630111949,1.07682750051771,0.311111111111111,720,1.5
"69",3,33,1.03808334815265,1.0147028370263,0.355555555555556,765,1.5
"70",3,35,1.02184717308513,1.0147028370263,0.266666666666667,810,1.5
"71",3,37,2.63945818430276,0.993994615862497,0.4,855,1.5
"72",3,39,2.56521421544245,0.993994615862497,0.355555555555556,900,1.5
"73",3,41,2.50926967996284,0.993994615862497,0.288888888888889,945,1.5
"74",3,43,2.43490071365327,0.973286394698695,0.2,990,1.5
"75",3,45,2.32017759936175,0.952578173534893,0.311111111111111,1035,1.5
"76",3,47,2.21328051860874,0.890453510043487,0.288888888888889,1080,1.5
"77",3,49,2.16943051592265,2.19507144336302,0.444444444444444,1125,1.5
"78",3,51,2.09723746197485,2.13294677987161,0.466666666666667,1170,1.5
"79",4,1,2.03748311237258,2.0708221163802,0.488888888888889,45,1.5
"80",4,3,1.99745992148816,2.0294056740526,0.422222222222222,90,1.5
"81",4,5,1.93937777306245,1.96728101056119,0.555555555555556,135,1.5
"82",4,7,1.88361247385566,1.90515634706979,0.422222222222222,180,1.5
"83",4,9,1.85685959249525,1.88444812590598,0.466666666666667,225,1.5
"84",4,11,1.83016188810878,1.86373990474218,0.444444444444444,270,1.5
"85",4,13,1.73007913067956,1.73949057775937,0.377777777777778,315,1.5
"86",4,15,1.73174611827846,1.73949057775937,0.4,360,1.5
"87",4,17,1.77026031339065,1.78090702008697,0.555555555555556,405,1.5
"88",4,19,1.78946729890504,1.80161524125078,0.488888888888889,450,1.5
"89",4,21,1.68249009444161,1.69807413543177,0.422222222222222,495,1.5
"90",4,23,1.64411405226486,1.65665769310416,0.377777777777778,540,1.5
"91",4,25,1.64411405226486,1.65665769310416,0.511111111111111,585,1.5
"92",4,27,1.60230191144368,1.61524125077656,0.444444444444444,630,1.5
"93",4,29,1.59874881388384,1.61524125077656,0.466666666666667,675,1.5
"94",4,31,1.60230191144368,1.61524125077656,0.377777777777778,720,1.5
"95",4,33,1.54249291397097,1.55311658728515,0.333333333333333,765,1.5
"96",4,35,1.50102251965168,1.51170014495755,0.377777777777778,810,1.5
"97",4,37,3.14678639465715,1.49099192379375,0.266666666666667,855,1.5
"98",4,39,3.07513619921204,1.47028370262994,0.355555555555556,900,1.5
"99",4,41,2.93136567836768,1.42886726030234,0.422222222222222,945,1.5
"100",4,43,2.83909848468713,1.42886726030234,0.4,990,1.5
"101",4,45,2.69002762895379,1.32532615448333,0.355555555555556,1035,1.5
"102",4,47,2.56468399224732,1.28390971215573,0.4,1080,1.5
"103",4,49,2.51411091973772,2.48498653965624,0.577777777777778,1125,1.5
"104",4,51,2.46473437677182,2.42286187616484,0.533333333333333,1170,1.5
"105",5,1,2.36935533848032,2.34002899150963,0.533333333333333,45,1.5
"106",5,3,2.29219761608307,2.25719610685442,0.6,90,1.5
"107",5,5,2.22014538651032,2.17436322219921,0.511111111111111,135,1.5
"108",5,7,2.13634429096961,2.091530337544,0.444444444444444,180,1.5
"109",5,9,2.17782182369816,2.15365500103541,0.533333333333333,225,1.5
"110",5,11,2.10470942847307,2.11223855870781,0.488888888888889,270,1.5
"111",5,13,2.0331136625403,2.0086974528888,0.511111111111111,315,1.5
"112",5,15,1.98776897424294,1.96728101056119,0.488888888888889,360,1.5
"113",5,17,1.93825861066399,1.94657278939739,0.377777777777778,405,1.5
"114",5,19,1.87032468388387,1.86373990474218,0.533333333333333,450,1.5
"115",5,21,1.86272466687346,1.86373990474218,0.466666666666667,495,1.5
"116",5,23,1.78908152125739,1.78090702008697,0.333333333333333,540,1.5
"117",5,25,1.77665658855911,1.78090702008697,0.488888888888889,585,1.5
"118",5,27,1.74076233854185,1.73949057775937,0.444444444444444,630,1.5
"119",5,29,1.72333890945806,1.73949057775937,0.377777777777778,675,1.5
"120",5,31,1.65398065783324,1.65665769310416,0.511111111111111,720,1.5
"121",5,33,1.5151010602661,1.51170014495755,0.422222222222222,765,1.5
"122",5,35,1.50654038238817,1.51170014495755,0.4,810,1.5
"123",5,37,3.30583522127462,1.49099192379375,0.266666666666667,855,1.5
"124",5,39,3.24576255894193,1.47028370262994,0.266666666666667,900,1.5
"125",5,41,3.18476736511109,1.44957548146614,0.266666666666667,945,1.5
"126",5,43,3.02562906331094,1.36674259681093,0.4,990,1.5
"127",5,45,2.92228450467796,1.32532615448333,0.333333333333333,1035,1.5
"128",5,47,2.84261193535125,1.30461793331953,0.266666666666667,1080,1.5
"129",5,49,2.68622163300141,2.65065230896666,0.577777777777778,1125,1.5
"130",5,51,2.63682976614615,2.60923586663906,0.4,1170,1.5
"131",6,1,2.56846554521362,2.52640298198385,0.555555555555556,45,1.5
"132",6,3,2.50466116414236,2.46427831849244,0.444444444444444,90,1.5
"133",6,5,2.37705801513945,2.36073721267343,0.6,135,1.5
"134",6,7,2.31049069252881,2.29861254918203,0.6,180,1.5
"135",6,9,2.39032934992227,2.38144543383723,0.622222222222222,225,1.5
"136",6,11,2.32638008952514,2.31932077034583,0.622222222222222,270,1.5
"137",6,13,2.07697755797976,2.0708221163802,0.466666666666667,315,1.5
"138",6,15,1.98857966765185,1.98798923172499,0.466666666666667,360,1.5
"139",6,17,1.95003482250657,1.94657278939739,0.466666666666667,405,1.5
"140",6,19,1.82862766378935,1.82232346241458,0.355555555555556,450,1.5
"141",6,21,1.79078644703905,1.78090702008697,0.4,495,1.5
"142",6,23,1.72193267058121,1.71878235659557,0.311111111111111,540,1.5
"143",6,25,1.68127953260458,1.67736591426796,0.422222222222222,585,1.5
"144",6,27,1.65490070321134,1.65665769310416,0.422222222222222,630,1.5
"145",6,29,1.63629856040452,1.63594947194036,0.355555555555556,675,1.5
"146",6,31,1.61687638162817,1.61524125077656,0.4,720,1.5
"147",6,33,1.51364501668753,1.51170014495755,0.333333333333333,765,1.5
"148",6,35,1.478747455291,1.47028370262994,0.422222222222222,810,1.5
"149",6,37,2.9507772174792,1.47028370262994,0.4,855,1.5
"150",6,39,2.89104573488126,1.44957548146614,0.333333333333333,900,1.5
"151",6,41,2.77369175857207,1.40815903913854,0.311111111111111,945,1.5
"152",6,43,2.65601845298417,1.34603437564713,0.288888888888889,990,1.5
"153",6,45,2.58764313135504,1.30461793331953,0.333333333333333,1035,1.5
"154",6,47,2.51171298708779,1.30461793331953,0.355555555555556,1080,1.5
"155",6,49,2.37749871662845,2.38144543383723,0.533333333333333,1125,1.5
"156",6,51,2.28803353391686,2.29861254918203,0.422222222222222,1170,1.5
"157",7,1,2.26698155489694,2.25719610685442,0.488888888888889,45,1.5
"158",7,3,2.2254906262355,2.21577966452682,0.622222222222222,90,1.5
"159",7,5,2.13144970579744,2.11223855870781,0.466666666666667,135,1.5
"160",7,7,2.03837594060325,2.0086974528888,0.422222222222222,180,1.5
"161",7,9,2.17260543020563,2.13294677987161,0.511111111111111,225,1.5
"162",7,11,2.11921324029875,2.091530337544,0.422222222222222,270,1.5
"163",7,13,2.18187870768758,2.17436322219921,0.466666666666667,315,1.5
"164",7,15,2.06594041963691,2.0501138952164,0.6,360,1.5
"165",7,17,1.92417489993479,1.90515634706979,0.422222222222222,405,1.5
"166",7,19,1.8694071328911,1.86373990474218,0.488888888888889,450,1.5
"167",7,21,1.83416905056622,1.82232346241458,0.377777777777778,495,1.5
"168",7,23,1.7709885652412,1.76019879892317,0.488888888888889,540,1.5
"169",7,25,1.72563965263198,1.71878235659557,0.555555555555556,585,1.5
"170",7,27,1.65135943167694,1.63594947194036,0.444444444444444,630,1.5
"171",7,29,1.62284545087268,1.61524125077656,0.444444444444444,675,1.5
"172",7,31,1.54193253374259,1.53240836612135,0.422222222222222,720,1.5
"173",7,33,1.51930434505367,1.51170014495755,0.355555555555556,765,1.5
"174",7,35,1.47788790272607,1.47028370262994,0.333333333333333,810,1.5
"175",7,37,2.95630061300425,1.40815903913854,0.333333333333333,855,1.5
"176",7,39,2.87778458989711,1.36674259681093,0.311111111111111,900,1.5
"177",7,41,2.70123321295425,1.26320149099192,0.466666666666667,945,1.5
"178",7,43,2.61670745806129,1.24249326982812,0.266666666666667,990,1.5
"179",7,45,2.55930463162831,1.20107682750052,0.288888888888889,1035,1.5
"180",7,47,2.43909894759461,1.11824394284531,0.266666666666667,1080,1.5
"181",7,49,2.30597470107818,2.40215365500104,0.555555555555556,1125,1.5
"182",7,51,2.22544985186811,2.31932077034583,0.444444444444444,1170,1.5
"183",8,1,2.19578501837891,2.29861254918203,0.333333333333333,45,1.5
"184",8,3,2.10131829819257,2.19507144336302,0.466666666666667,90,1.5
"185",8,5,2.05384641156054,2.15365500103541,0.577777777777778,135,1.5
"186",8,7,2.00051181342881,2.091530337544,0.422222222222222,180,1.5
"187",8,9,2.05215503503013,2.091530337544,0.577777777777778,225,1.5
"188",8,11,1.97119335122468,1.98798923172499,0.444444444444444,270,1.5
"189",8,13,1.94627327960565,1.96728101056119,0.4,315,1.5
"190",8,15,1.92130041417204,1.92586456823359,0.422222222222222,360,1.5
"191",8,17,1.89189882560627,1.90515634706979,0.333333333333333,405,1.5
"192",8,19,1.83569735619497,1.84303168357838,0.266666666666667,450,1.5
"193",8,21,1.78861030563793,1.80161524125078,0.288888888888889,495,1.5
"194",8,23,1.70724348973768,1.71878235659557,0.333333333333333,540,1.5
"195",8,25,1.62861514455695,1.63594947194036,0.333333333333333,585,1.5
"196",8,27,1.58719870222934,1.59453302961276,0.511111111111111,630,1.5
"197",8,29,1.56649048106554,1.57382480844895,0.377777777777778,675,1.5
"198",8,31,1.52507403873794,1.53240836612135,0.311111111111111,720,1.5
"199",8,33,1.50223065678707,1.51170014495755,0.466666666666667,765,1.5
"200",8,35,1.46291420835209,1.47028370262994,0.444444444444444,810,1.5
"201",8,37,2.98819287681988,1.44957548146614,0.444444444444444,855,1.5
"202",8,39,2.90715679362793,1.40815903913854,0.288888888888889,900,1.5
"203",8,41,2.76699029817979,1.34603437564713,0.288888888888889,945,1.5
"204",8,43,2.67855185394304,1.32532615448333,0.333333333333333,990,1.5
"205",8,45,2.59061840943725,1.30461793331953,0.377777777777778,1035,1.5
"206",8,47,2.45821877228223,1.24249326982812,0.311111111111111,1080,1.5
"207",8,49,2.39213388042479,2.40215365500104,0.466666666666667,1125,1.5
"208",8,51,2.33582371282772,2.36073721267343,0.488888888888889,1170,1.5
"209",9,1,2.30955514955513,2.34002899150963,0.577777777777778,45,1.5
"210",9,3,2.27240064814751,2.29861254918203,0.488888888888889,90,1.5
"211",9,5,2.13716645325662,2.17436322219921,0.466666666666667,135,1.5
"212",9,7,2.08672027744054,2.13294677987161,0.511111111111111,180,1.5
"213",9,9,2.17093642317823,2.21577966452682,0.577777777777778,225,1.5
"214",9,11,2.04621211704367,2.091530337544,0.466666666666667,270,1.5
"215",9,13,1.90027460999691,1.92586456823359,0.422222222222222,315,1.5
"216",9,15,1.91741934393287,1.92586456823359,0.444444444444444,360,1.5
"217",9,17,1.90466559604009,1.92586456823359,0.333333333333333,405,1.5
"218",9,19,1.85311335095607,1.86373990474218,0.4,450,1.5
"219",9,21,1.76593597175388,1.78090702008697,0.355555555555556,495,1.5
"220",9,23,1.73409847455569,1.73949057775937,0.466666666666667,540,1.5
"221",9,25,1.71430666558593,1.71878235659557,0.4,585,1.5
"222",9,27,1.64777766736386,1.65665769310416,0.311111111111111,630,1.5
"223",9,29,1.58168951101295,1.59453302961276,0.244444444444444,675,1.5
"224",9,31,1.55045918209354,1.57382480844895,0.466666666666667,720,1.5
"225",9,33,1.51191274909567,1.53240836612135,0.333333333333333,765,1.5
"226",9,35,1.49026931794383,1.51170014495755,0.311111111111111,810,1.5
"227",9,37,2.88439036801884,1.44957548146614,0.333333333333333,855,1.5
"228",9,39,2.84453120439891,1.42886726030234,0.422222222222222,900,1.5
"229",9,41,2.77596380767722,1.38745081797474,0.4,945,1.5
"230",9,43,2.68307923727789,1.32532615448333,0.422222222222222,990,1.5
"231",9,45,2.60281174051595,1.30461793331953,0.266666666666667,1035,1.5
"232",9,47,2.53324071829511,1.26320149099192,0.333333333333333,1080,1.5
"233",9,49,2.42180606430967,2.52640298198385,0.511111111111111,1125,1.5
"234",9,51,2.28250225779575,2.36073721267343,0.555555555555556,1170,1.5
"235",10,1,2.22394958728734,2.29861254918203,0.444444444444444,45,1.5
"236",10,3,2.1595268186042,2.21577966452682,0.555555555555556,90,1.5
"237",10,5,2.13236119514202,2.19507144336302,0.511111111111111,135,1.5
"238",10,7,2.12157088034492,2.17436322219921,0.533333333333333,180,1.5
"239",10,9,1.74066100684997,1.73949057775937,0.466666666666667,225,1.5
"240",10,11,1.76384307112465,1.78090702008697,0.466666666666667,270,1.5
"241",10,13,1.69236859897583,1.69807413543177,0.355555555555556,315,1.5
"242",10,15,1.70330651026508,1.71878235659557,0.511111111111111,360,1.5
"243",10,17,1.76224224251514,1.78090702008697,0.288888888888889,405,1.5
"244",10,19,1.70011757902373,1.71878235659557,0.4,450,1.5
"245",10,21,1.63404411947891,1.65665769310416,0.355555555555556,495,1.5
"246",10,23,1.61411647427916,1.63594947194036,0.488888888888889,540,1.5
"247",10,25,1.62325380468181,1.63594947194036,0.466666666666667,585,1.5
"248",10,27,1.602545583518,1.61524125077656,0.444444444444444,630,1.5
"249",10,29,1.5404209200266,1.55311658728515,0.4,675,1.5
"250",10,31,1.5384182212086,1.55311658728515,0.2,720,1.5
"251",10,33,1.45127848565569,1.44957548146614,0.333333333333333,765,1.5
"252",10,35,1.48543398382996,1.49099192379375,0.355555555555556,810,1.5
"253",10,37,2.72681418119393,1.42886726030234,0.422222222222222,855,1.5
"254",10,39,2.63068704889864,1.38745081797474,0.4,900,1.5
"255",10,41,2.54691583160604,1.36674259681093,0.222222222222222,945,1.5
"256",10,43,2.45836769651966,1.36674259681093,0.377777777777778,990,1.5
"257",10,45,2.43765947535585,1.34603437564713,0.222222222222222,1035,1.5
"258",10,47,2.37553481186444,1.32532615448333,0.333333333333333,1080,1.5
"259",10,49,2.24279803683301,2.23648788569062,0.577777777777778,1125,1.5
"260",10,51,2.19444319807671,2.21577966452682,0.466666666666667,1170,1.5
"261",11,1,2.16461975937039,2.17436322219921,0.4,45,1.5
"262",11,3,2.05589458579245,2.0708221163802,0.466666666666667,90,1.5
"263",11,5,2.01072766639653,2.0294056740526,0.533333333333333,135,1.5
"264",11,7,1.96485734945054,1.98798923172499,0.4,180,1.5
"265",11,9,1.9830644258565,2.0086974528888,0.422222222222222,225,1.5
"266",11,11,1.91758636926121,1.94657278939739,0.511111111111111,270,1.5
"267",11,13,1.82337303270202,1.84303168357838,0.488888888888889,315,1.5
"268",11,15,1.8712707978855,1.88444812590598,0.444444444444444,360,1.5
"269",11,17,1.83225989543212,1.84303168357838,0.622222222222222,405,1.5
"270",11,19,1.67891821287582,1.67736591426796,0.4,450,1.5
"271",11,21,1.6742475171826,1.67736591426796,0.377777777777778,495,1.5
"272",11,23,1.64987174929001,1.65665769310416,0.377777777777778,540,1.5
"273",11,25,1.60293311465206,1.61524125077656,0.377777777777778,585,1.5
"274",11,27,1.58128968350021,1.59453302961276,0.377777777777778,630,1.5
"275",11,29,1.53580079184542,1.55311658728515,0.422222222222222,675,1.5
"276",11,31,1.45430801977665,1.47028370262994,0.333333333333333,720,1.5
"277",11,33,1.47868378766925,1.49099192379375,0.488888888888889,765,1.5
"278",11,35,1.45230495827601,1.47028370262994,0.333333333333333,810,1.5
"279",11,37,2.68430146689409,1.36674259681093,0.333333333333333,855,1.5
"280",11,39,2.58479264857983,1.36674259681093,0.444444444444444,900,1.5
"281",11,41,2.46672511810581,1.26320149099192,0.333333333333333,945,1.5
"282",11,43,2.34794911946652,1.22178504866432,0.333333333333333,990,1.5
"283",11,45,2.29583894700068,1.18036860633672,0.244444444444444,1035,1.5
"284",11,47,2.17355949783002,1.09753572168151,0.355555555555556,1080,1.5
"285",11,49,2.08887920625218,2.11223855870781,0.488888888888889,1125,1.5
"286",11,51,2.02597347414312,2.0501138952164,0.422222222222222,1170,1.5
"287",12,1,1.90882771811001,1.92586456823359,0.6,45,1.5
"288",12,3,1.83568967056837,1.84303168357838,0.511111111111111,90,1.5
"289",12,5,1.78587464346052,1.80161524125078,0.355555555555556,135,1.5
"290",12,7,1.72211628235065,1.73949057775937,0.4,180,1.5
"291",12,9,1.6520947832407,1.65665769310416,0.533333333333333,225,1.5
"292",12,11,1.56251161364743,1.55311658728515,0.422222222222222,270,1.5
"293",12,13,1.46118979989415,1.44957548146614,0.377777777777778,315,1.5
"294",12,15,1.405550159835,1.40815903913854,0.377777777777778,360,1.5
"295",12,17,1.405550159835,1.40815903913854,0.444444444444444,405,1.5
"296",12,19,1.37259153773027,1.38745081797474,0.333333333333333,450,1.5
"297",12,21,1.31975948015971,1.32532615448333,0.377777777777778,495,1.5
"298",12,23,1.31238323743553,1.32532615448333,0.444444444444444,540,1.5
"299",12,25,1.29655902231318,1.30461793331953,0.4,585,1.5
"300",12,27,1.27617180663733,1.28390971215573,0.311111111111111,630,1.5
"301",12,29,1.23340256417486,1.24249326982812,0.311111111111111,675,1.5
"302",12,31,1.09258938278905,1.09753572168151,0.311111111111111,720,1.5
"303",12,33,1.09609711445412,1.09753572168151,0.311111111111111,765,1.5
"304",12,35,1.08844501602825,1.09753572168151,0.244444444444444,810,1.5
"305",12,37,2.81652119594896,1.07682750051771,0.333333333333333,855,1.5
"306",12,39,2.71646892211352,1.0147028370263,0.266666666666667,900,1.5
"307",12,41,2.62152724663915,1.0147028370263,0.244444444444444,945,1.5
"308",12,43,2.53418268542455,1.0354110581901,0.2,990,1.5
"309",12,45,2.46635535119323,1.0354110581901,0.311111111111111,1035,1.5
"310",12,47,2.40408959680028,1.0147028370263,0.311111111111111,1080,1.5
"311",12,49,2.38037890433769,2.36073721267343,0.488888888888889,1125,1.5
"312",12,51,2.29221276950966,2.27790432801822,0.644444444444444,1170,1.5
"313",13,1,2.29071153386026,2.27790432801822,0.4,45,1.5
"314",13,3,2.20210628194918,2.17436322219921,0.6,90,1.5
"315",13,5,2.17532461017983,2.15365500103541,0.355555555555556,135,1.5
"316",13,7,2.10167575819202,2.091530337544,0.533333333333333,180,1.5
"317",13,9,1.99333641565005,2.0086974528888,0.488888888888889,225,1.5
"318",13,11,1.91603441031166,1.92586456823359,0.333333333333333,270,1.5
"319",13,13,1.98549617604957,1.98798923172499,0.511111111111111,315,1.5
"320",13,15,1.96413379402785,1.98798923172499,0.466666666666667,360,1.5
"321",13,17,1.89674158187173,1.92586456823359,0.577777777777778,405,1.5
"322",13,19,1.84269061791722,1.86373990474218,0.4,450,1.5
"323",13,21,1.83667559137075,1.86373990474218,0.422222222222222,495,1.5
"324",13,23,1.82036308426329,1.84303168357838,0.422222222222222,540,1.5
"325",13,25,1.7688803196499,1.80161524125078,0.333333333333333,585,1.5
"326",13,27,1.72948508592041,1.76019879892317,0.466666666666667,630,1.5
"327",13,29,1.67535812517266,1.69807413543177,0.355555555555556,675,1.5
"328",13,31,1.61602288586368,1.63594947194036,0.333333333333333,720,1.5
"329",13,33,1.57460644353607,1.59453302961276,0.444444444444444,765,1.5
"330",13,35,1.55389822237227,1.57382480844895,0.4,810,1.5
"331",13,37,3.31433964844443,1.49099192379375,0.355555555555556,855,1.5
"332",13,39,3.223936578943,1.49099192379375,0.355555555555556,900,1.5
"333",13,41,3.08938959401234,1.38745081797474,0.311111111111111,945,1.5
"334",13,43,3.02664037329546,1.36674259681093,0.333333333333333,990,1.5
"335",13,45,2.96585473174106,1.32532615448333,0.333333333333333,1035,1.5
"336",13,47,2.9311663731066,1.30461793331953,0.333333333333333,1080,1.5
"337",13,49,2.81739745137872,2.89915096293228,0.622222222222222,1125,1.5
"338",13,51,2.69492772409098,2.77490163594947,0.555555555555556,1170,1.5
"339",14,1,2.61898279017484,2.69206875129426,0.488888888888889,45,1.5
"340",14,3,2.4137701833448,2.46427831849244,0.511111111111111,90,1.5
"341",14,5,2.42434349908348,2.48498653965624,0.444444444444444,135,1.5
"342",14,7,2.34681418135425,2.40215365500104,0.511111111111111,180,1.5
"343",14,9,2.07661077667038,2.11223855870781,0.488888888888889,225,1.5
"344",14,11,1.95424474628798,1.98798923172499,0.444444444444444,270,1.5
"345",14,13,1.85845961162132,1.88444812590598,0.533333333333333,315,1.5
"346",14,15,1.85622642732568,1.88444812590598,0.444444444444444,360,1.5
"347",14,17,1.8236138140251,1.84303168357838,0.577777777777778,405,1.5
"348",14,19,1.79584096724288,1.80161524125078,0.444444444444444,450,1.5
"349",14,21,1.77513274607907,1.78090702008697,0.488888888888889,495,1.5
"350",14,23,1.7194316739682,1.71878235659557,0.511111111111111,540,1.5
"351",14,25,1.68831363923481,1.69807413543177,0.377777777777778,585,1.5
"352",14,27,1.62765504449835,1.63594947194036,0.555555555555556,630,1.5
"353",14,29,1.58477253341579,1.59453302961276,0.244444444444444,675,1.5
"354",14,31,1.52097996048949,1.53240836612135,0.4,720,1.5
"355",14,33,1.49626904053115,1.51170014495755,0.333333333333333,765,1.5
"356",14,35,1.49626904053114,1.51170014495755,0.355555555555556,810,1.5
"357",14,37,3.0300869151608,1.47028370262994,0.4,855,1.5
"358",14,39,2.93148364565923,1.47028370262994,0.355555555555556,900,1.5
"359",14,41,2.86531835364807,1.47028370262994,0.333333333333333,945,1.5
"360",14,43,2.83106007696881,1.47028370262994,0.288888888888889,990,1.5
"361",14,45,2.76738702164036,1.44957548146614,0.444444444444444,1035,1.5
"362",14,47,2.71057750779881,1.42886726030234,0.266666666666667,1080,1.5
"363",14,49,2.64786238349267,2.67136053013046,0.533333333333333,1125,1.5
"364",14,51,2.55750996266735,2.58852764547525,0.533333333333333,1170,1.5
"365",15,1,2.4571322796143,2.48498653965624,0.577777777777778,45,1.5
"366",15,3,2.3635521111162,2.38144543383723,0.466666666666667,90,1.5
"367",15,5,2.31973786407376,2.34002899150963,0.488888888888889,135,1.5
"368",15,7,2.24392484220872,2.27790432801822,0.377777777777778,180,1.5
"369",15,9,2.35258793893557,2.38144543383723,0.511111111111111,225,1.5
"370",15,11,2.09592670156719,2.13294677987161,0.533333333333333,270,1.5
"371",15,13,1.9074837224862,1.92586456823359,0.488888888888889,315,1.5
"372",15,15,1.92364111704962,1.94657278939739,0.555555555555556,360,1.5
"373",15,17,1.86029927868097,1.88444812590598,0.488888888888889,405,1.5
"374",15,19,1.83927036383648,1.86373990474218,0.377777777777778,450,1.5
"375",15,21,1.78868325427798,1.82232346241458,0.444444444444444,495,1.5
"376",15,23,1.74149972986527,1.76019879892317,0.466666666666667,540,1.5
"377",15,25,1.7545558526032,1.78090702008697,0.511111111111111,585,1.5
"378",15,27,1.69106241543146,1.71878235659557,0.4,630,1.5
"379",15,29,1.63632155216686,1.65665769310416,0.377777777777778,675,1.5
