"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.06908938096701,2.0708221163802,0.466666666666667,45,1.5
"2",1,3,1.931754258753,1.90515634706979,0.377777777777778,90,1.5
"3",1,5,1.89192053828472,1.86373990474218,0.4,135,1.5
"4",1,7,1.86853674764106,1.84303168357838,0.555555555555556,180,1.5
"5",1,9,1.77219732818221,1.76019879892317,0.466666666666667,225,1.5
"6",1,11,1.74681849214097,1.71878235659557,0.377777777777778,270,1.5
"7",1,13,1.65733991959876,1.63594947194036,0.422222222222222,315,1.5
"8",1,15,1.65797597630593,1.63594947194036,0.6,360,1.5
"9",1,17,1.64409527431994,1.63594947194036,0.444444444444444,405,1.5
"10",1,19,1.64997115172562,1.63594947194036,0.177777777777778,450,1.5
"11",1,21,1.63701152097541,1.61524125077656,0.311111111111111,495,1.5
"12",1,23,1.63701152097541,1.61524125077656,0.488888888888889,540,1.5
"13",1,25,1.63701152097541,1.61524125077656,0.511111111111111,585,1.5
"14",1,27,1.62274890507451,1.61524125077656,0.333333333333333,630,1.5
"15",1,29,1.6163032998116,1.59453302961276,0.422222222222222,675,1.5
"16",1,31,1.61580026609912,1.59453302961276,0.4,720,1.5
"17",1,33,1.53394866245669,1.51170014495755,0.422222222222222,765,1.5
"18",1,35,1.49205397282879,1.47028370262994,0.422222222222222,810,1.5
"19",1,37,2.80908554636556,1.42886726030234,0.444444444444444,855,1.5
"20",1,39,2.73983727458341,1.40815903913854,0.333333333333333,900,1.5
"21",1,41,2.67971194627146,1.40815903913854,0.4,945,1.5
"22",1,43,2.58786535451447,1.36674259681093,0.333333333333333,990,1.5
"23",1,45,2.51577651035731,1.36674259681093,0.333333333333333,1035,1.5
"24",1,47,2.42144098537422,1.32532615448333,0.333333333333333,1080,1.5
"25",1,49,2.33600361273009,2.34002899150963,0.6,1125,1.5
"26",1,51,2.18780206645802,2.19507144336302,0.444444444444444,1170,1.5
"27",2,1,2.17639145085368,2.17436322219921,0.4,45,1.5
"28",2,3,2.17535353826295,2.17436322219921,0.4,90,1.5
"29",2,5,2.13393709593535,2.13294677987161,0.4,135,1.5
"30",2,7,2.01581792532962,2.0086974528888,0.422222222222222,180,1.5
"31",2,9,1.9834619455287,1.96728101056119,0.444444444444444,225,1.5
"32",2,11,2.01060411429501,2.0086974528888,0.444444444444444,270,1.5
"33",2,13,1.85233393864382,1.84303168357838,0.466666666666667,315,1.5
"34",2,15,1.78876924714955,1.78090702008697,0.533333333333333,360,1.5
"35",2,17,1.74857570290433,1.73949057775937,0.511111111111111,405,1.5
"36",2,19,1.68404220795993,1.67736591426796,0.422222222222222,450,1.5
"37",2,21,1.68315223750169,1.67736591426796,0.355555555555556,495,1.5
"38",2,23,1.65026903210128,1.65665769310416,0.4,540,1.5
"39",2,25,1.53622631047877,1.53240836612135,0.555555555555556,585,1.5
"40",2,27,1.46997118521233,1.44957548146614,0.4,630,1.5
"41",2,29,1.42155446565907,1.40815903913854,0.311111111111111,675,1.5
"42",2,31,1.37520213918254,1.36674259681093,0.266666666666667,720,1.5
"43",2,33,1.31832072008244,1.32532615448333,0.355555555555556,765,1.5
"44",2,35,1.28421568712465,1.28390971215573,0.377777777777778,810,1.5
"45",2,37,2.87916294012558,1.24249326982812,0.288888888888889,855,1.5
"46",2,39,2.83027689451566,1.20107682750052,0.444444444444444,900,1.5
"47",2,41,2.67979224361217,1.11824394284531,0.4,945,1.5
"48",2,43,2.56613843918361,1.0561192793539,0.266666666666667,990,1.5
"49",2,45,2.48261391934212,0.993994615862497,0.444444444444444,1035,1.5
"50",2,47,2.41935286990229,0.993994615862497,0.2,1080,1.5
"51",2,49,2.39441581028378,2.44357009732864,0.555555555555556,1125,1.5
"52",2,51,2.31936978611939,2.36073721267343,0.555555555555556,1170,1.5
"53",3,1,2.23340182819264,2.25719610685442,0.488888888888889,45,1.5
"54",3,3,2.14105609222678,2.17436322219921,0.444444444444444,90,1.5
"55",3,5,2.09089698627889,2.11223855870781,0.666666666666667,135,1.5
"56",3,7,2.01029292700254,2.0086974528888,0.511111111111111,180,1.5
"57",3,9,2.168196062107,2.15365500103541,0.666666666666667,225,1.5
"58",3,11,2.17281217864137,2.17436322219921,0.488888888888889,270,1.5
"59",3,13,2.05095934574487,2.0501138952164,0.488888888888889,315,1.5
"60",3,15,1.94107911885248,1.94657278939739,0.466666666666667,360,1.5
"61",3,17,1.84010676269697,1.84303168357838,0.6,405,1.5
"62",3,19,1.81939854153317,1.82232346241458,0.511111111111111,450,1.5
"63",3,21,1.80513592563227,1.82232346241458,0.377777777777778,495,1.5
"64",3,23,1.7249060280053,1.71878235659557,0.488888888888889,540,1.5
"65",3,25,1.70273765762584,1.69807413543177,0.333333333333333,585,1.5
"66",3,27,1.66017837748565,1.67736591426796,0.444444444444444,630,1.5
"67",3,29,1.59160810873135,1.59453302961276,0.444444444444444,675,1.5
"68",3,31,1.49090916644129,1.51170014495755,0.422222222222222,720,1.5
"69",3,33,1.45024880521095,1.47028370262994,0.4,765,1.5
"70",3,35,1.41642080595883,1.42886726030234,0.355555555555556,810,1.5
"71",3,37,3.01298794325847,1.44957548146614,0.266666666666667,855,1.5
"72",3,39,2.87306632008257,1.40815903913854,0.488888888888889,900,1.5
"73",3,41,2.81253775992276,1.36674259681093,0.4,945,1.5
"74",3,43,2.73524197890522,1.34603437564713,0.422222222222222,990,1.5
"75",3,45,2.58416251123674,1.28390971215573,0.288888888888889,1035,1.5
"76",3,47,2.54274606890914,1.26320149099192,0.444444444444444,1080,1.5
"77",3,49,2.49922591610888,2.54711120314765,0.577777777777778,1125,1.5
"78",3,51,2.40295171370459,2.42286187616484,0.533333333333333,1170,1.5
"79",4,1,2.31283741460301,2.34002899150963,0.6,45,1.5
"80",4,3,2.26142061555023,2.27790432801822,0.355555555555556,90,1.5
"81",4,5,2.1768309877957,2.19507144336302,0.533333333333333,135,1.5
"82",4,7,2.09913990932774,2.091530337544,0.6,180,1.5
"83",4,9,2.25740474640513,2.25719610685442,0.622222222222222,225,1.5
"84",4,11,2.28489822346709,2.31932077034583,0.555555555555556,270,1.5
"85",4,13,2.25779672178911,2.27790432801822,0.622222222222222,315,1.5
"86",4,15,2.17340560705566,2.19507144336302,0.422222222222222,360,1.5
"87",4,17,2.13736653477978,2.15365500103541,0.377777777777778,405,1.5
"88",4,19,2.05755123331019,2.0501138952164,0.511111111111111,450,1.5
"89",4,21,1.94662873660707,1.94657278939739,0.422222222222222,495,1.5
"90",4,23,1.83885842292892,1.84303168357838,0.355555555555556,540,1.5
"91",4,25,1.83783902608841,1.84303168357838,0.444444444444444,585,1.5
"92",4,27,1.75526945717645,1.76019879892317,0.488888888888889,630,1.5
"93",4,29,1.71682084409524,1.71878235659557,0.355555555555556,675,1.5
"94",4,31,1.63386296627618,1.63594947194036,0.511111111111111,720,1.5
"95",4,33,1.56320870732284,1.55311658728515,0.466666666666667,765,1.5
"96",4,35,1.55127850605686,1.55311658728515,0.377777777777778,810,1.5
"97",4,37,2.90343876679594,1.47028370262994,0.4,855,1.5
"98",4,39,2.8349594552897,1.42886726030234,0.511111111111111,900,1.5
"99",4,41,2.74065686389051,1.40815903913854,0.355555555555556,945,1.5
"100",4,43,2.67794039919447,1.36674259681093,0.377777777777778,990,1.5
"101",4,45,2.53183338882429,1.30461793331953,0.333333333333333,1035,1.5
"102",4,47,2.47155424073558,1.26320149099192,0.288888888888889,1080,1.5
"103",4,49,2.39412202650324,2.36073721267343,0.377777777777778,1125,1.5
"104",4,51,2.31093441192785,2.25719610685442,0.488888888888889,1170,1.5
"105",5,1,2.25912295178119,2.21577966452682,0.555555555555556,45,1.5
"106",5,3,2.16083000080141,2.11223855870781,0.577777777777778,90,1.5
"107",5,5,2.08835158330486,2.0501138952164,0.555555555555556,135,1.5
"108",5,7,2.05853509769557,2.0294056740526,0.511111111111111,180,1.5
"109",5,9,2.0562332103663,2.0294056740526,0.511111111111111,225,1.5
"110",5,11,1.9684833003268,1.96728101056119,0.555555555555556,270,1.5
"111",5,13,1.98768969062778,1.98798923172499,0.422222222222222,315,1.5
"112",5,15,2.07052257528298,2.0708221163802,0.355555555555556,360,1.5
"113",5,17,1.9865921563538,1.98798923172499,0.533333333333333,405,1.5
"114",5,19,1.92561332682035,1.92586456823359,0.444444444444444,450,1.5
"115",5,21,1.82125111191147,1.82232346241458,0.4,495,1.5
"116",5,23,1.78065577867373,1.78090702008697,0.422222222222222,540,1.5
"117",5,25,1.75944452379745,1.76019879892317,0.466666666666667,585,1.5
"118",5,27,1.73712942763286,1.73949057775937,0.422222222222222,630,1.5
"119",5,29,1.64480054894739,1.63594947194036,0.511111111111111,675,1.5
"120",5,31,1.55735518143397,1.55311658728515,0.466666666666667,720,1.5
"121",5,33,1.49507939655471,1.49099192379375,0.4,765,1.5
"122",5,35,1.46876477758908,1.47028370262994,0.244444444444444,810,1.5
"123",5,37,2.61309024912081,1.47028370262994,0.333333333333333,855,1.5
"124",5,39,2.47364118036538,1.34603437564713,0.311111111111111,900,1.5
"125",5,41,2.44553631204599,1.32532615448333,0.288888888888889,945,1.5
"126",5,43,2.39606884297445,1.28390971215573,0.333333333333333,990,1.5
"127",5,45,2.36011396601094,1.28390971215573,0.355555555555556,1035,1.5
"128",5,47,2.3168131566032,1.24249326982812,0.311111111111111,1080,1.5
"129",5,49,2.25481623119979,2.21577966452682,0.688888888888889,1125,1.5
"130",5,51,2.21911802788762,2.17436322219921,0.511111111111111,1170,1.5
"131",6,1,2.09511834621476,2.0501138952164,0.466666666666667,45,1.5
"132",6,3,2.02940448412501,1.98798923172499,0.488888888888889,90,1.5
"133",6,5,1.92805744183116,1.90515634706979,0.533333333333333,135,1.5
"134",6,7,1.87477877015669,1.82232346241458,0.488888888888889,180,1.5
"135",6,9,2.02777612952675,1.98798923172499,0.533333333333333,225,1.5
"136",6,11,2.02679102387852,2.0086974528888,0.6,270,1.5
"137",6,13,1.98912632137506,1.96728101056119,0.444444444444444,315,1.5
"138",6,15,1.99177175764434,1.96728101056119,0.488888888888889,360,1.5
"139",6,17,1.97984088968721,1.94657278939739,0.466666666666667,405,1.5
"140",6,19,1.93416980927669,1.90515634706979,0.355555555555556,450,1.5
"141",6,21,1.87232003367683,1.84303168357838,0.422222222222222,495,1.5
"142",6,23,1.8260061412955,1.80161524125078,0.377777777777778,540,1.5
"143",6,25,1.78413343828695,1.76019879892317,0.488888888888889,585,1.5
"144",6,27,1.71641661467484,1.69807413543177,0.444444444444444,630,1.5
"145",6,29,1.65187068641183,1.63594947194036,0.4,675,1.5
"146",6,31,1.63522629153069,1.61524125077656,0.333333333333333,720,1.5
"147",6,33,1.57310162803928,1.55311658728515,0.4,765,1.5
"148",6,35,1.49410867843432,1.47028370262994,0.488888888888889,810,1.5
"149",6,37,2.93052760030537,1.42886726030234,0.422222222222222,855,1.5
"150",6,39,2.78064731717493,1.32532615448333,0.311111111111111,900,1.5
"151",6,41,2.6890740443118,1.32532615448333,0.377777777777778,945,1.5
"152",6,43,2.63763179648385,1.30461793331953,0.377777777777778,990,1.5
"153",6,45,2.49888748441486,1.22178504866432,0.244444444444444,1035,1.5
"154",6,47,2.4731586704052,1.22178504866432,0.355555555555556,1080,1.5
"155",6,49,2.44550939350586,2.44357009732864,0.6,1125,1.5
"156",6,51,2.33566639401686,2.34002899150963,0.422222222222222,1170,1.5
"157",7,1,2.30110548720014,2.29861254918203,0.511111111111111,45,1.5
"158",7,3,2.218584190876,2.23648788569062,0.577777777777778,90,1.5
"159",7,5,2.1734570201917,2.19507144336302,0.577777777777778,135,1.5
"160",7,7,2.17920751004089,2.19507144336302,0.644444444444444,180,1.5
"161",7,9,2.39488121859815,2.38144543383723,0.533333333333333,225,1.5
