"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.22470810232897,2.27790432801822,0.422222222222222,45,120
"2",1,3,2.18864650907378,2.23648788569062,0.488888888888889,90,120
"3",1,5,2.15671963131414,2.19507144336302,0.4,135,120
"4",1,7,2.10094482453569,2.15365500103541,0.466666666666667,180,120
"5",1,9,2.07975055418235,2.13294677987161,0.4,225,120
"6",1,11,1.99700929882433,2.0501138952164,0.355555555555556,270,120
"7",1,13,1.99989436147793,2.0501138952164,0.466666666666667,315,120
"8",1,15,1.95550122719954,2.0086974528888,0.533333333333333,360,120
"9",1,17,1.95550122719954,2.0086974528888,0.422222222222222,405,120
"10",1,19,1.81429210595391,1.86373990474218,0.422222222222222,450,120
"11",1,21,1.72771079439772,1.78090702008697,0.422222222222222,495,120
"12",1,23,1.72027659073861,1.80161524125078,0.422222222222222,540,120
"13",1,25,1.70587448752283,1.78090702008697,0.422222222222222,585,120
"14",1,27,1.66988268329626,1.76019879892317,0.266666666666667,630,120
"15",1,29,1.64014282175975,1.71878235659557,0.288888888888889,675,120
"16",1,31,1.56091693937621,1.63594947194036,0.244444444444444,720,120
"17",1,33,1.56871297265068,1.63594947194036,0.266666666666667,765,120
"18",1,35,1.49735406671718,1.57382480844895,0.222222222222222,810,120
"19",1,37,3.0096378550199,1.53240836612135,0.355555555555556,855,120
"20",1,39,2.87020781024514,1.49099192379375,0.355555555555556,900,120
"21",1,41,2.78539996703875,1.47028370262994,0.311111111111111,945,120
"22",1,43,2.67484494522225,1.44957548146614,0.422222222222222,990,120
"23",1,45,2.63029200580218,1.44957548146614,0.4,1035,120
"24",1,47,2.56952736250311,1.38745081797474,0.422222222222222,1080,120
"25",1,49,2.41878074176924,2.65065230896666,0.422222222222222,1125,120
"26",1,51,2.3290444733366,2.54711120314765,0.688888888888889,1170,120
"27",2,1,2.17842141782787,2.40215365500104,0.466666666666667,45,120
"28",2,3,2.15140412627485,2.38144543383723,0.533333333333333,90,120
"29",2,5,2.06468423038117,2.27790432801822,0.533333333333333,135,120
"30",2,7,2.01106802098892,2.23648788569062,0.4,180,120
"31",2,9,2.06751934705142,2.21577966452682,0.511111111111111,225,120
"32",2,11,2.04807052196303,2.19507144336302,0.488888888888889,270,120
"33",2,13,1.92192518728602,2.0294056740526,0.422222222222222,315,120
"34",2,15,1.87518260293709,1.98798923172499,0.466666666666667,360,120
"35",2,17,1.83735302225934,1.94657278939739,0.444444444444444,405,120
"36",2,19,1.71080322349987,1.80161524125078,0.422222222222222,450,120
"37",2,21,1.65054421710562,1.73949057775937,0.511111111111111,495,120
"38",2,23,1.58981059237465,1.67736591426796,0.4,540,120
"39",2,25,1.54628156152267,1.63594947194036,0.4,585,120
"40",2,27,1.52864481615267,1.61524125077656,0.333333333333333,630,120
"41",2,29,1.44256062583385,1.51170014495755,0.444444444444444,675,120
"42",2,31,1.38471609729202,1.44957548146614,0.4,720,120
"43",2,33,1.33170944815009,1.40815903913854,0.333333333333333,765,120
"44",2,35,1.22460804286942,1.30461793331953,0.311111111111111,810,120
"45",2,37,2.43179770024295,1.28390971215573,0.377777777777778,855,120
"46",2,39,2.33885051961022,1.28390971215573,0.377777777777778,900,120
"47",2,41,2.16972393828633,1.15966038517291,0.377777777777778,945,120
"48",2,43,2.14557507665575,1.20107682750052,0.2,990,120
"49",2,45,2.07922566504425,1.20107682750052,0.222222222222222,1035,120
"50",2,47,1.97406985448002,1.09753572168151,0.266666666666667,1080,120
"51",2,49,1.86706822363893,2.0086974528888,0.466666666666667,1125,120
"52",2,51,1.86228397134959,1.98798923172499,0.377777777777778,1170,120
"53",3,1,1.83706685328442,1.92586456823359,0.355555555555556,45,120
"54",3,3,1.77516039013195,1.88444812590598,0.466666666666667,90,120
"55",3,5,1.71209541027482,1.84303168357838,0.4,135,120
"56",3,7,1.54002335021065,1.65665769310416,0.488888888888889,180,120
"57",3,9,1.62374620828818,1.73949057775937,0.422222222222222,225,120
"58",3,11,1.69103099296231,1.80161524125078,0.488888888888889,270,120
"59",3,13,1.65975863330462,1.78090702008697,0.444444444444444,315,120
"60",3,15,1.69081251873214,1.80161524125078,0.355555555555556,360,120
"61",3,17,1.66814381761219,1.78090702008697,0.311111111111111,405,120
"62",3,19,1.58105967262555,1.67736591426796,0.488888888888889,450,120
"63",3,21,1.53682329903189,1.61524125077656,0.377777777777778,495,120
"64",3,23,1.47872807352937,1.57382480844895,0.444444444444444,540,120
"65",3,25,1.42660061355579,1.51170014495755,0.266666666666667,585,120
"66",3,27,1.38694894033779,1.47028370262994,0.311111111111111,630,120
"67",3,29,1.27693032416903,1.36674259681093,0.333333333333333,675,120
"68",3,31,1.22312195540131,1.30461793331953,0.288888888888889,720,120
"69",3,33,1.17494368764353,1.26320149099192,0.244444444444444,765,120
"70",3,35,1.15614193510769,1.24249326982812,0.222222222222222,810,120
"71",3,37,2.45656384527974,1.24249326982812,0.266666666666667,855,120
"72",3,39,2.40038810797774,1.22178504866432,0.266666666666667,900,120
"73",3,41,2.37903499166431,1.20107682750052,0.333333333333333,945,120
"74",3,43,2.30442222985473,1.18036860633672,0.244444444444444,990,120
"75",3,45,2.25959490491744,1.15966038517291,0.355555555555556,1035,120
"76",3,47,2.18975099176962,1.15966038517291,0.311111111111111,1080,120
"77",3,49,2.13766673434101,2.31932077034583,0.555555555555556,1125,120
"78",3,51,2.09486439898347,2.27790432801822,0.288888888888889,1170,120
"79",4,1,2.01873178086338,2.19507144336302,0.444444444444444,45,120
"80",4,3,2.00495820008199,2.17436322219921,0.422222222222222,90,120
"81",4,5,1.98774712325265,2.15365500103541,0.377777777777778,135,120
"82",4,7,1.91848096599173,2.0708221163802,0.333333333333333,180,120
"83",4,9,2.07162132881052,2.21577966452682,0.622222222222222,225,120
"84",4,11,1.91384249112741,2.0501138952164,0.511111111111111,270,120
"85",4,13,1.96130274787108,2.0708221163802,0.466666666666667,315,120
"86",4,15,1.90885171324061,2.0294056740526,0.466666666666667,360,120
"87",4,17,1.72247797502874,1.82232346241458,0.311111111111111,405,120
"88",4,19,1.63692353356583,1.73949057775937,0.311111111111111,450,120
"89",4,21,1.59587458407166,1.69807413543177,0.288888888888889,495,120
"90",4,23,1.53393317917463,1.63594947194036,0.266666666666667,540,120
"91",4,25,1.50577534823494,1.61524125077656,0.488888888888889,585,120
"92",4,27,1.4782232280175,1.57382480844895,0.444444444444444,630,120
"93",4,29,1.45849509838391,1.55311658728515,0.266666666666667,675,120
"94",4,31,1.46435890590734,1.57382480844895,0.377777777777778,720,120
"95",4,33,1.44244117802069,1.55311658728515,0.288888888888889,765,120
"96",4,35,1.43778687722011,1.53240836612135,0.422222222222222,810,120
"97",4,37,3.11806576883181,1.51170014495755,0.488888888888889,855,120
"98",4,39,2.998775280766,1.42886726030234,0.288888888888889,900,120
"99",4,41,2.92279222876491,1.42886726030234,0.288888888888889,945,120
"100",4,43,2.83088999324794,1.38745081797474,0.466666666666667,990,120
"101",4,45,2.72412197063356,1.32532615448333,0.155555555555556,1035,120
"102",4,47,2.62946914695034,1.26320149099192,0.311111111111111,1080,120
