"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.98551007495244,1.96728101056119,0.4,45,0.5
"2",1,3,1.96733580885079,1.98798923172499,0.444444444444444,90,0.5
"3",1,5,1.8682041501381,1.88444812590598,0.355555555555556,135,0.5
"4",1,7,1.80854212082785,1.82232346241458,0.466666666666667,180,0.5
"5",1,9,1.78753168373649,1.80161524125078,0.377777777777778,225,0.5
"6",1,11,1.71667539300248,1.73949057775937,0.288888888888889,270,0.5
"7",1,13,1.6808566952006,1.69807413543177,0.4,315,0.5
"8",1,15,1.65146268361902,1.65665769310416,0.377777777777778,360,0.5
"9",1,17,1.66019428868539,1.67736591426796,0.422222222222222,405,0.5
"10",1,19,1.65726619123709,1.67736591426796,0.2,450,0.5
"11",1,21,1.62576476650655,1.63594947194036,0.422222222222222,495,0.5
"12",1,23,1.61877784635779,1.63594947194036,0.355555555555556,540,0.5
"13",1,25,1.61790543792738,1.63594947194036,0.377777777777778,585,0.5
"14",1,27,1.57736140403018,1.59453302961276,0.533333333333333,630,0.5
"15",1,29,1.57736140403018,1.59453302961276,0.422222222222222,675,0.5
"16",1,31,1.53594496170258,1.55311658728515,0.266666666666667,720,0.5
"17",1,33,1.53594496170258,1.55311658728515,0.444444444444444,765,0.5
"18",1,35,1.41536080660716,1.42886726030234,0.466666666666667,810,0.5
"19",1,37,3.08718479996978,1.44957548146614,0.377777777777778,855,0.5
"20",1,39,2.96695648336309,1.40815903913854,0.333333333333333,900,0.5
"21",1,41,2.95881389176167,1.42886726030234,0.333333333333333,945,0.5
"22",1,43,2.81759406584894,1.30461793331953,0.355555555555556,990,0.5
"23",1,45,2.75175772424723,1.24249326982812,0.444444444444444,1035,0.5
"24",1,47,2.71257897727362,1.22178504866432,0.266666666666667,1080,0.5
"25",1,49,2.67768405492856,2.67136053013046,0.6,1125,0.5
"26",1,51,2.61022930252123,2.62994408780286,0.511111111111111,1170,0.5
"27",2,1,2.57704155538086,2.60923586663906,0.6,45,0.5
"28",2,3,2.48797752724902,2.52640298198385,0.466666666666667,90,0.5
"29",2,5,2.4781781959784,2.50569476082005,0.577777777777778,135,0.5
"30",2,7,2.3049431455818,2.31932077034583,0.6,180,0.5
"31",2,9,2.0794913776383,2.0708221163802,0.511111111111111,225,0.5
"32",2,11,2.03320021226418,2.0294056740526,0.488888888888889,270,0.5
"33",2,13,1.94840438750546,1.96728101056119,0.377777777777778,315,0.5
"34",2,15,1.87193645874689,1.88444812590598,0.333333333333333,360,0.5
"35",2,17,1.8634074397892,1.88444812590598,0.4,405,0.5
"36",2,19,1.77422541788763,1.78090702008697,0.288888888888889,450,0.5
"37",2,21,1.68662127272153,1.69807413543177,0.355555555555556,495,0.5
"38",2,23,1.66147561301153,1.67736591426796,0.466666666666667,540,0.5
"39",2,25,1.58410452935645,1.59453302961276,0.311111111111111,585,0.5
"40",2,27,1.56878707958963,1.57382480844895,0.466666666666667,630,0.5
"41",2,29,1.53471653880812,1.55311658728515,0.355555555555556,675,0.5
"42",2,31,1.44852220851186,1.47028370262994,0.266666666666667,720,0.5
"43",2,33,1.43345754652238,1.44957548146614,0.377777777777778,765,0.5
"44",2,35,1.36490471874277,1.38745081797474,0.422222222222222,810,0.5
"45",2,37,2.82786500407049,1.38745081797474,0.4,855,0.5
"46",2,39,2.73489520950926,1.32532615448333,0.244444444444444,900,0.5
"47",2,41,2.56566942829388,1.28390971215573,0.288888888888889,945,0.5
"48",2,43,2.46067240314882,1.26320149099192,0.2,990,0.5
"49",2,45,2.44423694257253,1.28390971215573,0.355555555555556,1035,0.5
"50",2,47,2.38118912350609,1.28390971215573,0.355555555555556,1080,0.5
"51",2,49,2.30916814465066,2.38144543383723,0.444444444444444,1125,0.5
"52",2,51,2.20601540795715,2.27790432801822,0.422222222222222,1170,0.5
"53",3,1,2.12610812923346,2.19507144336302,0.422222222222222,45,0.5
"54",3,3,2.04594436519865,2.11223855870781,0.4,90,0.5
"55",3,5,2.00498606935698,2.0708221163802,0.444444444444444,135,0.5
"56",3,7,1.94728735795327,2.0086974528888,0.355555555555556,180,0.5
"57",3,9,1.75748367437181,1.80161524125078,0.444444444444444,225,0.5
"58",3,11,1.65096846184665,1.69807413543177,0.444444444444444,270,0.5
"59",3,13,1.57733382910258,1.61524125077656,0.466666666666667,315,0.5
"60",3,15,1.47167073477455,1.49099192379375,0.488888888888889,360,0.5
"61",3,17,1.39331576090264,1.44957548146614,0.333333333333333,405,0.5
"62",3,19,1.32822475581887,1.36674259681093,0.444444444444444,450,0.5
"63",3,21,1.27411931718354,1.30461793331953,0.377777777777778,495,0.5
"64",3,23,1.19930002355865,1.22178504866432,0.266666666666667,540,0.5
"65",3,25,1.10001507858747,1.11824394284531,0.155555555555556,585,0.5
"66",3,27,1.12060215604637,1.15966038517291,0.244444444444444,630,0.5
"67",3,29,1.11730292657849,1.13895216400911,0.222222222222222,675,0.5
"68",3,31,1.09516139720078,1.11824394284531,0.244444444444444,720,0.5
"69",3,33,1.01012984152462,1.0354110581901,0.355555555555556,765,0.5
"70",3,35,0.98495478486526,1.0147028370263,0.177777777777778,810,0.5
"71",3,37,2.20804491563996,0.993994615862497,0.333333333333333,855,0.5
"72",3,39,2.20522398493547,0.973286394698695,0.222222222222222,900,0.5
"73",3,41,2.18102467631175,0.973286394698695,0.222222222222222,945,0.5
"74",3,43,2.12463930375607,0.973286394698695,0.244444444444444,990,0.5
"75",3,45,2.12463930375607,0.973286394698695,0.288888888888889,1035,0.5
"76",3,47,2.02513049382974,0.952578173534893,0.266666666666667,1080,0.5
"77",3,49,2.00520117205533,2.0501138952164,0.488888888888889,1125,0.5
"78",3,51,1.88277343954742,1.92586456823359,0.422222222222222,1170,0.5
"79",4,1,1.8617909373086,1.90515634706979,0.333333333333333,45,0.5
"80",4,3,1.82257767877041,1.86373990474218,0.422222222222222,90,0.5
"81",4,5,1.81684249029892,1.86373990474218,0.444444444444444,135,0.5
"82",4,7,1.79608845448651,1.84303168357838,0.333333333333333,180,0.5
"83",4,9,1.84103020019919,1.86373990474218,0.444444444444444,225,0.5
"84",4,11,1.79971678717891,1.82232346241458,0.4,270,0.5
"85",4,13,1.64660784009756,1.65665769310416,0.444444444444444,315,0.5
"86",4,15,1.60249669661787,1.63594947194036,0.444444444444444,360,0.5
"87",4,17,1.56806717443901,1.59453302961276,0.266666666666667,405,0.5
"88",4,19,1.55743394149226,1.57382480844895,0.4,450,0.5
"89",4,21,1.5504470213435,1.57382480844895,0.333333333333333,495,0.5
"90",4,23,1.5504470213435,1.57382480844895,0.355555555555556,540,0.5
"91",4,25,1.48832235785208,1.51170014495755,0.377777777777778,585,0.5
"92",4,27,1.40428937848281,1.42886726030234,0.377777777777778,630,0.5
"93",4,29,1.40678701952274,1.42886726030234,0.377777777777778,675,0.5
"94",4,31,1.39980009937398,1.42886726030234,0.266666666666667,720,0.5
"95",4,33,1.36218167140829,1.38745081797474,0.333333333333333,765,0.5
"96",4,35,1.3380360532092,1.36674259681093,0.177777777777778,810,0.5
"97",4,37,3.0039948474186,1.32532615448333,0.355555555555556,855,0.5
"98",4,39,2.88342253220553,1.28390971215573,0.2,900,0.5
"99",4,41,2.7892942819199,1.22178504866432,0.4,945,0.5
"100",4,43,2.67752393966519,1.20107682750052,0.311111111111111,990,0.5
"101",4,45,2.57384936380901,1.13895216400911,0.422222222222222,1035,0.5
