"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.95297766797072,1.96728101056119,0.422222222222222,45,120
"2",1,3,1.8459938806314,1.90515634706979,0.355555555555556,90,120
"3",1,5,1.77241022002414,1.82232346241458,0.4,135,120
"4",1,7,1.70152023835131,1.76019879892317,0.4,180,120
"5",1,9,1.63948720415709,1.69807413543177,0.311111111111111,225,120
"6",1,11,1.63893823782007,1.69807413543177,0.377777777777778,270,120
"7",1,13,1.53838987637919,1.59453302961276,0.311111111111111,315,120
"8",1,15,1.54891270353868,1.61524125077656,0.355555555555556,360,120
"9",1,17,1.55656269020469,1.61524125077656,0.355555555555556,405,120
"10",1,19,1.49955538904757,1.55311658728515,0.266666666666667,450,120
"11",1,21,1.45302158438569,1.51170014495755,0.311111111111111,495,120
"12",1,23,1.41650346798208,1.47028370262994,0.333333333333333,540,120
"13",1,25,1.41160514205808,1.47028370262994,0.288888888888889,585,120
"14",1,27,1.38977987991864,1.44957548146614,0.444444444444444,630,120
"15",1,29,1.30381203176879,1.36674259681093,0.4,675,120
"16",1,31,1.28744744437245,1.34603437564713,0.355555555555556,720,120
"17",1,33,1.26673922320865,1.32532615448333,0.288888888888889,765,120
"18",1,35,1.26673922320865,1.32532615448333,0.266666666666667,810,120
"19",1,37,2.37350083616555,1.30461793331953,0.266666666666667,855,120
"20",1,39,2.27290375208353,1.26320149099192,0.222222222222222,900,120
"21",1,41,2.19092320027324,1.18036860633672,0.288888888888889,945,120
"22",1,43,2.1528364097946,1.20107682750052,0.222222222222222,990,120
"23",1,45,2.14599324194067,1.20107682750052,0.288888888888889,1035,120
"24",1,47,2.08341714834287,1.18036860633672,0.333333333333333,1080,120
"25",1,49,2.04308720287441,2.15365500103541,0.511111111111111,1125,120
"26",1,51,1.99545658658431,2.11223855870781,0.444444444444444,1170,120
"27",2,1,1.93567517536993,2.0294056740526,0.577777777777778,45,120
"28",2,3,1.81993952529045,1.92586456823359,0.266666666666667,90,120
"29",2,5,1.7592513387396,1.86373990474218,0.377777777777778,135,120
"30",2,7,1.70187186674105,1.80161524125078,0.533333333333333,180,120
"31",2,9,1.71770336515614,1.80161524125078,0.444444444444444,225,120
"32",2,11,1.70434500202279,1.78090702008697,0.422222222222222,270,120
"33",2,13,1.58439499571288,1.63594947194036,0.466666666666667,315,120
"34",2,15,1.52749123777073,1.57382480844895,0.488888888888889,360,120
"35",2,17,1.39992862349578,1.44957548146614,0.333333333333333,405,120
"36",2,19,1.32510985114156,1.38745081797474,0.355555555555556,450,120
"37",2,21,1.23456156366696,1.28390971215573,0.377777777777778,495,120
"38",2,23,1.19062129573916,1.24249326982812,0.311111111111111,540,120
"39",2,25,1.17037081598039,1.22178504866432,0.377777777777778,585,120
"40",2,27,1.15410317933556,1.20107682750052,0.333333333333333,630,120
"41",2,29,1.12895437365278,1.18036860633672,0.244444444444444,675,120
"42",2,31,1.08574615761242,1.13895216400911,0.288888888888889,720,120
"43",2,33,1.03711284162066,1.07682750051771,0.266666666666667,765,120
"44",2,35,1.0369039566906,1.09753572168151,0.266666666666667,810,120
"45",2,37,2.00405207496071,1.0147028370263,0.266666666666667,855,120
"46",2,39,1.95468146915145,0.973286394698695,0.244444444444444,900,120
"47",2,41,1.90812841600136,0.952578173534893,0.222222222222222,945,120
"48",2,43,1.89633724522059,0.952578173534893,0.311111111111111,990,120
"49",2,45,1.83583188427977,0.931869952371091,0.266666666666667,1035,120
"50",2,47,1.73352952973727,0.849037067715883,0.311111111111111,1080,120
"51",2,49,1.69748527423424,1.78090702008697,0.377777777777778,1125,120
"52",2,51,1.59419899290553,1.67736591426796,0.422222222222222,1170,120
"53",3,1,1.56069047485402,1.63594947194036,0.288888888888889,45,120
"54",3,3,1.49361195030575,1.55311658728515,0.311111111111111,90,120
"55",3,5,1.43131862049511,1.49099192379375,0.333333333333333,135,120
"56",3,7,1.37870014309168,1.44957548146614,0.4,180,120
"57",3,9,1.35162379666149,1.40815903913854,0.4,225,120
"58",3,11,1.40980388011701,1.47028370262994,0.4,270,120
"59",3,13,1.38386768183332,1.47028370262994,0.333333333333333,315,120
"60",3,15,1.3428057848344,1.42886726030234,0.377777777777778,360,120
"61",3,17,1.27757714310716,1.34603437564713,0.4,405,120
"62",3,19,1.29138391646853,1.36674259681093,0.4,450,120
"63",3,21,1.2008491238447,1.28390971215573,0.266666666666667,495,120
"64",3,23,1.16737341052625,1.24249326982812,0.311111111111111,540,120
"65",3,25,1.14180592519366,1.20107682750052,0.355555555555556,585,120
"66",3,27,1.11760141492314,1.20107682750052,0.2,630,120
"67",3,29,1.08825865205069,1.15966038517291,0.244444444444444,675,120
"68",3,31,1.08825865205069,1.15966038517291,0.266666666666667,720,120
"69",3,33,0.960208124453216,1.0147028370263,0.266666666666667,765,120
"70",3,35,0.971732954491299,1.0354110581901,0.266666666666667,810,120
"71",3,37,2.07089351003979,1.0354110581901,0.266666666666667,855,120
"72",3,39,2.03671520876966,1.0147028370263,0.2,900,120
"73",3,41,1.93646234658577,0.952578173534893,0.222222222222222,945,120
"74",3,43,1.9323980540208,0.952578173534893,0.2,990,120
"75",3,45,1.88773396556081,0.931869952371091,0.2,1035,120
"76",3,47,1.8255249243603,0.911161731207289,0.244444444444444,1080,120
"77",3,49,1.78861899229153,1.98798923172499,0.444444444444444,1125,120
"78",3,51,1.78517187177273,1.98798923172499,0.4,1170,120
"79",4,1,1.75217036811392,1.94657278939739,0.4,45,120
"80",4,3,1.70165678113992,1.90515634706979,0.311111111111111,90,120
"81",4,5,1.64360756692367,1.84303168357838,0.466666666666667,135,120
"82",4,7,1.56176428022941,1.76019879892317,0.4,180,120
"83",4,9,1.58519936685736,1.69807413543177,0.511111111111111,225,120
"84",4,11,1.61211331672643,1.67736591426796,0.4,270,120
"85",4,13,1.53032677834621,1.57382480844895,0.4,315,120
"86",4,15,1.50607932851759,1.57382480844895,0.377777777777778,360,120
"87",4,17,1.4504956957994,1.51170014495755,0.288888888888889,405,120
"88",4,19,1.46384995356589,1.53240836612135,0.4,450,120
"89",4,21,1.43084844990708,1.49099192379375,0.555555555555556,495,120
"90",4,23,1.39703271034312,1.44957548146614,0.311111111111111,540,120
"91",4,25,1.34801556525188,1.40815903913854,0.4,585,120
"92",4,27,1.3470968331683,1.40815903913854,0.4,630,120
"93",4,29,1.32730734408807,1.38745081797474,0.444444444444444,675,120
"94",4,31,1.30659912292427,1.36674259681093,0.377777777777778,720,120
"95",4,33,1.22442538589231,1.28390971215573,0.488888888888889,765,120
"96",4,35,1.22376623826906,1.28390971215573,0.288888888888889,810,120
"97",4,37,2.44482278044394,1.28390971215573,0.377777777777778,855,120
"98",4,39,2.41073320018817,1.26320149099192,0.222222222222222,900,120
"99",4,41,2.35651946394121,1.22178504866432,0.333333333333333,945,120
"100",4,43,2.28138103994863,1.20107682750052,0.288888888888889,990,120
"101",4,45,2.19508159214351,1.13895216400911,0.266666666666667,1035,120
"102",4,47,2.13057445087469,1.11824394284531,0.333333333333333,1080,120
"103",4,49,2.09987734354283,2.23648788569062,0.355555555555556,1125,120
"104",4,51,2.06470648673558,2.19507144336302,0.422222222222222,1170,120
"105",5,1,1.99038008903015,2.11223855870781,0.355555555555556,45,120
"106",5,3,1.92326461615976,2.0501138952164,0.466666666666667,90,120
"107",5,5,1.88148238507333,2.0086974528888,0.377777777777778,135,120
"108",5,7,1.83416779730389,1.94657278939739,0.422222222222222,180,120
"109",5,9,1.90675905340217,2.0501138952164,0.422222222222222,225,120
"110",5,11,1.83459354382103,1.94657278939739,0.577777777777778,270,120
"111",5,13,1.78172654968494,1.88444812590598,0.4,315,120
"112",5,15,1.76200850824723,1.86373990474218,0.444444444444444,360,120
"113",5,17,1.75742271575759,1.84303168357838,0.577777777777778,405,120
"114",5,19,1.74069887035923,1.82232346241458,0.377777777777778,450,120
"115",5,21,1.67636622062142,1.73949057775937,0.422222222222222,495,120
"116",5,23,1.60053395990835,1.67736591426796,0.311111111111111,540,120
"117",5,25,1.52286731187832,1.61524125077656,0.311111111111111,585,120
"118",5,27,1.43172342954026,1.51170014495755,0.444444444444444,630,120
"119",5,29,1.3896478395894,1.47028370262994,0.311111111111111,675,120
"120",5,31,1.37418974875426,1.44957548146614,0.266666666666667,720,120
"121",5,33,1.29273989084045,1.36674259681093,0.244444444444444,765,120
"122",5,35,1.26160953915839,1.32532615448333,0.288888888888889,810,120
"123",5,37,2.55458025338866,1.28390971215573,0.333333333333333,855,120
"124",5,39,2.43057469154879,1.22178504866432,0.333333333333333,900,120
"125",5,41,2.37385971874629,1.20107682750052,0.333333333333333,945,120
"126",5,43,2.25372772460742,1.18036860633672,0.177777777777778,990,120
"127",5,45,2.1143588033465,1.13895216400911,0.355555555555556,1035,120
"128",5,47,1.96503443064104,1.07682750051771,0.266666666666667,1080,120
"129",5,49,1.90355336206274,2.091530337544,0.444444444444444,1125,120
"130",5,51,1.84548623710724,2.0501138952164,0.222222222222222,1170,120
"131",6,1,1.77127962719235,1.96728101056119,0.244444444444444,45,120
"132",6,3,1.7393323020151,1.92586456823359,0.422222222222222,90,120
"133",6,5,1.62589266646591,1.82232346241458,0.377777777777778,135,120
"134",6,7,1.5469279031539,1.73949057775937,0.355555555555556,180,120
"135",6,9,1.5399446974637,1.69807413543177,0.466666666666667,225,120
"136",6,11,1.39840333402333,1.53240836612135,0.466666666666667,270,120
"137",6,13,1.38866826994761,1.49099192379375,0.288888888888889,315,120
"138",6,15,1.40670289128118,1.51170014495755,0.466666666666667,360,120
"139",6,17,1.42128448274423,1.51170014495755,0.4,405,120
"140",6,19,1.3725900585468,1.47028370262994,0.488888888888889,450,120
"141",6,21,1.38939382215197,1.49099192379375,0.311111111111111,495,120
"142",6,23,1.35449844362639,1.44957548146614,0.355555555555556,540,120
"143",6,25,1.30656093749676,1.40815903913854,0.2,585,120
"144",6,27,1.2450954216286,1.34603437564713,0.266666666666667,630,120
"145",6,29,1.20867420412319,1.30461793331953,0.311111111111111,675,120
"146",6,31,1.08138760592369,1.15966038517291,0.266666666666667,720,120
"147",6,33,1.0717273525286,1.15966038517291,0.288888888888889,765,120
"148",6,35,1.03421536775963,1.11824394284531,0.288888888888889,810,120
