"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.0505461574561,2.0294056740526,0.511111111111111,45,50
"2",1,3,2.06426786825917,2.0501138952164,0.511111111111111,90,50
"3",1,5,1.98439615658004,1.96728101056119,0.444444444444444,135,50
"4",1,7,1.96367883281221,1.94657278939739,0.266666666666667,180,50
"5",1,9,1.94297061164841,1.92586456823359,0.511111111111111,225,50
"6",1,11,1.92226239048461,1.90515634706979,0.488888888888889,270,50
"7",1,13,1.92226239048461,1.90515634706979,0.488888888888889,315,50
"8",1,15,1.89659151732978,1.88444812590598,0.488888888888889,360,50
"9",1,17,1.81854388275928,1.80161524125078,0.4,405,50
"10",1,19,1.79572056401375,1.78090702008697,0.4,450,50
"11",1,21,1.79305341490017,1.78090702008697,0.355555555555556,495,50
"12",1,23,1.75076335375472,1.73949057775937,0.533333333333333,540,50
"13",1,25,1.69436514474783,1.67736591426796,0.444444444444444,585,50
"14",1,27,1.69654495750191,1.67736591426796,0.311111111111111,630,50
"15",1,29,1.6230577659724,1.61524125077656,0.288888888888889,675,50
"16",1,31,1.62276667967136,1.59453302961276,0.444444444444444,720,50
"17",1,33,1.61153226009262,1.59453302961276,0.444444444444444,765,50
"18",1,35,1.59339949734296,1.59453302961276,0.511111111111111,810,50
"19",1,37,3.01151567979269,1.57382480844895,0.177777777777778,855,50
"20",1,39,2.92592987721199,1.53240836612135,0.466666666666667,900,50
"21",1,41,2.85304386900359,1.49099192379375,0.4,945,50
"22",1,43,2.78672488476579,1.44957548146614,0.311111111111111,990,50
"23",1,45,2.7092174503467,1.42886726030234,0.266666666666667,1035,50
"24",1,47,2.61989375978135,1.38745081797474,0.4,1080,50
"25",1,49,2.54165861293658,2.50569476082005,0.511111111111111,1125,50
"26",1,51,2.48672827428331,2.44357009732864,0.444444444444444,1170,50
"27",2,1,2.44589683397428,2.40215365500104,0.488888888888889,45,50
"28",2,3,2.36884295715689,2.34002899150963,0.555555555555556,90,50
"29",2,5,2.317364570546,2.27790432801822,0.488888888888889,135,50
"30",2,7,2.23906692984321,2.21577966452682,0.488888888888889,180,50
"31",2,9,2.05633341877312,2.0708221163802,0.466666666666667,225,50
"32",2,11,1.94756872860671,1.96728101056119,0.533333333333333,270,50
"33",2,13,1.91426991007538,1.92586456823359,0.333333333333333,315,50
"34",2,15,1.88613500753679,1.88444812590598,0.355555555555556,360,50
"35",2,17,1.74978630874367,1.73949057775937,0.444444444444444,405,50
"36",2,19,1.78703385917909,1.78090702008697,0.422222222222222,450,50
"37",2,21,1.70411113408499,1.69807413543177,0.511111111111111,495,50
"38",2,23,1.64198647059358,1.63594947194036,0.266666666666667,540,50
"39",2,25,1.57585561179026,1.57382480844895,0.377777777777778,585,50
"40",2,27,1.54276551913702,1.51170014495755,0.355555555555556,630,50
"41",2,29,1.43202984412933,1.40815903913854,0.466666666666667,675,50
"42",2,31,1.34977918035567,1.32532615448333,0.311111111111111,720,50
"43",2,33,1.33823181196354,1.30461793331953,0.311111111111111,765,50
"44",2,35,1.31897378071001,1.32532615448333,0.311111111111111,810,50
"45",2,37,2.61860751931917,1.28390971215573,0.244444444444444,855,50
"46",2,39,2.55896123990753,1.22178504866432,0.355555555555556,900,50
"47",2,41,2.56648181958573,1.24249326982812,0.355555555555556,945,50
"48",2,43,2.51643125350667,1.24249326982812,0.222222222222222,990,50
"49",2,45,2.41468340075856,1.20107682750052,0.355555555555556,1035,50
"50",2,47,2.35116752242505,1.20107682750052,0.333333333333333,1080,50
"51",2,49,2.29774930023348,2.29861254918203,0.555555555555556,1125,50
"52",2,51,2.20005415502209,2.21577966452682,0.511111111111111,1170,50
"53",3,1,2.07521997877712,2.091530337544,0.488888888888889,45,50
"54",3,3,2.00887469246956,2.0294056740526,0.377777777777778,90,50
"55",3,5,1.90679579454625,1.92586456823359,0.533333333333333,135,50
"56",3,7,1.91036594717778,1.92586456823359,0.4,180,50
"57",3,9,1.7914776470602,1.80161524125078,0.577777777777778,225,50
"58",3,11,1.67879491935736,1.67736591426796,0.466666666666667,270,50
"59",3,13,1.66311957589269,1.65665769310416,0.333333333333333,315,50
"60",3,15,1.57139980067027,1.55311658728515,0.333333333333333,360,50
"61",3,17,1.48255234734931,1.47028370262994,0.177777777777778,405,50
"62",3,19,1.4508552219762,1.42886726030234,0.333333333333333,450,50
"63",3,21,1.42021856329478,1.40815903913854,0.422222222222222,495,50
"64",3,23,1.41231337471549,1.40815903913854,0.333333333333333,540,50
"65",3,25,1.36966543272411,1.38745081797474,0.311111111111111,585,50
"66",3,27,1.27001273169329,1.26320149099192,0.311111111111111,630,50
"67",3,29,1.22430740828766,1.22178504866432,0.466666666666667,675,50
"68",3,31,1.18734752494224,1.18036860633672,0.244444444444444,720,50
"69",3,33,1.16647162587428,1.15966038517291,0.311111111111111,765,50
"70",3,35,1.14827857327288,1.13895216400911,0.333333333333333,810,50
"71",3,37,2.33847335300588,1.13895216400911,0.222222222222222,855,50
"72",3,39,2.30750878720025,1.13895216400911,0.311111111111111,900,50
"73",3,41,2.19446198502441,1.07682750051771,0.244444444444444,945,50
"74",3,43,2.17029017778147,1.07682750051771,0.355555555555556,990,50
"75",3,45,2.06040833005742,1.0147028370263,0.288888888888889,1035,50
"76",3,47,1.98969017397779,0.993994615862497,0.222222222222222,1080,50
"77",3,49,1.96697760830916,1.96728101056119,0.555555555555556,1125,50
"78",3,51,1.9461777578482,1.94657278939739,0.444444444444444,1170,50
"79",4,1,1.89662802603182,1.90515634706979,0.4,45,50
"80",4,3,1.88715422444676,1.88444812590598,0.377777777777778,90,50
"81",4,5,1.76769406857799,1.76019879892317,0.488888888888889,135,50
"82",4,7,1.72819971598522,1.73949057775937,0.244444444444444,180,50
"83",4,9,1.84758327510185,1.84303168357838,0.488888888888889,225,50
"84",4,11,1.7488071954712,1.73949057775937,0.466666666666667,270,50
"85",4,13,1.75552989232782,1.73949057775937,0.466666666666667,315,50
"86",4,15,1.64837830939257,1.63594947194036,0.422222222222222,360,50
"87",4,17,1.56990026278859,1.55311658728515,0.422222222222222,405,50
"88",4,19,1.59042522535802,1.57382480844895,0.377777777777778,450,50
"89",4,21,1.54936736694669,1.53240836612135,0.355555555555556,495,50
"90",4,23,1.50795092461908,1.49099192379375,0.377777777777778,540,50
"91",4,25,1.50795092461908,1.49099192379375,0.444444444444444,585,50
"92",4,27,1.4807468614481,1.47028370262994,0.422222222222222,630,50
"93",4,29,1.4807468614481,1.47028370262994,0.288888888888889,675,50
"94",4,31,1.44582626112768,1.42886726030234,0.311111111111111,720,50
"95",4,33,1.43635245954261,1.40815903913854,0.288888888888889,765,50
"96",4,35,1.40440981880006,1.38745081797474,0.288888888888889,810,50
"97",4,37,2.64133876926361,1.30461793331953,0.444444444444444,855,50
"98",4,39,2.61890029458638,1.32532615448333,0.177777777777778,900,50
"99",4,41,2.54440573716031,1.28390971215573,0.2,945,50
"100",4,43,2.42285935386232,1.22178504866432,0.311111111111111,990,50
"101",4,45,2.37534109413785,1.22178504866432,0.266666666666667,1035,50
"102",4,47,2.32216434455596,1.18036860633672,0.377777777777778,1080,50
"103",4,49,2.25018988126297,2.21577966452682,0.4,1125,50
"104",4,51,2.21075329949842,2.17436322219921,0.355555555555556,1170,50
"105",5,1,2.0600281211275,2.0086974528888,0.355555555555556,45,50
"106",5,3,1.95810363735309,1.90515634706979,0.466666666666667,90,50
"107",5,5,1.89688141005093,1.86373990474218,0.333333333333333,135,50
"108",5,7,1.87617318888712,1.84303168357838,0.511111111111111,180,50
"109",5,9,1.87449248401239,1.88444812590598,0.577777777777778,225,50
"110",5,11,1.74965096329091,1.73949057775937,0.422222222222222,270,50
"111",5,13,1.68066607168827,1.65665769310416,0.333333333333333,315,50
"112",5,15,1.60699880001771,1.57382480844895,0.444444444444444,360,50
"113",5,17,1.54621074316046,1.51170014495755,0.377777777777778,405,50
"114",5,19,1.52005115121955,1.49099192379375,0.444444444444444,450,50
"115",5,21,1.42530059937087,1.40815903913854,0.311111111111111,495,50
"116",5,23,1.36309809841418,1.34603437564713,0.333333333333333,540,50
"117",5,25,1.36184305470729,1.34603437564713,0.311111111111111,585,50
"118",5,27,1.34238987725039,1.32532615448333,0.377777777777778,630,50
"119",5,29,1.3307529565079,1.32532615448333,0.333333333333333,675,50
"120",5,31,1.30097343492279,1.28390971215573,0.2,720,50
"121",5,33,1.30097343492279,1.28390971215573,0.333333333333333,765,50
"122",5,35,1.26030316976074,1.26320149099192,0.4,810,50
"123",5,37,2.58973685259283,1.24249326982812,0.266666666666667,855,50
"124",5,39,2.52667033148251,1.24249326982812,0.288888888888889,900,50
"125",5,41,2.41306827874685,1.18036860633672,0.333333333333333,945,50
"126",5,43,2.32612228865565,1.15966038517291,0.244444444444444,990,50
"127",5,45,2.26615415819886,1.09753572168151,0.288888888888889,1035,50
