"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.22467333003722,2.23648788569062,0.555555555555556,45,0.5
"2",1,3,2.21570491775884,2.21577966452682,0.533333333333333,90,0.5
"3",1,5,2.20221152891171,2.19507144336302,0.355555555555556,135,0.5
"4",1,7,2.19582344759523,2.19507144336302,0.577777777777778,180,0.5
"5",1,9,2.14492442230144,2.15365500103541,0.444444444444444,225,0.5
"6",1,11,2.11325548609741,2.11223855870781,0.444444444444444,270,0.5
"7",1,13,2.03482080770708,2.0294056740526,0.733333333333333,315,0.5
"8",1,15,1.96829793795079,1.96728101056119,0.333333333333333,360,0.5
"9",1,17,1.93784221066342,1.94657278939739,0.511111111111111,405,0.5
"10",1,19,1.91456940367757,1.90515634706979,0.466666666666667,450,0.5
"11",1,21,1.93061430802181,1.92586456823359,0.488888888888889,495,0.5
"12",1,23,1.88772870500175,1.88444812590598,0.466666666666667,540,0.5
"13",1,25,1.80572048402121,1.80161524125078,0.377777777777778,585,0.5
"14",1,27,1.80263216864038,1.80161524125078,0.488888888888889,630,0.5
"15",1,29,1.76121572631277,1.76019879892317,0.422222222222222,675,0.5
"16",1,31,1.73720255672081,1.73949057775937,0.444444444444444,720,0.5
"17",1,33,1.71979928398517,1.71878235659557,0.355555555555556,765,0.5
"18",1,35,1.65849928416843,1.65665769310416,0.4,810,0.5
"19",1,37,3.35441258959474,1.67736591426796,0.355555555555556,855,0.5
"20",1,39,3.23501486850839,1.63594947194036,0.444444444444444,900,0.5
"21",1,41,3.14359180359651,1.57382480844895,0.222222222222222,945,0.5
"22",1,43,3.01512485175356,1.55311658728515,0.244444444444444,990,0.5
"23",1,45,2.9121102745499,1.49099192379375,0.466666666666667,1035,0.5
"24",1,47,2.81202219351288,1.44957548146614,0.4,1080,0.5
"25",1,49,2.73267322716816,2.71277697245807,0.444444444444444,1125,0.5
"26",1,51,2.68150927871699,2.67136053013046,0.555555555555556,1170,0.5
"27",2,1,2.54891217931899,2.54711120314765,0.466666666666667,45,0.5
"28",2,3,2.38365237378337,2.36073721267343,0.555555555555556,90,0.5
"29",2,5,2.33741133167417,2.31932077034583,0.533333333333333,135,0.5
"30",2,7,2.22299967710177,2.21577966452682,0.511111111111111,180,0.5
"31",2,9,2.17952717542173,2.17436322219921,0.644444444444444,225,0.5
"32",2,11,2.08628238189993,2.0501138952164,0.466666666666667,270,0.5
"33",2,13,1.98552963856359,1.94657278939739,0.511111111111111,315,0.5
"34",2,15,1.92726445949579,1.88444812590598,0.533333333333333,360,0.5
"35",2,17,1.86241348438603,1.82232346241458,0.533333333333333,405,0.5
"36",2,19,1.80764009785016,1.78090702008697,0.511111111111111,450,0.5
"37",2,21,1.76622365552256,1.73949057775937,0.422222222222222,495,0.5
