"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.06393371953853,2.0708221163802,0.4,45,50
"2",1,3,2.04603745531568,2.0501138952164,0.466666666666667,90,50
"3",1,5,2.02669842270798,2.0294056740526,0.533333333333333,135,50
"4",1,7,1.93056202680843,1.94657278939739,0.4,180,50
"5",1,9,1.87913149998516,1.88444812590598,0.466666666666667,225,50
"6",1,11,1.86048493800802,1.86373990474218,0.466666666666667,270,50
"7",1,13,1.81722029744267,1.82232346241458,0.377777777777778,315,50
"8",1,15,1.777916239446,1.78090702008697,0.444444444444444,360,50
"9",1,17,1.79836027451661,1.80161524125078,0.488888888888889,405,50
"10",1,19,1.79836027451661,1.80161524125078,0.444444444444444,450,50
"11",1,21,1.72442909570634,1.73949057775937,0.288888888888889,495,50
"12",1,23,1.68966944144265,1.71878235659557,0.244444444444444,540,50
"13",1,25,1.65469641109803,1.67736591426796,0.444444444444444,585,50
"14",1,27,1.63760063250546,1.65665769310416,0.6,630,50
"15",1,29,1.59306723893384,1.61524125077656,0.333333333333333,675,50
"16",1,31,1.57828761741041,1.59453302961276,0.4,720,50
"17",1,33,1.54641827197891,1.57382480844895,0.444444444444444,765,50
"18",1,35,1.51103505199598,1.53240836612135,0.4,810,50
"19",1,37,2.84659495654848,1.47028370262994,0.377777777777778,855,50
"20",1,39,2.77791874366666,1.42886726030234,0.377777777777778,900,50
"21",1,41,2.72023296397708,1.40815903913854,0.333333333333333,945,50
"22",1,43,2.62218175386233,1.34603437564713,0.355555555555556,990,50
"23",1,45,2.60947832844408,1.34603437564713,0.377777777777778,1035,50
"24",1,47,2.51559317301041,1.30461793331953,0.4,1080,50
"25",1,49,2.33823991176021,2.38144543383723,0.511111111111111,1125,50
"26",1,51,2.33264275619723,2.38144543383723,0.288888888888889,1170,50
"27",2,1,2.28663026471828,2.34002899150963,0.377777777777778,45,50
"28",2,3,2.26049902918965,2.31932077034583,0.533333333333333,90,50
"29",2,5,2.16278108295697,2.21577966452682,0.577777777777778,135,50
"30",2,7,2.08261459284227,2.13294677987161,0.488888888888889,180,50
"31",2,9,1.85473966169711,1.90515634706979,0.511111111111111,225,50
"32",2,11,1.78117751293632,1.82232346241458,0.488888888888889,270,50
"33",2,13,1.68564095860214,1.71878235659557,0.288888888888889,315,50
"34",2,15,1.64086101104184,1.65665769310416,0.511111111111111,360,50
"35",2,17,1.52862575835076,1.55311658728515,0.511111111111111,405,50
"36",2,19,1.42030612923021,1.44957548146614,0.377777777777778,450,50
"37",2,21,1.39755935191822,1.42886726030234,0.422222222222222,495,50
"38",2,23,1.30685682180759,1.32532615448333,0.311111111111111,540,50
"39",2,25,1.25259776672533,1.28390971215573,0.355555555555556,585,50
"40",2,27,1.19776418195867,1.22178504866432,0.288888888888889,630,50
"41",2,29,1.11306057558385,1.13895216400911,0.266666666666667,675,50
"42",2,31,1.05357596685848,1.07682750051771,0.377777777777778,720,50
"43",2,33,1.03098546814213,1.0561192793539,0.333333333333333,765,50
"44",2,35,1.00671801565765,1.0354110581901,0.2,810,50
"45",2,37,2.55674945105499,0.973286394698695,0.377777777777778,855,50
"46",2,39,2.50377856554437,1.0147028370263,0.4,900,50
"47",2,41,2.41256396550556,0.952578173534893,0.288888888888889,945,50
"48",2,43,2.30476120986944,0.911161731207289,0.244444444444444,990,50
"49",2,45,2.22373280770892,0.890453510043487,0.222222222222222,1035,50
"50",2,47,2.13364112856411,0.828328846552081,0.222222222222222,1080,50
"51",2,49,2.06404445488723,2.15365500103541,0.533333333333333,1125,50
"52",2,51,2.01214324889387,2.091530337544,0.511111111111111,1170,50
"53",3,1,2.00984401847274,2.091530337544,0.422222222222222,45,50
"54",3,3,1.93766599387024,2.0086974528888,0.555555555555556,90,50
"55",3,5,1.89913325412148,1.96728101056119,0.4,135,50
"56",3,7,1.83719184922446,1.90515634706979,0.555555555555556,180,50
"57",3,9,1.53997767913382,1.59453302961276,0.511111111111111,225,50
"58",3,11,1.35316771936632,1.38745081797474,0.377777777777778,270,50
"59",3,13,1.26823521444759,1.30461793331953,0.333333333333333,315,50
"60",3,15,1.30931391236581,1.34603437564713,0.266666666666667,360,50
"61",3,17,1.24901509478588,1.28390971215573,0.4,405,50
