"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.38685710542957,2.38144543383723,0.6,45,50
"2",1,3,2.33596664455666,2.31932077034583,0.4,90,50
"3",1,5,2.29552065626122,2.27790432801822,0.511111111111111,135,50
"4",1,7,2.27721820269323,2.25719610685442,0.488888888888889,180,50
"5",1,9,2.22787559815816,2.21577966452682,0.555555555555556,225,50
"6",1,11,2.15401108377774,2.13294677987161,0.577777777777778,270,50
"7",1,13,2.11346737521702,2.11223855870781,0.377777777777778,315,50
"8",1,15,2.04777868930625,2.0294056740526,0.577777777777778,360,50
"9",1,17,2.04685646083338,2.0294056740526,0.6,405,50
"10",1,19,2.04685646083337,2.0294056740526,0.488888888888889,450,50
"11",1,21,2.00610446829196,1.98798923172499,0.333333333333333,495,50
"12",1,23,1.98598938162317,1.96728101056119,0.466666666666667,540,50
"13",1,25,1.94435756308169,1.92586456823359,0.511111111111111,585,50
"14",1,27,1.92364934191789,1.90515634706979,0.466666666666667,630,50
"15",1,29,1.92260713385056,1.90515634706979,0.377777777777778,675,50
"16",1,31,1.86176528051975,1.84303168357838,0.555555555555556,720,50
"17",1,33,1.81663637148235,1.80161524125078,0.466666666666667,765,50
"18",1,35,1.79790860467331,1.78090702008697,0.511111111111111,810,50
"19",1,37,3.25550710983992,1.67736591426796,0.377777777777778,855,50
"20",1,39,3.1753131984561,1.65665769310416,0.333333333333333,900,50
"21",1,41,3.12001190392887,1.63594947194036,0.377777777777778,945,50
"22",1,43,3.01790379062115,1.61524125077656,0.377777777777778,990,50
"23",1,45,2.95371350345916,1.57382480844895,0.333333333333333,1035,50
"24",1,47,2.82284986363794,1.51170014495755,0.4,1080,50
"25",1,49,2.75888218485194,2.75419341478567,0.6,1125,50
"26",1,51,2.66674173486464,2.65065230896666,0.488888888888889,1170,50
"27",2,1,2.60905071052474,2.60923586663906,0.666666666666667,45,50
"28",2,3,2.51930155441465,2.52640298198385,0.688888888888889,90,50
"29",2,5,2.45100865009131,2.44357009732864,0.533333333333333,135,50
"30",2,7,2.28892819215547,2.27790432801822,0.511111111111111,180,50
"31",2,9,2.14480384178713,2.13294677987161,0.555555555555556,225,50
"32",2,11,2.11822497527939,2.091530337544,0.444444444444444,270,50
"33",2,13,1.90023742752627,1.88444812590598,0.422222222222222,315,50
"34",2,15,1.82089017097567,1.80161524125078,0.4,360,50
"35",2,17,1.69355895788798,1.67736591426796,0.311111111111111,405,50
"36",2,19,1.67135932646241,1.65665769310416,0.333333333333333,450,50
"37",2,21,1.5890799716992,1.57382480844895,0.288888888888889,495,50
"38",2,23,1.55111493125047,1.53240836612135,0.333333333333333,540,50
"39",2,25,1.47430918343536,1.44957548146614,0.311111111111111,585,50
"40",2,27,1.41766487746406,1.40815903913854,0.4,630,50
"41",2,29,1.43280151546386,1.40815903913854,0.466666666666667,675,50
"42",2,31,1.33934489051139,1.32532615448333,0.2,720,50
"43",2,33,1.31603160275381,1.30461793331953,0.355555555555556,765,50
"44",2,35,1.18966553103425,1.15966038517291,0.288888888888889,810,50
"45",2,37,2.5062013920348,1.13895216400911,0.266666666666667,855,50
"46",2,39,2.43497190029939,1.13895216400911,0.355555555555556,900,50
"47",2,41,2.37889241716706,1.07682750051771,0.355555555555556,945,50
"48",2,43,2.33473459262409,1.09753572168151,0.311111111111111,990,50
"49",2,45,2.28061431624267,1.0561192793539,0.377777777777778,1035,50
"50",2,47,2.15534477605742,1.0354110581901,0.155555555555556,1080,50
"51",2,49,2.04028940593288,2.0294056740526,0.377777777777778,1125,50
"52",2,51,2.01406325166033,1.98798923172499,0.511111111111111,1170,50
"53",3,1,1.91345837213148,1.90515634706979,0.466666666666667,45,50
"54",3,3,1.86995001265868,1.88444812590598,0.466666666666667,90,50
"55",3,5,1.79043793205624,1.80161524125078,0.4,135,50
"56",3,7,1.74491986079327,1.76019879892317,0.511111111111111,180,50
"57",3,9,1.63112391058957,1.61524125077656,0.333333333333333,225,50
"58",3,11,1.42030520449419,1.38745081797474,0.377777777777778,270,50
"59",3,13,1.34986028258603,1.32532615448333,0.244444444444444,315,50
"60",3,15,1.20592199112869,1.18036860633672,0.222222222222222,360,50
"61",3,17,1.13902167848456,1.11824394284531,0.244444444444444,405,50
"62",3,19,1.06695809216009,1.0354110581901,0.311111111111111,450,50
"63",3,21,1.03161238511039,1.0147028370263,0.244444444444444,495,50
"64",3,23,1.01220104244372,0.993994615862497,0.177777777777778,540,50
"65",3,25,0.988027760369455,0.973286394698695,0.311111111111111,585,50
"66",3,27,0.995265574123523,0.973286394698695,0.266666666666667,630,50
"67",3,29,0.97124274660204,0.952578173534893,0.333333333333333,675,50
"68",3,31,0.948779500455188,0.931869952371091,0.266666666666667,720,50
"69",3,33,0.912691625700848,0.890453510043487,0.311111111111111,765,50
"70",3,35,0.908659936624708,0.890453510043487,0.2,810,50
"71",3,37,2.08993097230846,0.869745288879685,0.288888888888889,855,50
"72",3,39,2.05810583472202,0.890453510043487,0.244444444444444,900,50
"73",3,41,1.97225795239499,0.849037067715883,0.288888888888889,945,50
"74",3,43,1.99296617355878,0.869745288879685,0.222222222222222,990,50
"75",3,45,1.89786236871141,0.828328846552081,0.377777777777778,1035,50
"76",3,47,1.80033994677061,0.807620625388279,0.311111111111111,1080,50
"77",3,49,1.77594448477641,1.76019879892317,0.377777777777778,1125,50
"78",3,51,1.73515138937912,1.71878235659557,0.355555555555556,1170,50
"79",4,1,1.69576161920355,1.67736591426796,0.466666666666667,45,50
"80",4,3,1.67269137007938,1.63594947194036,0.466666666666667,90,50
"81",4,5,1.61181199614765,1.59453302961276,0.444444444444444,135,50
"82",4,7,1.56949610583009,1.55311658728515,0.422222222222222,180,50
"83",4,9,1.52050393837926,1.49099192379375,0.488888888888889,225,50
"84",4,11,1.52098527789241,1.51170014495755,0.355555555555556,270,50
"85",4,13,1.44125003262716,1.42886726030234,0.266666666666667,315,50
"86",4,15,1.39608666623534,1.38745081797474,0.288888888888889,360,50
"87",4,17,1.38780666178205,1.38745081797474,0.444444444444444,405,50
"88",4,19,1.30855457370309,1.30461793331953,0.333333333333333,450,50
"89",4,21,1.22392287772406,1.22178504866432,0.266666666666667,495,50
"90",4,23,1.22355002138099,1.22178504866432,0.244444444444444,540,50
"91",4,25,1.22225314288387,1.22178504866432,0.311111111111111,585,50
"92",4,27,1.18217005331913,1.18036860633672,0.2,630,50
"93",4,29,1.14041825518321,1.13895216400911,0.422222222222222,675,50
"94",4,31,1.12320357155032,1.11824394284531,0.177777777777778,720,50
"95",4,33,1.10353755845384,1.09753572168151,0.222222222222222,765,50
"96",4,35,1.08224527570864,1.07682750051771,0.311111111111111,810,50
"97",4,37,2.53123330798345,1.0561192793539,0.444444444444444,855,50
"98",4,39,2.38438620810469,1.0561192793539,0.222222222222222,900,50
"99",4,41,2.32762538130619,1.0354110581901,0.244444444444444,945,50
"100",4,43,2.2798911377458,1.0354110581901,0.2,990,50
"101",4,45,2.26224919173983,1.0354110581901,0.244444444444444,1035,50
"102",4,47,2.25770348465509,1.0354110581901,0.288888888888889,1080,50
"103",4,49,2.20231995218261,2.21577966452682,0.422222222222222,1125,50
"104",4,51,2.12362449059978,2.15365500103541,0.4,1170,50
"105",5,1,1.99083357709721,2.0086974528888,0.444444444444444,45,50
"106",5,3,1.89557891613125,1.90515634706979,0.466666666666667,90,50
"107",5,5,1.82584099830448,1.84303168357838,0.377777777777778,135,50
"108",5,7,1.74413434919558,1.76019879892317,0.355555555555556,180,50
"109",5,9,1.61436585298893,1.65665769310416,0.422222222222222,225,50
"110",5,11,1.63189484254961,1.67736591426796,0.533333333333333,270,50
"111",5,13,1.64137667484105,1.65665769310416,0.288888888888889,315,50
"112",5,15,1.62368422026222,1.65665769310416,0.355555555555556,360,50
"113",5,17,1.59603725680991,1.61524125077656,0.422222222222222,405,50
"114",5,19,1.57191214581524,1.59453302961276,0.511111111111111,450,50
"115",5,21,1.47738625047658,1.49099192379375,0.422222222222222,495,50
"116",5,23,1.43511134189464,1.44957548146614,0.244444444444444,540,50
"117",5,25,1.39790525084346,1.40815903913854,0.266666666666667,585,50
"118",5,27,1.31818326844266,1.32532615448333,0.355555555555556,630,50
"119",5,29,1.30333770752875,1.30461793331953,0.288888888888889,675,50
"120",5,31,1.24462257944108,1.26320149099192,0.222222222222222,720,50
"121",5,33,1.19405392105429,1.20107682750052,0.266666666666667,765,50
"122",5,35,1.15770665313376,1.15966038517291,0.333333333333333,810,50
"123",5,37,2.46087324383635,1.15966038517291,0.2,855,50
"124",5,39,2.37542226410832,1.11824394284531,0.288888888888889,900,50
"125",5,41,2.33850642140503,1.0561192793539,0.288888888888889,945,50
"126",5,43,2.33345893409129,1.07682750051771,0.222222222222222,990,50
"127",5,45,2.28107848198409,1.0561192793539,0.288888888888889,1035,50
"128",5,47,2.2245139127134,1.0147028370263,0.4,1080,50
"129",5,49,2.16152056730028,2.13294677987161,0.533333333333333,1125,50
"130",5,51,2.10536408058666,2.0708221163802,0.333333333333333,1170,50
"131",6,1,2.01092004458197,1.98798923172499,0.555555555555556,45,50
"132",6,3,1.94648300018978,1.90515634706979,0.511111111111111,90,50
"133",6,5,1.90261983207315,1.88444812590598,0.4,135,50
"134",6,7,1.84291624541046,1.82232346241458,0.555555555555556,180,50
"135",6,9,1.83175223197968,1.80161524125078,0.488888888888889,225,50
"136",6,11,1.66728948098554,1.63594947194036,0.333333333333333,270,50
"137",6,13,1.57665010284153,1.53240836612135,0.555555555555556,315,50
"138",6,15,1.49120627042751,1.44957548146614,0.377777777777778,360,50
"139",6,17,1.40190908527147,1.36674259681093,0.4,405,50
"140",6,19,1.33686100210078,1.30461793331953,0.422222222222222,450,50
"141",6,21,1.29574099647695,1.26320149099192,0.311111111111111,495,50
"142",6,23,1.27473633860938,1.24249326982812,0.266666666666667,540,50
"143",6,25,1.25387535195491,1.22178504866432,0.355555555555556,585,50
"144",6,27,1.20406109728918,1.18036860633672,0.377777777777778,630,50
"145",6,29,1.16309385715601,1.13895216400911,0.266666666666667,675,50
"146",6,31,1.16264465496156,1.13895216400911,0.311111111111111,720,50
"147",6,33,1.1459681228739,1.11824394284531,0.244444444444444,765,50
"148",6,35,1.10568293415007,1.07682750051771,0.333333333333333,810,50
"149",6,37,2.5691155230082,1.0561192793539,0.2,855,50
"150",6,39,2.4603136440392,0.993994615862497,0.422222222222222,900,50
"151",6,41,2.45463513165823,0.993994615862497,0.333333333333333,945,50
"152",6,43,2.34494002123194,0.973286394698695,0.244444444444444,990,50
"153",6,45,2.29195465807563,0.952578173534893,0.177777777777778,1035,50
"154",6,47,2.19864195877618,0.931869952371091,0.288888888888889,1080,50
"155",6,49,2.14601400938074,2.0086974528888,0.4,1125,50
"156",6,51,2.08770481142468,1.94657278939739,0.444444444444444,1170,50
"157",7,1,2.03251850187575,1.88444812590598,0.533333333333333,45,50
