"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.11739085611015,2.0708221163802,0.488888888888889,45,80
"2",1,3,2.07704845729006,2.0294056740526,0.555555555555556,90,80
"3",1,5,2.08376525767446,2.0294056740526,0.4,135,80
"4",1,7,2.04234881534685,1.98798923172499,0.422222222222222,180,80
"5",1,9,1.98207670308445,1.92586456823359,0.488888888888889,225,80
"6",1,11,1.94045703687717,1.88444812590598,0.355555555555556,270,80
"7",1,13,1.93880770952784,1.88444812590598,0.488888888888889,315,80
"8",1,15,1.90475174899321,1.86373990474218,0.466666666666667,360,80
"9",1,17,1.89739126720024,1.84303168357838,0.422222222222222,405,80
"10",1,19,1.87668304603643,1.82232346241458,0.488888888888889,450,80
"11",1,21,1.85597482487263,1.80161524125078,0.4,495,80
"12",1,23,1.83526660370883,1.78090702008697,0.466666666666667,540,80
"13",1,25,1.8141002360591,1.76019879892317,0.355555555555556,585,80
"14",1,27,1.77730795962244,1.71878235659557,0.4,630,80
"15",1,29,1.77084917879539,1.71878235659557,0.4,675,80
"16",1,31,1.73172549788982,1.67736591426796,0.444444444444444,720,80
"17",1,33,1.68788643862602,1.63594947194036,0.444444444444444,765,80
"18",1,35,1.57697962513879,1.51170014495755,0.466666666666667,810,80
"19",1,37,2.96021909824475,1.49099192379375,0.4,855,80
"20",1,39,2.94080747762589,1.49099192379375,0.422222222222222,900,80
"21",1,41,2.9269795254846,1.49099192379375,0.288888888888889,945,80
"22",1,43,2.86966403017105,1.44957548146614,0.355555555555556,990,80
"23",1,45,2.80282601731382,1.42886726030234,0.533333333333333,1035,80
"24",1,47,2.74649033557879,1.42886726030234,0.422222222222222,1080,80
"25",1,49,2.65307393406674,2.58852764547525,0.622222222222222,1125,80
"26",1,51,2.59347656361569,2.52640298198385,0.666666666666667,1170,80
"27",2,1,2.52695266177921,2.46427831849244,0.6,45,80
"28",2,3,2.45884958809906,2.40215365500104,0.511111111111111,90,80
"29",2,5,2.38819187752144,2.34002899150963,0.622222222222222,135,80
"30",2,7,2.25930884053769,2.19507144336302,0.488888888888889,180,80
"31",2,9,2.02962445649721,2.0086974528888,0.644444444444444,225,80
"32",2,11,1.90516356793036,1.88444812590598,0.533333333333333,270,80
"33",2,13,1.86171374389258,1.84303168357838,0.466666666666667,315,80
"34",2,15,1.77437407377443,1.76019879892317,0.466666666666667,360,80
"35",2,17,1.69649093734107,1.65665769310416,0.377777777777778,405,80
"36",2,19,1.68179630980606,1.63594947194036,0.422222222222222,450,80
"37",2,21,1.64905671221966,1.61524125077656,0.377777777777778,495,80
"38",2,23,1.57222414724027,1.53240836612135,0.4,540,80
"39",2,25,1.49078566732815,1.44957548146614,0.422222222222222,585,80
"40",2,27,1.43184487268646,1.38745081797474,0.422222222222222,630,80
"41",2,29,1.43486476986643,1.40815903913854,0.4,675,80
"42",2,31,1.3926906177045,1.36674259681093,0.422222222222222,720,80
"43",2,33,1.34160757149198,1.30461793331953,0.355555555555556,765,80
"44",2,35,1.27820289205238,1.24249326982812,0.355555555555556,810,80
"45",2,37,2.78909760571,1.22178504866432,0.177777777777778,855,80
"46",2,39,2.60309655683654,1.18036860633672,0.311111111111111,900,80
"47",2,41,2.58747421462439,1.20107682750052,0.466666666666667,945,80
"48",2,43,2.49019137061014,1.15966038517291,0.4,990,80
"49",2,45,2.43837597153135,1.15966038517291,0.377777777777778,1035,80
"50",2,47,2.32986430003363,1.09753572168151,0.266666666666667,1080,80
"51",2,49,2.22715987237571,2.0501138952164,0.533333333333333,1125,80
"52",2,51,2.15406008749916,2.0086974528888,0.555555555555556,1170,80
"53",3,1,2.11408829625678,1.96728101056119,0.644444444444444,45,80
"54",3,3,2.05284985429212,1.92586456823359,0.577777777777778,90,80
"55",3,5,2.0294866467614,1.88444812590598,0.466666666666667,135,80
"56",3,7,1.97640710389211,1.82232346241458,0.444444444444444,180,80
"57",3,9,1.82668861437665,1.71878235659557,0.422222222222222,225,80
"58",3,11,1.69338512357006,1.57382480844895,0.333333333333333,270,80
"59",3,13,1.61315518389934,1.53240836612135,0.355555555555556,315,80
"60",3,15,1.55929804300942,1.49099192379375,0.4,360,80
"61",3,17,1.42840588366255,1.36674259681093,0.422222222222222,405,80
"62",3,19,1.42418770330261,1.38745081797474,0.422222222222222,450,80
"63",3,21,1.33355734778314,1.28390971215573,0.4,495,80
"64",3,23,1.29516573508052,1.24249326982812,0.266666666666667,540,80
"65",3,25,1.19780844523343,1.13895216400911,0.444444444444444,585,80
"66",3,27,1.15796588252691,1.11824394284531,0.333333333333333,630,80
"67",3,29,1.15567312110488,1.11824394284531,0.222222222222222,675,80
"68",3,31,1.09070997839315,1.0561192793539,0.333333333333333,720,80
"69",3,33,1.09354845761347,1.0561192793539,0.311111111111111,765,80
"70",3,35,1.06501370507095,1.0354110581901,0.288888888888889,810,80
"71",3,37,2.46958278571958,0.993994615862497,0.333333333333333,855,80
"72",3,39,2.39986860057277,0.993994615862497,0.288888888888889,900,80
"73",3,41,2.29190446485056,0.931869952371091,0.333333333333333,945,80
"74",3,43,2.23711550728373,0.911161731207289,0.266666666666667,990,80
"75",3,45,2.14318464828672,0.869745288879685,0.266666666666667,1035,80
"76",3,47,2.08072013417648,0.849037067715883,0.222222222222222,1080,80
"77",3,49,2.01155736776925,1.84303168357838,0.422222222222222,1125,80
"78",3,51,1.95166143483132,1.78090702008697,0.422222222222222,1170,80
"79",4,1,1.9190597308929,1.73949057775937,0.555555555555556,45,80
"80",4,3,1.86807707409176,1.69807413543177,0.333333333333333,90,80
"81",4,5,1.82194850943897,1.65665769310416,0.355555555555556,135,80
"82",4,7,1.78033372472197,1.61524125077656,0.377777777777778,180,80
"83",4,9,1.65752658721881,1.59453302961276,0.466666666666667,225,80
"84",4,11,1.50292880577559,1.42886726030234,0.511111111111111,270,80
"85",4,13,1.48796315139957,1.44957548146614,0.555555555555556,315,80
"86",4,15,1.29002225540639,1.24249326982812,0.377777777777778,360,80
"87",4,17,1.26292309716194,1.22178504866432,0.422222222222222,405,80
"88",4,19,1.29558423894075,1.26320149099192,0.288888888888889,450,80
"89",4,21,1.20528209237394,1.15966038517291,0.2,495,80
"90",4,23,1.19153605837032,1.13895216400911,0.222222222222222,540,80
"91",4,25,1.10870317371512,1.0561192793539,0.355555555555556,585,80
"92",4,27,1.05916240314557,1.0147028370263,0.311111111111111,630,80
"93",4,29,1.0786106002703,1.0354110581901,0.266666666666667,675,80
"94",4,31,1.0786106002703,1.0354110581901,0.2,720,80
"95",4,33,1.05716934472902,1.0147028370263,0.288888888888889,765,80
"96",4,35,1.05716934472902,1.0147028370263,0.244444444444444,810,80
"97",4,37,2.49893860726643,1.0147028370263,0.244444444444444,855,80
"98",4,39,2.43215358530857,0.993994615862497,0.222222222222222,900,80
"99",4,41,2.36958318566248,0.973286394698695,0.355555555555556,945,80
"100",4,43,2.34491207928987,0.952578173534893,0.244444444444444,990,80
"101",4,45,2.33698904034954,0.973286394698695,0.355555555555556,1035,80
"102",4,47,2.24725890970963,0.931869952371091,0.288888888888889,1080,80
