"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.54500681961096,1.53240836612135,0.355555555555556,45,1.2
"2",1,3,1.49489543991184,1.49099192379375,0.422222222222222,90,1.2
"3",1,5,1.46990321697022,1.47028370262994,0.355555555555556,135,1.2
"4",1,7,1.4124334784071,1.40815903913854,0.377777777777778,180,1.2
"5",1,9,1.37012794783696,1.36674259681093,0.355555555555556,225,1.2
"6",1,11,1.33363117313065,1.32532615448333,0.333333333333333,270,1.2
"7",1,13,1.33363117313065,1.32532615448333,0.4,315,1.2
"8",1,15,1.3153786171314,1.30461793331953,0.222222222222222,360,1.2
"9",1,17,1.33363117313065,1.32532615448333,0.377777777777778,405,1.2
"10",1,19,1.25927008679263,1.24249326982812,0.333333333333333,450,1.2
"11",1,21,1.29221473080305,1.28390971215573,0.377777777777778,495,1.2
"12",1,23,1.29221473080304,1.28390971215573,0.355555555555556,540,1.2
"13",1,25,1.27159830139972,1.26320149099192,0.2,585,1.2
"14",1,27,1.29221473080304,1.28390971215573,0.355555555555556,630,1.2
"15",1,29,1.29221473080305,1.28390971215573,0.377777777777778,675,1.2
"16",1,31,1.23009006731164,1.22178504866432,0.266666666666667,720,1.2
"17",1,33,1.20855351730129,1.20107682750052,0.311111111111111,765,1.2
"18",1,35,1.18733111469789,1.18036860633672,0.355555555555556,810,1.2
"19",1,37,2.39571167684003,1.13895216400911,0.422222222222222,855,1.2
"20",1,39,2.25168908294034,1.09753572168151,0.244444444444444,900,1.2
"21",1,41,2.15658749491851,1.07682750051771,0.311111111111111,945,1.2
"22",1,43,2.09834622385764,1.07682750051771,0.288888888888889,990,1.2
"23",1,45,2.03799376880398,1.0561192793539,0.355555555555556,1035,1.2
"24",1,47,1.92538409958256,1.0147028370263,0.266666666666667,1080,1.2
"25",1,49,1.79241739057738,1.73949057775937,0.377777777777778,1125,1.2
"26",1,51,1.76531531886347,1.71878235659557,0.377777777777778,1170,1.2
"27",2,1,1.74738019862074,1.69807413543177,0.422222222222222,45,1.2
"28",2,3,1.69788914975178,1.65665769310416,0.4,90,1.2
"29",2,5,1.54659031835428,1.49099192379375,0.511111111111111,135,1.2
"30",2,7,1.48164495494908,1.42886726030234,0.355555555555556,180,1.2
"31",2,9,1.69945222372879,1.67736591426796,0.511111111111111,225,1.2
"32",2,11,1.66293374199286,1.63594947194036,0.311111111111111,270,1.2
"33",2,13,1.69965416261768,1.67736591426796,0.488888888888889,315,1.2
"34",2,15,1.60029323905533,1.59453302961276,0.377777777777778,360,1.2
"35",2,17,1.58875877073811,1.59453302961276,0.355555555555556,405,1.2
"36",2,19,1.58809516679786,1.59453302961276,0.333333333333333,450,1.2
"37",2,21,1.52656159597177,1.53240836612135,0.444444444444444,495,1.2
"38",2,23,1.46614224054708,1.47028370262994,0.355555555555556,540,1.2
"39",2,25,1.40543006801553,1.40815903913854,0.311111111111111,585,1.2
"40",2,27,1.37238567330773,1.36674259681093,0.466666666666667,630,1.2
"41",2,29,1.30469254892349,1.30461793331953,0.355555555555556,675,1.2
"42",2,31,1.28558705437401,1.28390971215573,0.377777777777778,720,1.2
"43",2,33,1.20735797223435,1.20107682750052,0.422222222222222,765,1.2
"44",2,35,1.15310141458265,1.13895216400911,0.333333333333333,810,1.2
"45",2,37,2.73124195042886,1.09753572168151,0.355555555555556,855,1.2
"46",2,39,2.51213620169472,0.973286394698695,0.222222222222222,900,1.2
"47",2,41,2.42427869582234,0.973286394698695,0.333333333333333,945,1.2
"48",2,43,2.31765554919827,0.911161731207289,0.311111111111111,990,1.2
"49",2,45,2.14903674219146,0.890453510043487,0.222222222222222,1035,1.2
"50",2,47,2.06552997774591,0.849037067715883,0.155555555555556,1080,1.2
"51",2,49,2.03565232334844,1.88444812590598,0.466666666666667,1125,1.2
"52",2,51,1.96729723260703,1.82232346241458,0.4,1170,1.2
"53",3,1,1.8933315552266,1.76019879892317,0.4,45,1.2
"54",3,3,1.85053291581509,1.71878235659557,0.511111111111111,90,1.2
"55",3,5,1.85667843881123,1.73949057775937,0.4,135,1.2
"56",3,7,1.82333575360318,1.71878235659557,0.488888888888889,180,1.2
