"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.14714218482503,2.19507144336302,0.533333333333333,45,0.5
"2",1,3,2.17198573177403,2.21577966452682,0.355555555555556,90,0.5
"3",1,5,2.13843151986187,2.17436322219921,0.488888888888889,135,0.5
"4",1,7,2.13089129456838,2.17436322219921,0.422222222222222,180,0.5
"5",1,9,2.11008128324149,2.15365500103541,0.422222222222222,225,0.5
"6",1,11,2.04795661975009,2.091530337544,0.333333333333333,270,0.5
"7",1,13,2.00654017742248,2.0501138952164,0.444444444444444,315,0.5
"8",1,15,1.99566313196271,2.0294056740526,0.466666666666667,360,0.5
"9",1,17,1.96640089410938,2.0086974528888,0.444444444444444,405,0.5
"10",1,19,1.96512373509488,2.0086974528888,0.488888888888889,450,0.5
"11",1,21,1.91061490500669,1.94657278939739,0.377777777777778,495,0.5
"12",1,23,1.90299907160347,1.94657278939739,0.333333333333333,540,0.5
"13",1,25,1.88229085043967,1.92586456823359,0.555555555555556,585,0.5
"14",1,27,1.84655542453753,1.88444812590598,0.466666666666667,630,0.5
"15",1,29,1.7786579121543,1.82232346241458,0.466666666666667,675,0.5
"16",1,31,1.79945796578446,1.84303168357838,0.333333333333333,720,0.5
"17",1,33,1.77874974462066,1.82232346241458,0.488888888888889,765,0.5
"18",1,35,1.73285697973846,1.78090702008697,0.511111111111111,810,0.5
"19",1,37,3.17303008825307,1.71878235659557,0.533333333333333,855,0.5
"20",1,39,3.09028883289507,1.67736591426796,0.4,900,0.5
"21",1,41,3.00269521666293,1.65665769310416,0.355555555555556,945,0.5
"22",1,43,2.9006289220428,1.57382480844895,0.288888888888889,990,0.5
"23",1,45,2.83759819950198,1.55311658728515,0.377777777777778,1035,0.5
"24",1,47,2.7678464101216,1.53240836612135,0.533333333333333,1080,0.5
"25",1,49,2.74321367839289,2.91985918409609,0.488888888888889,1125,0.5
"26",1,51,2.66857707287058,2.85773452060468,0.422222222222222,1170,0.5
"27",2,1,2.55028096299342,2.73348519362187,0.533333333333333,45,0.5
"28",2,3,2.52925112022099,2.69206875129426,0.488888888888889,90,0.5
"29",2,5,2.43448731839631,2.60923586663906,0.622222222222222,135,0.5
"30",2,7,2.35700077699451,2.52640298198385,0.533333333333333,180,0.5
"31",2,9,2.20333918997163,2.31932077034583,0.533333333333333,225,0.5
"32",2,11,2.14640997716183,2.25719610685442,0.555555555555556,270,0.5
"33",2,13,2.06122002363283,2.17436322219921,0.533333333333333,315,0.5
"34",2,15,1.98292837390751,2.0708221163802,0.466666666666667,360,0.5
"35",2,17,1.82137717307686,1.88444812590598,0.533333333333333,405,0.5
"36",2,19,1.79611755811878,1.84303168357838,0.4,450,0.5
"37",2,21,1.72908171495564,1.78090702008697,0.4,495,0.5
"38",2,23,1.67781550256464,1.71878235659557,0.488888888888889,540,0.5
"39",2,25,1.66605268484535,1.71878235659557,0.355555555555556,585,0.5
"40",2,27,1.62499083335353,1.67736591426796,0.333333333333333,630,0.5
"41",2,29,1.54232249397693,1.59453302961276,0.377777777777778,675,0.5
"42",2,31,1.46783129234604,1.51170014495755,0.377777777777778,720,0.5
"43",2,33,1.44284014960481,1.49099192379375,0.311111111111111,765,0.5
"44",2,35,1.41362323450696,1.44957548146614,0.333333333333333,810,0.5
"45",2,37,2.70707334205719,1.36674259681093,0.466666666666667,855,0.5
"46",2,39,2.65946419127472,1.32532615448333,0.355555555555556,900,0.5
"47",2,41,2.58994047831419,1.34603437564713,0.355555555555556,945,0.5
