"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.84864832208387,1.80161524125078,0.355555555555556,45,120
"2",1,3,1.79972890107373,1.73949057775937,0.466666666666667,90,120
"3",1,5,1.74510721626486,1.69807413543177,0.444444444444444,135,120
"4",1,7,1.72661446350142,1.67736591426796,0.311111111111111,180,120
"5",1,9,1.68425822446706,1.63594947194036,0.355555555555556,225,120
"6",1,11,1.66227433160965,1.61524125077656,0.422222222222222,270,120
"7",1,13,1.60014966811825,1.55311658728515,0.511111111111111,315,120
"8",1,15,1.5305220259443,1.47028370262994,0.377777777777778,360,120
"9",1,17,1.51106940529472,1.47028370262994,0.355555555555556,405,120
"10",1,19,1.43981200876244,1.38745081797474,0.577777777777778,450,120
"11",1,21,1.41377567764403,1.36674259681093,0.244444444444444,495,120
"12",1,23,1.37235923531642,1.32532615448333,0.4,540,120
"13",1,25,1.37037846346709,1.32532615448333,0.377777777777778,585,120
"14",1,27,1.24571645257321,1.20107682750052,0.288888888888889,630,120
"15",1,29,1.22740168716981,1.18036860633672,0.2,675,120
"16",1,31,1.22740168716981,1.18036860633672,0.533333333333333,720,120
"17",1,33,1.17527383817008,1.13895216400911,0.333333333333333,765,120
"18",1,35,1.16011037165002,1.11824394284531,0.2,810,120
"19",1,37,2.46138693205079,1.0561192793539,0.2,855,120
"20",1,39,2.40588104213987,1.0147028370263,0.355555555555556,900,120
"21",1,41,2.30721991345816,0.931869952371091,0.155555555555556,945,120
"22",1,43,2.18596964975156,0.911161731207289,0.333333333333333,990,120
"23",1,45,2.20762652543988,0.952578173534893,0.266666666666667,1035,120
"24",1,47,2.10420005209261,0.952578173534893,0.222222222222222,1080,120
"25",1,49,2.06583109621287,1.88444812590598,0.444444444444444,1125,120
"26",1,51,2.00851983958168,1.82232346241458,0.488888888888889,1170,120
"27",2,1,1.98364030837559,1.80161524125078,0.422222222222222,45,120
"28",2,3,1.95238162208139,1.76019879892317,0.422222222222222,90,120
"29",2,5,1.91171684541509,1.71878235659557,0.422222222222222,135,120
"30",2,7,1.81743849286101,1.61524125077656,0.466666666666667,180,120
"31",2,9,1.81542016358387,1.67736591426796,0.444444444444444,225,120
"32",2,11,1.89988024289305,1.80161524125078,0.466666666666667,270,120
"33",2,13,1.81646019400442,1.73949057775937,0.488888888888889,315,120
"34",2,15,1.75153161328042,1.67736591426796,0.377777777777778,360,120
"35",2,17,1.61491071399191,1.53240836612135,0.488888888888889,405,120
"36",2,19,1.65170802741053,1.61524125077656,0.355555555555556,450,120
"37",2,21,1.59904034615765,1.55311658728515,0.355555555555556,495,120
"38",2,23,1.57337734448018,1.53240836612135,0.288888888888889,540,120
"39",2,25,1.49951128496066,1.44957548146614,0.466666666666667,585,120
"40",2,27,1.4334911974349,1.38745081797474,0.288888888888889,630,120
"41",2,29,1.33528281430768,1.26320149099192,0.288888888888889,675,120
"42",2,31,1.30173889176955,1.24249326982812,0.466666666666667,720,120
"43",2,33,1.21359499403675,1.15966038517291,0.333333333333333,765,120
"44",2,35,1.20107606217815,1.13895216400911,0.177777777777778,810,120
"45",2,37,2.56551281755891,1.13895216400911,0.377777777777778,855,120
"46",2,39,2.46670205157261,1.11824394284531,0.355555555555556,900,120
"47",2,41,2.3100116533814,1.0354110581901,0.266666666666667,945,120
"48",2,43,2.29418274392709,1.0561192793539,0.244444444444444,990,120
"49",2,45,2.20333894575123,0.993994615862497,0.244444444444444,1035,120
"50",2,47,2.17877680217951,0.993994615862497,0.266666666666667,1080,120
"51",2,49,2.09417382704325,1.98798923172499,0.511111111111111,1125,120
"52",2,51,2.01463660989562,1.90515634706979,0.466666666666667,1170,120
"53",3,1,2.00163628630192,1.90515634706979,0.355555555555556,45,120
"54",3,3,1.84490738268062,1.73949057775937,0.422222222222222,90,120
"55",3,5,1.80701979196451,1.69807413543177,0.288888888888889,135,120
"56",3,7,1.64228216138782,1.53240836612135,0.266666666666667,180,120
"57",3,9,1.83932572505208,1.78090702008697,0.466666666666667,225,120
"58",3,11,1.81698771965574,1.78090702008697,0.444444444444444,270,120
"59",3,13,1.82350106913204,1.78090702008697,0.377777777777778,315,120
"60",3,15,1.82236709107271,1.80161524125078,0.511111111111111,360,120
"61",3,17,1.78337830665994,1.76019879892317,0.4,405,120
"62",3,19,1.70654377285779,1.67736591426796,0.333333333333333,450,120
"63",3,21,1.64122495020367,1.61524125077656,0.377777777777778,495,120
"64",3,23,1.56825539559276,1.55311658728515,0.377777777777778,540,120
"65",3,25,1.52396396357509,1.51170014495755,0.311111111111111,585,120
"66",3,27,1.43331072051815,1.40815903913854,0.311111111111111,630,120
"67",3,29,1.36319709860822,1.34603437564713,0.4,675,120
"68",3,31,1.32976961469914,1.30461793331953,0.311111111111111,720,120
"69",3,33,1.26139757303941,1.24249326982812,0.377777777777778,765,120
"70",3,35,1.23025219650418,1.20107682750052,0.222222222222222,810,120
"71",3,37,2.37612455536498,1.20107682750052,0.311111111111111,855,120
"72",3,39,2.33061895779664,1.20107682750052,0.266666666666667,900,120
"73",3,41,2.28333317367288,1.18036860633672,0.288888888888889,945,120
"74",3,43,2.22096752467073,1.13895216400911,0.311111111111111,990,120
"75",3,45,2.15351582643329,1.13895216400911,0.377777777777778,1035,120
"76",3,47,2.08150217311793,1.13895216400911,0.311111111111111,1080,120
"77",3,49,2.01024959925894,1.98798923172499,0.422222222222222,1125,120
"78",3,51,1.92656085354708,1.88444812590598,0.355555555555556,1170,120
"79",4,1,1.86328648336498,1.82232346241458,0.377777777777778,45,120
"80",4,3,1.8121608612379,1.78090702008697,0.333333333333333,90,120
"81",4,5,1.74778868320162,1.69807413543177,0.333333333333333,135,120
"82",4,7,1.7224772794723,1.67736591426796,0.311111111111111,180,120
"83",4,9,1.86970428437692,1.80161524125078,0.444444444444444,225,120
"84",4,11,1.82949420413993,1.78090702008697,0.355555555555556,270,120
"85",4,13,1.93989633354723,1.90515634706979,0.511111111111111,315,120
"86",4,15,1.95716793190362,1.92586456823359,0.4,360,120
"87",4,17,1.93717790447751,1.90515634706979,0.333333333333333,405,120
"88",4,19,1.89776195908559,1.86373990474218,0.533333333333333,450,120
"89",4,21,1.89776195908559,1.86373990474218,0.555555555555556,495,120
"90",4,23,1.89279565117816,1.86373990474218,0.288888888888889,540,120
"91",4,25,1.85583081366361,1.82232346241458,0.377777777777778,585,120
"92",4,27,1.85583081366361,1.82232346241458,0.511111111111111,630,120
"93",4,29,1.76854632419535,1.73949057775937,0.4,675,120
"94",4,31,1.77351263210278,1.73949057775937,0.244444444444444,720,120
"95",4,33,1.75280441093898,1.71878235659557,0.355555555555556,765,120
"96",4,35,1.73209618977517,1.69807413543177,0.4,810,120
"97",4,37,3.12606875945818,1.63594947194036,0.311111111111111,855,120
"98",4,39,2.97966139260298,1.57382480844895,0.333333333333333,900,120
"99",4,41,2.88493759019799,1.53240836612135,0.222222222222222,945,120
"100",4,43,2.81341801705048,1.47028370262994,0.422222222222222,990,120
"101",4,45,2.77963720187302,1.49099192379375,0.488888888888889,1035,120
"102",4,47,2.75051104912471,1.47028370262994,0.422222222222222,1080,120
"103",4,49,2.64945559634812,2.62994408780286,0.622222222222222,1125,120
"104",4,51,2.56441121844153,2.54711120314765,0.622222222222222,1170,120
"105",5,1,2.49582601515289,2.48498653965624,0.555555555555556,45,120
"106",5,3,2.47486920392755,2.46427831849244,0.533333333333333,90,120
"107",5,5,2.3591085955731,2.34002899150963,0.644444444444444,135,120
"108",5,7,2.33104752281109,2.31932077034583,0.488888888888889,180,120
"109",5,9,2.3026513553455,2.25719610685442,0.555555555555556,225,120
"110",5,11,2.31039550717577,2.25719610685442,0.577777777777778,270,120
"111",5,13,2.27291892948542,2.19507144336302,0.577777777777778,315,120
"112",5,15,2.26360911103852,2.19507144336302,0.333333333333333,360,120
"113",5,17,2.22330464185439,2.15365500103541,0.444444444444444,405,120
"114",5,19,2.09595355225884,2.0294056740526,0.377777777777778,450,120
"115",5,21,2.02041839232428,1.96728101056119,0.422222222222222,495,120
"116",5,23,1.99919546806611,1.94657278939739,0.311111111111111,540,120
"117",5,25,1.9370708045747,1.88444812590598,0.488888888888889,585,120
"118",5,27,1.81403529883235,1.76019879892317,0.444444444444444,630,120
"119",5,29,1.71272044047404,1.67736591426796,0.333333333333333,675,120
"120",5,31,1.64947593326304,1.61524125077656,0.333333333333333,720,120
"121",5,33,1.59354686861905,1.55311658728515,0.377777777777778,765,120
"122",5,35,1.54314087248758,1.51170014495755,0.333333333333333,810,120
"123",5,37,3.05193962626385,1.44957548146614,0.4,855,120
"124",5,39,2.95591219867252,1.38745081797474,0.355555555555556,900,120
"125",5,41,2.81955428530775,1.30461793331953,0.377777777777778,945,120
"126",5,43,2.66563021797069,1.20107682750052,0.355555555555556,990,120
"127",5,45,2.50401311398762,1.09753572168151,0.488888888888889,1035,120
"128",5,47,2.40206852118461,1.07682750051771,0.311111111111111,1080,120
"129",5,49,2.3675545685743,2.23648788569062,0.533333333333333,1125,120
"130",5,51,2.30644150278387,2.19507144336302,0.466666666666667,1170,120
"131",6,1,2.16507182678439,2.0501138952164,0.444444444444444,45,120
"132",6,3,2.11518348188929,2.0086974528888,0.488888888888889,90,120
"133",6,5,2.02811879963793,1.92586456823359,0.488888888888889,135,120
"134",6,7,1.93400470766509,1.82232346241458,0.4,180,120
"135",6,9,1.98922845061426,1.88444812590598,0.511111111111111,225,120
"136",6,11,1.96278696356971,1.84303168357838,0.377777777777778,270,120
"137",6,13,1.9106022404763,1.82232346241458,0.488888888888889,315,120
"138",6,15,1.82768017344134,1.73949057775937,0.377777777777778,360,120
