"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.15517858701104,2.19507144336302,0.577777777777778,45,80
"2",1,3,2.14908641514661,2.19507144336302,0.488888888888889,90,80
"3",1,5,2.11393878806927,2.15365500103541,0.444444444444444,135,80
"4",1,7,2.09266685268124,2.13294677987161,0.444444444444444,180,80
"5",1,9,2.01177090646537,2.0501138952164,0.4,225,80
"6",1,11,1.94827301875886,1.98798923172499,0.466666666666667,270,80
"7",1,13,1.92720276575653,1.96728101056119,0.511111111111111,315,80
"8",1,15,1.91698210076155,1.96728101056119,0.533333333333333,360,80
"9",1,17,1.90685657643126,1.94657278939739,0.466666666666667,405,80
"10",1,19,1.88614835526745,1.92586456823359,0.311111111111111,450,80
"11",1,21,1.88578632342893,1.92586456823359,0.444444444444444,495,80
"12",1,23,1.82507220930332,1.86373990474218,0.488888888888889,540,80
"13",1,25,1.76794990682066,1.80161524125078,0.355555555555556,585,80
"14",1,27,1.71917914295825,1.76019879892317,0.488888888888889,630,80
"15",1,29,1.63747450881759,1.67736591426796,0.422222222222222,675,80
"16",1,31,1.61881015766668,1.65665769310416,0.244444444444444,720,80
"17",1,33,1.61694148013803,1.65665769310416,0.422222222222222,765,80
"18",1,35,1.5490417097499,1.57382480844895,0.377777777777778,810,80
"19",1,37,2.70657185444832,1.55311658728515,0.333333333333333,855,80
"20",1,39,2.67242937962735,1.53240836612135,0.444444444444444,900,80
"21",1,41,2.53878495246803,1.42886726030234,0.422222222222222,945,80
"22",1,43,2.49073245598566,1.42886726030234,0.288888888888889,990,80
"23",1,45,2.43922848574775,1.40815903913854,0.333333333333333,1035,80
"24",1,47,2.3536917496612,1.34603437564713,0.355555555555556,1080,80
"25",1,49,2.32895183942125,2.40215365500104,0.511111111111111,1125,80
"26",1,51,2.2343325555833,2.29861254918203,0.488888888888889,1170,80
"27",2,1,2.20868346580671,2.27790432801822,0.555555555555556,45,80
"28",2,3,2.16027863064276,2.21577966452682,0.511111111111111,90,80
"29",2,5,2.03844881856944,2.091530337544,0.511111111111111,135,80
"30",2,7,1.919594930117,1.96728101056119,0.355555555555556,180,80
"31",2,9,1.69090599164137,1.71878235659557,0.466666666666667,225,80
"32",2,11,1.68456559874493,1.69807413543177,0.4,270,80
"33",2,13,1.69115581616694,1.71878235659557,0.377777777777778,315,80
"34",2,15,1.63226925538396,1.65665769310416,0.355555555555556,360,80
"35",2,17,1.58181810687314,1.61524125077656,0.288888888888889,405,80
"36",2,19,1.54707678043683,1.57382480844895,0.4,450,80
"37",2,21,1.50548631944399,1.53240836612135,0.466666666666667,495,80
"38",2,23,1.37664213530425,1.40815903913854,0.422222222222222,540,80
"39",2,25,1.29442296262764,1.32532615448333,0.4,585,80
"40",2,27,1.28377048457782,1.32532615448333,0.133333333333333,630,80
"41",2,29,1.25938509801772,1.28390971215573,0.4,675,80
"42",2,31,1.19762476527463,1.24249326982812,0.333333333333333,720,80
"43",2,33,1.12966180730556,1.15966038517291,0.355555555555556,765,80
"44",2,35,1.1100297673895,1.13895216400911,0.266666666666667,810,80
"45",2,37,2.62805915722106,1.0561192793539,0.266666666666667,855,80
"46",2,39,2.56317778509301,1.0147028370263,0.266666666666667,900,80
"47",2,41,2.50587556409835,1.0354110581901,0.2,945,80
"48",2,43,2.44023661129942,1.0147028370263,0.2,990,80
"49",2,45,2.39620257689888,0.973286394698695,0.311111111111111,1035,80
"50",2,47,2.32355532971519,0.973286394698695,0.155555555555556,1080,80
"51",2,49,2.19358115672364,2.27790432801822,0.377777777777778,1125,80
"52",2,51,2.13332340782483,2.23648788569062,0.555555555555556,1170,80
"53",3,1,2.05076430477972,2.15365500103541,0.466666666666667,45,80
"54",3,3,2.02484251830648,2.13294677987161,0.466666666666667,90,80
"55",3,5,1.98845087243301,2.091530337544,0.4,135,80
"56",3,7,1.90449050426202,2.0086974528888,0.488888888888889,180,80
"57",3,9,1.62197282111086,1.67736591426796,0.4,225,80
"58",3,11,1.67342117650107,1.73949057775937,0.4,270,80
"59",3,13,1.57620950130594,1.61524125077656,0.333333333333333,315,80
"60",3,15,1.50644114948663,1.55311658728515,0.288888888888889,360,80
"61",3,17,1.44336519821085,1.49099192379375,0.377777777777778,405,80
"62",3,19,1.42146577561867,1.47028370262994,0.355555555555556,450,80
"63",3,21,1.4004083433054,1.44957548146614,0.288888888888889,495,80
"64",3,23,1.31266086580912,1.36674259681093,0.311111111111111,540,80
"65",3,25,1.24156586936614,1.28390971215573,0.4,585,80
"66",3,27,1.14131289125533,1.15966038517291,0.311111111111111,630,80
"67",3,29,1.09985963350754,1.15966038517291,0.311111111111111,675,80
"68",3,31,1.05742120413693,1.09753572168151,0.244444444444444,720,80
"69",3,33,0.99257868827882,1.0354110581901,0.333333333333333,765,80
"70",3,35,0.983741896440321,1.0354110581901,0.311111111111111,810,80
"71",3,37,2.42687612086922,1.0147028370263,0.333333333333333,855,80
"72",3,39,2.39425236823166,1.0147028370263,0.266666666666667,900,80
"73",3,41,2.31171208746875,0.973286394698695,0.266666666666667,945,80
"74",3,43,2.27464493954238,0.993994615862497,0.155555555555556,990,80
"75",3,45,2.18985116740761,0.993994615862497,0.288888888888889,1035,80
"76",3,47,2.14959933505757,0.952578173534893,0.355555555555556,1080,80
"77",3,49,2.12464755417008,2.15365500103541,0.377777777777778,1125,80
"78",3,51,2.10393933300627,2.13294677987161,0.466666666666667,1170,80
"79",4,1,2.05103377770542,2.091530337544,0.422222222222222,45,80
"80",4,3,2.01427910340588,2.0708221163802,0.511111111111111,90,80
"81",4,5,1.92649066640651,1.98798923172499,0.4,135,80
"82",4,7,1.92533715806583,1.98798923172499,0.4,180,80
"83",4,9,1.75511096158525,1.80161524125078,0.6,225,80
"84",4,11,1.61785342901922,1.67736591426796,0.333333333333333,270,80
"85",4,13,1.62857327265103,1.67736591426796,0.288888888888889,315,80
"86",4,15,1.55884988077518,1.59453302961276,0.466666666666667,360,80
"87",4,17,1.47235941564453,1.51170014495755,0.333333333333333,405,80
"88",4,19,1.41687178035875,1.44957548146614,0.466666666666667,450,80
"89",4,21,1.37545533803115,1.40815903913854,0.222222222222222,495,80
"90",4,23,1.34659210941789,1.36674259681093,0.266666666666667,540,80
"91",4,25,1.33403889570355,1.36674259681093,0.333333333333333,585,80
"92",4,27,1.27191423221214,1.30461793331953,0.333333333333333,630,80
"93",4,29,1.25579295736918,1.28390971215573,0.266666666666667,675,80
"94",4,31,1.23049778988454,1.26320149099192,0.377777777777778,720,80
"95",4,33,1.21095417869831,1.24249326982812,0.4,765,80
"96",4,35,1.18908134755693,1.22178504866432,0.377777777777778,810,80
"97",4,37,2.38444193296555,1.18036860633672,0.133333333333333,855,80
"98",4,39,2.31152025571279,1.13895216400911,0.311111111111111,900,80
"99",4,41,2.33366641526078,1.15966038517291,0.244444444444444,945,80
"100",4,43,2.30096859141301,1.15966038517291,0.355555555555556,990,80
"101",4,45,2.20430308262254,1.13895216400911,0.222222222222222,1035,80
"102",4,47,2.18004277223423,1.13895216400911,0.377777777777778,1080,80
"103",4,49,2.11974776260276,2.19507144336302,0.577777777777778,1125,80
"104",4,51,2.09226319726111,2.17436322219921,0.4,1170,80
"105",5,1,2.02288194066571,2.091530337544,0.444444444444444,45,80
"106",5,3,1.9979036156152,2.0708221163802,0.355555555555556,90,80
"107",5,5,1.94769463866654,2.0294056740526,0.488888888888889,135,80
"108",5,7,1.92670740802407,2.0086974528888,0.533333333333333,180,80
"109",5,9,1.83026890650943,1.92586456823359,0.488888888888889,225,80
"110",5,11,1.8290949327758,1.90515634706979,0.511111111111111,270,80
"111",5,13,1.82571562045406,1.92586456823359,0.555555555555556,315,80
"112",5,15,1.74934574989926,1.80161524125078,0.511111111111111,360,80
"113",5,17,1.70812204161722,1.78090702008697,0.311111111111111,405,80
"114",5,19,1.70068538244527,1.76019879892317,0.444444444444444,450,80
"115",5,21,1.66257376886945,1.71878235659557,0.533333333333333,495,80
"116",5,23,1.60044910537804,1.65665769310416,0.422222222222222,540,80
"117",5,25,1.57974088421424,1.63594947194036,0.377777777777778,585,80
"118",5,27,1.55620547682771,1.61524125077656,0.422222222222222,630,80
"119",5,29,1.55903266305043,1.61524125077656,0.466666666666667,675,80
"120",5,31,1.51744102823859,1.57382480844895,0.333333333333333,720,80
"121",5,33,1.5070181871459,1.57382480844895,0.355555555555556,765,80
"122",5,35,1.4261904014247,1.47028370262994,0.266666666666667,810,80
"123",5,37,2.81566295957206,1.42886726030234,0.355555555555556,855,80
"124",5,39,2.70546298332631,1.40815903913854,0.333333333333333,900,80
"125",5,41,2.63013703332771,1.38745081797474,0.333333333333333,945,80
"126",5,43,2.51362386113708,1.30461793331953,0.377777777777778,990,80
"127",5,45,2.44124056576087,1.30461793331953,0.311111111111111,1035,80
"128",5,47,2.30905460310158,1.18036860633672,0.2,1080,80
"129",5,49,2.24548833400832,2.31932077034583,0.533333333333333,1125,80
