"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.69522416523139,1.67736591426796,0.333333333333333,45,150
"2",1,3,1.67105807340229,1.65665769310416,0.422222222222222,90,150
"3",1,5,1.66973226461568,1.65665769310416,0.333333333333333,135,150
"4",1,7,1.65211889848295,1.63594947194036,0.333333333333333,180,150
"5",1,9,1.65211889848295,1.63594947194036,0.444444444444444,225,150
"6",1,11,1.59320501902272,1.57382480844895,0.311111111111111,270,150
"7",1,13,1.56887368199041,1.55311658728515,0.333333333333333,315,150
"8",1,15,1.53718827102385,1.51170014495755,0.355555555555556,360,150
"9",1,17,1.52609847363745,1.51170014495755,0.288888888888889,405,150
"10",1,19,1.50716135033634,1.49099192379375,0.422222222222222,450,150
"11",1,21,1.48335827414146,1.47028370262994,0.4,495,150
"12",1,23,1.48470804806884,1.47028370262994,0.311111111111111,540,150
"13",1,25,1.42432846568113,1.40815903913854,0.4,585,150
"14",1,27,1.42432846568113,1.40815903913854,0.333333333333333,630,150
"15",1,29,1.38318691124508,1.36674259681093,0.333333333333333,675,150
"16",1,31,1.34837526362614,1.34603437564713,0.244444444444444,720,150
"17",1,33,1.34149558102592,1.32532615448333,0.377777777777778,765,150
"18",1,35,1.33877910784923,1.32532615448333,0.377777777777778,810,150
"19",1,37,2.38502391909651,1.26320149099192,0.377777777777778,855,150
"20",1,39,2.34114114302138,1.24249326982812,0.377777777777778,900,150
"21",1,41,2.28895259370413,1.24249326982812,0.377777777777778,945,150
"22",1,43,2.26489326197782,1.24249326982812,0.422222222222222,990,150
"23",1,45,2.24869303896386,1.24249326982812,0.4,1035,150
"24",1,47,2.18597995448216,1.22178504866432,0.222222222222222,1080,150
"25",1,49,2.1046589532305,2.0501138952164,0.533333333333333,1125,150
"26",1,51,2.03450338290375,1.98798923172499,0.511111111111111,1170,150
"27",2,1,1.94727623710562,1.88444812590598,0.4,45,150
"28",2,3,1.85916070744907,1.80161524125078,0.4,90,150
"29",2,5,1.81642171318129,1.76019879892317,0.377777777777778,135,150
"30",2,7,1.73176584314579,1.67736591426796,0.333333333333333,180,150
"31",2,9,1.73365086496672,1.69807413543177,0.511111111111111,225,150
"32",2,11,1.65085621134046,1.61524125077656,0.377777777777778,270,150
"33",2,13,1.65522297066852,1.63594947194036,0.444444444444444,315,150
"34",2,15,1.48846302126192,1.44957548146614,0.488888888888889,360,150
"35",2,17,1.44911141709658,1.40815903913854,0.355555555555556,405,150
"36",2,19,1.4343573567748,1.38745081797474,0.266666666666667,450,150
"37",2,21,1.42091610714074,1.38745081797474,0.333333333333333,495,150
"38",2,23,1.36035472885374,1.32532615448333,0.311111111111111,540,150
"39",2,25,1.33098335018165,1.30461793331953,0.377777777777778,585,150
"40",2,27,1.2716640658508,1.26320149099192,0.377777777777778,630,150
"41",2,29,1.25292495618385,1.24249326982812,0.244444444444444,675,150
"42",2,31,1.23196310249391,1.22178504866432,0.288888888888889,720,150
"43",2,33,1.23127135970604,1.22178504866432,0.266666666666667,765,150
"44",2,35,1.22097879279626,1.22178504866432,0.244444444444444,810,150
"45",2,37,2.57813034985266,1.20107682750052,0.288888888888889,855,150
"46",2,39,2.51393990421319,1.18036860633672,0.222222222222222,900,150
"47",2,41,2.47372025157385,1.13895216400911,0.244444444444444,945,150
"48",2,43,2.36495132606969,1.09753572168151,0.422222222222222,990,150
"49",2,45,2.34491176432938,1.07682750051771,0.111111111111111,1035,150
"50",2,47,2.2610761615228,1.0561192793539,0.244444444444444,1080,150
"51",2,49,2.21830289160232,2.23648788569062,0.488888888888889,1125,150
"52",2,51,2.12354607959958,2.13294677987161,0.466666666666667,1170,150
"53",3,1,1.97589786657526,1.98798923172499,0.577777777777778,45,150
"54",3,3,1.86081921501301,1.86373990474218,0.488888888888889,90,150
"55",3,5,1.69543383569887,1.69807413543177,0.355555555555556,135,150
"56",3,7,1.64219905857247,1.65665769310416,0.377777777777778,180,150
"57",3,9,1.59889292338374,1.61524125077656,0.422222222222222,225,150
"58",3,11,1.7548582545507,1.76019879892317,0.422222222222222,270,150
"59",3,13,1.67285448090319,1.67736591426796,0.466666666666667,315,150
"60",3,15,1.71072807004999,1.71878235659557,0.488888888888889,360,150
"61",3,17,1.67316005820414,1.67736591426796,0.4,405,150
"62",3,19,1.65469675482137,1.65665769310416,0.422222222222222,450,150
"63",3,21,1.61941226523095,1.61524125077656,0.377777777777778,495,150
"64",3,23,1.55140688051816,1.55311658728515,0.4,540,150
"65",3,25,1.55985755210146,1.55311658728515,0.311111111111111,585,150
"66",3,27,1.52264668465717,1.53240836612135,0.466666666666667,630,150
"67",3,29,1.514927207905,1.51170014495755,0.355555555555556,675,150
"68",3,31,1.41163351029214,1.40815903913854,0.311111111111111,720,150
"69",3,33,1.26202997527178,1.26320149099192,0.311111111111111,765,150
"70",3,35,1.17983712151258,1.18036860633672,0.244444444444444,810,150
