"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.20933321975245,2.17436322219921,0.444444444444444,45,50
"2",1,3,2.17283953785292,2.13294677987161,0.422222222222222,90,50
"3",1,5,2.17316926002625,2.13294677987161,0.355555555555556,135,50
"4",1,7,2.13245403971955,2.091530337544,0.377777777777778,180,50
"5",1,9,2.069789161763,2.0294056740526,0.355555555555556,225,50
"6",1,11,2.04785132588244,2.0086974528888,0.333333333333333,270,50
"7",1,13,1.97794149375701,1.94657278939739,0.511111111111111,315,50
"8",1,15,1.94570751268435,1.90515634706979,0.4,360,50
"9",1,17,1.9124571887746,1.88444812590598,0.488888888888889,405,50
"10",1,19,1.88078613234477,1.84303168357838,0.466666666666667,450,50
"11",1,21,1.86330131025447,1.82232346241458,0.466666666666667,495,50
"12",1,23,1.80117664676306,1.76019879892317,0.466666666666667,540,50
"13",1,25,1.74039340650493,1.69807413543177,0.555555555555556,585,50
"14",1,27,1.75976020443546,1.71878235659557,0.466666666666667,630,50
"15",1,29,1.73905198327165,1.69807413543177,0.511111111111111,675,50
"16",1,31,1.73905198327165,1.69807413543177,0.377777777777778,720,50
"17",1,33,1.71811818235661,1.67736591426796,0.488888888888889,765,50
"18",1,35,1.67692731978025,1.63594947194036,0.355555555555556,810,50
"19",1,37,3.00580909448219,1.59453302961276,0.533333333333333,855,50
"20",1,39,2.90976937155665,1.53240836612135,0.266666666666667,900,50
"21",1,41,2.88662554105084,1.53240836612135,0.333333333333333,945,50
"22",1,43,2.81392412763834,1.49099192379375,0.355555555555556,990,50
"23",1,45,2.77349244878066,1.49099192379375,0.355555555555556,1035,50
"24",1,47,2.71108652691268,1.44957548146614,0.422222222222222,1080,50
"25",1,49,2.6965724058315,2.65065230896666,0.644444444444444,1125,50
"26",1,51,2.64268905677059,2.58852764547525,0.622222222222222,1170,50
"27",2,1,2.53914795095156,2.48498653965624,0.555555555555556,45,50
"28",2,3,2.44061529509732,2.38144543383723,0.444444444444444,90,50
"29",2,5,2.32919632898383,2.27790432801822,0.466666666666667,135,50
"30",2,7,2.26872099284174,2.21577966452682,0.555555555555556,180,50
"31",2,9,2.19829439531429,2.15365500103541,0.466666666666667,225,50
"32",2,11,2.12049048811446,2.0708221163802,0.644444444444444,270,50
"33",2,13,1.96537839827786,1.90515634706979,0.533333333333333,315,50
"34",2,15,1.86395769791605,1.82232346241458,0.644444444444444,360,50
"35",2,17,1.89569795609919,1.88444812590598,0.311111111111111,405,50
"36",2,19,1.81599120776516,1.78090702008697,0.4,450,50
"37",2,21,1.82662760063069,1.80161524125078,0.533333333333333,495,50
"38",2,23,1.8187216420085,1.80161524125078,0.422222222222222,540,50
"39",2,25,1.8187216420085,1.80161524125078,0.444444444444444,585,50
"40",2,27,1.75733871059827,1.73949057775937,0.333333333333333,630,50
"41",2,29,1.68246773704631,1.65665769310416,0.355555555555556,675,50
"42",2,31,1.66993308713718,1.65665769310416,0.333333333333333,720,50
"43",2,33,1.63822042812483,1.61524125077656,0.377777777777778,765,50
"44",2,35,1.57402795731963,1.55311658728515,0.355555555555556,810,50
"45",2,37,3.04993817553729,1.49099192379375,0.377777777777778,855,50
"46",2,39,2.9586581498562,1.42886726030234,0.422222222222222,900,50
"47",2,41,2.9033842248442,1.36674259681093,0.4,945,50
"48",2,43,2.78921081538734,1.30461793331953,0.288888888888889,990,50
"49",2,45,2.76248017932827,1.32532615448333,0.222222222222222,1035,50
"50",2,47,2.71445434615519,1.30461793331953,0.311111111111111,1080,50
"51",2,49,2.62556301225814,2.54711120314765,0.444444444444444,1125,50
"52",2,51,2.58569586775143,2.50569476082005,0.644444444444444,1170,50
"53",3,1,2.42181389814755,2.34002899150963,0.577777777777778,45,50
"54",3,3,2.33537868998532,2.25719610685442,0.533333333333333,90,50
"55",3,5,2.24593327156906,2.19507144336302,0.422222222222222,135,50
