"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.03590729878505,1.96728101056119,0.333333333333333,45,0.8
"2",1,3,1.98787446099293,1.92586456823359,0.4,90,0.8
"3",1,5,1.92574979750153,1.86373990474218,0.511111111111111,135,0.8
"4",1,7,1.88587087262173,1.82232346241458,0.355555555555556,180,0.8
"5",1,9,1.87024152947463,1.80161524125078,0.488888888888889,225,0.8
"6",1,11,1.80811686598323,1.73949057775937,0.444444444444444,270,0.8
"7",1,13,1.76670042365563,1.69807413543177,0.422222222222222,315,0.8
"8",1,15,1.76670042365562,1.69807413543177,0.4,360,0.8
"9",1,17,1.70006973837056,1.61524125077656,0.422222222222222,405,0.8
"10",1,19,1.71868409296042,1.65665769310416,0.466666666666667,450,0.8
"11",1,21,1.65315185653044,1.59453302961276,0.466666666666667,495,0.8
"12",1,23,1.60563462269742,1.53240836612135,0.355555555555556,540,0.8
"13",1,25,1.5803264331814,1.51170014495755,0.377777777777778,585,0.8
"14",1,27,1.5596182120176,1.49099192379375,0.288888888888889,630,0.8
"15",1,29,1.5596182120176,1.49099192379375,0.377777777777778,675,0.8
"16",1,31,1.5596182120176,1.49099192379375,0.355555555555556,720,0.8
"17",1,33,1.51828951638984,1.44957548146614,0.244444444444444,765,0.8
"18",1,35,1.49609680633626,1.42886726030234,0.4,810,0.8
"19",1,37,2.93449339124021,1.38745081797474,0.244444444444444,855,0.8
"20",1,39,2.89412866744899,1.38745081797474,0.466666666666667,900,0.8
"21",1,41,2.85249212002488,1.36674259681093,0.266666666666667,945,0.8
"22",1,43,2.76246270738798,1.32532615448333,0.4,990,0.8
"23",1,45,2.6513633926407,1.26320149099192,0.333333333333333,1035,0.8
"24",1,47,2.53532129847747,1.24249326982812,0.288888888888889,1080,0.8
"25",1,49,2.45257616052209,2.29861254918203,0.422222222222222,1125,0.8
"26",1,51,2.37096374335546,2.21577966452682,0.488888888888889,1170,0.8
"27",2,1,2.3307396964415,2.17436322219921,0.488888888888889,45,0.8
"28",2,3,2.18986787989648,2.0294056740526,0.422222222222222,90,0.8
"29",2,5,2.18008047592497,2.0294056740526,0.511111111111111,135,0.8
"30",2,7,2.13799036471234,1.98798923172499,0.422222222222222,180,0.8
"31",2,9,2.05790567388846,1.94657278939739,0.533333333333333,225,0.8
"32",2,11,1.99157222470747,1.88444812590598,0.444444444444444,270,0.8
"33",2,13,1.87532031494505,1.78090702008697,0.466666666666667,315,0.8
"34",2,15,1.82228484153882,1.73949057775937,0.355555555555556,360,0.8
"35",2,17,1.79497673200741,1.71878235659557,0.488888888888889,405,0.8
"36",2,19,1.70091027869674,1.63594947194036,0.333333333333333,450,0.8
"37",2,21,1.62503207582411,1.55311658728515,0.466666666666667,495,0.8
"38",2,23,1.58761219017678,1.51170014495755,0.311111111111111,540,0.8
"39",2,25,1.5395119418643,1.47028370262994,0.355555555555556,585,0.8
"40",2,27,1.50269546788892,1.42886726030234,0.4,630,0.8
"41",2,29,1.45778011878053,1.38745081797474,0.377777777777778,675,0.8
"42",2,31,1.40674158828758,1.34603437564713,0.288888888888889,720,0.8
"43",2,33,1.29037449038604,1.22178504866432,0.311111111111111,765,0.8
"44",2,35,1.23473151880845,1.18036860633672,0.288888888888889,810,0.8
"45",2,37,2.69920425233999,1.11824394284531,0.266666666666667,855,0.8
"46",2,39,2.60654178212901,1.07682750051771,0.377777777777778,900,0.8
"47",2,41,2.46409159643019,1.0354110581901,0.244444444444444,945,0.8
"48",2,43,2.37229454103417,0.973286394698695,0.311111111111111,990,0.8
"49",2,45,2.26434292456038,0.973286394698695,0.355555555555556,1035,0.8
"50",2,47,2.21254075583765,0.931869952371091,0.222222222222222,1080,0.8
"51",2,49,2.13962292808504,2.0708221163802,0.577777777777778,1125,0.8
"52",2,51,2.13102853289067,2.0708221163802,0.511111111111111,1170,0.8
"53",3,1,2.08810868351862,2.0294056740526,0.377777777777778,45,0.8
"54",3,3,2.03378696205869,1.96728101056119,0.355555555555556,90,0.8
"55",3,5,2.00623681760289,1.94657278939739,0.444444444444444,135,0.8
"56",3,7,1.92885163764781,1.86373990474218,0.355555555555556,180,0.8
"57",3,9,1.94546838326239,1.90515634706979,0.4,225,0.8
"58",3,11,1.91852696219479,1.88444812590598,0.422222222222222,270,0.8
"59",3,13,1.8401091635377,1.80161524125078,0.288888888888889,315,0.8
"60",3,15,1.73915559628457,1.67736591426796,0.444444444444444,360,0.8
"61",3,17,1.66271484973711,1.59453302961276,0.311111111111111,405,0.8
"62",3,19,1.64178671826007,1.57382480844895,0.444444444444444,450,0.8
"63",3,21,1.53165130126867,1.47028370262994,0.4,495,0.8
"64",3,23,1.51629574187242,1.44957548146614,0.444444444444444,540,0.8
"65",3,25,1.4606900650201,1.38745081797474,0.4,585,0.8
"66",3,27,1.41745334081865,1.34603437564713,0.333333333333333,630,0.8
"67",3,29,1.40904836545118,1.34603437564713,0.244444444444444,675,0.8
"68",3,31,1.32660066471487,1.26320149099192,0.488888888888889,720,0.8
"69",3,33,1.28501943548145,1.22178504866432,0.444444444444444,765,0.8
"70",3,35,1.28501943548145,1.22178504866432,0.355555555555556,810,0.8
"71",3,37,2.69724706084148,1.18036860633672,0.133333333333333,855,0.8
"72",3,39,2.66373158932293,1.15966038517291,0.222222222222222,900,0.8
"73",3,41,2.59171897312137,1.11824394284531,0.288888888888889,945,0.8
"74",3,43,2.56874463268491,1.11824394284531,0.177777777777778,990,0.8
"75",3,45,2.53343181818189,1.09753572168151,0.333333333333333,1035,0.8
"76",3,47,2.34506173677487,1.0147028370263,0.333333333333333,1080,0.8
"77",3,49,2.32609009069989,2.13294677987161,0.533333333333333,1125,0.8
"78",3,51,2.28586781778458,2.091530337544,0.444444444444444,1170,0.8
"79",4,1,2.2260306104026,2.0294056740526,0.488888888888889,45,0.8
"80",4,3,2.15357879665755,1.96728101056119,0.577777777777778,90,0.8
"81",4,5,2.09911671618784,1.94657278939739,0.333333333333333,135,0.8
"82",4,7,2.0241872644995,1.88444812590598,0.466666666666667,180,0.8
"83",4,9,1.87290273949332,1.76019879892317,0.488888888888889,225,0.8
"84",4,11,1.81154759065619,1.71878235659557,0.377777777777778,270,0.8
"85",4,13,1.82493229476106,1.73949057775937,0.377777777777778,315,0.8
"86",4,15,1.73955925714091,1.65665769310416,0.466666666666667,360,0.8
"87",4,17,1.65004757719088,1.57382480844895,0.422222222222222,405,0.8
"88",4,19,1.56635893918399,1.51170014495755,0.377777777777778,450,0.8
"89",4,21,1.51095552386684,1.42886726030234,0.377777777777778,495,0.8
