"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.91282459706526,1.88444812590598,0.444444444444444,45,0.8
"2",1,3,1.93422608078859,1.90515634706979,0.444444444444444,90,0.8
"3",1,5,1.89330339938754,1.86373990474218,0.355555555555556,135,0.8
"4",1,7,1.86080757720703,1.84303168357838,0.511111111111111,180,0.8
"5",1,9,1.85139319613339,1.82232346241458,0.577777777777778,225,0.8
"6",1,11,1.80997675380578,1.78090702008697,0.333333333333333,270,0.8
"7",1,13,1.74302563595342,1.71878235659557,0.4,315,0.8
"8",1,15,1.73019655306341,1.71878235659557,0.466666666666667,360,0.8
"9",1,17,1.67409119661579,1.65665769310416,0.444444444444444,405,0.8
"10",1,19,1.58825680583853,1.55311658728515,0.333333333333333,450,0.8
"11",1,21,1.52188546807988,1.49099192379375,0.311111111111111,495,0.8
"12",1,23,1.4955514725092,1.49099192379375,0.2,540,0.8
"13",1,25,1.52006165751255,1.49099192379375,0.444444444444444,585,0.8
"14",1,27,1.47781982107302,1.44957548146614,0.311111111111111,630,0.8
"15",1,29,1.43722877285734,1.40815903913854,0.422222222222222,675,0.8
"16",1,31,1.41652055169355,1.38745081797474,0.355555555555556,720,0.8
"17",1,33,1.37707099421401,1.34603437564713,0.244444444444444,765,0.8
"18",1,35,1.33368766703834,1.30461793331953,0.133333333333333,810,0.8
"19",1,37,2.83704945866211,1.30461793331953,0.333333333333333,855,0.8
"20",1,39,2.81777492917239,1.30461793331953,0.333333333333333,900,0.8
"21",1,41,2.7097883037984,1.22178504866432,0.377777777777778,945,0.8
"22",1,43,2.65149405112896,1.18036860633672,0.333333333333333,990,0.8
"23",1,45,2.54476695324195,1.15966038517291,0.266666666666667,1035,0.8
"24",1,47,2.46076594136332,1.13895216400911,0.333333333333333,1080,0.8
"25",1,49,2.42018646218945,2.36073721267343,0.555555555555556,1125,0.8
"26",1,51,2.30386297354929,2.23648788569062,0.377777777777778,1170,0.8
"27",2,1,2.21838445010316,2.15365500103541,0.6,45,0.8
"28",2,3,2.22443226556471,2.15365500103541,0.488888888888889,90,0.8
"29",2,5,2.1798252037438,2.11223855870781,0.466666666666667,135,0.8
"30",2,7,2.12194474879149,2.0501138952164,0.422222222222222,180,0.8
"31",2,9,1.80401373698789,1.76019879892317,0.6,225,0.8
