"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.59866237996739,2.65065230896666,0.444444444444444,45,80
"2",1,3,2.53197952442356,2.58852764547525,0.555555555555556,90,80
"3",1,5,2.45977344676965,2.50569476082005,0.6,135,80
"4",1,7,2.41835700444205,2.46427831849244,0.533333333333333,180,80
"5",1,9,2.4168883362744,2.46427831849244,0.422222222222222,225,80
"6",1,11,2.35643483439305,2.40215365500104,0.422222222222222,270,80
"7",1,13,2.27994634191313,2.31932077034583,0.466666666666667,315,80
"8",1,15,2.26030860461262,2.29861254918203,0.333333333333333,360,80
"9",1,17,2.19562365379619,2.23648788569062,0.333333333333333,405,80
"10",1,19,2.16187499206863,2.19507144336302,0.355555555555556,450,80
"11",1,21,2.15796523219745,2.19507144336302,0.311111111111111,495,80
"12",1,23,2.11770479692669,2.15365500103541,0.377777777777778,540,80
"13",1,25,2.05506609957661,2.091530337544,0.4,585,80
"14",1,27,1.99330892891863,2.0294056740526,0.422222222222222,630,80
"15",1,29,1.99294143608521,2.0294056740526,0.288888888888889,675,80
"16",1,31,1.99294143608521,2.0294056740526,0.377777777777778,720,80
"17",1,33,1.91089866102187,1.94657278939739,0.466666666666667,765,80
"18",1,35,1.78688638156426,1.82232346241458,0.377777777777778,810,80
"19",1,37,3.23472437358231,1.82232346241458,0.466666666666667,855,80
"20",1,39,3.14164821671703,1.78090702008697,0.355555555555556,900,80
"21",1,41,2.97688614268193,1.67736591426796,0.355555555555556,945,80
"22",1,43,2.9077335113514,1.67736591426796,0.266666666666667,990,80
"23",1,45,2.80848734932248,1.61524125077656,0.4,1035,80
"24",1,47,2.66468772296689,1.51170014495755,0.244444444444444,1080,80
"25",1,49,2.46844266253091,2.58852764547525,0.555555555555556,1125,80
"26",1,51,2.36927968000193,2.48498653965624,0.444444444444444,1170,80
"27",2,1,2.38567393175694,2.50569476082005,0.488888888888889,45,80
"28",2,3,2.30195498689457,2.40215365500104,0.533333333333333,90,80
"29",2,5,2.27046533463571,2.36073721267343,0.466666666666667,135,80
"30",2,7,2.1991111735286,2.29861254918203,0.444444444444444,180,80
"31",2,9,2.26047471959079,2.36073721267343,0.488888888888889,225,80
"32",2,11,2.14286298190037,2.21577966452682,0.422222222222222,270,80
"33",2,13,2.10060198854275,2.15365500103541,0.533333333333333,315,80
"34",2,15,2.09592408718113,2.15365500103541,0.466666666666667,360,80
"35",2,17,2.12472225758224,2.17436322219921,0.511111111111111,405,80
"36",2,19,2.02314487989931,2.0708221163802,0.488888888888889,450,80
"37",2,21,1.90287457779471,1.94657278939739,0.355555555555556,495,80
"38",2,23,1.74041476710988,1.78090702008697,0.333333333333333,540,80
"39",2,25,1.71604589720686,1.76019879892317,0.311111111111111,585,80
"40",2,27,1.69469119082247,1.73949057775937,0.577777777777778,630,80
"41",2,29,1.64151994921356,1.67736591426796,0.422222222222222,675,80
"42",2,31,1.64675061144114,1.67736591426796,0.333333333333333,720,80
"43",2,33,1.5845706028727,1.63594947194036,0.311111111111111,765,80
"44",2,35,1.57172524211812,1.61524125077656,0.355555555555556,810,80
"45",2,37,2.78571485891592,1.53240836612135,0.422222222222222,855,80
"46",2,39,2.66670430186886,1.47028370262994,0.355555555555556,900,80
