"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.13135165427888,2.091530337544,0.488888888888889,45,50
"2",1,3,2.11542030880858,2.0708221163802,0.488888888888889,90,50
"3",1,5,2.10636903904038,2.0708221163802,0.488888888888889,135,50
"4",1,7,2.05536719736905,2.0086974528888,0.511111111111111,180,50
"5",1,9,2.01220216413938,1.96728101056119,0.511111111111111,225,50
"6",1,11,1.99653355432076,1.94657278939739,0.488888888888889,270,50
"7",1,13,1.9470660732379,1.90515634706979,0.466666666666667,315,50
"8",1,15,1.88795283715657,1.84303168357838,0.488888888888889,360,50
"9",1,17,1.82248139044677,1.78090702008697,0.422222222222222,405,50
"10",1,19,1.80649154185177,1.76019879892317,0.311111111111111,450,50
"11",1,21,1.7458961133645,1.69807413543177,0.355555555555556,495,50
"12",1,23,1.68997702807328,1.63594947194036,0.288888888888889,540,50
"13",1,25,1.70601333444672,1.65665769310416,0.288888888888889,585,50
"14",1,27,1.69322069596063,1.65665769310416,0.466666666666667,630,50
"15",1,29,1.66459689211912,1.61524125077656,0.466666666666667,675,50
"16",1,31,1.66459689211912,1.61524125077656,0.288888888888889,720,50
"17",1,33,1.62532898487915,1.57382480844895,0.488888888888889,765,50
"18",1,35,1.61961451129235,1.57382480844895,0.377777777777778,810,50
"19",1,37,3.0530184644292,1.51170014495755,0.266666666666667,855,50
"20",1,39,3.01432760999469,1.51170014495755,0.288888888888889,900,50
"21",1,41,2.89327430239169,1.44957548146614,0.466666666666667,945,50
"22",1,43,2.73973801542671,1.38745081797474,0.266666666666667,990,50
"23",1,45,2.62294543472341,1.34603437564713,0.222222222222222,1035,50
"24",1,47,2.56120661145572,1.30461793331953,0.4,1080,50
"25",1,49,2.44376696464484,2.23648788569062,0.466666666666667,1125,50
"26",1,51,2.36682136219894,2.17436322219921,0.355555555555556,1170,50
"27",2,1,2.32850000302717,2.15365500103541,0.622222222222222,45,50
"28",2,3,2.20933736687468,2.0501138952164,0.466666666666667,90,50
"29",2,5,2.16100820282952,2.0086974528888,0.511111111111111,135,50
"30",2,7,2.08623245564815,1.92586456823359,0.422222222222222,180,50
"31",2,9,1.90622839155604,1.80161524125078,0.333333333333333,225,50
"32",2,11,1.71569761208438,1.65665769310416,0.511111111111111,270,50
"33",2,13,1.66921345473086,1.63594947194036,0.488888888888889,315,50
"34",2,15,1.52882600675057,1.49099192379375,0.444444444444444,360,50
"35",2,17,1.47114037431838,1.36674259681093,0.355555555555556,405,50
"36",2,19,1.47168018425126,1.36674259681093,0.444444444444444,450,50
"37",2,21,1.425842210837,1.32532615448333,0.4,495,50
"38",2,23,1.39111811932877,1.28390971215573,0.377777777777778,540,50
"39",2,25,1.3057833220519,1.20107682750052,0.4,585,50
"40",2,27,1.25546493744514,1.13895216400911,0.288888888888889,630,50
"41",2,29,1.21266541176159,1.11824394284531,0.222222222222222,675,50
"42",2,31,1.22027124966846,1.11824394284531,0.311111111111111,720,50
"43",2,33,1.15253693711874,1.0354110581901,0.422222222222222,765,50
"44",2,35,1.17484283331247,1.0561192793539,0.288888888888889,810,50
"45",2,37,2.50508525141132,0.993994615862497,0.422222222222222,855,50
"46",2,39,2.41308861974257,0.952578173534893,0.422222222222222,900,50
"47",2,41,2.34716939002069,0.931869952371091,0.266666666666667,945,50
"48",2,43,2.23686590716558,0.849037067715883,0.133333333333333,990,50
"49",2,45,2.19293577693064,0.828328846552081,0.244444444444444,1035,50
"50",2,47,2.05475274796922,0.766204183060675,0.311111111111111,1080,50
"51",2,49,2.06761700791407,1.69807413543177,0.466666666666667,1125,50
"52",2,51,1.97044741837116,1.59453302961276,0.466666666666667,1170,50
"53",3,1,1.88487520423353,1.53240836612135,0.444444444444444,45,50
"54",3,3,1.82873563215491,1.47028370262994,0.4,90,50
"55",3,5,1.76502786965675,1.42886726030234,0.377777777777778,135,50
"56",3,7,1.70592343733967,1.34603437564713,0.533333333333333,180,50
"57",3,9,1.45955987234584,1.20107682750052,0.377777777777778,225,50
"58",3,11,1.36511053484648,1.13895216400911,0.377777777777778,270,50
"59",3,13,1.3465427845304,1.15966038517291,0.311111111111111,315,50
"60",3,15,1.3088553825609,1.11824394284531,0.511111111111111,360,50
"61",3,17,1.19152943283504,1.0147028370263,0.4,405,50
"62",3,19,1.1070143268451,0.952578173534893,0.422222222222222,450,50
"63",3,21,1.12314209899551,0.973286394698695,0.355555555555556,495,50
"64",3,23,1.0905156397977,0.931869952371091,0.266666666666667,540,50
"65",3,25,1.04289874440803,0.890453510043487,0.244444444444444,585,50
"66",3,27,0.957357214023025,0.828328846552081,0.377777777777778,630,50
"67",3,29,0.95855675861538,0.807620625388279,0.222222222222222,675,50
"68",3,31,0.950373748979644,0.807620625388279,0.311111111111111,720,50
"69",3,33,0.930539753511409,0.786912404224477,0.333333333333333,765,50
"70",3,35,0.945028653661654,0.807620625388279,0.333333333333333,810,50
"71",3,37,2.33659218688381,0.786912404224477,0.222222222222222,855,50
"72",3,39,2.30109915379727,0.869745288879685,0.288888888888889,900,50
"73",3,41,2.31934883965974,0.890453510043487,0.311111111111111,945,50
"74",3,43,2.27586768094619,0.849037067715883,0.2,990,50
"75",3,45,2.21897401453553,0.849037067715883,0.244444444444444,1035,50
"76",3,47,2.20465140406833,0.828328846552081,0.2,1080,50
"77",3,49,2.11073458001288,2.0294056740526,0.577777777777778,1125,50
"78",3,51,2.04835052335449,1.96728101056119,0.511111111111111,1170,50
"79",4,1,1.98626973124378,1.90515634706979,0.511111111111111,45,50
"80",4,3,1.95019884544553,1.86373990474218,0.466666666666667,90,50
"81",4,5,1.87990556785286,1.84303168357838,0.288888888888889,135,50
"82",4,7,1.84876865165188,1.78090702008697,0.333333333333333,180,50
"83",4,9,1.5669541143119,1.49099192379375,0.4,225,50
"84",4,11,1.45869105259478,1.38745081797474,0.355555555555556,270,50
"85",4,13,1.30842372798663,1.24249326982812,0.377777777777778,315,50
"86",4,15,1.27314351684583,1.20107682750052,0.377777777777778,360,50
"87",4,17,1.16072508694753,1.07682750051771,0.422222222222222,405,50
"88",4,19,1.12362815087495,1.0354110581901,0.311111111111111,450,50
"89",4,21,1.08221170854735,0.993994615862497,0.266666666666667,495,50
"90",4,23,1.02591256107121,0.931869952371091,0.333333333333333,540,50
"91",4,25,1.04079526621974,0.952578173534893,0.377777777777778,585,50
"92",4,27,1.02966407228788,0.952578173534893,0.2,630,50
"93",4,29,0.994834786715617,0.911161731207289,0.177777777777778,675,50
"94",4,31,0.980150775344917,0.890453510043487,0.266666666666667,720,50
"95",4,33,0.971314337986362,0.890453510043487,0.311111111111111,765,50
"96",4,35,0.932710123224211,0.849037067715883,0.222222222222222,810,50
"97",4,37,2.37576895315077,0.828328846552081,0.244444444444444,855,50
"98",4,39,2.3725406138446,0.890453510043487,0.244444444444444,900,50
"99",4,41,2.31106769640715,0.890453510043487,0.333333333333333,945,50
"100",4,43,2.24387355512042,0.869745288879685,0.377777777777778,990,50
"101",4,45,2.14691181314374,0.869745288879685,0.355555555555556,1035,50
"102",4,47,2.09358355498992,0.849037067715883,0.266666666666667,1080,50
"103",4,49,2.07869556706566,2.091530337544,0.422222222222222,1125,50
"104",4,51,2.03659385690907,2.0501138952164,0.511111111111111,1170,50
"105",5,1,1.91411079274841,1.90515634706979,0.444444444444444,45,50
"106",5,3,1.85712109466754,1.84303168357838,0.288888888888889,90,50
"107",5,5,1.80265024319712,1.78090702008697,0.422222222222222,135,50
"108",5,7,1.7612338008695,1.73949057775937,0.355555555555556,180,50
"109",5,9,1.49372168218855,1.49099192379375,0.422222222222222,225,50
"110",5,11,1.42198737993925,1.40815903913854,0.355555555555556,270,50
"111",5,13,1.31113931285164,1.30461793331953,0.311111111111111,315,50
"112",5,15,1.21344122849838,1.20107682750052,0.4,360,50
"113",5,17,1.17228946211351,1.15966038517291,0.4,405,50
"114",5,19,1.16449173455883,1.15966038517291,0.288888888888889,450,50
"115",5,21,1.1608028206673,1.15966038517291,0.4,495,50
"116",5,23,1.16449173455883,1.15966038517291,0.288888888888889,540,50
"117",5,25,1.15085359294388,1.15966038517291,0.288888888888889,585,50
"118",5,27,1.13014537178007,1.13895216400911,0.333333333333333,630,50
"119",5,29,1.08669846124879,1.07682750051771,0.222222222222222,675,50
"120",5,31,1.07194280568268,1.0561192793539,0.2,720,50
"121",5,33,1.04528201892119,1.0354110581901,0.177777777777778,765,50
"122",5,35,1.04528201892119,1.0354110581901,0.222222222222222,810,50
"123",5,37,2.37587010009965,0.973286394698695,0.244444444444444,855,50
"124",5,39,2.3117589493544,0.952578173534893,0.244444444444444,900,50
"125",5,41,2.21903748995469,0.890453510043487,0.222222222222222,945,50
"126",5,43,2.17842985323249,0.869745288879685,0.244444444444444,990,50
"127",5,45,2.07977067343726,0.807620625388279,0.355555555555556,1035,50
"128",5,47,2.10961777841951,0.807620625388279,0.177777777777778,1080,50
"129",5,49,1.98906087844405,1.90515634706979,0.311111111111111,1125,50
"130",5,51,1.89862320218319,1.80161524125078,0.444444444444444,1170,50
"131",6,1,1.8423746511734,1.76019879892317,0.4,45,50
"132",6,3,1.81894628231437,1.73949057775937,0.444444444444444,90,50
"133",6,5,1.72002845108977,1.65665769310416,0.511111111111111,135,50
"134",6,7,1.61764575554193,1.55311658728515,0.466666666666667,180,50
"135",6,9,1.48045665181947,1.40815903913854,0.377777777777778,225,50
"136",6,11,1.41884277063917,1.34603437564713,0.266666666666667,270,50
"137",6,13,1.40471077770001,1.32532615448333,0.244444444444444,315,50
"138",6,15,1.26767597677565,1.22178504866432,0.311111111111111,360,50
"139",6,17,1.24182447282366,1.20107682750052,0.288888888888889,405,50
"140",6,19,1.18963370199773,1.13895216400911,0.333333333333333,450,50
"141",6,21,1.20000894272203,1.15966038517291,0.444444444444444,495,50
"142",6,23,1.18550480401215,1.15966038517291,0.266666666666667,540,50
"143",6,25,1.15635645626237,1.13895216400911,0.244444444444444,585,50
"144",6,27,1.1346421676736,1.09753572168151,0.244444444444444,630,50
"145",6,29,1.07758497134719,1.0561192793539,0.222222222222222,675,50
"146",6,31,1.06178131548517,1.0354110581901,0.244444444444444,720,50
"147",6,33,0.984314123763087,0.952578173534893,0.2,765,50
"148",6,35,0.999445343614542,0.973286394698695,0.222222222222222,810,50
"149",6,37,2.21244748773866,0.952578173534893,0.244444444444444,855,50
"150",6,39,2.17186070435463,0.890453510043487,0.177777777777778,900,50
"151",6,41,2.08444489347018,0.828328846552081,0.133333333333333,945,50
"152",6,43,2.08591109682739,0.828328846552081,0.244444444444444,990,50
"153",6,45,2.03099862806738,0.828328846552081,0.133333333333333,1035,50
"154",6,47,2.03099862806738,0.828328846552081,0.222222222222222,1080,50
"155",6,49,1.93407098728506,1.76019879892317,0.4,1125,50
