"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.9476657859587,1.88444812590598,0.577777777777778,45,150
"2",1,3,1.91276088198945,1.84303168357838,0.488888888888889,90,150
"3",1,5,1.82804093389963,1.76019879892317,0.422222222222222,135,150
"4",1,7,1.83733994327277,1.76019879892317,0.377777777777778,180,150
"5",1,9,1.80597428004131,1.73949057775937,0.444444444444444,225,150
"6",1,11,1.76627516667981,1.69807413543177,0.333333333333333,270,150
"7",1,13,1.76627516667982,1.69807413543177,0.444444444444444,315,150
"8",1,15,1.76627516667982,1.69807413543177,0.422222222222222,360,150
"9",1,17,1.74785291798214,1.67736591426796,0.4,405,150
"10",1,19,1.75011169415185,1.69807413543177,0.377777777777778,450,150
"11",1,21,1.74215914951612,1.67736591426796,0.488888888888889,495,150
"12",1,23,1.71963665118916,1.65665769310416,0.4,540,150
"13",1,25,1.60624459914627,1.53240836612135,0.355555555555556,585,150
"14",1,27,1.6197378160939,1.55311658728515,0.355555555555556,630,150
"15",1,29,1.59700058350842,1.53240836612135,0.444444444444444,675,150
"16",1,31,1.53019020381334,1.47028370262994,0.377777777777778,720,150
"17",1,33,1.40530096052642,1.34603437564713,0.288888888888889,765,150
"18",1,35,1.36087917662045,1.28390971215573,0.355555555555556,810,150
"19",1,37,2.85220051629097,1.22178504866432,0.377777777777778,855,150
"20",1,39,2.79519162707543,1.20107682750052,0.288888888888889,900,150
"21",1,41,2.7291298497581,1.20107682750052,0.2,945,150
"22",1,43,2.6394209546118,1.18036860633672,0.155555555555556,990,150
"23",1,45,2.61017207368225,1.18036860633672,0.333333333333333,1035,150
"24",1,47,2.53444282121875,1.13895216400911,0.244444444444444,1080,150
"25",1,49,2.48780430572809,2.27790432801822,0.511111111111111,1125,150
"26",1,51,2.40914824992443,2.19507144336302,0.555555555555556,1170,150
"27",2,1,2.32542851744193,2.11223855870781,0.533333333333333,45,150
"28",2,3,2.30834747758023,2.091530337544,0.488888888888889,90,150
"29",2,5,2.25878083725369,2.0501138952164,0.488888888888889,135,150
"30",2,7,2.14533619731825,1.92586456823359,0.466666666666667,180,150
"31",2,9,2.18422126862908,2.0501138952164,0.511111111111111,225,150
"32",2,11,2.10182685009808,2.0294056740526,0.488888888888889,270,150
"33",2,13,1.98582104749834,1.88444812590598,0.422222222222222,315,150
"34",2,15,1.87439321178999,1.78090702008697,0.311111111111111,360,150
"35",2,17,1.70702654194857,1.61524125077656,0.444444444444444,405,150
"36",2,19,1.67468256000568,1.61524125077656,0.533333333333333,450,150
"37",2,21,1.56861073885953,1.49099192379375,0.377777777777778,495,150
"38",2,23,1.54525252626906,1.47028370262994,0.288888888888889,540,150
"39",2,25,1.52578712156792,1.44957548146614,0.266666666666667,585,150
"40",2,27,1.48407599860509,1.40815903913854,0.355555555555556,630,150
"41",2,29,1.43523852533803,1.36674259681093,0.444444444444444,675,150
"42",2,31,1.30903184054504,1.26320149099192,0.355555555555556,720,150
"43",2,33,1.29541014628299,1.26320149099192,0.377777777777778,765,150
"44",2,35,1.20804836605938,1.18036860633672,0.333333333333333,810,150
"45",2,37,2.46243471354388,1.09753572168151,0.266666666666667,855,150
"46",2,39,2.33805678982546,1.0561192793539,0.155555555555556,900,150
"47",2,41,2.33091502723529,1.07682750051771,0.311111111111111,945,150
"48",2,43,2.27390990978942,1.0561192793539,0.311111111111111,990,150
"49",2,45,2.19075370557594,1.0354110581901,0.288888888888889,1035,150
"50",2,47,2.09538279380683,0.973286394698695,0.288888888888889,1080,150
"51",2,49,2.03507468480966,1.92586456823359,0.622222222222222,1125,150
"52",2,51,1.87694761458084,1.78090702008697,0.377777777777778,1170,150
"53",3,1,1.84098948026128,1.76019879892317,0.444444444444444,45,150
"54",3,3,1.74904313265117,1.67736591426796,0.511111111111111,90,150
"55",3,5,1.666590322854,1.61524125077656,0.444444444444444,135,150
"56",3,7,1.63418655519624,1.59453302961276,0.377777777777778,180,150
"57",3,9,1.70602434120074,1.65665769310416,0.511111111111111,225,150
"58",3,11,1.66100603438074,1.61524125077656,0.311111111111111,270,150
"59",3,13,1.68061837392873,1.63594947194036,0.488888888888889,315,150
"60",3,15,1.56654654541195,1.53240836612135,0.444444444444444,360,150
"61",3,17,1.51237448417724,1.47028370262994,0.311111111111111,405,150
"62",3,19,1.43067114690456,1.38745081797474,0.333333333333333,450,150
"63",3,21,1.3628611295013,1.32532615448333,0.444444444444444,495,150
"64",3,23,1.33912777940247,1.30461793331953,0.355555555555556,540,150
"65",3,25,1.32756464136085,1.30461793331953,0.222222222222222,585,150
"66",3,27,1.26655834754355,1.24249326982812,0.288888888888889,630,150
"67",3,29,1.22290939487444,1.20107682750052,0.355555555555556,675,150
"68",3,31,1.1483725216459,1.13895216400911,0.288888888888889,720,150
"69",3,33,1.06878601204286,1.07682750051771,0.377777777777778,765,150
"70",3,35,1.0177685981915,1.0147028370263,0.311111111111111,810,150
"71",3,37,2.34993392094539,0.993994615862497,0.244444444444444,855,150
"72",3,39,2.26328326909215,1.0147028370263,0.222222222222222,900,150
"73",3,41,2.22562892198766,1.0147028370263,0.111111111111111,945,150
"74",3,43,2.18333119815262,1.0147028370263,0.311111111111111,990,150
"75",3,45,2.16223061863555,0.993994615862497,0.266666666666667,1035,150
"76",3,47,2.15063560943694,0.993994615862497,0.288888888888889,1080,150
