"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"85",4,13,1.57736390955826,1.59453302961276,0.511111111111111,315,1.2
"86",4,15,1.55824027189908,1.57382480844895,0.466666666666667,360,1.2
"87",4,17,1.46549193289124,1.47028370262994,0.466666666666667,405,1.2
"88",4,19,1.37501322641646,1.38745081797474,0.311111111111111,450,1.2
"89",4,21,1.37468481409844,1.38745081797474,0.311111111111111,495,1.2
"90",4,23,1.34274735564127,1.34603437564713,0.288888888888889,540,1.2
"91",4,25,1.30133091331367,1.30461793331953,0.466666666666667,585,1.2
"92",4,27,1.23855402238403,1.24249326982812,0.288888888888889,630,1.2
"93",4,29,1.28062269214987,1.28390971215573,0.333333333333333,675,1.2
"94",4,31,1.28062269214986,1.28390971215573,0.333333333333333,720,1.2
"95",4,33,1.25980432087349,1.26320149099192,0.422222222222222,765,1.2
"96",4,35,1.23920624982226,1.24249326982812,0.4,810,1.2
"97",4,37,2.75687783176755,1.18036860633672,0.155555555555556,855,1.2
"98",4,39,2.68818982008815,1.15966038517291,0.377777777777778,900,1.2
"99",4,41,2.60730929197464,1.09753572168151,0.333333333333333,945,1.2
"100",4,43,2.55197723810048,1.07682750051771,0.2,990,1.2
"101",4,45,2.42149175846156,1.0147028370263,0.2,1035,1.2
"102",4,47,2.37565699151161,0.993994615862497,0.133333333333333,1080,1.2
"103",4,49,2.31414416431342,2.34002899150963,0.533333333333333,1125,1.2
"104",4,51,2.25873245320927,2.29861254918203,0.4,1170,1.2
"105",5,1,2.24298104180497,2.27790432801822,0.466666666666667,45,1.2
"106",5,3,2.17331419610859,2.19507144336302,0.444444444444444,90,1.2
"107",5,5,2.18209973455353,2.21577966452682,0.444444444444444,135,1.2
"108",5,7,2.16453357711557,2.19507144336302,0.488888888888889,180,1.2
"109",5,9,2.20616497381597,2.23648788569062,0.555555555555556,225,1.2
"110",5,11,2.11646993034499,2.15365500103541,0.444444444444444,270,1.2
"111",5,13,2.04151745597427,2.0708221163802,0.422222222222222,315,1.2
"112",5,15,2.01542271416508,2.0294056740526,0.422222222222222,360,1.2
"113",5,17,1.97055892339722,1.98798923172499,0.311111111111111,405,1.2
"114",5,19,1.89336620793639,1.90515634706979,0.355555555555556,450,1.2
"115",5,21,1.85579997026392,1.86373990474218,0.355555555555556,495,1.2
"116",5,23,1.8093343712363,1.82232346241458,0.466666666666667,540,1.2
"117",5,25,1.79750567342109,1.80161524125078,0.4,585,1.2
"118",5,27,1.75608923109348,1.76019879892317,0.466666666666667,630,1.2
"119",5,29,1.73538100992968,1.73949057775937,0.422222222222222,675,1.2
"120",5,31,1.73538100992968,1.73949057775937,0.266666666666667,720,1.2
"121",5,33,1.71467278876588,1.71878235659557,0.288888888888889,765,1.2
"122",5,35,1.71467278876588,1.71878235659557,0.311111111111111,810,1.2
"123",5,37,2.77762552986108,1.67736591426796,0.466666666666667,855,1.2
"124",5,39,2.71227959972448,1.63594947194036,0.444444444444444,900,1.2
"125",5,41,2.64196641388335,1.57382480844895,0.377777777777778,945,1.2
"126",5,43,2.48815505093501,1.49099192379375,0.4,990,1.2
"127",5,45,2.37944858117661,1.44957548146614,0.444444444444444,1035,1.2
"128",5,47,2.27338956615776,1.40815903913854,0.222222222222222,1080,1.2
"129",5,49,2.21331788185153,2.29861254918203,0.311111111111111,1125,1.2
"130",5,51,2.20846945067479,2.29861254918203,0.577777777777778,1170,1.2
"131",6,1,2.13217713816199,2.21577966452682,0.466666666666667,45,1.2
"132",6,3,2.05391894666681,2.13294677987161,0.644444444444444,90,1.2
"133",6,5,2.02442336286428,2.11223855870781,0.488888888888889,135,1.2
"134",6,7,1.96359907707216,2.0501138952164,0.488888888888889,180,1.2
"135",6,9,2.00362282117662,2.0708221163802,0.488888888888889,225,1.2
"136",6,11,2.00434598091523,2.0501138952164,0.555555555555556,270,1.2
"137",6,13,1.93735411934563,1.96728101056119,0.444444444444444,315,1.2
"138",6,15,1.92835448949126,1.94657278939739,0.555555555555556,360,1.2
"139",6,17,1.80173557549382,1.82232346241458,0.6,405,1.2
"140",6,19,1.73950667598984,1.76019879892317,0.333333333333333,450,1.2
"141",6,21,1.6856069562021,1.71878235659557,0.488888888888889,495,1.2
"142",6,23,1.56723383284181,1.59453302961276,0.333333333333333,540,1.2
"143",6,25,1.54626706379673,1.57382480844895,0.488888888888889,585,1.2
"144",6,27,1.53660855510959,1.57382480844895,0.4,630,1.2
"145",6,29,1.52555884263293,1.55311658728515,0.355555555555556,675,1.2
"146",6,31,1.4631686891266,1.49099192379375,0.466666666666667,720,1.2
"147",6,33,1.42212769197055,1.44957548146614,0.4,765,1.2
"148",6,35,1.42201773681392,1.44957548146614,0.333333333333333,810,1.2
"149",6,37,2.80765622814754,1.42886726030234,0.377777777777778,855,1.2
"150",6,39,2.71094615574339,1.38745081797474,0.4,900,1.2
"151",6,41,2.59091903162867,1.32532615448333,0.377777777777778,945,1.2
"152",6,43,2.4790905122089,1.24249326982812,0.266666666666667,990,1.2
"153",6,45,2.43235201370442,1.22178504866432,0.4,1035,1.2
"154",6,47,2.28309392346801,1.11824394284531,0.377777777777778,1080,1.2
"155",6,49,2.226886861629,2.27790432801822,0.555555555555556,1125,1.2
"156",6,51,2.18375299451082,2.23648788569062,0.422222222222222,1170,1.2
"157",7,1,2.12762121284557,2.17436322219921,0.377777777777778,45,1.2
"158",7,3,2.05064012616987,2.091530337544,0.533333333333333,90,1.2
"159",7,5,1.98367587336749,2.0294056740526,0.444444444444444,135,1.2
"160",7,7,1.95224228412476,2.0086974528888,0.466666666666667,180,1.2
"161",7,9,1.83752385436361,1.90515634706979,0.466666666666667,225,1.2
"162",7,11,2.0089216259081,2.0708221163802,0.422222222222222,270,1.2
"163",7,13,1.94552554391043,1.98798923172499,0.444444444444444,315,1.2
"164",7,15,1.86650781933851,1.90515634706979,0.533333333333333,360,1.2
"165",7,17,1.84508304669,1.88444812590598,0.444444444444444,405,1.2
"166",7,19,1.78815232663017,1.82232346241458,0.311111111111111,450,1.2
"167",7,21,1.73308204121286,1.76019879892317,0.533333333333333,495,1.2
"168",7,23,1.66684112308874,1.69807413543177,0.422222222222222,540,1.2
"169",7,25,1.63255761923753,1.65665769310416,0.4,585,1.2
"170",7,27,1.56455614299216,1.59453302961276,0.311111111111111,630,1.2
"171",7,29,1.49402567079895,1.51170014495755,0.355555555555556,675,1.2
"172",7,31,1.44628786477588,1.47028370262994,0.466666666666667,720,1.2
"173",7,33,1.4075748808578,1.42886726030234,0.333333333333333,765,1.2
"174",7,35,1.3556733765386,1.36674259681093,0.333333333333333,810,1.2
"175",7,37,2.62045580703384,1.26320149099192,0.466666666666667,855,1.2
"176",7,39,2.51698990768091,1.22178504866432,0.311111111111111,900,1.2
"177",7,41,2.44966037582904,1.18036860633672,0.333333333333333,945,1.2
"178",7,43,2.36968460904005,1.18036860633672,0.311111111111111,990,1.2
"179",7,45,2.25295917340019,1.15966038517291,0.4,1035,1.2
"180",7,47,2.18076175855021,1.11824394284531,0.311111111111111,1080,1.2
"181",7,49,2.158690474018,2.21577966452682,0.422222222222222,1125,1.2
"182",7,51,2.04959128600731,2.091530337544,0.644444444444444,1170,1.2
"183",8,1,1.96880318308655,2.0086974528888,0.466666666666667,45,1.2
"184",8,3,1.93505235156669,1.96728101056119,0.444444444444444,90,1.2
"185",8,5,1.91060071815742,1.94657278939739,0.4,135,1.2
"186",8,7,1.88821300992443,1.92586456823359,0.4,180,1.2
"187",8,9,2.01114713791617,2.0294056740526,0.422222222222222,225,1.2
"188",8,11,1.82389944284612,1.82232346241458,0.422222222222222,270,1.2
"189",8,13,1.81290379523772,1.84303168357838,0.466666666666667,315,1.2
"190",8,15,1.84891135869228,1.88444812590598,0.355555555555556,360,1.2
"191",8,17,1.78574816224054,1.82232346241458,0.377777777777778,405,1.2
"192",8,19,1.69705782873517,1.71878235659557,0.511111111111111,450,1.2
"193",8,21,1.62648343256546,1.65665769310416,0.355555555555556,495,1.2
"194",8,23,1.53081934257824,1.55311658728515,0.4,540,1.2
"195",8,25,1.51182222217596,1.55311658728515,0.466666666666667,585,1.2
"196",8,27,1.45980370598906,1.49099192379375,0.4,630,1.2
"197",8,29,1.44579602804365,1.47028370262994,0.355555555555556,675,1.2
"198",8,31,1.3570256938727,1.38745081797474,0.377777777777778,720,1.2
"199",8,33,1.35362939693782,1.38745081797474,0.222222222222222,765,1.2
"200",8,35,1.29223906932743,1.32532615448333,0.355555555555556,810,1.2
"201",8,37,2.87638732631217,1.22178504866432,0.444444444444444,855,1.2
"202",8,39,2.76739392454787,1.22178504866432,0.244444444444444,900,1.2
"203",8,41,2.67453509915824,1.20107682750052,0.355555555555556,945,1.2
"204",8,43,2.58824697826866,1.15966038517291,0.244444444444444,990,1.2
"205",8,45,2.51385893557742,1.09753572168151,0.244444444444444,1035,1.2
"206",8,47,2.34943611789343,1.07682750051771,0.333333333333333,1080,1.2
"207",8,49,2.27521795032975,2.44357009732864,0.511111111111111,1125,1.2
"208",8,51,2.18596804922048,2.34002899150963,0.533333333333333,1170,1.2
"209",9,1,2.13788411381165,2.29861254918203,0.4,45,1.2
"210",9,3,2.09540857336649,2.25719610685442,0.533333333333333,90,1.2
"211",9,5,2.02092552998213,2.17436322219921,0.444444444444444,135,1.2
"212",9,7,1.97830691967296,2.13294677987161,0.4,180,1.2
"213",9,9,1.87128279060063,1.96728101056119,0.533333333333333,225,1.2
"214",9,11,1.86439534987909,1.94657278939739,0.444444444444444,270,1.2
"215",9,13,1.82086234260116,1.88444812590598,0.488888888888889,315,1.2
"216",9,15,1.78245326761826,1.84303168357838,0.533333333333333,360,1.2
"217",9,17,1.81217951411763,1.88444812590598,0.4,405,1.2
"218",9,19,1.73404117111548,1.80161524125078,0.333333333333333,450,1.2
"219",9,21,1.73414540712805,1.80161524125078,0.377777777777778,495,1.2
"220",9,23,1.71343718596424,1.78090702008697,0.333333333333333,540,1.2
"221",9,25,1.6597573644368,1.71878235659557,0.355555555555556,585,1.2
"222",9,27,1.55621625861779,1.61524125077656,0.244444444444444,630,1.2
"223",9,29,1.49087198264588,1.55311658728515,0.355555555555556,675,1.2
"224",9,31,1.42117813966844,1.47028370262994,0.4,720,1.2
"225",9,33,1.3875576931107,1.42886726030234,0.4,765,1.2
"226",9,35,1.38613382824121,1.42886726030234,0.266666666666667,810,1.2
"227",9,37,2.85936483613049,1.38745081797474,0.377777777777778,855,1.2
"228",9,39,2.74097319749259,1.38745081797474,0.377777777777778,900,1.2
"229",9,41,2.65430729257057,1.34603437564713,0.311111111111111,945,1.2
"230",9,43,2.54199242540181,1.32532615448333,0.244444444444444,990,1.2
"231",9,45,2.43905054148917,1.32532615448333,0.266666666666667,1035,1.2
"232",9,47,2.37643086284792,1.26320149099192,0.333333333333333,1080,1.2
"233",9,49,2.3357848476062,2.38144543383723,0.577777777777778,1125,1.2
"234",9,51,2.28486850338857,2.31932077034583,0.644444444444444,1170,1.2
"235",10,1,2.24434035387668,2.27790432801822,0.355555555555556,45,1.2
"236",10,3,2.21363498464771,2.25719610685442,0.466666666666667,90,1.2
"237",10,5,2.15649658049168,2.19507144336302,0.488888888888889,135,1.2
"238",10,7,2.08658839343882,2.13294677987161,0.422222222222222,180,1.2
"239",10,9,2.20494589479337,2.27790432801822,0.688888888888889,225,1.2
"240",10,11,2.02821651588836,2.091530337544,0.377777777777778,270,1.2
"241",10,13,2.00756475781336,2.0501138952164,0.422222222222222,315,1.2
"242",10,15,1.98543154959495,2.0294056740526,0.511111111111111,360,1.2
"243",10,17,1.96140424071848,2.0086974528888,0.511111111111111,405,1.2
"244",10,19,1.86033049683486,1.90515634706979,0.355555555555556,450,1.2
"245",10,21,1.83451429651305,1.88444812590598,0.444444444444444,495,1.2
"246",10,23,1.78410632604806,1.82232346241458,0.4,540,1.2
"247",10,25,1.75686274428664,1.80161524125078,0.488888888888889,585,1.2
"248",10,27,1.73582611080483,1.78090702008697,0.244444444444444,630,1.2
"249",10,29,1.73615452312285,1.78090702008697,0.266666666666667,675,1.2
"250",10,31,1.69473808079524,1.73949057775937,0.355555555555556,720,1.2
"251",10,33,1.63462714846625,1.67736591426796,0.488888888888889,765,1.2
"252",10,35,1.58842525303281,1.63594947194036,0.444444444444444,810,1.2
"253",10,37,3.14207025276605,1.61524125077656,0.311111111111111,855,1.2
"254",10,39,3.0368798700373,1.53240836612135,0.355555555555556,900,1.2
"255",10,41,2.90440561140375,1.47028370262994,0.422222222222222,945,1.2
"256",10,43,2.82920270313763,1.38745081797474,0.333333333333333,990,1.2
"257",10,45,2.7293953354622,1.34603437564713,0.266666666666667,1035,1.2
"258",10,47,2.67098081372005,1.32532615448333,0.333333333333333,1080,1.2
"259",10,49,2.56675416234378,2.67136053013046,0.666666666666667,1125,1.2
"260",10,51,2.53277666385892,2.62994408780286,0.6,1170,1.2
"261",11,1,2.44714351267358,2.54711120314765,0.422222222222222,45,1.2
"262",11,3,2.34525868195229,2.44357009732864,0.466666666666667,90,1.2
"263",11,5,2.31084693612339,2.40215365500104,0.4,135,1.2
"264",11,7,2.23581031913189,2.31932077034583,0.422222222222222,180,1.2
"265",11,9,2.29813346006568,2.38144543383723,0.755555555555556,225,1.2
"266",11,11,2.11707452979904,2.21577966452682,0.466666666666667,270,1.2
"267",11,13,1.90006919945266,1.98798923172499,0.688888888888889,315,1.2
"268",11,15,1.94995327766901,2.0294056740526,0.555555555555556,360,1.2
"269",11,17,1.91853413878351,1.98798923172499,0.555555555555556,405,1.2
"270",11,19,1.86401193970702,1.92586456823359,0.488888888888889,450,1.2
"271",11,21,1.82226533973464,1.88444812590598,0.4,495,1.2
"272",11,23,1.78084889740704,1.84303168357838,0.377777777777778,540,1.2
"273",11,25,1.73219926435378,1.80161524125078,0.4,585,1.2
"274",11,27,1.68766190216993,1.73949057775937,0.466666666666667,630,1.2
"275",11,29,1.67464583053417,1.73949057775937,0.355555555555556,675,1.2
"276",11,31,1.61551328574139,1.67736591426796,0.444444444444444,720,1.2
"277",11,33,1.59447490693282,1.65665769310416,0.377777777777778,765,1.2
"278",11,35,1.49970880072254,1.55311658728515,0.311111111111111,810,1.2
"279",11,37,2.8560339526746,1.53240836612135,0.288888888888889,855,1.2
"280",11,39,2.75686324443004,1.49099192379375,0.355555555555556,900,1.2
"281",11,41,2.69421541306502,1.44957548146614,0.288888888888889,945,1.2
"282",11,43,2.64041103947459,1.42886726030234,0.4,990,1.2
"283",11,45,2.49789388464611,1.34603437564713,0.333333333333333,1035,1.2
"284",11,47,2.43924144252531,1.32532615448333,0.377777777777778,1080,1.2
"285",11,49,2.3825173442065,2.40215365500104,0.511111111111111,1125,1.2
"286",11,51,2.31595061018372,2.34002899150963,0.444444444444444,1170,1.2
"287",12,1,2.23296381176367,2.25719610685442,0.555555555555556,45,1.2
"288",12,3,2.18169663274277,2.21577966452682,0.577777777777778,90,1.2
"289",12,5,2.15847852474603,2.19507144336302,0.533333333333333,135,1.2
"290",12,7,2.05069410898614,2.091530337544,0.377777777777778,180,1.2
"291",12,9,2.11205075741045,2.19507144336302,0.644444444444444,225,1.2
"292",12,11,2.07401893802593,2.13294677987161,0.488888888888889,270,1.2
"293",12,13,2.06231468843676,2.11223855870781,0.577777777777778,315,1.2
"294",12,15,2.05270684121958,2.091530337544,0.444444444444444,360,1.2
"295",12,17,2.07315322375068,2.11223855870781,0.466666666666667,405,1.2
"296",12,19,1.93010429208914,1.96728101056119,0.422222222222222,450,1.2
"297",12,21,1.87225256739891,1.90515634706979,0.466666666666667,495,1.2
"298",12,23,1.81017916893253,1.84303168357838,0.4,540,1.2
"299",12,25,1.70242362017688,1.73949057775937,0.466666666666667,585,1.2
"300",12,27,1.58223323509311,1.61524125077656,0.266666666666667,630,1.2
"301",12,29,1.53014571961477,1.55311658728515,0.288888888888889,675,1.2
"302",12,31,1.43737992295906,1.47028370262994,0.4,720,1.2
"303",12,33,1.40511405218388,1.42886726030234,0.355555555555556,765,1.2
"304",12,35,1.38440583102008,1.40815903913854,0.4,810,1.2
"305",12,37,2.80139500207317,1.30461793331953,0.244444444444444,855,1.2
"306",12,39,2.75220585431282,1.30461793331953,0.533333333333333,900,1.2
"307",12,41,2.6702547952674,1.26320149099192,0.288888888888889,945,1.2
"308",12,43,2.58882088837369,1.22178504866432,0.266666666666667,990,1.2
"309",12,45,2.48709988275923,1.18036860633672,0.377777777777778,1035,1.2
"310",12,47,2.39428677433451,1.18036860633672,0.2,1080,1.2
"311",12,49,2.33287036761543,2.42286187616484,0.6,1125,1.2
"312",12,51,2.25107533995514,2.34002899150963,0.555555555555556,1170,1.2
"313",13,1,2.1958755492204,2.27790432801822,0.622222222222222,45,1.2
"314",13,3,2.18554056635488,2.25719610685442,0.6,90,1.2
"315",13,5,2.11520503324189,2.19507144336302,0.488888888888889,135,1.2
"316",13,7,2.02493843273125,2.11223855870781,0.466666666666667,180,1.2
"317",13,9,1.99718420671734,2.091530337544,0.577777777777778,225,1.2
"318",13,11,1.97247364370257,2.0501138952164,0.533333333333333,270,1.2
"319",13,13,1.93324607685872,2.0086974528888,0.444444444444444,315,1.2
"320",13,15,1.86360495115917,1.92586456823359,0.444444444444444,360,1.2
"321",13,17,1.82239838534293,1.90515634706979,0.466666666666667,405,1.2
"322",13,19,1.81630489976986,1.88444812590598,0.444444444444444,450,1.2
"323",13,21,1.75577876563145,1.82232346241458,0.422222222222222,495,1.2
"324",13,23,1.68306925528701,1.73949057775937,0.444444444444444,540,1.2
"325",13,25,1.61421240073353,1.67736591426796,0.333333333333333,585,1.2
"326",13,27,1.56780624580424,1.63594947194036,0.355555555555556,630,1.2
"327",13,29,1.51067129491452,1.57382480844895,0.444444444444444,675,1.2
"328",13,31,1.49140448573406,1.55311658728515,0.4,720,1.2
"329",13,33,1.44355691882142,1.51170014495755,0.355555555555556,765,1.2
"330",13,35,1.41368510190457,1.49099192379375,0.311111111111111,810,1.2
"331",13,37,3.11876257084873,1.42886726030234,0.333333333333333,855,1.2
"332",13,39,2.93962401873352,1.34603437564713,0.288888888888889,900,1.2
"333",13,41,2.87161366513154,1.30461793331953,0.311111111111111,945,1.2
"334",13,43,2.73693359081683,1.30461793331953,0.2,990,1.2
"335",13,45,2.59456913390555,1.26320149099192,0.377777777777778,1035,1.2
"336",13,47,2.52106924564644,1.20107682750052,0.422222222222222,1080,1.2
"337",13,49,2.35779330130412,2.54711120314765,0.466666666666667,1125,1.2
"338",13,51,2.30143574655902,2.48498653965624,0.577777777777778,1170,1.2
"339",14,1,2.28620220981885,2.46427831849244,0.4,45,1.2
"340",14,3,2.25954131861817,2.44357009732864,0.444444444444444,90,1.2
"341",14,5,2.16242081178151,2.34002899150963,0.422222222222222,135,1.2
"342",14,7,2.10291626888714,2.27790432801822,0.333333333333333,180,1.2
"343",14,9,1.99778702337091,2.11223855870781,0.511111111111111,225,1.2
"344",14,11,1.87428181366202,1.98798923172499,0.466666666666667,270,1.2
"345",14,13,1.84950373996558,1.94657278939739,0.6,315,1.2
"346",14,15,1.87606131865259,1.94657278939739,0.422222222222222,360,1.2
"347",14,17,1.78090385168016,1.84303168357838,0.444444444444444,405,1.2
"348",14,19,1.79970280422602,1.84303168357838,0.377777777777778,450,1.2
"349",14,21,1.63459645871568,1.67736591426796,0.311111111111111,495,1.2
"350",14,23,1.57672116310666,1.61524125077656,0.466666666666667,540,1.2
"351",14,25,1.55964899222436,1.59453302961276,0.422222222222222,585,1.2
"352",14,27,1.52858666047866,1.55311658728515,0.311111111111111,630,1.2
"353",14,29,1.51056118596352,1.55311658728515,0.333333333333333,675,1.2
"354",14,31,1.45590087899314,1.49099192379375,0.4,720,1.2
"355",14,33,1.4469442906523,1.49099192379375,0.377777777777778,765,1.2
"356",14,35,1.3848196271609,1.42886726030234,0.244444444444444,810,1.2
"357",14,37,2.65288873212566,1.40815903913854,0.444444444444444,855,1.2
"358",14,39,2.47315326502648,1.30461793331953,0.333333333333333,900,1.2
"359",14,41,2.47794738092159,1.32532615448333,0.355555555555556,945,1.2
"360",14,43,2.34286907719988,1.24249326982812,0.311111111111111,990,1.2
"361",14,45,2.27315712487221,1.24249326982812,0.222222222222222,1035,1.2
"362",14,47,2.20630305621906,1.18036860633672,0.377777777777778,1080,1.2
"363",14,49,2.16462905815558,2.34002899150963,0.422222222222222,1125,1.2
"364",14,51,2.08125931065657,2.23648788569062,0.466666666666667,1170,1.2
"365",15,1,2.03732754332544,2.17436322219921,0.6,45,1.2
"366",15,3,2.0083060876874,2.15365500103541,0.577777777777778,90,1.2
"367",15,5,1.98966305612329,2.13294677987161,0.511111111111111,135,1.2
"368",15,7,1.94288188452868,2.091530337544,0.444444444444444,180,1.2
"369",15,9,1.94697272756951,2.0501138952164,0.6,225,1.2
"370",15,11,1.98749722741153,2.0708221163802,0.511111111111111,270,1.2
"371",15,13,1.91427182819562,1.98798923172499,0.533333333333333,315,1.2
"372",15,15,1.82058810577717,1.88444812590598,0.355555555555556,360,1.2
"373",15,17,1.80617319148055,1.86373990474218,0.533333333333333,405,1.2
"374",15,19,1.71819170503434,1.78090702008697,0.533333333333333,450,1.2
"375",15,21,1.72198617432797,1.78090702008697,0.577777777777778,495,1.2
"376",15,23,1.69930257339602,1.76019879892317,0.377777777777778,540,1.2
"377",15,25,1.66845787106564,1.71878235659557,0.422222222222222,585,1.2
"378",15,27,1.64229535339859,1.69807413543177,0.444444444444444,630,1.2
"379",15,29,1.62158713223479,1.67736591426796,0.266666666666667,675,1.2
"380",15,31,1.55946246874338,1.61524125077656,0.4,720,1.2
