"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.18055242148645,2.0501138952164,0.577777777777778,45,50
"2",1,3,2.12459306570851,2.0086974528888,0.466666666666667,90,50
"3",1,5,2.09484827668758,1.98798923172499,0.333333333333333,135,50
"4",1,7,2.08212401584074,1.96728101056119,0.488888888888889,180,50
"5",1,9,2.03340954072614,1.92586456823359,0.4,225,50
"6",1,11,2.00879574307444,1.90515634706979,0.466666666666667,270,50
"7",1,13,1.93512087431684,1.82232346241458,0.533333333333333,315,50
"8",1,15,1.87897296923696,1.78090702008697,0.4,360,50
"9",1,17,1.8317509108215,1.71878235659557,0.444444444444444,405,50
"10",1,19,1.79143777535918,1.67736591426796,0.533333333333333,450,50
"11",1,21,1.79015934611618,1.67736591426796,0.488888888888889,495,50
"12",1,23,1.74891802616629,1.63594947194036,0.288888888888889,540,50
"13",1,25,1.72820980500248,1.61524125077656,0.422222222222222,585,50
"14",1,27,1.70750158383868,1.59453302961276,0.311111111111111,630,50
"15",1,29,1.68568478552478,1.57382480844895,0.422222222222222,675,50
"16",1,31,1.66397205771885,1.55311658728515,0.511111111111111,720,50
"17",1,33,1.64537692034728,1.53240836612135,0.444444444444444,765,50
"18",1,35,1.60396047801967,1.49099192379375,0.4,810,50
"19",1,37,3.20308634624831,1.47028370262994,0.311111111111111,855,50
"20",1,39,3.11519223507755,1.47028370262994,0.466666666666667,900,50
"21",1,41,2.97590537143817,1.40815903913854,0.422222222222222,945,50
"22",1,43,2.86085706208847,1.36674259681093,0.444444444444444,990,50
"23",1,45,2.77798960921853,1.34603437564713,0.422222222222222,1035,50
"24",1,47,2.61388605748689,1.28390971215573,0.244444444444444,1080,50
"25",1,49,2.50340837619374,2.17436322219921,0.555555555555556,1125,50
"26",1,51,2.41445645328249,2.13294677987161,0.533333333333333,1170,50
"27",2,1,2.28081961744846,2.0086974528888,0.511111111111111,45,50
"28",2,3,2.31902840064587,2.0501138952164,0.466666666666667,90,50
"29",2,5,2.24280739047728,1.96728101056119,0.511111111111111,135,50
"30",2,7,2.1858857067358,1.92586456823359,0.422222222222222,180,50
"31",2,9,1.78202716941314,1.57382480844895,0.577777777777778,225,50
"32",2,11,1.74948871794005,1.57382480844895,0.355555555555556,270,50
"33",2,13,1.67082231815891,1.51170014495755,0.4,315,50
"34",2,15,1.60084110079103,1.44957548146614,0.311111111111111,360,50
"35",2,17,1.56993295383543,1.42886726030234,0.222222222222222,405,50
"36",2,19,1.51918545080738,1.38745081797474,0.555555555555556,450,50
"37",2,21,1.48206973205541,1.34603437564713,0.377777777777778,495,50
"38",2,23,1.47955456349301,1.34603437564713,0.311111111111111,540,50
"39",2,25,1.4381381211654,1.30461793331953,0.333333333333333,585,50
"40",2,27,1.37161655473922,1.28390971215573,0.311111111111111,630,50
"41",2,29,1.31141229990392,1.20107682750052,0.355555555555556,675,50
"42",2,31,1.24126807411868,1.13895216400911,0.4,720,50
"43",2,33,1.24698405909581,1.13895216400911,0.444444444444444,765,50
"44",2,35,1.23336477915317,1.13895216400911,0.4,810,50
"45",2,37,2.81380435012424,1.11824394284531,0.266666666666667,855,50
"46",2,39,2.73321543218808,1.0561192793539,0.311111111111111,900,50
"47",2,41,2.60290716550669,0.973286394698695,0.355555555555556,945,50
"48",2,43,2.54479698762901,0.993994615862497,0.244444444444444,990,50
"49",2,45,2.48120933096722,0.952578173534893,0.288888888888889,1035,50
"50",2,47,2.37131099246728,0.911161731207289,0.266666666666667,1080,50
"51",2,49,2.28402009999966,1.94657278939739,0.333333333333333,1125,50
"52",2,51,2.26311738653593,1.90515634706979,0.4,1170,50
"53",3,1,2.15386510187781,1.80161524125078,0.466666666666667,45,50
"54",3,3,2.08617043285355,1.73949057775937,0.466666666666667,90,50
"55",3,5,1.99832657866109,1.67736591426796,0.644444444444444,135,50
"56",3,7,1.97722165315629,1.63594947194036,0.466666666666667,180,50
"57",3,9,1.81332155869811,1.57382480844895,0.422222222222222,225,50
"58",3,11,1.87536802905592,1.63594947194036,0.533333333333333,270,50
"59",3,13,1.73447883746706,1.55311658728515,0.466666666666667,315,50
"60",3,15,1.64574531007558,1.47028370262994,0.4,360,50
"61",3,17,1.55821396110199,1.40815903913854,0.377777777777778,405,50
"62",3,19,1.52861289921727,1.38745081797474,0.244444444444444,450,50
"63",3,21,1.49212676082866,1.34603437564713,0.355555555555556,495,50
"64",3,23,1.50191716441166,1.34603437564713,0.377777777777778,540,50
"65",3,25,1.46084318362268,1.30461793331953,0.355555555555556,585,50
"66",3,27,1.43902638530878,1.28390971215573,0.333333333333333,630,50
"67",3,29,1.37801029896746,1.22178504866432,0.355555555555556,675,50
"68",3,31,1.37801029896746,1.22178504866432,0.333333333333333,720,50
"69",3,33,1.30993895138949,1.15966038517291,0.355555555555556,765,50
"70",3,35,1.24409577772015,1.09753572168151,0.311111111111111,810,50
"71",3,37,2.12040543394863,1.0561192793539,0.355555555555556,855,50
"72",3,39,2.04050976020599,1.0147028370263,0.288888888888889,900,50
"73",3,41,1.95494579975839,0.952578173534893,0.4,945,50
"74",3,43,1.92340303062566,0.931869952371091,0.266666666666667,990,50
"75",3,45,1.84949121859776,0.890453510043487,0.377777777777778,1035,50
"76",3,47,1.82836515162809,0.890453510043487,0.333333333333333,1080,50
"77",3,49,1.80241059532113,1.49099192379375,0.4,1125,50
"78",3,51,1.75073899156858,1.44957548146614,0.333333333333333,1170,50
"79",4,1,1.69235161289927,1.42886726030234,0.444444444444444,45,50
"80",4,3,1.69184045447834,1.42886726030234,0.444444444444444,90,50
"81",4,5,1.65839085758648,1.40815903913854,0.355555555555556,135,50
"82",4,7,1.57646402304763,1.34603437564713,0.466666666666667,180,50
"83",4,9,1.3412479803131,1.13895216400911,0.288888888888889,225,50
"84",4,11,1.33514811055619,1.15966038517291,0.355555555555556,270,50
"85",4,13,1.32556927893734,1.15966038517291,0.377777777777778,315,50
"86",4,15,1.30486105777354,1.13895216400911,0.244444444444444,360,50
"87",4,17,1.25828473034104,1.11824394284531,0.377777777777778,405,50
"88",4,19,1.14981721006909,0.993994615862497,0.288888888888889,450,50
"89",4,21,1.14325179317836,0.993994615862497,0.288888888888889,495,50
"90",4,23,1.14254056712217,1.0147028370263,0.377777777777778,540,50
"91",4,25,1.13991896522009,0.993994615862497,0.377777777777778,585,50
"92",4,27,1.113785164011,0.993994615862497,0.355555555555556,630,50
"93",4,29,1.0714715198243,0.931869952371091,0.377777777777778,675,50
"94",4,31,1.02189335718479,0.890453510043487,0.355555555555556,720,50
"95",4,33,1.05019314657572,0.911161731207289,0.444444444444444,765,50
