"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.66334690966304,1.65665769310416,0.644444444444444,45,120
"2",1,3,1.66334690966304,1.65665769310416,0.355555555555556,90,120
"3",1,5,1.64236185234098,1.63594947194036,0.4,135,120
"4",1,7,1.60046791374416,1.59453302961276,0.422222222222222,180,120
"5",1,9,1.55980580384403,1.55311658728515,0.488888888888889,225,120
"6",1,11,1.53909758268023,1.53240836612135,0.533333333333333,270,120
"7",1,13,1.53909758268023,1.53240836612135,0.377777777777778,315,120
"8",1,15,1.53909758268023,1.53240836612135,0.333333333333333,360,120
"9",1,17,1.52104733899329,1.51170014495755,0.244444444444444,405,120
"10",1,19,1.49612344230048,1.49099192379375,0.444444444444444,450,120
"11",1,21,1.47697291918882,1.47028370262994,0.444444444444444,495,120
"12",1,23,1.45626469802502,1.44957548146614,0.266666666666667,540,120
"13",1,25,1.41541061437697,1.40815903913854,0.355555555555556,585,120
"14",1,27,1.39760976307968,1.38745081797474,0.422222222222222,630,120
"15",1,29,1.41463366273199,1.40815903913854,0.311111111111111,675,120
"16",1,31,1.37343181336981,1.36674259681093,0.288888888888889,720,120
"17",1,33,1.30897976572991,1.30461793331953,0.333333333333333,765,120
"18",1,35,1.2399577260237,1.24249326982812,0.288888888888889,810,120
"19",1,37,2.83381071519133,1.15966038517291,0.288888888888889,855,120
"20",1,39,2.80932838597745,1.18036860633672,0.4,900,120
"21",1,41,2.75186966825758,1.18036860633672,0.444444444444444,945,120
"22",1,43,2.55713581360344,1.13895216400911,0.311111111111111,990,120
"23",1,45,2.39513422002059,1.07682750051771,0.288888888888889,1035,120
"24",1,47,2.36298891026041,1.07682750051771,0.222222222222222,1080,120
"25",1,49,2.28563830437793,2.29861254918203,0.644444444444444,1125,120
"26",1,51,2.16049019613341,2.17436322219921,0.555555555555556,1170,120
"27",2,1,2.07357677482775,2.0708221163802,0.488888888888889,45,120
"28",2,3,2.00419268804174,2.0086974528888,0.511111111111111,90,120
"29",2,5,1.87099469532871,1.86373990474218,0.466666666666667,135,120
"30",2,7,1.69409349396698,1.67736591426796,0.466666666666667,180,120
"31",2,9,1.56342123805493,1.53240836612135,0.577777777777778,225,120
"32",2,11,1.53939575338775,1.53240836612135,0.4,270,120
"33",2,13,1.5211951631899,1.51170014495755,0.422222222222222,315,120
"34",2,15,1.5437076709767,1.53240836612135,0.377777777777778,360,120
"35",2,17,1.46587835056159,1.44957548146614,0.311111111111111,405,120
"36",2,19,1.40141499968336,1.40815903913854,0.266666666666667,450,120
"37",2,21,1.36420628575605,1.34603437564713,0.311111111111111,495,120
"38",2,23,1.2592870882815,1.26320149099192,0.377777777777778,540,120
"39",2,25,1.24319149893505,1.24249326982812,0.422222222222222,585,120
"40",2,27,1.20388407638515,1.20107682750052,0.355555555555556,630,120
"41",2,29,1.12499069396906,1.11824394284531,0.288888888888889,675,120
"42",2,31,1.11505768485236,1.11824394284531,0.266666666666667,720,120
"43",2,33,1.06378752392835,1.0561192793539,0.355555555555556,765,120
"44",2,35,1.02177096324131,1.0147028370263,0.266666666666667,810,120
"45",2,37,2.23024157660415,0.993994615862497,0.288888888888889,855,120
"46",2,39,2.21273006442152,0.993994615862497,0.311111111111111,900,120
"47",2,41,2.18782241996559,0.993994615862497,0.288888888888889,945,120
"48",2,43,2.11455018199253,0.952578173534893,0.244444444444444,990,120
"49",2,45,2.02794473000451,0.911161731207289,0.311111111111111,1035,120
"50",2,47,2.00487911538816,0.931869952371091,0.222222222222222,1080,120
"51",2,49,1.94374548612468,1.88444812590598,0.466666666666667,1125,120
"52",2,51,1.88291169146074,1.84303168357838,0.444444444444444,1170,120
"53",3,1,1.754762081162,1.71878235659557,0.422222222222222,45,120
"54",3,3,1.69898942626535,1.65665769310416,0.422222222222222,90,120
"55",3,5,1.63908216341775,1.61524125077656,0.333333333333333,135,120
"56",3,7,1.59766572109015,1.57382480844895,0.488888888888889,180,120
"57",3,9,1.66223694374032,1.63594947194036,0.488888888888889,225,120
"58",3,11,1.74479051376721,1.71878235659557,0.511111111111111,270,120
"59",3,13,1.65388982513406,1.65665769310416,0.355555555555556,315,120
"60",3,15,1.49790493974433,1.49099192379375,0.355555555555556,360,120
"61",3,17,1.39448452136789,1.36674259681093,0.333333333333333,405,120
"62",3,19,1.36482633095005,1.34603437564713,0.244444444444444,450,120
"63",3,21,1.30107264586053,1.28390971215573,0.311111111111111,495,120
"64",3,23,1.2388579773076,1.22178504866432,0.266666666666667,540,120
"65",3,25,1.1394420623668,1.11824394284531,0.4,585,120
"66",3,27,1.10347191070138,1.07682750051771,0.333333333333333,630,120
"67",3,29,1.08775184208579,1.07682750051771,0.444444444444444,675,120
"68",3,31,1.03393988479084,1.0147028370263,0.311111111111111,720,120
"69",3,33,1.01344625659247,0.993994615862497,0.244444444444444,765,120
"70",3,35,0.96964378736617,0.952578173534893,0.311111111111111,810,120
"71",3,37,2.05176296957009,0.952578173534893,0.266666666666667,855,120
"72",3,39,1.95999365438716,0.890453510043487,0.244444444444444,900,120
"73",3,41,1.9289898452431,0.890453510043487,0.244444444444444,945,120
"74",3,43,1.8625398424811,0.849037067715883,0.355555555555556,990,120
"75",3,45,1.82090880718807,0.828328846552081,0.311111111111111,1035,120
"76",3,47,1.80917138152321,0.828328846552081,0.311111111111111,1080,120
"77",3,49,1.75333650035409,1.69807413543177,0.422222222222222,1125,120
"78",3,51,1.6280296336118,1.55311658728515,0.333333333333333,1170,120
"79",4,1,1.56289392264949,1.51170014495755,0.422222222222222,45,120
"80",4,3,1.54737965425191,1.49099192379375,0.355555555555556,90,120
"81",4,5,1.50699199448015,1.44957548146614,0.311111111111111,135,120
"82",4,7,1.50379388680324,1.44957548146614,0.377777777777778,180,120
"83",4,9,1.60773036547019,1.61524125077656,0.422222222222222,225,120
"84",4,11,1.60425497769332,1.61524125077656,0.4,270,120
"85",4,13,1.63950527458997,1.61524125077656,0.4,315,120
"86",4,15,1.5704840288243,1.55311658728515,0.377777777777778,360,120
"87",4,17,1.46384251202445,1.44957548146614,0.377777777777778,405,120
"88",4,19,1.46480780289664,1.44957548146614,0.355555555555556,450,120
"89",4,21,1.44409958173284,1.42886726030234,0.288888888888889,495,120
"90",4,23,1.42242606969685,1.40815903913854,0.422222222222222,540,120
"91",4,25,1.39053708849716,1.36674259681093,0.444444444444444,585,120
"92",4,27,1.38631025121197,1.36674259681093,0.355555555555556,630,120
"93",4,29,1.36715972810031,1.34603437564713,0.4,675,120
"94",4,31,1.34645150693651,1.32532615448333,0.377777777777778,720,120
"95",4,33,1.2843268434451,1.26320149099192,0.422222222222222,765,120
