"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.47182697868159,2.46427831849244,0.511111111111111,45,0.5
"2",1,3,2.4166531300504,2.44357009732864,0.488888888888889,90,0.5
"3",1,5,2.39498143540399,2.42286187616484,0.511111111111111,135,0.5
"4",1,7,2.33630489834574,2.36073721267343,0.533333333333333,180,0.5
"5",1,9,2.2911597042234,2.31932077034583,0.466666666666667,225,0.5
"6",1,11,2.18927537066004,2.21577966452682,0.333333333333333,270,0.5
"7",1,13,2.16856714949624,2.19507144336302,0.622222222222222,315,0.5
"8",1,15,2.11901655925162,2.15365500103541,0.555555555555556,360,0.5
"9",1,17,2.04675631924125,2.0708221163802,0.466666666666667,405,0.5
"10",1,19,2.04738722933596,2.0708221163802,0.511111111111111,450,0.5
"11",1,21,2.00359892026713,2.0294056740526,0.422222222222222,495,0.5
"12",1,23,1.95041598449044,1.96728101056119,0.4,540,0.5
"13",1,25,1.93715813085688,1.96728101056119,0.377777777777778,585,0.5
"14",1,27,1.83935955798529,1.86373990474218,0.355555555555556,630,0.5
"15",1,29,1.79858222172564,1.82232346241458,0.533333333333333,675,0.5
"16",1,31,1.75635899542592,1.78090702008697,0.311111111111111,720,0.5
"17",1,33,1.71631699255609,1.73949057775937,0.377777777777778,765,0.5
"18",1,35,1.73565077426212,1.76019879892317,0.466666666666667,810,0.5
"19",1,37,3.24646969881219,1.71878235659557,0.444444444444444,855,0.5
"20",1,39,3.16695765025623,1.67736591426796,0.377777777777778,900,0.5
"21",1,41,3.04897768816994,1.65665769310416,0.444444444444444,945,0.5
"22",1,43,2.86857351954762,1.57382480844895,0.577777777777778,990,0.5
"23",1,45,2.78253642318164,1.55311658728515,0.377777777777778,1035,0.5
"24",1,47,2.69822812398949,1.51170014495755,0.4,1080,0.5
"25",1,49,2.54369854492474,2.60923586663906,0.622222222222222,1125,0.5
"26",1,51,2.4703914118832,2.54711120314765,0.466666666666667,1170,0.5
"27",2,1,2.37732954222066,2.46427831849244,0.4,45,0.5
"28",2,3,2.3566918651932,2.44357009732864,0.555555555555556,90,0.5
"29",2,5,2.29585038457134,2.38144543383723,0.488888888888889,135,0.5
"30",2,7,2.28484353412456,2.38144543383723,0.533333333333333,180,0.5
"31",2,9,1.97347912472734,2.0294056740526,0.577777777777778,225,0.5
"32",2,11,1.740374031107,1.78090702008697,0.444444444444444,270,0.5
"33",2,13,1.68525021034795,1.71878235659557,0.4,315,0.5
"34",2,15,1.75007854225553,1.78090702008697,0.288888888888889,360,0.5
"35",2,17,1.75007854225553,1.78090702008697,0.555555555555556,405,0.5
"36",2,19,1.66162402840978,1.69807413543177,0.4,450,0.5
"37",2,21,1.57737433128968,1.61524125077656,0.6,495,0.5
"38",2,23,1.57165483297663,1.59453302961276,0.377777777777778,540,0.5
"39",2,25,1.56609896876195,1.59453302961276,0.333333333333333,585,0.5
"40",2,27,1.510904608943,1.53240836612135,0.377777777777778,630,0.5
"41",2,29,1.44778431491754,1.47028370262994,0.311111111111111,675,0.5
"42",2,31,1.34278008629658,1.36674259681093,0.266666666666667,720,0.5
"43",2,33,1.3422318145484,1.36674259681093,0.355555555555556,765,0.5
"44",2,35,1.2547971029679,1.28390971215573,0.333333333333333,810,0.5
"45",2,37,2.32028350167633,1.24249326982812,0.333333333333333,855,0.5
"46",2,39,2.20345536646462,1.15966038517291,0.311111111111111,900,0.5
"47",2,41,2.16322519942064,1.13895216400911,0.333333333333333,945,0.5
"48",2,43,2.13684100817055,1.11824394284531,0.333333333333333,990,0.5
"49",2,45,2.09097086577154,1.09753572168151,0.288888888888889,1035,0.5
