"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.02255980866227,2.0086974528888,0.444444444444444,45,0.8
"2",1,3,2.00185158749847,1.98798923172499,0.444444444444444,90,0.8
"3",1,5,1.96043514517087,1.94657278939739,0.6,135,0.8
"4",1,7,1.95997821178244,1.94657278939739,0.444444444444444,180,0.8
"5",1,9,1.89880615718604,1.88444812590598,0.333333333333333,225,0.8
"6",1,11,1.89831048167946,1.88444812590598,0.488888888888889,270,0.8
"7",1,13,1.87760226051566,1.86373990474218,0.555555555555556,315,0.8
"8",1,15,1.83618581818806,1.82232346241458,0.4,360,0.8
"9",1,17,1.76378914623147,1.76019879892317,0.533333333333333,405,0.8
"10",1,19,1.77406115469665,1.76019879892317,0.444444444444444,450,0.8
"11",1,21,1.75335293353285,1.73949057775937,0.333333333333333,495,0.8
"12",1,23,1.66704110275834,1.65665769310416,0.466666666666667,540,0.8
"13",1,25,1.63328462194652,1.63594947194036,0.422222222222222,585,0.8
"14",1,27,1.60569209288896,1.59453302961276,0.444444444444444,630,0.8
"15",1,29,1.56483357861848,1.55311658728515,0.444444444444444,675,0.8
"16",1,31,1.55807602666143,1.55311658728515,0.4,720,0.8
"17",1,33,1.52685676455375,1.51170014495755,0.555555555555556,765,0.8
"18",1,35,1.52556250073103,1.51170014495755,0.444444444444444,810,0.8
"19",1,37,3.12283148056052,1.51170014495755,0.355555555555556,855,0.8
"20",1,39,3.03407017876177,1.49099192379375,0.355555555555556,900,0.8
"21",1,41,2.94337460002848,1.47028370262994,0.377777777777778,945,0.8
"22",1,43,2.91984200367351,1.44957548146614,0.466666666666667,990,0.8
"23",1,45,2.76243470820553,1.38745081797474,0.288888888888889,1035,0.8
"24",1,47,2.72138858052883,1.36674259681093,0.288888888888889,1080,0.8
"25",1,49,2.6267664152241,2.56781942431145,0.6,1125,0.8
"26",1,51,2.59826210516664,2.54711120314765,0.533333333333333,1170,0.8
"27",2,1,2.54134870124958,2.48498653965624,0.577777777777778,45,0.8
"28",2,3,2.47732155610301,2.44357009732864,0.511111111111111,90,0.8
"29",2,5,2.42735970859884,2.36073721267343,0.622222222222222,135,0.8
"30",2,7,2.37588854532012,2.31932077034583,0.422222222222222,180,0.8
"31",2,9,2.12384342840927,2.0501138952164,0.555555555555556,225,0.8
"32",2,11,1.94494960575154,1.90515634706979,0.488888888888889,270,0.8
"33",2,13,1.9162442856499,1.88444812590598,0.622222222222222,315,0.8
"34",2,15,1.91353205845322,1.88444812590598,0.333333333333333,360,0.8
"35",2,17,1.76166936157601,1.71878235659557,0.377777777777778,405,0.8
"36",2,19,1.73647955909649,1.69807413543177,0.422222222222222,450,0.8
