"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.7860698880652,1.65665769310416,0.4,45,80
"2",1,3,1.76845197919373,1.65665769310416,0.4,90,80
"3",1,5,1.76247689461563,1.63594947194036,0.466666666666667,135,80
"4",1,7,1.74176867345183,1.61524125077656,0.266666666666667,180,80
"5",1,9,1.6832108954017,1.55311658728515,0.4,225,80
"6",1,11,1.61919218729164,1.49099192379375,0.333333333333333,270,80
"7",1,13,1.54772100706342,1.42886726030234,0.355555555555556,315,80
"8",1,15,1.51864615125176,1.38745081797474,0.4,360,80
"9",1,17,1.51397824065,1.38745081797474,0.444444444444444,405,80
"10",1,19,1.45904235757524,1.34603437564713,0.355555555555556,450,80
"11",1,21,1.4518535771586,1.32532615448333,0.444444444444444,495,80
"12",1,23,1.42653664010704,1.30461793331953,0.288888888888889,540,80
"13",1,25,1.35381155679522,1.24249326982812,0.466666666666667,585,80
"14",1,27,1.32814043395605,1.20107682750052,0.355555555555556,630,80
"15",1,29,1.27697037607268,1.15966038517291,0.377777777777778,675,80
"16",1,31,1.26110859620397,1.13895216400911,0.244444444444444,720,80
"17",1,33,1.26110859620398,1.13895216400911,0.2,765,80
"18",1,35,1.22859949012277,1.11824394284531,0.155555555555556,810,80
"19",1,37,2.78236695292162,1.0561192793539,0.288888888888889,855,80
"20",1,39,2.70121429316618,1.0147028370263,0.288888888888889,900,80
"21",1,41,2.64481101068325,1.0147028370263,0.311111111111111,945,80
"22",1,43,2.58120275846738,0.973286394698695,0.244444444444444,990,80
"23",1,45,2.57487512923992,0.973286394698695,0.377777777777778,1035,80
"24",1,47,2.51158321010504,0.952578173534893,0.222222222222222,1080,80
"25",1,49,2.39247878279025,2.0501138952164,0.466666666666667,1125,80
"26",1,51,2.38710838784775,2.0501138952164,0.488888888888889,1170,80
"27",2,1,2.36318371308622,2.0294056740526,0.4,45,80
"28",2,3,2.2821887594362,1.96728101056119,0.6,90,80
