"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.74305765811083,1.71878235659557,0.355555555555556,45,150
"2",1,3,1.73773268422945,1.73949057775937,0.288888888888889,90,150
"3",1,5,1.70328780386279,1.71878235659557,0.355555555555556,135,150
"4",1,7,1.65427074469895,1.65665769310416,0.377777777777778,180,150
"5",1,9,1.63374578212951,1.63594947194036,0.311111111111111,225,150
"6",1,11,1.59232933980191,1.59453302961276,0.4,270,150
"7",1,13,1.59232933980191,1.59453302961276,0.355555555555556,315,150
"8",1,15,1.56477840207964,1.57382480844895,0.155555555555556,360,150
"9",1,17,1.57162111863811,1.57382480844895,0.244444444444444,405,150
"10",1,19,1.4887882339829,1.49099192379375,0.466666666666667,450,150
"11",1,21,1.4368400096313,1.44957548146614,0.444444444444444,495,150
"12",1,23,1.36123174039641,1.36674259681093,0.355555555555556,540,150
"13",1,25,1.34383068583629,1.34603437564713,0.377777777777778,585,150
"14",1,27,1.28935706865983,1.30461793331953,0.266666666666667,630,150
"15",1,29,1.26086391182011,1.26320149099192,0.4,675,150
"16",1,31,1.18149999175175,1.18036860633672,0.222222222222222,720,150
"17",1,33,1.18531180337449,1.20107682750052,0.288888888888889,765,150
"18",1,35,1.1213630822073,1.11824394284531,0.444444444444444,810,150
"19",1,37,2.24865405454879,1.11824394284531,0.333333333333333,855,150
"20",1,39,2.15090185495778,1.09753572168151,0.177777777777778,900,150
"21",1,41,2.15390337759545,1.09753572168151,0.288888888888889,945,150
"22",1,43,2.09177871410406,1.0561192793539,0.155555555555556,990,150
"23",1,45,2.01008280284184,1.0147028370263,0.222222222222222,1035,150
"24",1,47,1.91855921651272,0.931869952371091,0.2,1080,150
"25",1,49,1.85456668336451,1.88444812590598,0.466666666666667,1125,150
"26",1,51,1.84493537113711,1.86373990474218,0.4,1170,150
"27",2,1,1.72443638349993,1.73949057775937,0.444444444444444,45,150
"28",2,3,1.59504433693675,1.63594947194036,0.466666666666667,90,150
"29",2,5,1.53835429731814,1.57382480844895,0.466666666666667,135,150
"30",2,7,1.45370307551372,1.47028370262994,0.333333333333333,180,150
"31",2,9,1.55566660861555,1.55311658728515,0.422222222222222,225,150
"32",2,11,1.40498157357011,1.40815903913854,0.377777777777778,270,150
"33",2,13,1.46389793051398,1.47028370262994,0.333333333333333,315,150
"34",2,15,1.47939484523604,1.49099192379375,0.377777777777778,360,150
"35",2,17,1.47150747652996,1.47028370262994,0.488888888888889,405,150
"36",2,19,1.41735527298574,1.42886726030234,0.4,450,150
"37",2,21,1.39099705661508,1.38745081797474,0.377777777777778,495,150
"38",2,23,1.30241660261032,1.30461793331953,0.288888888888889,540,150
"39",2,25,1.18209705246335,1.18036860633672,0.222222222222222,585,150
"40",2,27,1.18191379386898,1.18036860633672,0.288888888888889,630,150
"41",2,29,1.15021753698561,1.13895216400911,0.288888888888889,675,150
"42",2,31,1.06400797389686,1.0561192793539,0.333333333333333,720,150
