"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,1.64318644356947,1.63594947194036,0.466666666666667,45,1.5
"2",1,3,1.63616856889448,1.63594947194036,0.4,90,1.5
"3",1,5,1.62314585334676,1.61524125077656,0.355555555555556,135,1.5
"4",1,7,1.57390383356079,1.57382480844895,0.288888888888889,180,1.5
"5",1,9,1.58340756243042,1.57382480844895,0.444444444444444,225,1.5
"6",1,11,1.58381942366334,1.57382480844895,0.422222222222222,270,1.5
"7",1,13,1.55978145155952,1.55311658728515,0.444444444444444,315,1.5
"8",1,15,1.47416357793809,1.47028370262994,0.222222222222222,360,1.5
"9",1,17,1.45970199617839,1.44957548146614,0.333333333333333,405,1.5
"10",1,19,1.45970199617839,1.44957548146614,0.4,450,1.5
"11",1,21,1.41828555385078,1.40815903913854,0.311111111111111,495,1.5
"12",1,23,1.39689614120133,1.38745081797474,0.4,540,1.5
"13",1,25,1.33545266919558,1.32532615448333,0.377777777777778,585,1.5
"14",1,27,1.31685659475801,1.30461793331953,0.355555555555556,630,1.5
"15",1,29,1.2536288288008,1.24249326982812,0.311111111111111,675,1.5
"16",1,31,1.25261978454036,1.24249326982812,0.288888888888889,720,1.5
"17",1,33,1.2183922665721,1.20107682750052,0.333333333333333,765,1.5
"18",1,35,1.19245106937978,1.18036860633672,0.311111111111111,810,1.5
"19",1,37,2.86322574369949,1.13895216400911,0.355555555555556,855,1.5
"20",1,39,2.84475016044146,1.15966038517291,0.244444444444444,900,1.5
"21",1,41,2.67685374381083,1.07682750051771,0.311111111111111,945,1.5
"22",1,43,2.4964700519084,1.0354110581901,0.222222222222222,990,1.5
"23",1,45,2.4434816029452,1.0147028370263,0.355555555555556,1035,1.5
"24",1,47,2.26923363393675,0.952578173534893,0.2,1080,1.5
"25",1,49,2.23418299247311,2.23648788569062,0.533333333333333,1125,1.5
"26",1,51,2.13756182869872,2.13294677987161,0.533333333333333,1170,1.5
"27",2,1,2.07636106335234,2.0501138952164,0.444444444444444,45,1.5
"28",2,3,1.9563824530707,1.94657278939739,0.333333333333333,90,1.5
"29",2,5,1.92769963742147,1.90515634706979,0.4,135,1.5
"30",2,7,1.84533453956067,1.80161524125078,0.466666666666667,180,1.5
"31",2,9,1.88283441713536,1.84303168357838,0.466666666666667,225,1.5
"32",2,11,1.85922782184442,1.82232346241458,0.377777777777778,270,1.5
"33",2,13,1.87756251322406,1.84303168357838,0.577777777777778,315,1.5
"34",2,15,1.91173187995885,1.88444812590598,0.533333333333333,360,1.5
"35",2,17,1.85307219053063,1.82232346241458,0.488888888888889,405,1.5
"36",2,19,1.83113467414552,1.80161524125078,0.377777777777778,450,1.5
"37",2,21,1.72615050773707,1.69807413543177,0.4,495,1.5
"38",2,23,1.69351918837929,1.65665769310416,0.355555555555556,540,1.5
"39",2,25,1.70081259137908,1.67736591426796,0.444444444444444,585,1.5
"40",2,27,1.64501490287097,1.61524125077656,0.377777777777778,630,1.5
"41",2,29,1.61957719118137,1.59453302961276,0.511111111111111,675,1.5
"42",2,31,1.5790554971595,1.55311658728515,0.444444444444444,720,1.5
"43",2,33,1.55902293622433,1.53240836612135,0.333333333333333,765,1.5
"44",2,35,1.50092976315476,1.47028370262994,0.466666666666667,810,1.5
"45",2,37,3.08008734587518,1.47028370262994,0.355555555555556,855,1.5
"46",2,39,2.96955863239699,1.47028370262994,0.266666666666667,900,1.5
