"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.13699675284181,2.17436322219921,0.666666666666667,45,120
"2",1,3,2.0955803105142,2.13294677987161,0.622222222222222,90,120
"3",1,5,2.06054149532031,2.091530337544,0.466666666666667,135,120
"4",1,7,1.92840285927186,1.96728101056119,0.444444444444444,180,120
"5",1,9,1.84708165654858,1.88444812590598,0.466666666666667,225,120
"6",1,11,1.80866345277317,1.84303168357838,0.4,270,120
"7",1,13,1.765840304792,1.80161524125078,0.333333333333333,315,120
"8",1,15,1.75247704178752,1.78090702008697,0.444444444444444,360,120
"9",1,17,1.69762036990306,1.73949057775937,0.4,405,120
"10",1,19,1.66070766607436,1.69807413543177,0.4,450,120
"11",1,21,1.63999944491056,1.67736591426796,0.466666666666667,495,120
"12",1,23,1.61929122374676,1.65665769310416,0.4,540,120
"13",1,25,1.61777954181483,1.65665769310416,0.333333333333333,585,120
"14",1,27,1.58301524974691,1.61524125077656,0.355555555555556,630,120
"15",1,29,1.55716656025535,1.59453302961276,0.266666666666667,675,120
"16",1,31,1.53260990860978,1.57382480844895,0.4,720,120
"17",1,33,1.51487895700236,1.55311658728515,0.311111111111111,765,120
"18",1,35,1.48158246365924,1.51170014495755,0.333333333333333,810,120
"19",1,37,2.68537872402065,1.47028370262994,0.355555555555556,855,120
"20",1,39,2.4943396164918,1.34603437564713,0.311111111111111,900,120
"21",1,41,2.46389576088602,1.36674259681093,0.355555555555556,945,120
"22",1,43,2.37651275160748,1.34603437564713,0.266666666666667,990,120
"23",1,45,2.25605506436888,1.26320149099192,0.311111111111111,1035,120
"24",1,47,2.11240571011783,1.20107682750052,0.288888888888889,1080,120
"25",1,49,2.07852590788599,2.13294677987161,0.488888888888889,1125,120
"26",1,51,2.06607127112498,2.13294677987161,0.555555555555556,1170,120
"27",2,1,2.02483965114575,2.091530337544,0.4,45,120
"28",2,3,1.95449979613212,1.98798923172499,0.355555555555556,90,120
"29",2,5,1.92571591842563,1.94657278939739,0.555555555555556,135,120
"30",2,7,1.89495841537641,1.92586456823359,0.333333333333333,180,120
"31",2,9,1.86854090585642,1.92586456823359,0.511111111111111,225,120
"32",2,11,1.87504074892673,1.92586456823359,0.4,270,120
"33",2,13,1.8406045359856,1.90515634706979,0.422222222222222,315,120
"34",2,15,1.84584130886198,1.90515634706979,0.466666666666667,360,120
"35",2,17,1.83071744346047,1.88444812590598,0.311111111111111,405,120
"36",2,19,1.7009979121914,1.76019879892317,0.444444444444444,450,120
"37",2,21,1.63516619037982,1.69807413543177,0.422222222222222,495,120
"38",2,23,1.61445796921601,1.67736591426796,0.266666666666667,540,120
"39",2,25,1.52620881831741,1.57382480844895,0.4,585,120
"40",2,27,1.46088833509487,1.51170014495755,0.4,630,120
"41",2,29,1.43199414692947,1.49099192379375,0.333333333333333,675,120
"42",2,31,1.4339041805442,1.49099192379375,0.333333333333333,720,120
"43",2,33,1.36442945680291,1.42886726030234,0.377777777777778,765,120
"44",2,35,1.28952250470099,1.34603437564713,0.266666666666667,810,120
"45",2,37,2.97867326168307,1.28390971215573,0.266666666666667,855,120
"46",2,39,2.80901740646881,1.20107682750052,0.288888888888889,900,120
"47",2,41,2.74405132791989,1.18036860633672,0.133333333333333,945,120
"48",2,43,2.67398521079288,1.13895216400911,0.288888888888889,990,120
"49",2,45,2.60254288023912,1.13895216400911,0.311111111111111,1035,120
"50",2,47,2.53586196008824,1.07682750051771,0.244444444444444,1080,120
"51",2,49,2.46705080778303,2.56781942431145,0.555555555555556,1125,120
"52",2,51,2.35904977757698,2.46427831849244,0.555555555555556,1170,120
"53",3,1,2.31851713147182,2.40215365500104,0.333333333333333,45,120
