"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.01458742913651,2.0294056740526,0.422222222222222,45,120
"2",1,3,1.95045662368102,1.96728101056119,0.422222222222222,90,120
"3",1,5,1.92502418452319,1.94657278939739,0.511111111111111,135,120
"4",1,7,1.90431596335939,1.92586456823359,0.422222222222222,180,120
"5",1,9,1.86441462361285,1.88444812590598,0.4,225,120
"6",1,11,1.84209972587117,1.86373990474218,0.377777777777778,270,120
"7",1,13,1.80157819370621,1.82232346241458,0.4,315,120
"8",1,15,1.74299250342229,1.76019879892317,0.466666666666667,360,120
"9",1,17,1.71000550744858,1.71878235659557,0.311111111111111,405,120
"10",1,19,1.65567604697962,1.67736591426796,0.422222222222222,450,120
"11",1,21,1.57248885061211,1.63594947194036,0.466666666666667,495,120
"12",1,23,1.56158799338972,1.57382480844895,0.4,540,120
"13",1,25,1.48422193564245,1.49099192379375,0.311111111111111,585,120
"14",1,27,1.47875510873451,1.49099192379375,0.311111111111111,630,120
"15",1,29,1.44207766317324,1.44957548146614,0.288888888888889,675,120
"16",1,31,1.41663044524311,1.42886726030234,0.4,720,120
"17",1,33,1.3959222240793,1.40815903913854,0.377777777777778,765,120
"18",1,35,1.31319939197235,1.32532615448333,0.288888888888889,810,120
"19",1,37,2.50707748781834,1.24249326982812,0.266666666666667,855,120
"20",1,39,2.38086876330945,1.15966038517291,0.466666666666667,900,120
"21",1,41,2.31040806451077,1.13895216400911,0.377777777777778,945,120
"22",1,43,2.22309608963418,1.07682750051771,0.355555555555556,990,120
"23",1,45,2.19644681680493,1.07682750051771,0.244444444444444,1035,120
"24",1,47,2.11495314772471,1.0561192793539,0.311111111111111,1080,120
"25",1,49,2.07265763047752,2.11223855870781,0.577777777777778,1125,120
"26",1,51,1.97527740705599,2.0086974528888,0.422222222222222,1170,120
"27",2,1,1.94078023687357,1.96728101056119,0.488888888888889,45,120
"28",2,3,1.80832702048431,1.82232346241458,0.533333333333333,90,120
"29",2,5,1.6856257875334,1.69807413543177,0.466666666666667,135,120
"30",2,7,1.66848312793086,1.67736591426796,0.422222222222222,180,120
"31",2,9,1.83456582901658,1.82232346241458,0.555555555555556,225,120
