"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"1",1,1,2.10040774107219,2.11223855870781,0.555555555555556,45,0.5
"2",1,3,2.10151722255917,2.11223855870781,0.466666666666667,90,0.5
"3",1,5,2.06012142803902,2.0708221163802,0.422222222222222,135,0.5
"4",1,7,1.97881586543212,1.98798923172499,0.422222222222222,180,0.5
"5",1,9,1.88767060804364,1.90515634706979,0.333333333333333,225,0.5
"6",1,11,1.8327608149688,1.84303168357838,0.355555555555556,270,0.5
"7",1,13,1.78387798536839,1.80161524125078,0.355555555555556,315,0.5
"8",1,15,1.74946978382766,1.76019879892317,0.466666666666667,360,0.5
"9",1,17,1.70104510071319,1.71878235659557,0.355555555555556,405,0.5
"10",1,19,1.66663689917246,1.67736591426796,0.4,450,0.5
"11",1,21,1.6354597768438,1.65665769310416,0.466666666666667,495,0.5
"12",1,23,1.58472624299013,1.59453302961276,0.511111111111111,540,0.5
"13",1,25,1.60451223568105,1.61524125077656,0.377777777777778,585,0.5
"14",1,27,1.62384296984948,1.63594947194036,0.355555555555556,630,0.5
"15",1,29,1.58380401451725,1.59453302961276,0.4,675,0.5
"16",1,31,1.56740237032114,1.57382480844895,0.422222222222222,720,0.5
"17",1,33,1.52167935102584,1.53240836612135,0.333333333333333,765,0.5
"18",1,35,1.50097112986204,1.51170014495755,0.333333333333333,810,0.5
"19",1,37,2.89174202657026,1.49099192379375,0.333333333333333,855,0.5
"20",1,39,2.63869937909358,1.38745081797474,0.266666666666667,900,0.5
"21",1,41,2.60975862220361,1.40815903913854,0.355555555555556,945,0.5
"22",1,43,2.50939622380957,1.40815903913854,0.4,990,0.5
"23",1,45,2.48762365196058,1.38745081797474,0.333333333333333,1035,0.5
"24",1,47,2.40010350325431,1.34603437564713,0.333333333333333,1080,0.5
"25",1,49,2.32445516763917,2.42286187616484,0.511111111111111,1125,0.5
"26",1,51,2.28112166350499,2.36073721267343,0.644444444444444,1170,0.5
"27",2,1,2.1651419016802,2.25719610685442,0.555555555555556,45,0.5
"28",2,3,2.13056790917622,2.21577966452682,0.4,90,0.5
"29",2,5,2.10872556636652,2.19507144336302,0.511111111111111,135,0.5
"30",2,7,2.067376707881,2.15365500103541,0.533333333333333,180,0.5
"31",2,9,2.02568261784694,2.091530337544,0.511111111111111,225,0.5
"32",2,11,2.04970536802362,2.0708221163802,0.555555555555556,270,0.5
"33",2,13,2.01037868525809,2.0501138952164,0.422222222222222,315,0.5
"34",2,15,1.96045348243404,2.0086974528888,0.488888888888889,360,0.5
"35",2,17,1.88262437750418,1.92586456823359,0.355555555555556,405,0.5
"36",2,19,1.7870444959157,1.82232346241458,0.422222222222222,450,0.5
"37",2,21,1.70783345558591,1.73949057775937,0.422222222222222,495,0.5
"38",2,23,1.63878643822635,1.67736591426796,0.377777777777778,540,0.5
"39",2,25,1.58862316462135,1.63594947194036,0.422222222222222,585,0.5
"40",2,27,1.47629959298807,1.51170014495755,0.333333333333333,630,0.5
"41",2,29,1.49139885830748,1.53240836612135,0.355555555555556,675,0.5
"42",2,31,1.45912693643061,1.49099192379375,0.4,720,0.5
"43",2,33,1.41371064082708,1.44957548146614,0.355555555555556,765,0.5
"44",2,35,1.28998347607282,1.32532615448333,0.4,810,0.5
"45",2,37,2.61923318031224,1.34603437564713,0.288888888888889,855,0.5
"46",2,39,2.55534159804701,1.32532615448333,0.177777777777778,900,0.5
"47",2,41,2.53395338289442,1.30461793331953,0.377777777777778,945,0.5
"48",2,43,2.41591556601332,1.22178504866432,0.288888888888889,990,0.5
"49",2,45,2.3345910807867,1.18036860633672,0.288888888888889,1035,0.5
"50",2,47,2.26088661192551,1.15966038517291,0.244444444444444,1080,0.5
"51",2,49,2.23383825236693,2.34002899150963,0.444444444444444,1125,0.5
"52",2,51,2.19193742436241,2.29861254918203,0.555555555555556,1170,0.5
"53",3,1,2.06291708865436,2.17436322219921,0.444444444444444,45,0.5
"54",3,3,1.94584479665142,2.0294056740526,0.488888888888889,90,0.5
"55",3,5,1.90912793584475,1.98798923172499,0.4,135,0.5
"56",3,7,1.91205405692428,2.0086974528888,0.355555555555556,180,0.5
"57",3,9,1.67281582546485,1.73949057775937,0.466666666666667,225,0.5
"58",3,11,1.45366851088253,1.51170014495755,0.244444444444444,270,0.5
"59",3,13,1.38821256498305,1.42886726030234,0.311111111111111,315,0.5
"60",3,15,1.36333928884721,1.40815903913854,0.422222222222222,360,0.5
"61",3,17,1.23498085251362,1.26320149099192,0.288888888888889,405,0.5
"62",3,19,1.2200926102804,1.24249326982812,0.222222222222222,450,0.5
"63",3,21,1.17335655016366,1.20107682750052,0.244444444444444,495,0.5
"64",3,23,1.11370387205184,1.13895216400911,0.177777777777778,540,0.5
"65",3,25,1.05392632824986,1.07682750051771,0.2,585,0.5
"66",3,27,1.01398285562846,1.0354110581901,0.222222222222222,630,0.5
"67",3,29,0.979481377700725,0.993994615862497,0.377777777777778,675,0.5
"68",3,31,1.01398285562846,1.0354110581901,0.311111111111111,720,0.5
"69",3,33,0.993732780950591,1.0147028370263,0.355555555555556,765,0.5
"70",3,35,0.960498046000099,0.993994615862497,0.244444444444444,810,0.5
"71",3,37,2.31186024204838,0.952578173534893,0.266666666666667,855,0.5
"72",3,39,2.21261304488929,0.931869952371091,0.177777777777778,900,0.5
"73",3,41,2.09483456382995,0.890453510043487,0.2,945,0.5
"74",3,43,2.01423145027402,0.890453510043487,0.133333333333333,990,0.5
"75",3,45,1.94533570195007,0.869745288879685,0.244444444444444,1035,0.5
"76",3,47,1.90837375109023,0.869745288879685,0.177777777777778,1080,0.5
"77",3,49,1.84020407186283,1.82232346241458,0.444444444444444,1125,0.5
"78",3,51,1.81949585069903,1.80161524125078,0.488888888888889,1170,0.5
"79",4,1,1.77950262570431,1.76019879892317,0.311111111111111,45,0.5
"80",4,3,1.74399096978664,1.71878235659557,0.311111111111111,90,0.5
"81",4,5,1.65191044969819,1.63594947194036,0.288888888888889,135,0.5
"82",4,7,1.63424370780293,1.61524125077656,0.488888888888889,180,0.5
