"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,1.97511261259103,1.96728101056119,0.311111111111111,45,150
"2",1,3,1.90892544254053,1.90515634706979,0.511111111111111,90,150
"3",1,5,1.90122029035959,1.90515634706979,0.355555555555556,135,150
"4",1,7,1.85084574430266,1.86373990474218,0.355555555555556,180,150
"5",1,9,1.79793070139682,1.80161524125078,0.377777777777778,225,150
"6",1,11,1.77722248023302,1.78090702008697,0.466666666666667,270,150
"7",1,13,1.73389838095215,1.71878235659557,0.333333333333333,315,150
"8",1,15,1.63318122505825,1.63594947194036,0.333333333333333,360,150
"9",1,17,1.6115567109226,1.61524125077656,0.266666666666667,405,150
"10",1,19,1.51091523303416,1.51170014495755,0.333333333333333,450,150
"11",1,21,1.49216161511253,1.51170014495755,0.377777777777778,495,150
"12",1,23,1.48921783040431,1.49099192379375,0.377777777777778,540,150
"13",1,25,1.3856767245853,1.38745081797474,0.311111111111111,585,150
"14",1,27,1.34531635562081,1.34603437564713,0.311111111111111,630,150
"15",1,29,1.32617518158132,1.32532615448333,0.355555555555556,675,150
"16",1,31,1.32446835406574,1.32532615448333,0.355555555555556,720,150
"17",1,33,1.32140226694765,1.32532615448333,0.244444444444444,765,150
"18",1,35,1.27104300627163,1.26320149099192,0.4,810,150
"19",1,37,2.64680436326928,1.28390971215573,0.266666666666667,855,150
"20",1,39,2.57693058436233,1.28390971215573,0.311111111111111,900,150
"21",1,41,2.39481695106731,1.20107682750052,0.222222222222222,945,150
"22",1,43,2.2217127139448,1.0561192793539,0.133333333333333,990,150
"23",1,45,2.15547779222208,0.993994615862497,0.333333333333333,1035,150
"24",1,47,2.01052024407544,0.931869952371091,0.266666666666667,1080,150
"25",1,49,2.00219764508929,1.96728101056119,0.444444444444444,1125,150
"26",1,51,1.93086504990748,1.90515634706979,0.511111111111111,1170,150
"27",2,1,1.85760742680811,1.82232346241458,0.422222222222222,45,150
"28",2,3,1.81776544328744,1.78090702008697,0.377777777777778,90,150
"29",2,5,1.74311243810306,1.69807413543177,0.377777777777778,135,150
"30",2,7,1.68483925921139,1.65665769310416,0.422222222222222,180,150
"31",2,9,1.76216723570827,1.73949057775937,0.466666666666667,225,150
"32",2,11,1.67963417872987,1.67736591426796,0.444444444444444,270,150
"33",2,13,1.69310368541606,1.69807413543177,0.466666666666667,315,150
"34",2,15,1.64234146600274,1.65665769310416,0.311111111111111,360,150
"35",2,17,1.57603263497058,1.57382480844895,0.466666666666667,405,150
"36",2,19,1.49173570661845,1.51170014495755,0.444444444444444,450,150
"37",2,21,1.45428608878279,1.47028370262994,0.311111111111111,495,150
"38",2,23,1.44613493496724,1.47028370262994,0.422222222222222,540,150
"39",2,25,1.3507625531272,1.38745081797474,0.444444444444444,585,150
"40",2,27,1.23942760520668,1.26320149099192,0.288888888888889,630,150
"41",2,29,1.19052922014833,1.20107682750052,0.288888888888889,675,150
"42",2,31,1.11787321572389,1.13895216400911,0.222222222222222,720,150
"43",2,33,1.11160713891111,1.13895216400911,0.244444444444444,765,150
"44",2,35,1.0401031061197,1.0561192793539,0.355555555555556,810,150
"45",2,37,2.39680491514341,1.0354110581901,0.377777777777778,855,150
"46",2,39,2.26814832335207,0.973286394698695,0.222222222222222,900,150
"47",2,41,2.11840629390787,0.952578173534893,0.244444444444444,945,150
"48",2,43,2.06276231089022,0.952578173534893,0.222222222222222,990,150
"49",2,45,2.00322891361042,0.973286394698695,0.355555555555556,1035,150
"50",2,47,1.90322555469161,0.890453510043487,0.0888888888888889,1080,150
"51",2,49,1.85560757651636,1.84303168357838,0.444444444444444,1125,150
"52",2,51,1.83810582558614,1.82232346241458,0.355555555555556,1170,150
"53",3,1,1.81408911905008,1.82232346241458,0.377777777777778,45,150
"54",3,3,1.7523309727474,1.73949057775937,0.377777777777778,90,150
"55",3,5,1.68957624167494,1.67736591426796,0.466666666666667,135,150
"56",3,7,1.61748655559201,1.59453302961276,0.288888888888889,180,150
"57",3,9,1.58521246283187,1.57382480844895,0.466666666666667,225,150
"58",3,11,1.44227799075237,1.42886726030234,0.377777777777778,270,150
"59",3,13,1.35097728326112,1.34603437564713,0.333333333333333,315,150
"60",3,15,1.31748132178399,1.30461793331953,0.422222222222222,360,150
"61",3,17,1.29092954441591,1.30461793331953,0.377777777777778,405,150
"62",3,19,1.33385632260444,1.34603437564713,0.288888888888889,450,150
"63",3,21,1.27930966611016,1.28390971215573,0.266666666666667,495,150
"64",3,23,1.23871788745721,1.24249326982812,0.355555555555556,540,150
"65",3,25,1.09972612467527,1.09753572168151,0.355555555555556,585,150
"66",3,27,1.11025021912622,1.11824394284531,0.177777777777778,630,150
"67",3,29,1.09059807132554,1.09753572168151,0.244444444444444,675,150
"68",3,31,1.07242185973635,1.07682750051771,0.288888888888889,720,150
"69",3,33,1.0397671824232,1.0561192793539,0.222222222222222,765,150
"70",3,35,0.989588456696764,0.993994615862497,0.288888888888889,810,150
"71",3,37,2.2507685653463,1.0354110581901,0.266666666666667,855,150
"72",3,39,2.09205827895923,0.973286394698695,0.222222222222222,900,150
"73",3,41,2.01257218373923,0.931869952371091,0.2,945,150
"74",3,43,2.03194001465261,0.973286394698695,0.177777777777778,990,150
"75",3,45,1.96592117062487,0.952578173534893,0.333333333333333,1035,150
"76",3,47,1.92502428522774,0.952578173534893,0.266666666666667,1080,150
"77",3,49,1.8412412711497,1.84303168357838,0.444444444444444,1125,150
"78",3,51,1.77486732352738,1.78090702008697,0.4,1170,150
"79",4,1,1.76140915434043,1.76019879892317,0.288888888888889,45,150
"80",4,3,1.75270047964235,1.76019879892317,0.466666666666667,90,150
"81",4,5,1.66631061068456,1.65665769310416,0.466666666666667,135,150
"82",4,7,1.62535231484287,1.61524125077656,0.377777777777778,180,150
"83",4,9,1.69945516726837,1.69807413543177,0.488888888888889,225,150
"84",4,11,1.85279363367608,1.82232346241458,0.422222222222222,270,150
"85",4,13,1.81116598791387,1.78090702008697,0.488888888888889,315,150
"86",4,15,1.77228155516088,1.73949057775937,0.533333333333333,360,150
"87",4,17,1.7662244630212,1.73949057775937,0.333333333333333,405,150
"88",4,19,1.73156291866218,1.71878235659557,0.622222222222222,450,150
"89",4,21,1.71859998865306,1.69807413543177,0.377777777777778,495,150
"90",4,23,1.6870424603143,1.67736591426796,0.444444444444444,540,150
"91",4,25,1.61386770197064,1.59453302961276,0.377777777777778,585,150
"92",4,27,1.5524432156801,1.53240836612135,0.422222222222222,630,150
"93",4,29,1.55266528140545,1.53240836612135,0.355555555555556,675,150
"94",4,31,1.50311510634325,1.49099192379375,0.444444444444444,720,150
"95",4,33,1.46066946703174,1.44957548146614,0.311111111111111,765,150
"96",4,35,1.37422870332592,1.34603437564713,0.244444444444444,810,150
"97",4,37,2.90679633488743,1.34603437564713,0.266666666666667,855,150
"98",4,39,2.83458396319728,1.34603437564713,0.355555555555556,900,150
"99",4,41,2.77160338920713,1.30461793331953,0.377777777777778,945,150
"100",4,43,2.68385613325049,1.26320149099192,0.355555555555556,990,150
"101",4,45,2.60985210775671,1.24249326982812,0.244444444444444,1035,150
"102",4,47,2.47448503708638,1.18036860633672,0.422222222222222,1080,150
"103",4,49,2.44787745055328,2.34002899150963,0.511111111111111,1125,150
"104",4,51,2.4125815303908,2.29861254918203,0.533333333333333,1170,150
"105",5,1,2.38911954000666,2.27790432801822,0.488888888888889,45,150
"106",5,3,2.35574990768542,2.23648788569062,0.333333333333333,90,150
"107",5,5,2.28182999896182,2.15365500103541,0.4,135,150
"108",5,7,2.26066363131209,2.13294677987161,0.488888888888889,180,150
"109",5,9,2.18683640089616,2.13294677987161,0.622222222222222,225,150
"110",5,11,2.22901074432156,2.19507144336302,0.466666666666667,270,150
