"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","farmforest"
"54",3,3,2.11335108589877,2.091530337544,0.333333333333333,90,1.2
"55",3,5,2.06678084139739,2.0294056740526,0.466666666666667,135,1.2
"56",3,7,2.01046505928378,1.98798923172499,0.533333333333333,180,1.2
"57",3,9,1.86752563297019,1.86373990474218,0.577777777777778,225,1.2
"58",3,11,1.74460429496489,1.73949057775937,0.355555555555556,270,1.2
"59",3,13,1.62229065002623,1.63594947194036,0.4,315,1.2
"60",3,15,1.58616785526265,1.57382480844895,0.488888888888889,360,1.2
"61",3,17,1.56024308847504,1.55311658728515,0.377777777777778,405,1.2
"62",3,19,1.48359387091723,1.47028370262994,0.355555555555556,450,1.2
"63",3,21,1.4492161400969,1.42886726030234,0.244444444444444,495,1.2
"64",3,23,1.38747597938571,1.36674259681093,0.311111111111111,540,1.2
"65",3,25,1.36477703106395,1.34603437564713,0.444444444444444,585,1.2
"66",3,27,1.34426945341741,1.32532615448333,0.288888888888889,630,1.2
"67",3,29,1.28473754841315,1.26320149099192,0.266666666666667,675,1.2
"68",3,31,1.26863405600288,1.26320149099192,0.288888888888889,720,1.2
"69",3,33,1.26144766572495,1.24249326982812,0.466666666666667,765,1.2
"70",3,35,1.20194507405643,1.18036860633672,0.311111111111111,810,1.2
"71",3,37,2.53517935333999,1.13895216400911,0.4,855,1.2
"72",3,39,2.43565449771304,1.0561192793539,0.266666666666667,900,1.2
"73",3,41,2.43198525533631,1.07682750051771,0.244444444444444,945,1.2
"74",3,43,2.42672751546125,1.07682750051771,0.333333333333333,990,1.2
"75",3,45,2.31629076650242,1.0147028370263,0.288888888888889,1035,1.2
"76",3,47,2.27297427498898,0.993994615862497,0.377777777777778,1080,1.2
"77",3,49,2.17757580357461,2.0708221163802,0.555555555555556,1125,1.2
"78",3,51,2.15081087719424,2.0501138952164,0.4,1170,1.2
"79",4,1,2.084532494038,1.94657278939739,0.444444444444444,45,1.2
"80",4,3,2.04120831188786,1.90515634706979,0.4,90,1.2
"81",4,5,2.0436067148179,1.90515634706979,0.444444444444444,135,1.2
"82",4,7,1.97037869460387,1.84303168357838,0.511111111111111,180,1.2
"83",4,9,1.82770602833172,1.80161524125078,0.555555555555556,225,1.2
"84",4,11,1.78042548377196,1.76019879892317,0.355555555555556,270,1.2
"85",4,13,1.77010266436291,1.73949057775937,0.511111111111111,315,1.2
"86",4,15,1.76238889025542,1.73949057775937,0.422222222222222,360,1.2
"87",4,17,1.72190672649114,1.69807413543177,0.4,405,1.2
"88",4,19,1.68230503207014,1.65665769310416,0.466666666666667,450,1.2
"89",4,21,1.66141306448962,1.63594947194036,0.488888888888889,495,1.2
"90",4,23,1.61999662216202,1.59453302961276,0.244444444444444,540,1.2
"91",4,25,1.57986298999501,1.55311658728515,0.377777777777778,585,1.2
"92",4,27,1.50190478395004,1.47028370262994,0.377777777777778,630,1.2
"93",4,29,1.41945640207506,1.38745081797474,0.333333333333333,675,1.2
"94",4,31,1.39348899952079,1.36674259681093,0.311111111111111,720,1.2
"95",4,33,1.37241490872511,1.34603437564713,0.488888888888889,765,1.2
"96",4,35,1.35245705997341,1.32532615448333,0.266666666666667,810,1.2
"97",4,37,2.82412520442326,1.28390971215573,0.4,855,1.2
"98",4,39,2.7419809305688,1.24249326982812,0.444444444444444,900,1.2
"99",4,41,2.5851890363439,1.20107682750052,0.2,945,1.2
"100",4,43,2.60086093438291,1.22178504866432,0.355555555555556,990,1.2
"101",4,45,2.53349264569238,1.18036860633672,0.311111111111111,1035,1.2
"102",4,47,2.37325270955759,1.09753572168151,0.266666666666667,1080,1.2
"103",4,49,2.25312292604309,2.23648788569062,0.511111111111111,1125,1.2
"104",4,51,2.22947972486146,2.21577966452682,0.444444444444444,1170,1.2
"105",5,1,2.19937049723602,2.19507144336302,0.533333333333333,45,1.2
"106",5,3,2.13906603747085,2.13294677987161,0.6,90,1.2
"107",5,5,2.08600920298244,2.0708221163802,0.511111111111111,135,1.2
"108",5,7,1.99691730148294,1.96728101056119,0.555555555555556,180,1.2
"109",5,9,1.92213264821573,1.90515634706979,0.377777777777778,225,1.2
"110",5,11,1.74820405773653,1.69807413543177,0.444444444444444,270,1.2
"111",5,13,1.66129485125317,1.63594947194036,0.355555555555556,315,1.2
"112",5,15,1.5886381643483,1.55311658728515,0.333333333333333,360,1.2
"113",5,17,1.45361435989856,1.40815903913854,0.355555555555556,405,1.2
"114",5,19,1.46988548539599,1.42886726030234,0.422222222222222,450,1.2
"115",5,21,1.42824913275514,1.38745081797474,0.4,495,1.2
"116",5,23,1.38564123190047,1.34603437564713,0.377777777777778,540,1.2
"117",5,25,1.333303735682,1.30461793331953,0.355555555555556,585,1.2
"118",5,27,1.33547429922139,1.30461793331953,0.488888888888889,630,1.2
"119",5,29,1.26827883259118,1.24249326982812,0.333333333333333,675,1.2
"120",5,31,1.25264141456618,1.22178504866432,0.4,720,1.2
"121",5,33,1.23297869261083,1.20107682750052,0.333333333333333,765,1.2
"122",5,35,1.20513694750889,1.15966038517291,0.2,810,1.2
"123",5,37,2.50995970768502,1.13895216400911,0.355555555555556,855,1.2
"124",5,39,2.45857086300937,1.09753572168151,0.377777777777778,900,1.2
"125",5,41,2.30664546531325,0.952578173534893,0.222222222222222,945,1.2
"126",5,43,2.26514592649821,0.931869952371091,0.177777777777778,990,1.2
"127",5,45,2.24928862924798,0.952578173534893,0.377777777777778,1035,1.2
"128",5,47,2.1779943165455,0.911161731207289,0.2,1080,1.2
"129",5,49,2.02878892553502,1.94657278939739,0.533333333333333,1125,1.2
"130",5,51,2.01276789534259,1.92586456823359,0.444444444444444,1170,1.2
"131",6,1,1.97313649943574,1.88444812590598,0.422222222222222,45,1.2
"132",6,3,1.93238111773089,1.86373990474218,0.444444444444444,90,1.2
"133",6,5,1.86715418573487,1.78090702008697,0.377777777777778,135,1.2
"134",6,7,1.74607490054343,1.67736591426796,0.466666666666667,180,1.2
"135",6,9,1.79459140689189,1.76019879892317,0.488888888888889,225,1.2
"136",6,11,1.83647776127569,1.76019879892317,0.666666666666667,270,1.2
"137",6,13,1.78952926189983,1.71878235659557,0.333333333333333,315,1.2
"138",6,15,1.71686301644177,1.65665769310416,0.444444444444444,360,1.2
"139",6,17,1.77252051761578,1.71878235659557,0.4,405,1.2
"140",6,19,1.75757812296502,1.69807413543177,0.355555555555556,450,1.2
"141",6,21,1.71550068420919,1.65665769310416,0.444444444444444,495,1.2
"142",6,23,1.67331105126212,1.61524125077656,0.444444444444444,540,1.2
"143",6,25,1.63186499683295,1.57382480844895,0.244444444444444,585,1.2
"144",6,27,1.61225470518653,1.55311658728515,0.311111111111111,630,1.2
"145",6,29,1.56977026893528,1.51170014495755,0.444444444444444,675,1.2
"146",6,31,1.50871359936753,1.44957548146614,0.355555555555556,720,1.2
"147",6,33,1.44654596369909,1.38745081797474,0.4,765,1.2
"148",6,35,1.41227682516017,1.36674259681093,0.222222222222222,810,1.2
"149",6,37,2.97579157781223,1.30461793331953,0.511111111111111,855,1.2
"150",6,39,2.86472156093954,1.26320149099192,0.488888888888889,900,1.2
"151",6,41,2.79052948224813,1.24249326982812,0.444444444444444,945,1.2
"152",6,43,2.74898216749154,1.20107682750052,0.133333333333333,990,1.2
"153",6,45,2.65218954197206,1.18036860633672,0.444444444444444,1035,1.2
"154",6,47,2.60260616814646,1.15966038517291,0.311111111111111,1080,1.2
"155",6,49,2.52476943071698,2.50569476082005,0.555555555555556,1125,1.2
"156",6,51,2.4589537231192,2.44357009732864,0.466666666666667,1170,1.2
"157",7,1,2.41622346673445,2.38144543383723,0.555555555555556,45,1.2
"158",7,3,2.33326514258701,2.31932077034583,0.711111111111111,90,1.2
"159",7,5,2.26952065634794,2.25719610685442,0.533333333333333,135,1.2
"160",7,7,2.15688794000627,2.13294677987161,0.488888888888889,180,1.2
"161",7,9,1.98805525244221,1.90515634706979,0.511111111111111,225,1.2
"162",7,11,1.84163194813434,1.76019879892317,0.511111111111111,270,1.2
"163",7,13,1.76542125058511,1.71878235659557,0.355555555555556,315,1.2
"164",7,15,1.66742390223206,1.61524125077656,0.377777777777778,360,1.2
"165",7,17,1.56848697196755,1.51170014495755,0.2,405,1.2
"166",7,19,1.57786685587131,1.53240836612135,0.422222222222222,450,1.2
"167",7,21,1.55097898068063,1.49099192379375,0.377777777777778,495,1.2
"168",7,23,1.49318671468538,1.47028370262994,0.377777777777778,540,1.2
"169",7,25,1.41759188477992,1.38745081797474,0.333333333333333,585,1.2
"170",7,27,1.38526655594269,1.36674259681093,0.488888888888889,630,1.2
"171",7,29,1.29599246329067,1.26320149099192,0.355555555555556,675,1.2
"172",7,31,1.22976264582406,1.20107682750052,0.333333333333333,720,1.2
"173",7,33,1.19092786502085,1.15966038517291,0.266666666666667,765,1.2
"174",7,35,1.18852946209082,1.15966038517291,0.266666666666667,810,1.2
"175",7,37,3.03167105002413,1.13895216400911,0.311111111111111,855,1.2
"176",7,39,3.02429486596026,1.13895216400911,0.266666666666667,900,1.2
"177",7,41,2.93089433042985,1.07682750051771,0.266666666666667,945,1.2
"178",7,43,2.85323678231422,1.07682750051771,0.311111111111111,990,1.2
"179",7,45,2.80160491316663,1.07682750051771,0.333333333333333,1035,1.2
"180",7,47,2.73262731983765,1.0354110581901,0.155555555555556,1080,1.2
"181",7,49,2.62795985354828,2.56781942431145,0.577777777777778,1125,1.2
"182",7,51,2.47329986705733,2.44357009732864,0.577777777777778,1170,1.2
"183",8,1,2.38433187626361,2.34002899150963,0.533333333333333,45,1.2
"184",8,3,2.3101912215723,2.25719610685442,0.444444444444444,90,1.2
"185",8,5,2.2558766117884,2.23648788569062,0.533333333333333,135,1.2
"186",8,7,2.12943316584915,2.11223855870781,0.577777777777778,180,1.2
"187",8,9,1.95541606156133,1.92586456823359,0.555555555555556,225,1.2
"188",8,11,1.88915122639316,1.84303168357838,0.4,270,1.2
"189",8,13,1.81715916065179,1.76019879892317,0.4,315,1.2
"190",8,15,1.85773590435668,1.80161524125078,0.355555555555556,360,1.2
"191",8,17,1.79224590009615,1.73949057775937,0.377777777777778,405,1.2
"192",8,19,1.81179744549418,1.76019879892317,0.533333333333333,450,1.2
"193",8,21,1.74967278200277,1.69807413543177,0.533333333333333,495,1.2
"194",8,23,1.72896456083897,1.67736591426796,0.466666666666667,540,1.2
"195",8,25,1.7237104991058,1.67736591426796,0.311111111111111,585,1.2
"196",8,27,1.70825633967517,1.65665769310416,0.333333333333333,630,1.2
"197",8,29,1.66545497214275,1.61524125077656,0.311111111111111,675,1.2
"198",8,31,1.62482612192542,1.57382480844895,0.422222222222222,720,1.2
"199",8,33,1.58971009131753,1.55311658728515,0.4,765,1.2
"200",8,35,1.54829364898993,1.51170014495755,0.355555555555556,810,1.2
"201",8,37,3.08527433652943,1.42886726030234,0.244444444444444,855,1.2
"202",8,39,3.02686259160674,1.44957548146614,0.377777777777778,900,1.2
"203",8,41,2.88220715286315,1.38745081797474,0.222222222222222,945,1.2
"204",8,43,2.70345851273836,1.26320149099192,0.511111111111111,990,1.2
"205",8,45,2.65589904242795,1.22178504866432,0.311111111111111,1035,1.2
"206",8,47,2.63514312012807,1.24249326982812,0.133333333333333,1080,1.2
"207",8,49,2.57604256603019,2.44357009732864,0.444444444444444,1125,1.2
"208",8,51,2.45340315800795,2.34002899150963,0.488888888888889,1170,1.2
"209",9,1,2.36459934230281,2.29861254918203,0.622222222222222,45,1.2
"210",9,3,2.30485435214808,2.23648788569062,0.577777777777778,90,1.2
"211",9,5,2.27440951780311,2.21577966452682,0.555555555555556,135,1.2
"212",9,7,2.16560808050357,2.11223855870781,0.533333333333333,180,1.2
"213",9,9,2.11261526624029,2.0708221163802,0.533333333333333,225,1.2
"214",9,11,2.13083897694532,2.0708221163802,0.666666666666667,270,1.2
"215",9,13,1.99133272978433,1.94657278939739,0.533333333333333,315,1.2
"216",9,15,2.0444903442966,2.0086974528888,0.422222222222222,360,1.2
"217",9,17,1.94361109674472,1.92586456823359,0.577777777777778,405,1.2
"218",9,19,1.84451594352921,1.80161524125078,0.555555555555556,450,1.2
"219",9,21,1.7955021638201,1.76019879892317,0.355555555555556,495,1.2
"220",9,23,1.75145895962837,1.71878235659557,0.488888888888889,540,1.2
"221",9,25,1.7262669911772,1.69807413543177,0.4,585,1.2
"222",9,27,1.68608774596336,1.65665769310416,0.444444444444444,630,1.2
"223",9,29,1.66373197923359,1.63594947194036,0.488888888888889,675,1.2
"224",9,31,1.61712627888738,1.57382480844895,0.355555555555556,720,1.2
"225",9,33,1.5410019168007,1.51170014495755,0.377777777777778,765,1.2
"226",9,35,1.49971375548915,1.47028370262994,0.4,810,1.2
"227",9,37,3.10811010693295,1.44957548146614,0.177777777777778,855,1.2
"228",9,39,3.08282684430997,1.44957548146614,0.4,900,1.2
"229",9,41,2.92289973083545,1.40815903913854,0.333333333333333,945,1.2
"230",9,43,2.81571676889886,1.36674259681093,0.4,990,1.2
"231",9,45,2.70109793513628,1.32532615448333,0.311111111111111,1035,1.2
"232",9,47,2.62760394580357,1.28390971215573,0.444444444444444,1080,1.2
"233",9,49,2.56572296887827,2.50569476082005,0.533333333333333,1125,1.2
"234",9,51,2.49890173351232,2.42286187616484,0.488888888888889,1170,1.2
"235",10,1,2.45439814861117,2.40215365500104,0.422222222222222,45,1.2
"236",10,3,2.3213227200236,2.25719610685442,0.488888888888889,90,1.2
"237",10,5,2.26689524940982,2.21577966452682,0.466666666666667,135,1.2
"238",10,7,2.22566843129453,2.17436322219921,0.422222222222222,180,1.2
"239",10,9,2.11241539357256,2.0708221163802,0.466666666666667,225,1.2
"240",10,11,2.08822366844933,2.0708221163802,0.466666666666667,270,1.2
"241",10,13,1.9915541102566,1.96728101056119,0.511111111111111,315,1.2
"242",10,15,1.89327458370063,1.86373990474218,0.533333333333333,360,1.2
"243",10,17,1.81784492374403,1.80161524125078,0.488888888888889,405,1.2
"244",10,19,1.79713670258023,1.78090702008697,0.422222222222222,450,1.2
"245",10,21,1.80023518953741,1.78090702008697,0.488888888888889,495,1.2
"246",10,23,1.75572026025263,1.73949057775937,0.577777777777778,540,1.2
"247",10,25,1.738110526046,1.71878235659557,0.422222222222222,585,1.2
"248",10,27,1.67561966943057,1.65665769310416,0.511111111111111,630,1.2
"249",10,29,1.65785930291519,1.63594947194036,0.355555555555556,675,1.2
"250",10,31,1.54237810967418,1.53240836612135,0.333333333333333,720,1.2
"251",10,33,1.52395535528126,1.51170014495755,0.444444444444444,765,1.2
"252",10,35,1.45586132767326,1.42886726030234,0.422222222222222,810,1.2
"253",10,37,2.94318370474915,1.44957548146614,0.288888888888889,855,1.2
"254",10,39,2.8561902533248,1.42886726030234,0.377777777777778,900,1.2
"255",10,41,2.71707143399228,1.28390971215573,0.466666666666667,945,1.2
"256",10,43,2.60599801053108,1.26320149099192,0.2,990,1.2
"257",10,45,2.58025561987386,1.26320149099192,0.377777777777778,1035,1.2
"258",10,47,2.53470460096576,1.24249326982812,0.333333333333333,1080,1.2
"259",10,49,2.5055316104474,2.52640298198385,0.533333333333333,1125,1.2
"260",10,51,2.38667233615751,2.40215365500104,0.6,1170,1.2
"261",11,1,2.34603573385152,2.34002899150963,0.533333333333333,45,1.2
"262",11,3,2.32020130273765,2.31932077034583,0.444444444444444,90,1.2
"263",11,5,2.25352388002644,2.25719610685442,0.355555555555556,135,1.2
"264",11,7,2.24943327589808,2.23648788569062,0.4,180,1.2
"265",11,9,2.09333012876575,2.11223855870781,0.511111111111111,225,1.2
"266",11,11,1.95757651521306,1.94657278939739,0.555555555555556,270,1.2
"267",11,13,1.90996734953629,1.90515634706979,0.466666666666667,315,1.2
"268",11,15,1.83554029152507,1.82232346241458,0.577777777777778,360,1.2
"269",11,17,1.83857239229681,1.82232346241458,0.466666666666667,405,1.2
"270",11,19,1.79948881664227,1.80161524125078,0.444444444444444,450,1.2
"271",11,21,1.77878059547847,1.78090702008697,0.444444444444444,495,1.2
"272",11,23,1.75181896648107,1.76019879892317,0.377777777777778,540,1.2
"273",11,25,1.73074455219324,1.73949057775937,0.422222222222222,585,1.2
"274",11,27,1.68932810986564,1.69807413543177,0.4,630,1.2
"275",11,29,1.66552140174466,1.67736591426796,0.422222222222222,675,1.2
"276",11,31,1.64481318058085,1.65665769310416,0.466666666666667,720,1.2
"277",11,33,1.64156663040726,1.65665769310416,0.422222222222222,765,1.2
"278",11,35,1.59604056291102,1.61524125077656,0.466666666666667,810,1.2
"279",11,37,3.20287251625948,1.59453302961276,0.311111111111111,855,1.2
"280",11,39,2.98344709555902,1.51170014495755,0.355555555555556,900,1.2
"281",11,41,2.89166121326702,1.47028370262994,0.266666666666667,945,1.2
"282",11,43,2.87573181237179,1.49099192379375,0.355555555555556,990,1.2
"283",11,45,2.83306444159089,1.49099192379375,0.4,1035,1.2
"284",11,47,2.79238810129305,1.44957548146614,0.355555555555556,1080,1.2
"285",11,49,2.72762039158799,2.69206875129426,0.533333333333333,1125,1.2
"286",11,51,2.65517710055839,2.60923586663906,0.577777777777778,1170,1.2
"287",12,1,2.63024041371515,2.60923586663906,0.511111111111111,45,1.2
"288",12,3,2.58992282048622,2.56781942431145,0.511111111111111,90,1.2
"289",12,5,2.55098781385526,2.54711120314765,0.4,135,1.2
"290",12,7,2.49247383019897,2.48498653965624,0.6,180,1.2
"291",12,9,2.46301842334943,2.48498653965624,0.577777777777778,225,1.2
"292",12,11,2.50816466108595,2.52640298198385,0.6,270,1.2
"293",12,13,2.45524287286987,2.48498653965624,0.622222222222222,315,1.2
"294",12,15,2.32990299741402,2.34002899150963,0.511111111111111,360,1.2
"295",12,17,2.25795217010492,2.27790432801822,0.533333333333333,405,1.2
"296",12,19,2.17542457630858,2.17436322219921,0.488888888888889,450,1.2
"297",12,21,2.09559381147086,2.091530337544,0.533333333333333,495,1.2
"298",12,23,2.00441476681301,2.0086974528888,0.466666666666667,540,1.2
"299",12,25,2.00551276421558,2.0086974528888,0.422222222222222,585,1.2
"300",12,27,1.98480454305178,1.98798923172499,0.444444444444444,630,1.2
"301",12,29,1.96387641157473,1.96728101056119,0.466666666666667,675,1.2
"302",12,31,1.92678503353558,1.92586456823359,0.4,720,1.2
"303",12,33,1.91070249389167,1.90515634706979,0.4,765,1.2
"304",12,35,1.91405917896477,1.90515634706979,0.4,810,1.2
"305",12,37,3.50077681790202,1.90515634706979,0.422222222222222,855,1.2
"306",12,39,3.40894656327474,1.82232346241458,0.311111111111111,900,1.2
"307",12,41,3.31701330977155,1.78090702008697,0.222222222222222,945,1.2
"308",12,43,3.20032426533754,1.67736591426796,0.444444444444444,990,1.2
"309",12,45,3.10211438929854,1.63594947194036,0.244444444444444,1035,1.2
"310",12,47,2.98918303552754,1.57382480844895,0.311111111111111,1080,1.2
"311",12,49,2.90192568510944,2.89915096293228,0.733333333333333,1125,1.2
"312",12,51,2.83998378893949,2.83702629944088,0.511111111111111,1170,1.2
"313",13,1,2.75416329849322,2.75419341478567,0.444444444444444,45,1.2
"314",13,3,2.61094166962215,2.58852764547525,0.644444444444444,90,1.2
"315",13,5,2.55315840907635,2.52640298198385,0.511111111111111,135,1.2
"316",13,7,2.46899102105235,2.44357009732864,0.6,180,1.2
"317",13,9,2.23074191821078,2.23648788569062,0.6,225,1.2
"318",13,11,2.22792481904228,2.21577966452682,0.577777777777778,270,1.2
"319",13,13,2.06453810683997,2.0501138952164,0.555555555555556,315,1.2
"320",13,15,2.03590036320988,2.0086974528888,0.444444444444444,360,1.2
"321",13,17,2.01516126922499,1.98798923172499,0.577777777777778,405,1.2
"322",13,19,1.97414244509182,1.96728101056119,0.511111111111111,450,1.2
"323",13,21,1.95343422392801,1.94657278939739,0.4,495,1.2
"324",13,23,1.91146654235026,1.90515634706979,0.511111111111111,540,1.2
"325",13,25,1.84314298973277,1.84303168357838,0.511111111111111,585,1.2
"326",13,27,1.83203178180329,1.82232346241458,0.377777777777778,630,1.2
"327",13,29,1.75947031418245,1.76019879892317,0.466666666666667,675,1.2
"328",13,31,1.7587385749187,1.76019879892317,0.422222222222222,720,1.2
"329",13,33,1.72953330751151,1.73949057775937,0.311111111111111,765,1.2
"330",13,35,1.72794810030292,1.73949057775937,0.488888888888889,810,1.2
"331",13,37,2.92746125600265,1.61524125077656,0.4,855,1.2
"332",13,39,2.88830477777264,1.59453302961276,0.288888888888889,900,1.2
"333",13,41,2.81265479817932,1.55311658728515,0.333333333333333,945,1.2
"334",13,43,2.71203876559583,1.44957548146614,0.311111111111111,990,1.2
"335",13,45,2.69551502790245,1.47028370262994,0.266666666666667,1035,1.2
"336",13,47,2.63144089971565,1.42886726030234,0.444444444444444,1080,1.2
"337",13,49,2.58849093234604,2.62994408780286,0.644444444444444,1125,1.2
"338",13,51,2.54478644597896,2.58852764547525,0.511111111111111,1170,1.2
"339",14,1,2.39543689759254,2.42286187616484,0.622222222222222,45,1.2
"340",14,3,2.37842742142026,2.40215365500104,0.488888888888889,90,1.2
"341",14,5,2.31059903716974,2.34002899150963,0.555555555555556,135,1.2
"342",14,7,2.29055478993978,2.31932077034583,0.555555555555556,180,1.2
"343",14,9,2.1529665686952,2.17436322219921,0.577777777777778,225,1.2
"344",14,11,2.30948372502131,2.31932077034583,0.533333333333333,270,1.2
"345",14,13,2.1691607221867,2.17436322219921,0.444444444444444,315,1.2
"346",14,15,2.07608133216281,2.091530337544,0.555555555555556,360,1.2
"347",14,17,2.08695332379156,2.11223855870781,0.377777777777778,405,1.2
"348",14,19,1.98896363651302,2.0086974528888,0.444444444444444,450,1.2
"349",14,21,1.96825541534922,1.98798923172499,0.377777777777778,495,1.2
"350",14,23,1.92359242284801,1.94657278939739,0.377777777777778,540,1.2
"351",14,25,1.84650109363997,1.86373990474218,0.422222222222222,585,1.2
"352",14,27,1.8440060883664,1.86373990474218,0.311111111111111,630,1.2
"353",14,29,1.8384439628472,1.86373990474218,0.422222222222222,675,1.2
"354",14,31,1.7763192993558,1.80161524125078,0.288888888888889,720,1.2
"355",14,33,1.75739341843413,1.78090702008697,0.4,765,1.2
"356",14,35,1.71094808569079,1.73949057775937,0.488888888888889,810,1.2
"357",14,37,2.99346287637323,1.65665769310416,0.422222222222222,855,1.2
"358",14,39,2.87981194248648,1.59453302961276,0.377777777777778,900,1.2
"359",14,41,2.77717616512981,1.55311658728515,0.444444444444444,945,1.2
"360",14,43,2.74303125504549,1.53240836612135,0.422222222222222,990,1.2
"361",14,45,2.6266545205051,1.47028370262994,0.333333333333333,1035,1.2
"362",14,47,2.5239110296812,1.40815903913854,0.377777777777778,1080,1.2
"363",14,49,2.44295616759477,2.48498653965624,0.466666666666667,1125,1.2
"364",14,51,2.35391252932816,2.40215365500104,0.511111111111111,1170,1.2
"365",15,1,2.27315548331998,2.31932077034583,0.4,45,1.2
"366",15,3,2.15831393316178,2.19507144336302,0.488888888888889,90,1.2
"367",15,5,2.0855925285469,2.13294677987161,0.4,135,1.2
"368",15,7,2.05994197017337,2.11223855870781,0.511111111111111,180,1.2
"369",15,9,1.99260055033572,2.0501138952164,0.466666666666667,225,1.2
"370",15,11,1.88528422476757,1.94657278939739,0.466666666666667,270,1.2
"371",15,13,1.81150834586042,1.86373990474218,0.466666666666667,315,1.2
"372",15,15,1.78699702550247,1.82232346241458,0.333333333333333,360,1.2
"373",15,17,1.8252617376441,1.86373990474218,0.422222222222222,405,1.2
"374",15,19,1.78689067889441,1.82232346241458,0.444444444444444,450,1.2
"375",15,21,1.74297976299848,1.78090702008697,0.355555555555556,495,1.2
"376",15,23,1.71450680627421,1.73949057775937,0.377777777777778,540,1.2
"377",15,25,1.68106878151752,1.71878235659557,0.444444444444444,585,1.2
"378",15,27,1.61587753536929,1.65665769310416,0.422222222222222,630,1.2
"379",15,29,1.57303354410296,1.61524125077656,0.466666666666667,675,1.2
