"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","farmforest"
"1",1,1,2.06056903714212,2.0294056740526,0.466666666666667,45,50
"2",1,3,1.97490722356976,1.96728101056119,0.511111111111111,90,50
"3",1,5,1.96679557803842,1.96728101056119,0.555555555555556,135,50
"4",1,7,1.87100252687935,1.86373990474218,0.444444444444444,180,50
"5",1,9,1.80054293606345,1.80161524125078,0.4,225,50
"6",1,11,1.78255948084224,1.78090702008697,0.333333333333333,270,50
"7",1,13,1.74141784506375,1.73949057775937,0.422222222222222,315,50
"8",1,15,1.73076114270814,1.73949057775937,0.422222222222222,360,50
"9",1,17,1.70849654871147,1.71878235659557,0.422222222222222,405,50
"10",1,19,1.67858434151025,1.67736591426796,0.377777777777778,450,50
"11",1,21,1.65558538791683,1.65665769310416,0.511111111111111,495,50
"12",1,23,1.59346072442542,1.59453302961276,0.311111111111111,540,50
"13",1,25,1.53408115692294,1.53240836612135,0.4,585,50
"14",1,27,1.49880021999757,1.51170014495755,0.4,630,50
"15",1,29,1.44553685477061,1.44957548146614,0.377777777777778,675,50
"16",1,31,1.42098220093542,1.42886726030234,0.355555555555556,720,50
"17",1,33,1.40027397977162,1.40815903913854,0.444444444444444,765,50
"18",1,35,1.3649052715819,1.36674259681093,0.4,810,50
"19",1,37,2.52411254445519,1.30461793331953,0.244444444444444,855,50
"20",1,39,2.46737886654778,1.28390971215573,0.355555555555556,900,50
"21",1,41,2.3542791767608,1.18036860633672,0.4,945,50
"22",1,43,2.29421837345543,1.18036860633672,0.244444444444444,990,50
"23",1,45,2.27523505588589,1.22178504866432,0.288888888888889,1035,50
"24",1,47,2.21575588870485,1.13895216400911,0.333333333333333,1080,50
"25",1,49,2.10499845702586,2.17436322219921,0.644444444444444,1125,50
"26",1,51,1.99246561960377,2.0708221163802,0.555555555555556,1170,50
"27",2,1,1.98722890504663,2.0501138952164,0.444444444444444,45,50
"28",2,3,1.9466715574882,2.0086974528888,0.533333333333333,90,50
"29",2,5,1.89105656341936,1.94657278939739,0.311111111111111,135,50
"30",2,7,1.84597570818897,1.90515634706979,0.377777777777778,180,50
"31",2,9,1.75133208441509,1.78090702008697,0.444444444444444,225,50
"32",2,11,1.79964499652089,1.82232346241458,0.511111111111111,270,50
"33",2,13,1.78228524458808,1.80161524125078,0.4,315,50
"34",2,15,1.64062520759701,1.63594947194036,0.377777777777778,360,50
"35",2,17,1.62481492879088,1.61524125077656,0.511111111111111,405,50
"36",2,19,1.6104338385632,1.61524125077656,0.422222222222222,450,50
"37",2,21,1.55528064605017,1.55311658728515,0.288888888888889,495,50
"38",2,23,1.51467705853355,1.51170014495755,0.355555555555556,540,50
"39",2,25,1.46750780872852,1.47028370262994,0.266666666666667,585,50
"40",2,27,1.40830278364367,1.40815903913854,0.266666666666667,630,50
"41",2,29,1.36288717883114,1.36674259681093,0.311111111111111,675,50
"42",2,31,1.32021284505064,1.32532615448333,0.466666666666667,720,50
"43",2,33,1.3147066237509,1.32532615448333,0.466666666666667,765,50
"44",2,35,1.26369983342763,1.26320149099192,0.333333333333333,810,50
"45",2,37,2.5435466314812,1.22178504866432,0.377777777777778,855,50
"46",2,39,2.51453035640412,1.22178504866432,0.333333333333333,900,50
"47",2,41,2.47723852878192,1.20107682750052,0.266666666666667,945,50
"48",2,43,2.41089858666718,1.18036860633672,0.266666666666667,990,50
"49",2,45,2.36658329406155,1.18036860633672,0.288888888888889,1035,50
"50",2,47,2.25429187980962,1.13895216400911,0.266666666666667,1080,50
